pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.35898506951736e-33,2.65002088555886e-31,1.50926283727233,-0.843498784673217,-3.44346008664576,74,RPS8|RPS12|RPS27A|RPL21|RPL10|RPS29|RPL35|RPL12|RPL36A|RPS10|RPS15A|RPL22L1|RPS9|RPL36|RPS13|RPL26|RPL11|RPL37|RPS27|RPS24|RPL27A|RPL34|FAU|RPS21|RPL41|RPL30|RPL36AL|RPS3A|RPL35A|RPL22|RPL9|RPL24|RPS18|RPS19|RPL19|RPS7|RPL39|RPL29|RPL23A|RPS28|RPL27|RPL10A|RPL37A|RPS3|RPLP2|RPL6|RPS26|RPS23|RPL32|RPLP1|RPL38|RPL7|RPL13|RPS16|RPS4X|RPL17|RPL23|RPL7A|RPS2|UBA52|RPL8|RPL26L1|RPL18A|RPS15|RPS5|RPL18|RPL3|RPS25|RPL14
KEGG_OXIDATIVE_PHOSPHORYLATION,1.43464201868525e-17,1.31102715266187e-15,1.07686819261983,-0.748406099977526,-2.94437683552999,62,ATP5ME|NDUFB7|NDUFA3|ATP5F1E|COX7A2|COX7A1|NDUFS6|NDUFB1|NDUFB2|COX5B|ATP5PD|UQCRQ|NDUFA1|COX8A|COX6B1|NDUFS5|UQCR11|NDUFA7|COX6C|UQCR10|COX17|NDUFA11|ATP5MC1|ATP5MF|NDUFB8|NDUFB3|ATP5MC2|NDUFC1|ATP5PF|COX6A1|COX7C|NDUFB10|COX7B|COX4I1|NDUFA6|UQCRB|UQCRFS1|NDUFC2|NDUFA4|NDUFA5|ATP6V1F|NDUFA8|COX5A|CYC1|UQCRH|ATP6V1B1
KEGG_HUNTINGTONS_DISEASE,2.01696485024903e-17,1.31102715266187e-15,1.07686819261983,-0.733281816832567,-2.93177301525274,67,POLR2J2|NDUFB7|NDUFA3|ATP5F1E|COX7A2|COX7A1|NDUFS6|NDUFB1|NDUFB2|COX5B|ATP5PD|UQCRQ|POLR2L|NDUFA1|COX8A|COX6B1|NDUFS5|UQCR11|POLR2J|NDUFA7|COX6C|UQCR10|ATP5MC1|POLR2I|NDUFB8|NDUFB3|ATP5MC2|NDUFC1|ATP5PF|COX6A1|COX7C|BAX|NDUFB10|COX7B|COX4I1|NDUFA6|UQCRB|UQCRFS1|NDUFC2|NDUFA4|NDUFA5|NDUFA8|POLR2K|COX5A|CYC1|UQCRH|SLC25A5|ATP5MC3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.27605766353824e-16,1.10957811097489e-14,1.03769615548758,-0.688113437058902,-2.8359473662558,80,ATP5ME|NDUFB7|NDUFA3|ATP5F1E|COX7A2|NDUFS6|NDUFB1|NDUFB2|COX5B|ATP5PD|SURF1|UQCRQ|NDUFA1|TIMM8B|COX8A|COX6B1|UQCR11|NDUFA7|COX6C|UQCR10|COX17|ATP5MC1|ATP5MF|NDUFB8|NDUFB3|ATP5MC2|NDUFC1|ATP5PF|COX6A1|COX7C|BAX|COX7B|COX4I1|NDUFA6|UQCRB|UQCRFS1|NDUFC2|TIMM13|NDUFA4|TIMM10|MRPS12|NDUFA5|ATP6V1F|NDUFA8|MRPL34|GPX4|COX5A|CYC1|UQCRH|SLC25A5|IDH3B|ATP5MC3|ATP6V1E1
KEGG_PARKINSONS_DISEASE,1.63808551860755e-14,6.38853352256945e-13,0.97599468306432,-0.74725566281992,-2.85991180541513,53,NDUFB7|NDUFA3|ATP5F1E|COX7A2|COX7A1|NDUFS6|NDUFB1|NDUFB2|COX5B|ATP5PD|UQCRQ|NDUFA1|COX8A|COX6B1|NDUFS5|UQCR11|NDUFA7|COX6C|UQCR10|ATP5MC1|NDUFB8|NDUFB3|ATP5MC2|NDUFC1|ATP5PF|COX6A1|COX7C|NDUFB10|COX7B|COX4I1|NDUFA6|UQCRB|UQCRFS1|NDUFC2|NDUFA4|NDUFA5|NDUFA8|COX5A|CYC1|UQCRH|SLC25A5|ATP5MC3
KEGG_ALZHEIMERS_DISEASE,2.6627609558149e-14,8.65397310639843e-13,0.97599468306432,-0.709105778698582,-2.77459027510268,61,NDUFB7|NDUFA3|ATP5F1E|COX7A2|COX7A1|NDUFS6|NDUFB1|NDUFB2|COX5B|ATP5PD|UQCRQ|NDUFA1|COX8A|COX6B1|NDUFS5|UQCR11|NDUFA7|COX6C|UQCR10|ATP5MC1|NDUFB8|NDUFB3|ATP5MC2|NDUFC1|ATP5PF|COX6A1|COX7C|NDUFB10|COX7B|COX4I1|NDUFA6|UQCRB|UQCRFS1|NDUFC2|NDUFA4|NDUFA5|NDUFA8|COX5A|GAPDH|CYC1|UQCRH
HALLMARK_INTERFERON_GAMMA_RESPONSE,1.6002297944529e-09,4.45778299883308e-08,0.788186810800237,0.60908607218181,2.38019041881737,71,IFI44L|BATF2|TNFAIP3|HLA-DQA1|CD74|EPSTI1|MX2|PTGS2|OAS3|VAMP5|PSMB9|SP110|IRF8|IFI44|NLRC5|IL10RA|CASP1|IRF7|HELZ2|IFITM3|CMKLR1|IFI30|CSF2RB|SAMD9L|DDX60|IL15|NMI|FCGR1A|SECTM1|CD86|TNFSF10|PTPN6|C1R|IL4R|CASP4|PARP14|NFKBIA|IFI27|BST2|IFITM2|APOL6|XAF1
HALLMARK_MYC_TARGETS_V1,5.32833780872776e-09,1.29878234087739e-07,0.761460801445585,-0.664507320531574,-2.49779985258722,49,RPS10|LSM7|LSM2|EEF1B2|RPL34|RPL22|SNRPD1|RPS3|RPL6|RPS2|NME1|NHP2|RPS5|RPL18|PHB1|PSMD7|RPL14|VBP1|RANBP1|MRPL9|COX5A|CYC1|NOP16|APEX1|NPM1|SET|H2AZ1|AIMP2|POLE3|ERH|CCT7|PSMD8
HALLMARK_INTERFERON_ALPHA_RESPONSE,1.67936496826382e-07,3.63862409790495e-06,0.690132458796796,0.668883055457699,2.30335017421495,38,IFI44L|BATF2|CD74|EPSTI1|OAS1|PSMB9|SP110|GBP2|IFI44|PARP9|GMPR|CASP1|IRF7|HELZ2|IFITM3|IFI30|SAMD9L|DDX60|IL15|NMI|CSF1|IL4R|TENT5A|PARP14|IFI27|BST2|IFITM2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,4.20550126378786e-06,8.20072746438632e-05,0.610526878385931,0.531289053074709,2.0657458232769,69,TNFSF13|TNFRSF11B|CSF3R|CCR1|LTBR|TNFRSF10D|TNFRSF10A|TNFSF8|HGF|PLEKHO2|IL10RA|CXCR4|TNFRSF10C|IL1R1|CSF2RB|CSF1R|IL15|NGFR|CSF1|TNFRSF12A|TNFRSF1B|IL1R2|IL21R|TNFSF10|IL13RA1|IL4R|IL17RB|FLT1|TGFBR2|BMP7|ACVRL1|TPO|TNFSF9|OSMR|EDA2R|LIFR|CCL3|EGFR|CSF2RA|EDA|CXCL5|IL18R1|IL1B|IL26|PDGFRA
