pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,2.21481497824204e-39,5.20481519886878e-37,1.63441895776255,0.906374814971987,2.19374461814683,83,RPL41|RPS8|RPL22L1|RPS27|FAU|RPS15A|RPS28|RPL11|RPS27A|RPL34|RPL10|RPLP2|RPL29|RPS13|RPL21|RPS10|RPL9|RPL18A|RPL35A|RPL7A|RPL10A|RPL36A|RPS21|RPS9|RPL36AL|RPL39|RPS3A|RPS2|RPL26|RPS15|RPLP1|RPL35|RPS27L|RPS7|RPL12|RPL17|RPS29|RPL19|RPS12|RPL32|RPS19|RPL14|RPL30|RPS23|RSL24D1|RPS16|RPL27A|RPL22|RPL13|RPL3|RPS24|RPL18|RPL37A|RPS25|RPS4X|RPS18|RPL7|RPL36|RPL38|RPS3|RPL8|RPL23|RPS5|RPL37|RPL24|RPL23A|RPS26|RPL27|RPSA|RPL28|RPL6|RPS6|RPL26L1|RPL5|RPS11|UBA52|RPL15|RPL13A
KEGG_OXIDATIVE_PHOSPHORYLATION,2.56771903538537e-21,3.01706986657781e-19,1.19534448258848,0.805493224225755,1.95302109818919,86,COX7A1|NDUFS6|COX7A2|UQCR10|UQCRQ|NDUFB2|COX17|UQCR11|COX4I1|ATP5MF|UQCRFS1|NDUFB1|ATP5F1E|ATP5MG|NDUFA5|NDUFA7|NDUFB7|ATP5ME|NDUFA1|COX7C|ATP5MC1|COX6B1|UQCRH|NDUFB10|COX5B|NDUFB3|NDUFA6|ATP5PF|UQCRB|ATP5MC2|NDUFS5|COX8A|NDUFB8|COX6C|NDUFC1|ATP5PD|COX7B|ATP5PO|ATP5F1D|NDUFB9|NDUFA2|NDUFB5|NDUFA11|CYC1|COX6A1|NDUFA4|NDUFA8|COX5A|COX11|NDUFA3|NDUFS3|ATP6V1F|ATP5MC3|NDUFV1|NDUFAB1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,7.00954765966846e-20,4.21013309090461e-18,1.15122052214226,0.733543653187641,1.80944145209047,135,TIMM8B|NDUFS6|MRPL11|COX7A2|UQCR10|UQCRQ|NDUFB2|COX17|UQCR11|COX4I1|SURF1|ETFB|ATP5MF|UQCRFS1|NDUFB1|ATP5F1E|ATP5MG|MRPS11|NDUFA5|NDUFA7|NDUFB7|ATP5ME|NDUFA1|COX7C|ATP5MC1|MRPS12|TIMM13|COX6B1|UQCRH|COX5B|MRPL34|NDUFB3|NDUFA6|ATP5PF|UQCRB|BAX|ATP5MC2|COX8A|NDUFB8|TIMM10|COX6C|NDUFC1|ATP5PD|CYCS|COX7B|ATP5PO|ATP5F1D|HSD17B10|GPX4|IDH3B|NDUFA2|SLC25A5|ISCU|NDUFB5|CYC1|COX6A1|NDUFA4|ACAA2|IDH2|NDUFA8|TOMM22|COX5A|COX11|NDUFA3|NDUFS3|ATP6V1F|ATP5MC3|NDUFV1|NDUFAB1
KEGG_PARKINSONS_DISEASE,7.16618398451849e-20,4.21013309090461e-18,1.15122052214226,0.816403332766788,1.97160073536592,78,COX7A1|NDUFS6|COX7A2|UQCR10|UQCRQ|NDUFB2|UQCR11|COX4I1|UQCRFS1|NDUFB1|ATP5F1E|NDUFA5|NDUFA7|NDUFB7|NDUFA1|COX7C|ATP5MC1|COX6B1|UQCRH|NDUFB10|COX5B|NDUFB3|NDUFA6|ATP5PF|UQCRB|ATP5MC2|NDUFS5|COX8A|NDUFB8|COX6C|NDUFC1|ATP5PD|CYCS|COX7B|ATP5PO|ATP5F1D|PARK7|NDUFB9|NDUFA2|SLC25A5|NDUFB5|CYC1|COX6A1|NDUFA4|NDUFA8|COX5A|NDUFA3|NDUFS3|ATP5MC3|NDUFV1|NDUFAB1|VDAC2|ATP5PB|VDAC1|HTRA2|NDUFB4|NDUFC2
KEGG_HUNTINGTONS_DISEASE,1.62936131485179e-19,7.65799817980342e-18,1.14219120216838,0.74875569007393,1.83951015814212,121,COX7A1|POLR2I|NDUFS6|COX7A2|POLR2K|UQCR10|UQCRQ|NDUFB2|UQCR11|COX4I1|UQCRFS1|NDUFB1|ATP5F1E|NDUFA5|NDUFA7|NDUFB7|NDUFA1|COX7C|ATP5MC1|COX6B1|UQCRH|NDUFB10|COX5B|NDUFB3|NDUFA6|ATP5PF|UQCRB|POLR2L|BAX|ATP5MC2|NDUFS5|COX8A|NDUFB8|COX6C|POLR2J|NDUFC1|ATP5PD|CYCS|COX7B|ATP5PO|ATP5F1D|NDUFB9|NDUFA2|SLC25A5|NDUFB5|DCTN2|CYC1|COX6A1|NDUFA4|NDUFA8|COX5A|NDUFA3|NDUFS3|ATP5MC3|NDUFV1|NDUFAB1|DLG4
KEGG_ALZHEIMERS_DISEASE,8.37119614669487e-19,3.27871849078882e-17,1.12391496374483,0.762170435969892,1.86277576609821,104,COX7A1|NDUFS6|COX7A2|UQCR10|UQCRQ|NDUFB2|UQCR11|COX4I1|UQCRFS1|NDUFB1|ATP5F1E|NDUFA5|NDUFA7|NDUFB7|NDUFA1|COX7C|ATP5MC1|COX6B1|UQCRH|NDUFB10|COX5B|NDUFB3|NDUFA6|ATP5PF|UQCRB|ATP5MC2|NDUFS5|COX8A|NDUFB8|COX6C|NDUFC1|ATP5PD|CYCS|COX7B|ATP5PO|ATP5F1D|HSD17B10|NDUFB9|NDUFA2|NDUFB5|CYC1|COX6A1|NDUFA4|PSENEN|NDUFA8|COX5A|NDUFA3|NDUFS3|ATP5MC3|NDUFV1|NDUFAB1
HALLMARK_MYC_TARGETS_V1,3.48520793170632e-10,1.17003409135855e-08,0.814035837847908,0.648944853262894,1.59699064133061,126,SNRPD1|LSM2|MRPS18B|LSM7|RPL34|RPS10|RANBP1|EEF1B2|RPS2|H2AZ1|SNRPG|RPL14|RPL22|PSMD7|RPL18|RPS3|RPS5|EIF3D|HDDC2|VBP1|NHP2|SNRPB2|NME1|RPL6|POLE3|RPS6|MRPL9|SRSF3|PA2G4|CYC1|EIF2S2|APEX1|ERH|HNRNPA1|DDX18|SET|FAM120A|ACP1|COX5A|NPM1|RRP9|NDUFAB1|PHB1|RPLP0|FBL|NCBP2|PSMA7|PSMD8|PSMA2|POLD2|VDAC1|AIMP2|MCM2|U2AF1|RACK1|DDX21|NOP16|MCM5|SERBP1
HALLMARK_DNA_REPAIR,2.73926632813419e-08,8.04659483889418e-07,0.73376198835648,0.657583972888205,1.5992164110641,93,POLR2I|POLR2K|MRPL40|COX17|SURF1|GTF2H5|POLD4|NT5C|VPS37B|SNAPC5|POLR3GL|RFC2|SAC3D1|EDF1|POLR2J|APRT|GMPR2|GTF2A2|ALYREF|NME1|POLE4|GUK1|GPX4|SUPT4H1|TAF10|TMED2|EIF1B|NME3|PNP|POLR1H|PDE6G|NCBP2|ITPA|BRF2|MPG|RPA2
KEGG_CARDIAC_MUSCLE_CONTRACTION,3.90578006947933e-06,0.000101984257369738,0.610526878385931,0.691564810236387,1.63460738232449,51,COX7A1|COX7A2|UQCR10|UQCRQ|UQCR11|COX4I1|UQCRFS1|COX7C|COX6B1|UQCRH|COX5B|UQCRB|COX8A|COX6C|COX7B|CYC1|COX6A1|COX5A
KEGG_PYRIMIDINE_METABOLISM,1.66155375631965e-05,0.000390465132735118,0.575610261071129,0.656690471302081,1.56498728653696,59,POLR2I|POLR2K|NUDT2|POLD4|NT5C|NME2|POLR2L|POLR3GL|POLR2J|NME1|POLE3|POLE4|TK1|NME3|PNP|POLR1H|ITPA|NME7|POLD2|ENTPD5|POLE|UPP2|RRM2|CDA|POLR3K
KEGG_SPLICEOSOME,4.68652260294322e-05,0.00100121164699242,0.557332238758646,0.652142089173112,1.55036426767103,56,SNRPD1|LSM2|LSM7|CWC15|LSM3|SNRPE|SNRPG|PPIL1|SYF2|SRSF9|SNRPB2|ALYREF|LSM4|SRSF3|HNRNPA1|CCDC12|LSM5|DHX8|SNRPF|NCBP2|BUD31|DDX23|U2AF1|BCAS2|SF3B5|ZMAT2|PRPF4
KEGG_PROTEIN_EXPORT,0.000673177567682334,0.0131830607004457,0.477270815362862,0.786060623929165,1.69475950582868,15,SEC61B|SPCS1|SEC61G|SEC11C|IMMP2L|SPCS2|SEC62|SRP14
KEGG_PURINE_METABOLISM,0.00131618777808824,0.0237926252192875,0.45505986738723,0.543962762024031,1.32672693914229,99,POLR2I|POLR2K|NUDT2|POLD4|NT5C|NME2|POLR2L|POLR3GL|POLR2J|APRT|GMPR2|NME1|POLE3|POLE4|GUK1|GDA|NME3|PNP|POLR1H|PDE6G|AMPD2|ITPA|NME7|POLD2|ALLC|ENTPD5|POLE|RRM2|PDE4D|PDE1A|PDE3B|POLR3K|GUCY1A2|PDE1C|PDE3A
