pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.000563272886661975,0.116432514069454,0.477270815362862,0.635634585922797,1.46911572126186,42,YWHAZ|HCLS1|TUBB4A|ACTG1|TUBA1A|TLR5|TUBB3|TUBB2A|LY96|TUBA1B|NCK2|TUBB4B|ACTB|TLR4|ROCK1|TUBA4A|YWHAQ|TUBB2B
KEGG_OOCYTE_MEIOSIS,0.0010584774006314,0.116432514069454,0.45505986738723,0.593800756521667,1.40053312904481,59,YWHAH|IGF1|YWHAG|CALM2|CALM1|CALM3|YWHAB|SKP1|YWHAZ|PPP2R1A|PRKACB|YWHAE|CUL1|RPS6KA3|RPS6KA2|ADCY1|MAPK1|CAMK2A|SMC1A|YWHAQ|PPP2CB|PPP2CA|RBX1
HALLMARK_MYOGENESIS,0.00168434684638379,0.123518768734811,0.45505986738723,0.568316641745671,1.35062951080998,69,IGF1|NAV2|EIF4A2|SCD|CKB|PRNP|APP|GNAO1|ATP6AP1|NOTCH1|GABARAPL2|DTNA|RB1|ACSL1|FHL1|DMD|FLII|NCAM1|MEF2C|PKIA|SSPN|MAPRE3|DENND2B|SORBS1|CRYAB|MRAS|COX7A1|FXYD1|CLU|ABLIM1|CNN3|SPTAN1|KCNH1|PFKM|CAMK2B|PPFIA4|MYL6B|ITGB5|PDE4DIP|APOD|LARGE1|AK1
HALLMARK_KRAS_SIGNALING_UP,0.0026997300269973,0.148485151484852,0.279865652661932,0.543831536758785,1.30520446414843,84,SNAP25|SPARCL1|TSPAN7|LCP1|NAP1L2|KIF5C|DOCK2|SATB1|PEG3|CSF2RA|CPE|LAT2|LY96|PCSK1N|PCP4|GPRC5B|FCER1G|SNAP91|ZNF277|PLAT|SDCCAG8|SCG5
KEGG_VIBRIO_CHOLERAE_INFECTION,0.004999500049995,0.204265287756939,0.204544131818546,0.608587102032684,1.39676899845238,38,ATP6V1F|ACTG1|ATP6V1D|ATP6V1G2|ATP6V0C|ATP6V0E2|ATP6V1A|PRKACB|ATP6V1E1|ATP6AP1|ACTB|TCIRG1|ATP6V0E1|GNAS|ATP6V0B
HALLMARK_UV_RESPONSE_DN,0.0064993500649935,0.204265287756939,0.179054499269993,0.524857354990636,1.26453496091462,92,RGS4|MAP1B|RUNX1|MGLL|NFIB|NR1D2|RASA2|PLPP3|DDAH1|ANXA4|GJA1|ATP2B1|LPAR1|MAPK14|DBP|CAP2|BMPR1A|KALRN|ADD3|MAGI2|CELF2|ARHGEF9|SYNE1|ATP2B4|ADGRL2|CACNA1A|SRI|KCNMA1|CDKN1B|PRKAR2B|DLG1|MMP16|NRP1|PTEN|ACVR2A|NOTCH2|NIPBL
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.0064993500649935,0.204265287756939,0.179054499269993,0.647200225700373,1.4372782912209,24,PGAM1|TPI1|ALDOC|LDHB|ENO2|GAPDH
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.008999100089991,0.230130833070539,0.151812881287453,0.518912710078307,1.25067492969156,93,YWHAH|YWHAG|CALM2|CALM1|CALM3|YWHAB|YWHAZ|NTRK2|BEX3|YWHAE|RPS6KA5|MAPK9|MAPK14|GSK3B|RAP1B|RPS6KA3|RPS6KA2|MAPK10|BAX|GRB2|MAPK1|CAMK2A|PIK3R5
KEGG_CELL_CYCLE,0.0108989101089891,0.230130833070539,0.137749272114041,0.554656199951879,1.30504189777923,56,YWHAH|YWHAG|YWHAB|SKP1|YWHAZ|MAD1L1|E2F3|YWHAE|STAG1|RB1|GSK3B|EP300|CUL1|CDKN2D|SMC1A|YWHAQ|ATR|RBX1|ANAPC11|CDKN1B|CCND2|MDM2
HALLMARK_FATTY_ACID_METABOLISM,0.0125987401259874,0.230130833070539,0.12797030576243,0.53543939073551,1.26937323808808,66,YWHAH|LTC4S|MGLL|SERINC1|HMGCS1|SUCLG2|ENO2|GABARAPL1|MDH1|ACO2|ACSL1|DHCR24|UROS|IDI1|H2AZ1|IDH1|ECHS1|MIF|HSDL2|SDHC|LGALS1|ERP29|HSD17B4|XIST|APEX1|DECR1
