pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.49855559507272e-16,2.8622411865889e-14,1.04762648849882,0.747341782257312,1.92880025956507,78,RPL18|RPS15A|RPL34|RPL17|RPL10A|RPL21|RPL36AL|RPSA|RPL9|RPS12|FAU|RPL26|RPL7|RPS8|RPL36A|RPL30|RPLP1|RPS3A|RPS18|RPS4X|RPS3|RPL13|RPS25|RPL11|RPL8|RPS2|RPL14|RPL27A|RPL10|RPS24|RPL37|RPL41|RPS7|RPS23|RPLP2|RPL24|RPS28|RPS15|RPL19|RPS27A|RPS20|RPL7A|RPL23|RPL37A|RPL18A|RPS9|RPL38|RPL6|RPL22|RPS10|RPS16|RPL35|RPS13|RPL15|RPL13A|RPS21|RPL28|RPL32|RPS29|RPL23A|RPL35A|RPL39|RPL3
KEGG_RNA_POLYMERASE,0.0135986401359864,0.995245395246572,0.123095330850962,0.749783241016551,1.57372379079387,8,POLR3A|POLR3B
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.0164983501649835,0.995245395246572,0.111555069436528,0.695674903451947,1.51483251092189,11,POLR3A|IRF3|IL18|POLR3B|STING1
KEGG_MISMATCH_REPAIR,0.0718928107189281,0.995245395246572,0.0518526599597102,0.683195706395774,1.41351736731523,7,MSH2|POLD3
HALLMARK_APICAL_SURFACE,0.0738926107389261,0.995245395246572,0.051090574302609,0.702749247890463,1.42848266191573,6,APP|FLOT2|ATP8B1|DCBLD2
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.091990800919908,0.995245395246572,0.0453371931652217,0.577371315383318,1.30307746432912,15,IRF3|MAPK9|STING1|DDX3X|MAPK10|IKBKE
KEGG_PYRIMIDINE_METABOLISM,0.0975902409759024,0.995245395246572,0.0438807083118067,0.535965754820164,1.26158923334163,22,POLR3A|PNPT1|POLR3B|DCTD|POLD3|NT5C|PRIM2|NME2|POLA1|DCK
HALLMARK_ADIPOGENESIS,0.103889611038896,0.995245395246572,0.0423801883503758,0.463754760878662,1.17651660689488,58,PTCD3|RNF11|CYC1|SSPN|DHRS7|UQCR11|MCCC1|UQCRQ|AK2|SDHC|SORBS1|ACO2|SLC1A5|QDPR|SPARCL1|STOM|SQOR|CHCHD10|CS|GHITM|COX7B|UQCR10|GPX4|COX6A1|CCNG2|POR|MGLL|VEGFB|MDH2|LTC4S|ESRRA
KEGG_O_GLYCAN_BIOSYNTHESIS,0.107589241075892,0.995245395246572,0.0415587588967539,0.641043769312479,1.34548997032724,8,GALNT10|GALNT8|GALNT11
KEGG_BASE_EXCISION_REPAIR,0.108589141085891,0.995245395246572,0.0413437079847925,0.676142205123226,1.37439836457647,6,MBD4|POLD3|APEX1|POLB
KEGG_TYROSINE_METABOLISM,0.113288671132887,0.995245395246572,0.0403698748306891,0.700989464228819,1.39486135205882,5,COMT|GOT1
HALLMARK_PROTEIN_SECRETION,0.117788221177882,0.995245395246572,0.039490383274477,0.507767274273011,1.2202498788006,28,TPD52|CLTA|VAMP7|SSPN|SH3GL2|SEC22B|ARF1|ARFIP1|M6PR|ARCN1|PAM|BNIP3
KEGG_GNRH_SIGNALING_PATHWAY,0.117788221177882,0.995245395246572,0.039490383274477,0.516660586384162,1.23024621218157,25,CALM1|MAPK3|MAPK9|CACNA1D|PRKX|MAP2K6|CAMK2B|MAPK10|ITPR2|PLCB2|PRKACB|CACNA1C|CAMK2A|CALM2|CALM3|PLD1
HALLMARK_MYC_TARGETS_V1,0.125487451254875,0.995245395246572,0.038091938319143,0.445841326519345,1.14625780802247,73,RPL18|RPL34|SNRPD1|RACK1|SRSF3|EPRS1|EIF3D|RPS3|RAD23B|RPS2|CYC1|RPL14|EEF1B2|RPL6|COX5A|RPL22|RPS10|PSMD3|CNBP|PSMD14|NHP2|TUFM
KEGG_OLFACTORY_TRANSDUCTION,0.134486551344866,0.995245395246572,0.0366051247216999,0.61062481134923,1.30020202200817,9,CALM1|PRKX|PRKG1|CAMK2B|GRK3|PRKACB|CAMK2A|CALM2|CALM3
KEGG_RNA_DEGRADATION,0.150884911508849,0.995245395246572,0.0342291416004622,0.555562625466493,1.24422355999296,14,EXOSC6|PNPT1
HALLMARK_E2F_TARGETS,0.151484851514849,0.995245395246572,0.0341492010529558,0.491230484863601,1.18736010951516,30,PSIP1|MSH2|POLD3|BARD1|AK2|NUDT21|PDS5B|PRIM2|ILF3|NAA38|SRSF2|DCK|XPO1|RAN|RFC1|SMC1A|CSE1L
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.163383661633837,0.995245395246572,0.0326504362892885,0.625069473264421,1.29325542881267,7,ACOT7|FADS2|HSD17B12
KEGG_PROTEASOME,0.168583141685831,0.995245395246572,0.032042797307718,0.530570444079435,1.21489810324991,17,PSME4|PSMD3|PSMD14|PSMB10|PSMB7|PSMA5|SEM1|PSMC5|PSMD13|PSMD8|PSMC3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.176982301769823,0.995245395246572,0.0311146336757596,0.561184022325566,1.23552541543058,12,MAPK3|MAPK9|MAP2K6|MAPK10
KEGG_PURINE_METABOLISM,0.181481851814819,0.995245395246572,0.0306422787557872,0.466014788828096,1.14952314689604,39,POLR3A|GART|PNPT1|PDE8B|POLR3B|FHIT|POLD3|AK2|NT5C|PDE2A|PRIM2|NME2|PDE4D|POLA1|DCK
HALLMARK_MTORC1_SIGNALING,0.196980301969803,0.995245395246572,0.0291320130936677,0.436354626234634,1.11433039296722,65,CYB5B|SLC6A6|EPRS1|HMGCS1|CYP51A1|FADS2|ATP6V1D|PSMD14|SLC1A5|QDPR|LGMN|GAPDH|M6PR|HSP90B1|GOT1|GGA2|CORO1A|SERP1|BHLHE40|ADD3|PSMD13|GPI|ACACA|PDAP1|CALR|RPN1|SC5D
KEGG_ALZHEIMERS_DISEASE,0.203779622037796,0.995245395246572,0.0285202432688668,0.427800433931438,1.10339291394466,77,CAPN1|NDUFS6|CALM1|UQCRB|ATP5F1E|APP|MAPK3|CYC1|UQCR11|UQCRQ|SDHC|CACNA1D|COX5A|COX6C|NDUFB2|COX4I1|COX7C|ATP5PD|COX5B|ITPR2|PLCB2|NDUFA1|GAPDH|NDUFB8|ATP5PF|NDUFA3|PPP3CC|COX7B|NAE1|UQCR10|COX6A1|COX6B1|MAPT|CACNA1C|UQCRFS1|GRIN2B|CALM2|CALM3|NDUFB1|CASP8|COX7A2L|ATP5F1A
KEGG_COLORECTAL_CANCER,0.210978902109789,0.995245395246572,0.0279022954859226,0.555995945772813,1.21068149852498,11,MSH2|MAPK3|MAPK9|MAPK10
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.217478252174783,0.995245395246572,0.0273686825868796,0.529609039454536,1.18609858595378,14,STX1A|VAMP7|SEC22B
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.222777722227777,0.995245395246572,0.0269494033633481,0.559804668742893,1.20640707031565,10,PPP2R1A|MAPK3|ZFYVE9|SKP1|ID2|SMAD6
