pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,5.84541394799463e-14,1.28599106855882e-11,0.954541630725724,0.743176833093614,1.79185655581056,81,RPL34|RPS21|RPL38|RPL21|RPL9|RPS29|RPL41|RPL7|RPL35A|RPSA|RPS15A|RPL37A|RPL36AL|FAU|RPL10A|RPS12|RPL26|RPS3A|RPL39|RPS10|RPL18|RPL15|RPL7A|RPL24|RPL36|RPL23A|RPS27A|RPS15|RPL35|RPL30|RPS26|RPS13|RPLP1|RPL17|RPS25|RPS18|RPS9|RPLP0|RPL3|RPL10|RPS28|RPS2|RPS5|RPL22|RPL27A|RPL37|RPS23|RPS24|RPS3|RPL32|RPL14|RPS19|RPS7|RPS16|RPL36A|RPL29|RSL24D1|RPS4X|RPLP2|RPS11|RPL13|RPL19|RPS6|RPL18A|RPS27|RPL11|RPL8|RPL6
KEGG_PARKINSONS_DISEASE,4.78864625690007e-10,5.26751088259008e-08,0.801215574617779,0.668564122640596,1.62092625478216,92,NDUFA4|COX4I1|UQCR10|UQCRH|COX5B|COX6C|COX7C|CYCS|UQCR11|UQCRB|COX6A1|NDUFS6|NDUFB8|UQCRQ|ATP5F1E|NDUFB10|NDUFB3|COX6B1|NDUFB2|ATP5MC3|NDUFA1|NDUFA5|ATP5PF|UBB|UQCRFS1|COX8A|COX7A2|NDUFS5|PARK7|ATP5MC1|ATP5PO|COX7A1|NDUFAB1|VDAC1|NDUFA3|PINK1|SLC25A5|NDUFB7|COX7A2L|UBA7|LRRK2|PRKN|NDUFB5|NDUFB9|COX5A|COX7B|SLC25A4|NDUFA8|NDUFC1|VDAC3|ATP5F1B|NDUFB1|NDUFC2|APAF1|SLC25A6
KEGG_OXIDATIVE_PHOSPHORYLATION,9.1473454621233e-10,6.70805333889042e-08,0.801215574617779,0.664577065955414,1.61505008792945,97,NDUFA4|COX4I1|UQCR10|UQCRH|COX5B|COX6C|COX7C|ATP6V1G2|UQCR11|ATP5MF|UQCRB|COX6A1|NDUFS6|NDUFB8|UQCRQ|ATP5F1E|NDUFB10|NDUFB3|COX6B1|NDUFB2|ATP5MC3|NDUFA1|NDUFA5|ATP6V0E2|ATP5PF|ATP6V0C|UQCRFS1|COX8A|COX7A2|NDUFS5|ATP6V1D|PPA1|ATP5MC1|ATP5PO|COX7A1|NDUFAB1|NDUFA11|ATP6V1F|ATP6V1E1|NDUFA3|NDUFB7|COX7A2L|ATP5ME|NDUFB5|ATP6V1G1|NDUFB9|COX5A|COX7B|ATP6V0D1|ATP6V0B|NDUFA8|NDUFC1|ATP5F1B|TCIRG1|NDUFB1|NDUFC2
KEGG_ALZHEIMERS_DISEASE,3.43811594308788e-09,1.89096376869834e-07,0.774939030136436,0.634559624727043,1.55241992636926,114,CALM2|NDUFA4|COX4I1|CALM3|UQCR10|UQCRH|COX5B|COX6C|COX7C|CYCS|UQCR11|CALM1|UQCRB|COX6A1|NDUFS6|NDUFB8|UQCRQ|ATP5F1E|NDUFB10|NDUFB3|COX6B1|NDUFB2|ATP5MC3|NDUFA1|GAPDH|NDUFA5|ATP5PF|ATF6|UQCRFS1|COX8A|COX7A2|NDUFS5|ATP5MC1|ATP5PO|COX7A1|NDUFAB1|GSK3B|NDUFA3|NDUFB7|GRIN2B|APBB1|PPP3CB|COX7A2L|TNFRSF1A|NDUFB5|GNAQ|NDUFB9|COX5A|COX7B|ITPR1|CDK5R1|NDUFA8|NDUFC1|PPP3R1|ATP5F1B|NDUFB1|NDUFC2|APAF1
KEGG_HUNTINGTONS_DISEASE,5.43024791664434e-09,2.38930908332351e-07,0.761460801445585,0.620962616570067,1.52458069153939,124,NDUFA4|COX4I1|UQCR10|UQCRH|COX5B|COX6C|COX7C|CYCS|UQCR11|UQCRB|COX6A1|NDUFS6|NDUFB8|UQCRQ|ATP5F1E|NDUFB10|NDUFB3|COX6B1|NDUFB2|ATP5MC3|NDUFA1|NDUFA5|ATP5PF|UQCRFS1|GRM5|COX8A|COX7A2|NDUFS5|NRF1|AP2M1|CLTC|ATP5MC1|ATP5PO|COX7A1|NDUFAB1|POLR2I|DCTN2|VDAC1|NDUFA3|SLC25A5|NDUFB7|GRIN2B|COX7A2L|SOD1|NDUFB5|GNAQ|NDUFB9|COX5A|COX7B|SLC25A4|ITPR1|NDUFA8|NDUFC1|VDAC3|ATP5F1B|POLR2E|NDUFB1|NDUFC2|BAX|APAF1|SLC25A6|NDUFB4|POLR2L|PLCB1|CYC1|ATP5F1D|AP2A2
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.55703787510959e-08,9.3758055420685e-07,0.73376198835648,0.59314711484074,1.46601610747693,150,NDUFA4|COX4I1|UQCR10|UQCRH|COX5B|COX6C|COX7C|CYCS|UQCR11|ATP5MF|UQCRB|COX6A1|MDH1|NDUFS6|NDUFB8|UQCRQ|ATP5F1E|NDUFB3|COX6B1|NDUFB2|ATP5MC3|GPX4|NDUFA1|NDUFA5|ATP5PF|ATP6V0C|UQCRFS1|ISCU|COX8A|COX7A2|ATP1B1|ATP6V1D|ATP5MC1|ATP5PO|IDH2|NDUFAB1|ATP6V1F|PDP1|ATP6V1E1|VDAC1|NDUFA3|SLC25A5|NDUFB7|COX7A2L|ATP5ME|PRDX3|NDUFB5|ATP6V1G1|COX5A|COX7B|SLC25A4|TIMM13|ATP6V0B|NDUFA8|NDUFC1|VDAC3|ATP5F1B|LDHA|TCIRG1|LDHB|NDUFB1|NDUFC2|BAX|MDH2|SLC25A6|COX17|NDUFB4|SUCLA2|CYC1|ATP5F1D|COX11|ISCA1
KEGG_CARDIAC_MUSCLE_CONTRACTION,1.94329377514332e-06,6.10749472187899e-05,0.627256739718528,0.716060614461215,1.66428609362917,42,COX4I1|UQCR10|UQCRH|COX5B|COX6C|COX7C|UQCR11|UQCRB|COX6A1|UQCRQ|COX6B1|TPM1|UQCRFS1|COX8A|COX7A2|ATP1B1|ATP1A1|CACNB4|ATP1A3|COX7A1|COX7A2L|RYR2|COX5A|COX7B
HALLMARK_ADIPOGENESIS,0.00102166173996351,0.0280956978489965,0.45505986738723,0.540689185402069,1.31882898794128,106,LTC4S|UQCR10|CHCHD10|YWHAG|UQCR11|COX6A1|UQCRQ|GHITM|SPARCL1|BCL6|SNCG|GPX4|NDUFA5|COX8A|MGLL|ATP5PO|RREB1|ESRRA|NDUFAB1|NDUFB7|SLC1A5|IFNGR1|SOD1|GPHN|PRDX3|REEP5|RTN3|TANK|DNAJC15|COX7B|STOM
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.0020997900209979,0.051328200513282,0.318279675040437,0.820856800749818,1.66742442003165,9,MDH1|ATP1B1|ATP1A1|ATP1A3
KEGG_OOCYTE_MEIOSIS,0.00382966666529808,0.0842526666365577,0.431707695803346,0.576069780318399,1.36682379521475,59,YWHAH|CALM2|CALM3|SKP1|YWHAB|YWHAG|IGF1|CALM1|ANAPC11|YWHAE|RPS6KA3|YWHAZ|PPP3CB|ADCY9|RPS6KA2|ITPR1|BTRC|RPS6KA1|CAMK2A|RBX1|PPP3R1|CUL1
