pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.128787121287871,0.999900009999,0.0375295975721658,0.660291302501953,1.34202916413833,7,MAP2K6|IKBKE|SPP1
HALLMARK_KRAS_SIGNALING_UP,0.395560443955604,0.999900009999,0.0178345082164737,0.515543667890403,1.08408253492377,10,PLAT|NAP1L2|LCP1|SPP1|FCER1G|PCP4|F13A1|TNFRSF1B
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.412458754124588,0.999900009999,0.0172194358875759,0.556427203423677,1.09587324580729,5,IL15|SPP1|PFN2|WNT5A
HALLMARK_MYOGENESIS,0.436156384361564,0.999900009999,0.0164038877654554,0.534879122743097,1.0697200639009,6,NAV2|IGF1|BHLHE40|NOTCH1
HALLMARK_COAGULATION,0.458554144585541,0.999900009999,0.0156772383788356,0.536870211891297,1.05735610707478,5,PLAT|LGMN|APOC1
KEGG_MAPK_SIGNALING_PATHWAY,0.482251774822518,0.999900009999,0.0149488775820476,0.516191178294769,1.03234550901657,6,MAP2K6|DUSP10|RASGRP3
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.513148685131487,0.999900009999,0.0140527526246838,0.511362757961954,1.00711964099649,5,IL15|JAK3
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.515948405159484,0.999900009999,0.0139742147676794,0.509778834257673,1.00400013210073,5,PLAT|F13A1
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.531246875312469,0.999900009999,0.0135521440941112,0.495864081242744,0.991692765933428,6,NAV2|BHLHE40|XBP1|SLC7A5
HALLMARK_ALLOGRAFT_REJECTION,0.572542745725427,0.999900009999,0.0124659399596176,0.464202070536836,0.953887161360904,8,RPL39|IL15|GPR65|HIF1A|GBP2|STAB1
KEGG_PATHWAYS_IN_CANCER,0.581841815818418,0.999900009999,0.0122306679518429,0.474799339269414,0.949564785663408,6,CTNNA3|IGF1|WNT5A|BAX|HIF1A
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.582541745825418,0.999900009999,0.0122130832497659,0.480605373391185,0.946543532109796,5,FCGR3A|H2BC5|FCGR2A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.583241675832417,0.999900009999,0.0121955154928839,0.466505505995946,0.948163321106012,7,TNFSF13|IL15|CX3CR1|TNFRSF1B
HALLMARK_COMPLEMENT,0.763123687631237,0.999900009999,0.0080378751700052,0.3800666296517,0.831658988368585,15,PFN1|PLAT|LGMN|APOC1|FCER1G|CASP4
