Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,1.1488559177058331e-07,2.2101729925122644,35.317081522342825,"['ISCA1', 'COX7B', 'COX4I1', 'MRPS12', 'HCCS', 'TCIRG1', 'MRPL34', 'COX6A1', 'COX7C', 'MRPL35', 'TOMM22', 'CASP7', 'PDK4', 'IDH3B', 'TIMM17A', 'UQCRFS1', 'ATP6V1E1', 'COX8A', 'ATP6V1G1', 'ATP6AP1', 'GPX4', 'NDUFC2', 'NDUFC1', 'ATP1B1', 'COX6B1', 'NDUFS6', 'VDAC1', 'SLC25A5', 'ATP6V0C', 'SLC25A4', 'ISCU', 'SLC25A6', 'NDUFB8', 'OAT', 'NDUFB7', 'UQCRB', 'NDUFB5', 'COX17', 'NDUFB3', 'TIMM13', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'TIMM10', 'COX5B', 'COX5A', 'UQCRH', 'ATP5MC1', 'PRDX3', 'LDHA', 'ATP5F1B', 'GRPEL1', 'MFN2', 'CYC1', 'ATP6V1D', 'ATP5MF', 'ATP6V1F', 'ATP5ME', 'TIMM8B', 'ATP5PF', 'NDUFA8', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'MDH2', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'PDP1', 'UQCRQ', 'CYCS', 'BAX']",5.7442795885291655e-06,0,0,80
2,TNF-alpha Signaling via NF-kB,1.1610837694500274e-06,2.122979938701588,29.012976523886323,"['CDKN1A', 'TNFAIP8', 'BTG1', 'CD83', 'CSF1', 'CD80', 'PLEK', 'TNC', 'TNFAIP3', 'CXCL1', 'SLC2A3', 'ETS2', 'IFIH1', 'ZFP36', 'MYC', 'KYNU', 'SLC16A6', 'MAP3K8', 'PHLDA2', 'IER5', 'DUSP4', 'KLF10', 'DUSP5', 'DUSP2', 'EDN1', 'SERPINB2', 'TUBB2A', 'IL1B', 'TRIB1', 'PLPP3', 'FJX1', 'CD44', 'TLR2', 'PPP1R15A', 'CEBPB', 'SDC4', 'BCL2A1', 'CEBPD', 'PTGS2', 'RELB', 'SOCS3', 'SNN', 'NFIL3', 'DNAJB4', 'CCL2', 'HES1', 'MSC', 'PDLIM5', 'ABCA1', 'EGR1', 'JUN', 'EGR2', 'EGR3', 'GADD45B', 'LAMB3', 'GADD45A', 'PLK2', 'G0S2', 'KLF4', 'FOSL2', 'EIF1', 'NFKB2', 'NFKBIA', 'NR4A1', 'YRDC', 'NR4A3', 'BCL6', 'BHLHE40', 'TRIP10', 'TNFSF9', 'FOSB', 'PTX3', 'NFKBIE']",2.0715481407779035e-05,0,0,73
3,IL-6/JAK/STAT3 Signaling,1.242928884466742e-06,3.21674751085014,43.74146119341949,"['ACVRL1', 'CSF3R', 'CSF1', 'EBI3', 'CXCL1', 'CSF2RB', 'CXCL13', 'CSF2RA', 'PIK3R5', 'SOCS3', 'PDGFC', 'LEPR', 'PIM1', 'CD38', 'HMOX1', 'MAP3K8', 'CD14', 'IL13RA1', 'CCR1', 'JUN', 'IL4R', 'TNFRSF12A', 'IL1R1', 'IL1R2', 'OSMR', 'TNFRSF1B', 'IL17RB', 'HAX1', 'IL7', 'IL1B', 'LTB', 'LTBR', 'CD44', 'IL18R1', 'TLR2', 'CRLF2']",2.0715481407779035e-05,0,0,36
4,Interferon Gamma Response,5.528960242629129e-06,2.034161382603309,24.624562548074838,"['IFITM3', 'CD86', 'CDKN1A', 'SAMD9L', 'IFITM2', 'BTG1', 'SECTM1', 'TNFAIP3', 'UBE2L6', 'IFI30', 'IFIT3', 'IFI44L', 'IFIH1', 'CASP7', 'CASP4', 'TNFSF10', 'EPSTI1', 'PIM1', 'CASP1', 'CD38', 'CMKLR1', 'GBP6', 'BATF2', 'IL4R', 'SP110', 'IL15', 'BPGM', 'PLSCR1', 'ARL4A', 'LATS2', 'IFI27', 'OAS2', 'OAS3', 'IRF7', 'TXNIP', 'CMPK2', 'IRF8', 'VAMP5', 'LY6E', 'CFH', 'C1R', 'MVP', 'NLRC5', 'CSF2RB', 'PTGS2', 'DDX60', 'PSMB10', 'HELZ2', 'SOCS3', 'APOL6', 'CCL2', 'FCGR1A', 'HLA-DQA1', 'CD74', 'VCAM1', 'IL10RA', 'P2RY14', 'MX2', 'LYSMD2', 'IFI44', 'NMI', 'PARP14', 'PSMB9', 'BST2', 'SELP', 'NFKBIA', 'IL7', 'PTPN6', 'XAF1', 'GPR18']",6.91120030328641e-05,0,0,70
5,Inflammatory Response,1.0284653059326374e-05,2.0720161586485495,23.796810875312794,"['NPFFR2', 'CDKN1A', 'CSF3R', 'CSF1', 'ATP2A2', 'SLC4A4', 'CX3CL1', 'ADGRE1', 'GPR132', 'RGS1', 'MYC', 'LAMP3', 'STAB1', 'CLEC5A', 'C3AR1', 'TNFSF10', 'ITGB8', 'ROS1', 'SCN1B', 'CMKLR1', 'EDN1', 'IL4R', 'IL1R1', 'IL15', 'CYBB', 'GP1BA', 'OSMR', 'TNFRSF1B', 'TLR1', 'MMP14', 'ADORA2B', 'IL1B', 'APLNR', 'IRF7', 'TLR3', 'CHST2', 'TLR2', 'LY6E', 'EBI3', 'C5AR1', 'LPAR1', 'SLC1A2', 'NOD2', 'SLC7A2', 'PIK3R5', 'HRH1', 'HAS2', 'CCL2', 'CD14', 'LYN', 'ABCA1', 'IL10RA', 'TPBG', 'NMI', 'SELE', 'BST2', 'NFKBIA', 'P2RX7', 'AXL', 'TNFSF9', 'SLC28A2', 'VIP', 'IL18R1']",0.00010284653059326374,0,0,63
6,KRAS Signaling Up,3.0034977163918937e-05,1.9279556650246306,20.076087580899905,"['SERPINA3', 'NRP1', 'SPON1', 'ITGB2', 'F13A1', 'TNFAIP3', 'IKZF1', 'TMEM100', 'C3AR1', 'SOX9', 'SCN1B', 'CMKLR1', 'ST6GAL1', 'FCER1G', 'EMP1', 'ETV1', 'PDCD1LG2', 'BPGM', 'TNFRSF1B', 'ETV4', 'DUSP6', 'ETV5', 'ALDH1A3', 'RBP4', 'PCP4', 'IL1B', 'ALDH1A2', 'HKDC1', 'MALL', 'SCG5', 'PECAM1', 'IRF8', 'ANGPTL4', 'LCP1', 'TRIB1', 'TRIB2', 'ENG', 'PPP1R15A', 'TPH1', 'GYPC', 'CFH', 'USH1C', 'CXCR4', 'LY96', 'PTGS2', 'TFPI', 'CSF2RA', 'HSD11B1', 'PCSK1N', 'RELN', 'GPNMB', 'SPP1', 'APOD', 'PRRX1', 'TMEM176B', 'IL10RA', 'TMEM176A', 'LAPTM5', 'G0S2', 'NAP1L2', 'KLF4', 'GNG11', 'YRDC', 'TMEM158', 'MAFB', 'TSPAN13', 'ITGBL1']",0.0002502914763659912,0,0,67
7,Pancreas Beta Cells,6.286747006324749e-05,4.54369918699187,43.957934621870514,"['CHGA', 'PCSK1', 'VDR', 'SLC2A2', 'PAX6', 'SYT13', 'ELP4', 'SRP14', 'FOXO1', 'GCK', 'SRP9', 'NEUROD1', 'SCGN', 'SPCS1', 'MAFB', 'SST', 'INSM1']",0.00044905335759462496,0,0,17
8,Interferon Alpha Response,8.629626839946486e-05,2.3489144316730526,21.980493422586182,"['IFITM3', 'SAMD9L', 'IFITM2', 'CSF1', 'GMPR', 'UBE2L6', 'IFI30', 'DDX60', 'IFIT3', 'IFI44L', 'HELZ2', 'IFIH1', 'LAMP3', 'EPSTI1', 'CASP1', 'GBP2', 'BATF2', 'CD74', 'IL4R', 'SP110', 'IL15', 'IFI44', 'NMI', 'TENT5A', 'PARP14', 'PARP9', 'PSMB9', 'BST2', 'MOV10', 'PLSCR1', 'ELF1', 'IFI27', 'OAS1', 'IL7', 'IRF7', 'CMPK2', 'TXNIP', 'LY6E']",0.0005141746730222025,0,0,38
9,Allograft Rejection,9.255144114399644e-05,1.9593221095379947,18.197685982802597,"['CD86', 'CSF1', 'CD80', 'GPR65', 'NCF4', 'ITGB2', 'CXCL13', 'RPL9', 'CCND3', 'RPS19', 'STAB1', 'HLA-DOA', 'RPL39', 'SRGN', 'CD96', 'RPS9', 'IL4R', 'IL15', 'RPS3A', 'CARTPT', 'F2', 'HLA-E', 'NME1', 'TLR1', 'FGR', 'ZAP70', 'CD8B', 'ELF4', 'IL1B', 'IRF7', 'HCLS1', 'IRF8', 'TLR6', 'LTB', 'TLR3', 'TLR2', 'CAPG', 'THY1', 'EGFR', 'PSMB10', 'CCL2', 'GBP2', 'HLA-DQA1', 'LYN', 'CCR1', 'CD74', 'NPM1', 'FYB1', 'CDKN2A', 'CRTAM', 'PTPRC', 'IL7', 'HLA-DRA', 'KLRD1', 'PTPN6', 'CD247']",0.0005141746730222025,0,0,56
10,IL-2/STAT5 Signaling,0.00025069901201991355,1.7761857050389693,14.726813037095905,"['IFITM3', 'CD86', 'NRP1', 'CD83', 'CSF1', 'GPR65', 'RORA', 'SLC2A3', 'PTH1R', 'IKZF2', 'HK2', 'SHE', 'SPRED2', 'CCND3', 'MYC', 'TNFSF10', 'PIM1', 'MAP3K8', 'TGM2', 'GABARAPL1', 'PRKCH', 'IL4R', 'CISH', 'GPX4', 'IL1R2', 'EMP1', 'RHOH', 'TNFRSF1B', 'ETV4', 'PLSCR1', 'ARL4A', 'IRF8', 'TLR7', 'PLIN2', 'ITGA6', 'LTB', 'CD44', 'ITIH5', 'AHCY', 'AHNAK', 'ODC1', 'CAPG', 'GPR83', 'SLC1A5', 'GATA1', 'IL1RL1', 'MUC1', 'NFIL3', 'PENK', 'SPP1', 'PRNP', 'XBP1', 'GADD45B', 'IL10RA', 'PTCH1', 'PRAF2', 'SPRY4', 'BATF', 'SELP', 'P4HA1', 'SYT11', 'BHLHE40', 'IL18R1', 'F2RL2']",0.0012534950600995678,0,0,64
11,Hypoxia,0.0007476548477655125,1.6732818930041151,12.045235363953493,"['SRPX', 'CDKN1A', 'TES', 'BTG1', 'CDKN1B', 'CITED2', 'TNFAIP3', 'PYGM', 'RORA', 'SLC2A3', 'ENO2', 'SLC2A5', 'HK2', 'GYS1', 'ZFP36', 'CASP6', 'STBD1', 'PIM1', 'IDS', 'TGM2', 'TPI1', 'ANXA2', 'BGN', 'MIF', 'ADORA2B', 'DDIT3', 'GAPDHS', 'ALDOC', 'PLIN2', 'S100A4', 'KDELR3', 'ANGPTL4', 'ALDOB', 'ALDOA', 'GAPDH', 'CHST2', 'CHST3', 'PPP1R15A', 'LXN', 'SDC4', 'STC1', 'CXCR4', 'EGFR', 'PLAC8', 'LDHC', 'LDHA', 'PRDX5', 'NFIL3', 'STC2', 'HAS1', 'PGK1', 'HMOX1', 'GPC4', 'JUN', 'CAVIN1', 'HSPA5', 'TPBG', 'B3GALT6', 'CP', 'GCK', 'FOSL2', 'EFNA3', 'P4HA1', 'BHLHE40', 'TGFBI']",0.003398431126206875,0,0,65
12,Epithelial Mesenchymal Transition,0.002662553578230895,1.5820391379373646,9.379070974616956,"['OXTR', 'ECM2', 'ITGB5', 'WIPF1', 'TNC', 'TNFAIP3', 'CXCL1', 'ENO2', 'FGF2', 'LOXL1', 'RGS4', 'GJA1', 'LGALS1', 'TGM2', 'TNFRSF12A', 'IL15', 'MMP2', 'IGFBP2', 'BGN', 'DKK1', 'ACTA2', 'TGFBR3', 'SFRP4', 'MMP14', 'VCAN', 'CDH11', 'COL8A2', 'MYL9', 'SCG2', 'CD44', 'PFN2', 'NOTCH2', 'SDC4', 'PCOLCE2', 'LAMA1', 'CAPG', 'FBLN1', 'TNFRSF11B', 'THY1', 'THBS1', 'SERPINH1', 'SPP1', 'CD59', 'SLIT3', 'JUN', 'VCAM1', 'MAGEE1', 'GADD45B', 'PRRX1', 'GADD45A', 'BDNF', 'VEGFC', 'DAB2', 'COL1A2', 'FAP', 'COL5A3', 'SDC1', 'PTX3', 'TGFBI', 'VIM', 'FMOD', 'SNTB1']",0.01109397324262873,0,0,62
13,KRAS Signaling Dn,0.0030190439624030495,1.6551651833558547,9.604617463448333,"['RYR1', 'CD80', 'SERPINA10', 'ARHGDIG', 'TFCP2L1', 'IFI44L', 'LFNG', 'NUDT11', 'EFHD1', 'EDN1', 'SERPINB2', 'SLC30A3', 'IGFBP2', 'NGB', 'COPZ2', 'GP1BA', 'KRT5', 'TEX15', 'WNT16', 'CYP39A1', 'SCN10A', 'MYOT', 'SELENOP', 'MSH5', 'GPRC5C', 'CHST2', 'ATP6V1B1', 'MYH7', 'KCNE2', 'CCDC106', 'ABCB11', 'HSD11B2', 'SNN', 'CHRNG', 'NRIP2', 'CACNG1', 'PRODH', 'SLC38A3', 'BARD1', 'SLC12A3', 'TCF7L1', 'CKM', 'HTR1D', 'HTR1B', 'GPR3', 'DLK2', 'TG', 'IL5', 'ACTC1', 'STAG3', 'BMPR1B']",0.011611707547704037,0,0,51
14,Complement,0.004787588374398978,1.5531193838254171,8.296342022498196,"['FCN1', 'DGKG', 'CDA', 'CPM', 'GMFB', 'SERPINA1', 'ITGAM', 'PLEK', 'TNFAIP3', 'CXCL1', 'C4BPB', 'LGALS3', 'CASP7', 'CASP5', 'CASP10', 'KYNU', 'CASP4', 'TIMP2', 'PIM1', 'CASP1', 'DUSP5', 'SERPINB2', 'FCER1G', 'CR1', 'GP1BA', 'F2', 'HPCAL4', 'DUSP6', 'F5', 'F7', 'MMP14', 'PLSCR1', 'IRF7', 'S100A9', 'C1QA', 'CEBPB', 'CFH', 'C1R', 'PLG', 'PIK3R5', 'C3', 'C9', 'CD59', 'LYN', 'APOBEC3F', 'HSPA5', 'KCNIP3', 'PRSS36', 'CP', 'ATOX1', 'PSMB9', 'PDP1', 'APOC1', 'CALM3', 'CALM1', 'C1QC', 'CDK5R1', 'HSPA1A']",0.017098529908567778,0,0,58
15,Apoptosis,0.019022142698410353,1.4786151019547604,5.858497152357981,"['IFITM3', 'CDKN1A', 'CDKN1B', 'LEF1', 'HSPB1', 'ENO2', 'LGALS3', 'BCL2L10', 'CASP7', 'ERBB3', 'CASP6', 'CASP4', 'TNFSF10', 'TIMP2', 'CASP1', 'PMAIP1', 'HMOX1', 'CD38', 'IGFBP6', 'CD14', 'NEFH', 'BCAP31', 'JUN', 'EGR3', 'GSN', 'GADD45B', 'TNFRSF12A', 'GPX4', 'GADD45A', 'GPX3', 'BIK', 'HGF', 'MMP2', 'BGN', 'EMP1', 'AVPR1A', 'F2', 'TGFBR3', 'DNAJA1', 'DDIT3', 'IL1B', 'CDK2', 'PPT1', 'TXNIP', 'BAX', 'BCL2L2', 'CD44']",0.06340714232803452,0,0,47
16,Coagulation,0.05381746959989579,1.433770698755053,4.189703299931275,"['C1QA', 'CPB2', 'SERPINA1', 'CFH', 'PEF1', 'C1R', 'CFI', 'PLEK', 'PROZ', 'PLG', 'THBS1', 'C3', 'THBD', 'C9', 'P2RY1', 'SERPINB2', 'GSN', 'VWF', 'MMP2', 'F12', 'F11', 'APOA1', 'GP1BA', 'GNG12', 'F2', 'DUSP6', 'MMP14', 'APOC2', 'APOC1', 'PECAM1', 'MASP2', 'ISCU', 'RAPGEF3', 'F2RL2']",0.16817959249967435,0,0,34
17,Glycolysis,0.05930734975198012,1.306567470497691,3.6910818993403396,"['CITED2', 'ENO2', 'HK2', 'GYS2', 'GYS1', 'CASP6', 'STMN1', 'SOX9', 'IL13RA1', 'TPI1', 'PGAM1', 'MIF', 'VCAN', 'PKM', 'HAX1', 'CLDN9', 'ADORA2B', 'GAPDHS', 'KDELR3', 'ALDOB', 'ANGPTL4', 'ALDOA', 'FKBP4', 'B4GALT7', 'CHST2', 'CD44', 'TSTA3', 'PFKFB1', 'PRPS1', 'GPR87', 'STC1', 'CXCR4', 'TXN', 'HMMR', 'ARPP19', 'EGFR', 'LDHC', 'LDHA', 'STC2', 'PGK1', 'GPC4', 'EGLN3', 'GOT1', 'HSPA5', 'MDH2', 'BIK', 'TPBG', 'B3GALT6', 'MERTK', 'EFNA3', 'P4HA1', 'CDK1', 'SDC1', 'TGFBI', 'POLR3K']",0.17443338162347094,0,0,55
18,Estrogen Response Late,0.08505690676976022,1.2772055996924654,3.147589869280582,"['SERPINA3', 'SERPINA1', 'CXCL14', 'AFF1', 'ZFP36', 'CYP26B1', 'TRIM29', 'CDH1', 'CHST8', 'DUSP2', 'CISH', 'DYNLT3', 'MYOF', 'EMP2', 'LSR', 'PDZK1', 'PRLR', 'IL17RB', 'PCP4', 'RAB31', 'PPIF', 'PGR', 'PKP3', 'FKBP4', 'NBL1', 'S100A9', 'CD44', 'LLGL2', 'FKBP5', 'TSTA3', 'FOXC1', 'TMPRSS3', 'ALDH3B1', 'BAG1', 'SFN', 'MICB', 'XBP1', 'TFAP2C', 'EGR3', 'TPBG', 'COX6C', 'CYP4F11', 'TPD52L1', 'KLF4', 'KLK10', 'BATF', 'TSPAN13', 'GJB3', 'NMU', 'PLXNB1', 'PTPN6']",0.23626918547155615,0,0,51
19,Hedgehog Signaling,0.10741755122348584,1.6698035148880774,3.725384559534881,"['NRP1', 'HEY1', 'OPHN1', 'PTCH1', 'HEY2', 'PLG', 'THY1', 'GLI1', 'L1CAM', 'SCG2', 'ETS2', 'CDK5R1']",0.28267776637759434,0,0,12
20,Myogenesis,0.183430251282737,1.182483994878361,2.005399185726205,"['EIF4A2', 'RYR1', 'MYOM1', 'CDKN1A', 'NOTCH1', 'ITGB5', 'ITGB4', 'MYL6B', 'PYGM', 'AEBP1', 'FOXO4', 'FGF2', 'COX7A1', 'CSRP3', 'EFS', 'CHRNG', 'SLN', 'ERBB3', 'STC2', 'BAG1', 'APOD', 'IGFBP7', 'CACNG1', 'GABARAPL2', 'WWTR1', 'PRNP', 'GSN', 'GADD45B', 'CKM', 'CAV3', 'ATP6AP1', 'GPX3', 'DAPK2', 'FST', 'TPD52L1', 'SOD3', 'OCEL1', 'ACTA1', 'SMTN', 'ADCY9', 'ACTC1', 'FKBP1B', 'BHLHE40', 'APLNR', 'CASQ1', 'PFKM', 'PVALB', 'MYH7']",0.434420451753456,0,0,48
21,Estrogen Response Early,0.18386344477451244,1.17990994391717,1.998250579386964,"['AQP3', 'AFF1', 'CALB2', 'GJA1', 'CYP26B1', 'MYC', 'TGM2', 'KLF10', 'TGIF2', 'CISH', 'DYNLT3', 'MYOF', 'KCNK15', 'GFRA1', 'PDZK1', 'IL17RB', 'ELF1', 'ADCY9', 'RAB31', 'PPIF', 'PGR', 'FKBP4', 'NBL1', 'CD44', 'FKBP5', 'FOXC1', 'MINDY1', 'TMPRSS3', 'RHOBTB3', 'SLC7A2', 'MUC1', 'OLFML3', 'STC2', 'ALDH3B1', 'BAG1', 'PMAIP1', 'SFN', 'HES1', 'MICB', 'XBP1', 'TFAP2C', 'EGR3', 'TPBG', 'TPD52L1', 'KLF4', 'KLK10', 'SYT12', 'BHLHE40', 'RAB17']",0.434420451753456,0,0,49
22,Fatty Acid Metabolism,0.19114499877152064,1.196968647522875,1.9806515310783763,"['IDI1', 'ACSM3', 'HPGD', 'ODC1', 'UBE2L6', 'HCCS', 'ENO2', 'LTC4S', 'LDHA', 'LGALS1', 'HSPH1', 'IDH3B', 'PCBD1', 'ACSS1', 'HAO2', 'HIBCH', 'S100A10', 'YWHAH', 'CBR3', 'AOC3', 'GABARAPL1', 'HSP90AA1', 'HMGCS1', 'MDH2', 'EPHX1', 'CYP4A11', 'G0S2', 'DHCR24', 'MIF', 'CEL', 'APEX1', 'ALDH1A1', 'ERP29', 'GAPDHS', 'SUCLG2', 'SERINC1', 'XIST', 'BMPR1B', 'PPARA', 'ALDOA']",0.434420451753456,0,0,40
23,Myc Targets V2,0.20162777720661723,1.3268081994844338,2.124660385919932,"['DUSP2', 'NPM1', 'NOP16', 'NIP7', 'NOLC1', 'IMP4', 'TMEM97', 'PHB', 'HK2', 'BYSL', 'AIMP2', 'EXOSC5', 'MYC', 'NDUFAF4', 'MCM4', 'FARSA', 'DCTPP1']",0.43832125479699396,0,0,17
24,p53 Pathway,0.25877539863873156,1.1271575133609755,1.5236856430579082,"['CDKN1A', 'BTG1', 'ITGB4', 'SLC7A11', 'TRIAP1', 'IFI30', 'HINT1', 'CCND3', 'RPL36', 'CASP1', 'NUDT15', 'IER5', 'HRAS', 'RPS12', 'RHBDF2', 'TM4SF1', 'DDIT3', 'TXNIP', 'S100A4', 'NUPR1', 'ISCU', 'EPHA2', 'PPP1R15A', 'CEBPA', 'NOTCH1', 'ZFP36L1', 'MKNK2', 'CLCA2', 'HMOX1', 'STOM', 'SFN', 'RPL18', 'S100A10', 'HEXIM1', 'PLK3', 'JUN', 'PMM1', 'GADD45A', 'CDKN2A', 'VDR', 'PLK2', 'EPHX1', 'KLF4', 'TPD52L1', 'TCN2', 'TNFSF9', 'SDC1', 'BAX', 'CDK5R1', 'RAD9A']",0.5244527022586469,0,0,50
25,Angiogenesis,0.27299921993966625,1.370798319327731,1.7796887344752952,"['LRPAP1', 'NRP1', 'THBD', 'VCAN', 'SPP1', 'STC1', 'LPL', 'S100A4', 'PGLYRP1']",0.5244527022586469,0,0,9
26,Xenobiotic Metabolism,0.2750759436267461,1.1252159032753326,1.4523252364951602,"['CDA', 'AHCY', 'ATP2A2', 'FBLN1', 'PLG', 'SPINT2', 'TMEM97', 'SLC1A5', 'ARPP19', 'CYP2C18', 'ETS2', 'PSMB10', 'HSD11B1', 'PGRMC1', 'TKFC', 'CASP6', 'DDT', 'KYNU', 'ATOH8', 'PDK4', 'HMOX1', 'ACP2', 'APOE', 'PDLIM5', 'XDH', 'HGFAC', 'CYP2J2', 'ABCC3', 'GABARAPL1', 'ABCC2', 'PMM1', 'IL1R1', 'GAD1', 'TMEM176B', 'F11', 'EPHX1', 'SLC6A12', 'TYR', 'UPB1', 'CYP26A1', 'RBP4', 'PINK1', 'ANGPTL3', 'IRF8', 'EPHA2']",0.5244527022586469,0,0,45
27,Apical Surface,0.28320445921966936,1.3031456113647895,1.6440304826892702,"['LYN', 'SRPX', 'CRYBG1', 'CD160', 'HSPB1', 'ATP6V0A4', 'GHRL', 'THY1', 'MDGA1', 'CX3CL1', 'EPHB4']",0.5244527022586469,0,0,11
28,DNA Repair,0.29379348727643256,1.124342277893632,1.3771823260664953,"['CDA', 'FEN1', 'ARL6IP1', 'CETN2', 'GMPR2', 'COX17', 'SUPT4H1', 'SNAPC5', 'NT5C', 'POLD4', 'MRPL40', 'GUK1', 'MPC2', 'POLD1', 'POLR2E', 'TMED2', 'POLR2I', 'POLR2J', 'SAC3D1', 'POLR2K', 'BCAP31', 'SURF1', 'BRF2', 'GPX4', 'NCBP2', 'TAF13', 'ALYREF', 'VPS37D', 'ZWINT', 'NME1', 'APRT', 'POLE4', 'BCAM', 'RAD51', 'RPA3', 'CMPK2', 'HCLS1', 'EIF1B', 'CCNO']",0.5246312272793439,0,0,39
