Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome,8.514443467203395e-38,10.7979205753596,921.672379127679,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'MRPS12', 'MRPL36', 'RPL8', 'MRPL34', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS17', 'MRPL2', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'MRPS18A', 'MRPS2', 'MRPS21', 'RPL13A', 'RPSA', 'RPS3A', 'MRPS7', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'MRPL18', 'RPL12', 'RPL11', 'MRPL16', 'RPL36A', 'MRPL10', 'MRPL20', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'MRPL21', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPL22L1', 'FAU', 'RPS21', 'RPS24', 'RPL26L1', 'RPS23']",2.5628474836282217e-35,0,0,87
2,Coronavirus disease,6.432471260722496e-23,5.638093155477804,288.09583851727376,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'PLCG1', 'RPL15', 'RPS2', 'RPL18', 'RPL19', 'JUN', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPL22L1', 'FAU', 'RPS21', 'RPS24', 'RPL26L1', 'RPS23']",9.680869247387356e-21,0,0,76
3,Oxidative phosphorylation,9.289797831535423e-16,5.292770199370409,183.19571582101563,"['NDUFA13', 'COX7B', 'NDUFA11', 'NDUFA12', 'COX4I1', 'COX7C', 'ATP6V1E1', 'COX8A', 'ATP6V0B', 'ATP6V1G2', 'COX6B1', 'PPA2', 'PPA1', 'NDUFS6', 'NDUFS5', 'ATP6V1B2', 'ATP6V0D1', 'ATP6V0C', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB6', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'ATP6V1D', 'ATP5MF', 'COX10', 'ATP5ME', 'ATP6V1F', 'ATP5PF', 'ATP5PD', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1E', 'NDUFAB1']",9.320763824307207e-14,0,0,53
4,Parkinson disease,3.399034801404107e-10,2.687969472265023,58.60407654581613,"['COX7B', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'COX4I1', 'PARK7', 'COX7C', 'PSMD7', 'TUBA1A', 'PSMD2', 'COX8A', 'COX6B1', 'TUBB2B', 'NDUFS6', 'NDUFS5', 'VDAC3', 'PPIF', 'VDAC2', 'UBA52', 'SLC25A4', 'ATF4', 'SLC25A6', 'PRKN', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'PSMD14', 'UQCRB', 'NDUFB6', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'ITPR1', 'NDUFB2', 'ATP5MC3', 'HTRA2', 'NDUFB1', 'UQCR11', 'COX7A2', 'TXN', 'COX5B', 'COX7A1', 'PSMA7', 'UQCRH', 'ATP5MC1', 'PSMB6', 'ATP5F1B', 'PSMB5', 'KLC2', 'UBB', 'PLCG1', 'ATP5PF', 'ATP5PD', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'UBE2G1', 'COX6C', 'SNCAIP', 'ATP5F1E', 'PSMC5', 'PINK1', 'PSMC6', 'GNAL', 'NDUFAB1', 'CYCS', 'CALM3', 'CALM1']",2.5577736880565904e-08,0,0,71
5,Prion disease,2.424554067980113e-09,2.5699952617863064,50.98258482785149,"['RYR1', 'COX7B', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'COX4I1', 'COX7C', 'PPP3CA', 'PSMD7', 'TUBA1A', 'PSMD2', 'RAC1', 'COX8A', 'COX6B1', 'CREB3', 'TUBB2B', 'NDUFS6', 'NDUFS5', 'VDAC3', 'PPIF', 'VDAC2', 'SLC25A4', 'ATF4', 'SLC25A6', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'PSMD14', 'UQCRB', 'ATF6B', 'NDUFB6', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'CACNA1B', 'ITPR1', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'CACNA1C', 'COX5B', 'COX7A1', 'PSMA7', 'UQCRH', 'ATP5MC1', 'PSMB6', 'ATP5F1B', 'PSMB5', 'KLC2', 'FYN', 'ATP5PF', 'HSPA8', 'PRNP', 'ATP5PD', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1E', 'SOD1', 'PSMC5', 'PSMC6', 'NDUFAB1', 'CYCS']",1.459581548924028e-07,0,0,69
6,Diabetic cardiomyopathy,4.8757389183565916e-09,2.880141530296329,55.1230119599573,"['COX7B', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'COX4I1', 'COX7C', 'PPP1CC', 'MPC2', 'RAC1', 'CTSD', 'COX8A', 'COX6B1', 'PLCB4', 'NDUFS6', 'NDUFS5', 'VDAC3', 'PPIF', 'VDAC2', 'PPARA', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB6', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'PDHB', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'SMAD2', 'ATP5PF', 'ATP5PD', 'PDHA1', 'TGFB1', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1E', 'PPP1CA', 'NDUFAB1']",2.44599569070889e-07,0,0,55
7,Huntington disease,1.5692761733324624e-08,2.2889877789585547,41.13326207222908,"['COX7B', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'COX4I1', 'COX7C', 'GRM5', 'PSMD7', 'TUBA1A', 'PSMD2', 'EP300', 'AP2M1', 'COX8A', 'WIPI1', 'COX6B1', 'CREB3', 'TUBB2B', 'PLCB4', 'NDUFS6', 'NDUFS5', 'VDAC3', 'PPIF', 'VDAC2', 'PPARG', 'SLC25A4', 'SLC25A6', 'GRIA1', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'PSMD14', 'UQCRB', 'NDUFB6', 'NDUFB11', 'DCTN1', 'NDUFB5', 'NDUFB4', 'DCTN3', 'NDUFB3', 'CACNA1B', 'ITPR1', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'COX5B', 'COX7A1', 'PSMA7', 'UQCRH', 'ATP5MC1', 'PSMB6', 'ATP5F1B', 'PSMB5', 'KLC2', 'PPARGC1A', 'DNAI1', 'POLR2J', 'POLR2K', 'GRIA4', 'ATP5PF', 'CREBBP', 'ATP5PD', 'KCNJ10', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1E', 'SOD1', 'PSMC5', 'PSMC6', 'GNAQ', 'NDUFAB1', 'CYCS']",6.747887545329588e-07,0,0,77
8,Thermogenesis,1.114280715265854e-07,2.4081363841637815,38.553990313718,"['COX7B', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'COX4I1', 'COX7C', 'RPTOR', 'RPS6KA2', 'HRAS', 'PRKG1', 'COX8A', 'RPS6', 'ACSL3', 'COX6B1', 'CREB3', 'ADCY9', 'NDUFS6', 'NDUFS5', 'ZNF516', 'PPARG', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB6', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ADCY2', 'UQCR11', 'COX7A2', 'ADCY8', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'COX14', 'PPARGC1A', 'ATP5MF', 'COX10', 'ATP5ME', 'ATP5PF', 'COA3', 'ATP5PD', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1E', 'NDUFAF8', 'RPS6KB1', 'NDUFAF4', 'NDUFAB1']",4.1924811911877755e-06,0,0,61
9,Pathways of neurodegeneration,1.8082418543916055e-07,1.9204613653413354,29.816585046137142,"['NDUFA13', 'CHRM1', 'NDUFA11', 'NDUFA12', 'PARK7', 'PSMD7', 'PSMD2', 'GABARAPL2', 'MAP2K1', 'WNT5B', 'COX6B1', 'ATXN2L', 'VDAC3', 'PPIF', 'VDAC2', 'UBA52', 'ATF4', 'GRIA1', 'UQCRB', 'NDUFB10', 'PSMD14', 'NDUFB11', 'ITPR1', 'CACNA1B', 'ATP5MC3', 'HTRA2', 'COX7A2', 'CACNA1C', 'COX7A1', 'GABARAP', 'UQCRH', 'ATP5MC1', 'ATXN2', 'ATXN1', 'KLC2', 'UBB', 'PLCG1', 'GRIA4', 'MAP2K6', 'PRNP', 'RAB39B', 'GNAQ', 'CYCS', 'CALM3', 'CALM1', 'RYR1', 'COX7B', 'COX4I1', 'COX7C', 'PPP3CA', 'GRM5', 'TUBA1A', 'RAC1', 'HRAS', 'COX8A', 'WIPI1', 'TUBB2B', 'PLCB4', 'NDUFS6', 'NDUFS5', 'SLC25A4', 'SLC25A6', 'PRKN', 'NDUFB9', 'NDUFB7', 'NDUFB6', 'NDUFB5', 'DCTN1', 'NDUFB4', 'NDUFB3', 'DCTN3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX5B', 'TANK', 'PSMA7', 'PSMB6', 'PSMB5', 'ATP5F1B', 'DNAI1', 'ATP5PF', 'NDUFA6', 'ATP5PD', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'UBE2G1', 'SNCAIP', 'COX6C', 'ATP5F1E', 'SOD1', 'PSMC5', 'PINK1', 'PSMC6', 'APC', 'NDUFAB1', 'CDK5R1']",6.0475644241319246e-06,0,0,99
10,Retrograde endocannabinoid signaling,4.6741857546821695e-07,2.810599331726092,40.967410176175356,"['GRIA1', 'GABRB2', 'NDUFB9', 'NDUFA13', 'GABRB1', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB6', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'CACNA1B', 'ITPR1', 'NDUFB2', 'NDUFB1', 'ADCY2', 'CACNA1C', 'ADCY8', 'RIMS1', 'GNG10', 'GRM5', 'SLC17A7', 'GABRD', 'GRIA4', 'GABRA2', 'KCNJ6', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'GABRG3', 'ADCY9', 'PLCB4', 'NDUFS6', 'GNAQ', 'GNB2', 'NDUFS5', 'NDUFAB1']",1.4069299121593331e-05,0,0,42
