Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.620852542987949	-8.881784197001252E-16
COX4I1	0.90537333583635	-8.881784197001252E-16
MRPS12	1.3233433993823	-8.881784197001252E-16
HCCS	1.43023069069097	-8.881784197001252E-16
MRPL34	1.07008688661617	-8.881784197001252E-16
COX7C	0.817240406140227	-8.881784197001252E-16
TOMM22	1.67458033185849	-8.881784197001252E-16
TIMM17A	1.73741420004641	-8.881784197001252E-16
UQCRFS1	0.190714120789522	-8.881784197001252E-16
ATP6V1G1	1.45110155979782	-8.881784197001252E-16
PHYH	-1.42611592885223	-8.881784197001252E-16
ATP6AP1	0.753527869324954	-8.881784197001252E-16
GPX4	1.84077275753234	-8.881784197001252E-16
NDUFC1	2.55103320541905	-8.881784197001252E-16
COX6B1	2.7514446488575	-8.881784197001252E-16
NDUFS6	0.199168571822916	-8.881784197001252E-16
VDAC3	1.25412341594447	-8.881784197001252E-16
VDAC1	1.01251928050204	-8.881784197001252E-16
SLC25A5	0.464113504422201	-8.881784197001252E-16
ATP6V0C	1.33502978075304	-8.881784197001252E-16
ISCU	0.0767363026266598	-8.881784197001252E-16
NDUFB7	2.17259912704039	-8.881784197001252E-16
UQCRB	1.61842169531466	-8.881784197001252E-16
NDUFB5	0.898648725920872	-8.881784197001252E-16
NDUFB3	0.286870159983484	-8.881784197001252E-16
COX17	1.35849030193834	-8.881784197001252E-16
ATP5MC2	0.329218408784034	-8.881784197001252E-16
TIMM13	1.60117927157946	-8.881784197001252E-16
NDUFB2	1.35656933796605	-8.881784197001252E-16
ATP5MC3	0.714777526383382	-8.881784197001252E-16
NDUFB1	-0.893270972334489	-8.881784197001252E-16
HTRA2	1.38805670022984	-8.881784197001252E-16
COX7A2	1.33743401075569	-8.881784197001252E-16
UQCR11	1.25585579168496	-8.881784197001252E-16
PDHB	0.989078537454972	-8.881784197001252E-16
UQCR10	1.62491033198838	-8.881784197001252E-16
TIMM10	1.42401091653512	-8.881784197001252E-16
COX5B	1.80714892836891	-8.881784197001252E-16
ATP5MC1	0.501227647618839	-8.881784197001252E-16
LDHA	0.203518180805131	-8.881784197001252E-16
CYC1	0.749586182448542	-8.881784197001252E-16
ATP6V1D	0.445051829250911	-8.881784197001252E-16
ATP5MF	3.03610088659589	-8.881784197001252E-16
ATP6V1F	0.890792095462409	-8.881784197001252E-16
TIMM8B	0.359095295392495	-8.881784197001252E-16
ATP5PF	0.477794096651651	-8.881784197001252E-16
SURF1	1.99560311907906	-8.881784197001252E-16
NDUFA7	0.943550079143892	-8.881784197001252E-16
NDUFA6	0.832175309948788	-8.881784197001252E-16
ATP5PD	-0.120949143060842	-8.881784197001252E-16
NDUFA4	0.356458065850576	-8.881784197001252E-16
NDUFA1	0.802699339520543	-8.881784197001252E-16
ATP5F1E	2.36511674387843	-8.881784197001252E-16
UQCRQ	1.72492072876359	-8.881784197001252E-16
CYCS	0.929678203326307	-8.881784197001252E-16
BAX	0.38179710425314	-8.881784197001252E-16
