Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,TNF-alpha Signaling via NF-kB,5.755900154902069e-07,2.780105917568501,39.9442009890846,"['PPP1R15A', 'BTG2', 'CEBPB', 'PTGS2', 'NFIL3', 'CCND1', 'SLC16A6', 'JUNB', 'PHLDA1', 'IER2', 'IER3', 'DUSP4', 'EGR1', 'DUSP5', 'JUN', 'DUSP2', 'EDN1', 'EGR3', 'LAMB3', 'GADD45A', 'DUSP1', 'SPHK1', 'IL18', 'G0S2', 'GEM', 'FOSL2', 'VEGFA', 'NR4A1', 'YRDC', 'BMP2', 'TUBB2A', 'NR4A3', 'MAFF', 'TNFSF9', 'FOSB', 'SGK1', 'IL6ST', 'NFKBIE', 'FJX1']",2.8779500774510347e-05,0,0,39
2,KRAS Signaling Up,3.715558506793512e-05,2.3925881886642886,24.40534808940512,"['PPP1R15A', 'SERPINA3', 'SPON1', 'ABCB1', 'RGS16', 'SEMA3B', 'GLRX', 'PTGS2', 'ETS1', 'HSD11B1', 'TMEM100', 'PCSK1N', 'RELN', 'APOD', 'EPHB2', 'MAP4K1', 'G0S2', 'NAP1L2', 'ETV1', 'PDCD1LG2', 'BPGM', 'ETV4', 'ETV5', 'GADD45G', 'YRDC', 'ALDH1A3', 'BMP2', 'MAFB', 'TNNT2', 'ITGBL1', 'SPRY2', 'ANGPTL4', 'DOCK2', 'TRIB2']",0.000928889626698378,0,0,34
3,Apoptosis,0.0002528772777423927,2.282717874893334,18.9068533492938,"['IFITM3', 'BTG2', 'CDKN1B', 'ENO2', 'LGALS3', 'CASP7', 'CASP8', 'CCND1', 'TIMP2', 'TIMP3', 'BMF', 'NEFH', 'IER3', 'PDGFRB', 'BCAP31', 'JUN', 'EGR3', 'GSN', 'GADD45A', 'IL18', 'PPP2R5B', 'DCN', 'DNAJA1', 'BMP2', 'DDIT3', 'PPT1', 'TXNIP', 'BAX', 'BCL2L2']",0.004214621295706545,0,0,29
4,Epithelial Mesenchymal Transition,0.0004210616434690165,2.103510645252675,16.350023060549546,"['OXTR', 'ECM2', 'NNMT', 'PCOLCE2', 'THY1', 'ENO2', 'NID2', 'RGS4', 'SGCD', 'ABI3BP', 'TIMP3', 'CD59', 'SLIT3', 'CCN2', 'SGCG', 'CTHRC1', 'PDGFRB', 'JUN', 'TGFB1', 'MAGEE1', 'GADD45A', 'FN1', 'VEGFC', 'DKK1', 'GEM', 'DCN', 'VEGFA', 'ACTA2', 'SFRP4', 'COL5A1', 'SCG2', 'PFN2']",0.004849719888458905,0,0,32
5,Hypoxia,0.0004849719888458905,2.030667855727309,15.496878117182328,"['PPP1R15A', 'SRPX', 'LXN', 'CDKN1B', 'CITED2', 'GLRX', 'ENO2', 'ETS1', 'LDHA', 'NFIL3', 'PHKG1', 'HAS1', 'PGK1', 'IDS', 'CCN2', 'GPC4', 'IER3', 'JUN', 'TPI1', 'ANXA2', 'HSPA5', 'DUSP1', 'CP', 'GCK', 'DCN', 'FOSL2', 'VEGFA', 'COL5A1', 'DDIT3', 'MAFF', 'ALDOC', 'ANGPTL4', 'ALDOA', 'CHST2']",0.004849719888458905,0,0,34
6,Estrogen Response Late,0.002352425243565329,1.899348093093566,11.495440540772206,"['TSTA3', 'SERPINA3', 'SEMA3B', 'ASCL1', 'CXCL14', 'CALCR', 'CCND1', 'GPER1', 'PLAC1', 'CHST8', 'XBP1', 'DUSP2', 'EGR3', 'DYNLT3', 'NPY1R', 'LSR', 'PDZK1', 'SLC7A5', 'NMU', 'PPIF', 'PTPN6', 'DHCR7', 'SGK1', 'FKBP4', 'IL6ST', 'NBL1', 'GLA', 'TJP3', 'LLGL2', 'FKBP5']",0.01960354369637774,0,0,30
7,UV Response Up,0.009345910306900726,1.7684981684981684,8.26386730119038,"['FEN1', 'BTG2', 'ABCB1', 'RRAD', 'ENO2', 'CYB5R1', 'DNAJB1', 'HTR7', 'HYAL2', 'NPTX2', 'JUNB', 'PRKCD', 'CCK', 'HLA-F', 'DNAJA1', 'NR4A1', 'BMP2', 'POLE3', 'SELENOW', 'PPIF', 'PPT1', 'FOSB', 'IL6ST', 'FKBP4', 'ALDOA', 'GRINA']",0.06654773134975482,0,0,26
8,KRAS Signaling Dn,0.010647637015960772,1.8472116119174942,8.390805960347684,"['BTG2', 'EDN1', 'EGF', 'TEX15', 'CCDC106', 'GPR3', 'WNT16', 'ADRA2C', 'THNSL2', 'DLK2', 'IL5', 'STAG3', 'MYOT', 'KCNMB1', 'NRIP2', 'MSH5', 'PDE6B', 'SGK1', 'SLC38A3', 'BMPR1B', 'CHST2', 'MYH7']",0.06654773134975482,0,0,22
9,Cholesterol Homeostasis,0.025466049183102128,1.955438814773853,7.1772604564315134,"['STARD4', 'HMGCS1', 'SEMA3B', 'TMEM97', 'HMGCR', 'ANTXR2', 'ACAT2', 'ACTG1', 'LGALS3', 'SQLE', 'NFIL3', 'ALDOC', 'DHCR7', 'ATF5']",0.14147805101723404,0,0,14
10,p53 Pathway,0.03332199249126238,1.5104859401433894,5.137974817569769,"['PPP1R15A', 'BTG2', 'NOTCH1', 'RRAD', 'ITGB4', 'RGS16', 'SLC7A11', 'PITPNC1', 'ZFP36L1', 'RPL18', 'NUDT15', 'IER3', 'PLK3', 'JUN', 'GPX2', 'TGFB1', 'GADD45A', 'CDKN2A', 'SPHK1', 'DEF6', 'BMP2', 'DDIT3', 'TXNIP', 'TNFSF9', 'BAX', 'NUPR1', 'ISCU', 'CDK5R1', 'RAD9A']",0.15924256064006004,0,0,29
