Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Mitochondrial Inner Membrane (GO:0005743),4.352119121345285e-46,16.995573159366263,1775.1578979841383,"['MRPS17', 'COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'MRPL34', 'COX6A1', 'COX7C', 'MRPL2', 'MRPL40', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'COA8', 'CHCHD1', 'CCDC51', 'COX8A', 'MRPS26', 'ENDOG', 'MRPS24', 'MRPS23', 'NDUFC2', 'NDUFC1', 'MRPS7', 'MRPL46', 'COX6B1', 'MRPL52', 'MRPL53', 'SMDT1', 'MRPL51', 'SCO2', 'NDUFS6', 'NDUFS5', 'AURKAIP1', 'SLC25A5', 'NDUFB8', 'STOML2', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'MRPS34', 'NDUFB3', 'TIMM13', 'ATP5MC2', 'NDUFB2', 'MRPL17', 'ATP5MC3', 'NDUFB1', 'MRPL14', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'COX5A', 'MRPL57', 'MRPL54', 'UQCRH', 'MRPL55', 'ATP5MC1', 'UCP3', 'RPS3', 'CYC1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'GADD45GIP1', 'ATP5PF', 'COA3', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'UQCC3', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'TIMM10B', 'UQCRQ', 'NDUFAF4', 'CYCS']",1.0401564700015232e-43,0,0,90
2,Organelle Inner Membrane (GO:0019866),2.3566443791924743e-43,14.726455107568093,1445.4593004106728,"['MRPS17', 'COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'MRPL34', 'COX6A1', 'COX7C', 'MRPL2', 'MRPL40', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CHCHD1', 'CCDC51', 'COX8A', 'MRPS26', 'ENDOG', 'MRPS24', 'MRPS23', 'NDUFC2', 'NDUFC1', 'MRPS7', 'MRPL46', 'COX6B1', 'MRPL52', 'MRPL53', 'SMDT1', 'MRPL51', 'SCO2', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'AURKAIP1', 'NDUFB8', 'STOML2', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB11', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'ATP5MC2', 'MRPL17', 'NDUFB1', 'ATP5MC3', 'MRPL14', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'COX5A', 'MRPL54', 'UQCRH', 'MRPL55', 'ATP5MC1', 'UCP3', 'RPS3', 'CYC1', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'DNAJC19', 'COA3', 'NDUFA8', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'UQCC3', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'TIMM10B', 'UQCRQ', 'NDUFAF4', 'CYCS']",2.816190033135007e-41,0,0,89
3,Mitochondrial Membrane (GO:0031966),9.957154737126864e-42,10.164794241902676,959.6610963789213,"['IFI27L2', 'NDUFA13', 'NDUFA11', 'MICOS13', 'COX6A1', 'TOMM22', 'CHCHD1', 'ENDOG', 'COX6B1', 'SCO2', 'VDAC1', 'AURKAIP1', 'UBA52', 'UQCRB', 'NDUFB10', 'NDUFB11', 'ATP5MC2', 'MRPL17', 'ATP5MC3', 'MRPL14', 'UQCRH', 'ATP5MC1', 'CYC1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'FIS1', 'UQCC3', 'MRPL21', 'TIMM10B', 'UQCRQ', 'NDUFAF4', 'CYCS', 'MRPS17', 'COX7B', 'COX4I1', 'MRPS12', 'MRPL36', 'MRPL34', 'COX7C', 'MRPL2', 'MRPL40', 'HINT2', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CCDC51', 'COX8A', 'MRPS26', 'MRPS24', 'MRPS23', 'NDUFC2', 'NDUFC1', 'MRPS7', 'MRPL46', 'MRPL52', 'MRPL53', 'SMDT1', 'MRPL51', 'HAX1', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'NDUFB8', 'STOML2', 'NDUFB7', 'NDUFB5', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'NDUFB1', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'COX5A', 'MRPL54', 'MRPL55', 'UCP3', 'RPS3', 'RPS27A', 'GADD45GIP1', 'NDUFA8', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'BAD', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'TOMM7', 'BAX', 'TOMM5']",7.932533273911068e-40,0,0,101
4,Cytosolic Large Ribosomal Subunit (GO:0022625),3.8885193024324984e-30,203.73831775700936,13797.061969701861,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL22', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52', 'RPL26L1']",1.858712226562734e-28,0,0,40
5,Large Ribosomal Subunit (GO:0015934),3.8885193024324984e-30,203.73831775700936,13797.061969701861,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL22', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52', 'RPL26L1']",1.858712226562734e-28,0,0,40
6,Ribosome (GO:0005840),2.3092109427153737e-29,198.33592534992223,13077.886505637563,"['RPL30', 'RPL32', 'MRPS12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPS3', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'MRPS7', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL27', 'RPS21', 'RPS23']",9.198356921816238e-28,0,0,39
7,Cytosolic Small Ribosomal Subunit (GO:0022627),1.1267691660604566e-21,145.22205206738133,7004.775887752003,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",3.847111866977845e-20,0,0,29
8,Small Ribosomal Subunit (GO:0015935),1.4657006751130723e-20,72.58882082695253,3315.0856040761837,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",4.378780766900304e-19,0,0,29
9,Mitochondrial Respiratory Chain Complex I (GO:0005747),7.27355841520237e-17,inf,inf,"['NDUFA8', 'NDUFA13', 'NDUFB8', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFA11', 'NDUFB10', 'NDUFA5', 'NDUFB11', 'NDUFB5', 'NDUFA4', 'NDUFA3', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5']",1.7383804612333663e-15,0,0,21
10,Respiratory Chain Complex I (GO:0045271),7.27355841520237e-17,inf,inf,"['NDUFA8', 'NDUFA13', 'NDUFB8', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFA11', 'NDUFB10', 'NDUFA5', 'NDUFB11', 'NDUFB5', 'NDUFA4', 'NDUFA3', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5']",1.7383804612333663e-15,0,0,21
