Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Large Ribosomal Subunit (GO:0015934),1.1444105889123915e-05,13.351084812623274,151.90912003245037,"['RPL21', 'RPL34', 'RPL12', 'RPLP1', 'RPL26', 'RPL10A', 'RPL7']",0.0004577642355649566,0,0,7
2,Cytosolic Large Ribosomal Subunit (GO:0022625),1.1444105889123915e-05,13.351084812623274,151.90912003245037,"['RPL21', 'RPL34', 'RPL12', 'RPLP1', 'RPL26', 'RPL10A', 'RPL7']",0.0004577642355649566,0,0,7
3,Cytosolic Small Ribosomal Subunit (GO:0022627),0.000804582536397007,9.071294559099437,64.63467009638002,"['RPS15A', 'RPS18', 'RPSA', 'RPS2', 'FAU']",0.02110995047531085,0,0,5
4,Small Ribosomal Subunit (GO:0015935),0.0010554975237655425,8.414634146341463,57.67174018693699,"['RPS15A', 'RPS18', 'RPSA', 'RPS2', 'FAU']",0.02110995047531085,0,0,5
5,Microbody Membrane (GO:0031903),0.001968299037485547,inf,inf,"['FIS1', 'MGST1']",0.02624398716647396,0,0,2
6,Peroxisomal Membrane (GO:0005778),0.001968299037485547,inf,inf,"['FIS1', 'MGST1']",0.02624398716647396,0,0,2
7,Cell-Substrate Junction (GO:0030055),0.003240392786391924,4.330703484549638,24.823855360421838,"['RPS18', 'RPL12', 'RPLP1', 'RPS2', 'RPL10A', 'PPIB', 'RPL7']",0.03240392786391924,0,0,7
8,Focal Adhesion (GO:0005925),0.003240392786391924,4.330703484549638,24.823855360421838,"['RPS18', 'RPL12', 'RPLP1', 'RPS2', 'RPL10A', 'PPIB', 'RPL7']",0.03240392786391924,0,0,7
9,Mitochondrial Membrane (GO:0031966),0.005270379987874275,3.911150864639237,20.516539543247593,"['GADD45GIP1', 'FIS1', 'NDUFS6', 'TOMM7', 'NDUFB2', 'ATP5MF', 'ATP5F1E']",0.046847822114438005,0,0,7
10,Asymmetric Synapse (GO:0032279),0.00836554478361562,6.126984126984127,29.30924848512465,"['RPS18', 'RPL12', 'TMEM108', 'RPL7']",0.06692435826892495,0,0,4
11,Proton-Transporting ATP Synthase Complex (GO:0045259),0.011143946714778294,22.227272727272727,99.95290749781836,"['ATP5F1E', 'ATP5MF']",0.06857813362940489,0,0,2
12,Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753),0.011143946714778294,22.227272727272727,99.95290749781836,"['ATP5F1E', 'ATP5MF']",0.06857813362940489,0,0,2
13,Peroxisome (GO:0005777),0.011143946714778294,22.227272727272727,99.95290749781836,"['FIS1', 'MGST1']",0.06857813362940489,0,0,2
14,Organelle Inner Membrane (GO:0019866),0.013412326549388379,4.146341463414634,17.877287500745567,"['GADD45GIP1', 'NDUFS6', 'NDUFB2', 'ATP5MF', 'ATP5F1E']",0.06874057942494162,0,0,5
15,Postsynaptic Density (GO:0014069),0.014298295395943659,5.08994708994709,21.620135363651322,"['RPS18', 'RPL12', 'TMEM108', 'RPL7']",0.06874057942494162,0,0,4
16,Mitochondrial Inner Membrane (GO:0005743),0.01520301385538633,3.9991589571068125,16.74152553774062,"['GADD45GIP1', 'NDUFS6', 'NDUFB2', 'ATP5MF', 'ATP5F1E']",0.06874057942494162,0,0,5
17,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),0.01625736471749664,2.823529411764706,11.630708497389596,"['MZT2A', 'RPS19BP1', 'RPS18', 'RPL34', 'RPS2', 'RPL26', 'RPL7', 'ANAPC11']",0.06874057942494162,0,0,8
18,Nuclear Lumen (GO:0031981),0.01710916657115474,3.35,13.628272022731682,"['RPS19BP1', 'RPL34', 'RPS2', 'RPL26', 'RPL7', 'ANAPC11']",0.06874057942494162,0,0,6
19,Nucleolus (GO:0005730),0.01710916657115474,3.35,13.628272022731682,"['RPS19BP1', 'RPL34', 'RPS2', 'RPL26', 'RPL7', 'ANAPC11']",0.06874057942494162,0,0,6
20,Respiratory Chain Complex I (GO:0045271),0.018044402099047178,14.803030303030303,59.432979098315535,"['NDUFS6', 'NDUFB2']",0.06874057942494162,0,0,2
21,Mitochondrial Respiratory Chain Complex I (GO:0005747),0.018044402099047178,14.803030303030303,59.432979098315535,"['NDUFS6', 'NDUFB2']",0.06874057942494162,0,0,2
22,U7 snRNP (GO:0005683),0.044834101906635906,inf,inf,['SNRPE'],0.16303309784231237,0,0,1
23,Small-Subunit Processome (GO:0032040),0.05792344316787603,6.318181818181818,17.998181768819197,"['RPS15A', 'RPS19BP1']",0.18962161597181215,0,0,2
24,Low-Density Lipoprotein Particle (GO:0034362),0.08769999738696312,21.755555555555556,52.94939795115095,['PLA2G7'],0.18962161597181215,0,0,1
25,Spliceosomal snRNP Complex (GO:0097525),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
26,Spliceosomal tri-snRNP Complex (GO:0097526),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
27,Cytoskeleton Of Presynaptic Active Zone (GO:0048788),0.08769999738696312,21.755555555555556,52.94939795115095,['RIMS2'],0.18962161597181215,0,0,1
28,U1 snRNP (GO:0005685),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
29,U2 snRNP (GO:0005686),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
30,U2-type Catalytic Step 2 Spliceosome (GO:0071007),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
31,U2-type Precatalytic Spliceosome (GO:0071005),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
32,U2-type Spliceosomal Complex (GO:0005684),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
33,U4 snRNP (GO:0005687),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
34,U4/U6 X U5 tri-snRNP Complex (GO:0046540),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
35,U5 snRNP (GO:0005682),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
36,Anaphase-Promoting Complex (GO:0005680),0.08769999738696312,21.755555555555556,52.94939795115095,['ANAPC11'],0.18962161597181215,0,0,1
37,Precatalytic Spliceosome (GO:0071011),0.08769999738696312,21.755555555555556,52.94939795115095,['SNRPE'],0.18962161597181215,0,0,1
38,Mitochondrial Outer Membrane (GO:0005741),0.09753834797636554,4.409090909090909,10.262201707979655,"['FIS1', 'TOMM7']",0.20534389047655902,0,0,2
39,Spindle (GO:0005819),0.12713546010295138,3.6666666666666665,7.562507868554016,"['MZT2A', 'NUDCD2']",0.251087143753654,0,0,2
40,Organelle Outer Membrane (GO:0031968),0.12713546010295138,3.6666666666666665,7.562507868554016,"['FIS1', 'TOMM7']",0.251087143753654,0,0,2
41,Mitochondrial Outer Membrane Translocase Complex (GO:0005742),0.12868216117374767,10.866666666666667,22.281119628954144,['TOMM7'],0.251087143753654,0,0,1
42,High-Density Lipoprotein Particle (GO:0034364),0.16786159913841173,7.237037037037037,12.915328135678841,['PLA2G7'],0.30395289547151094,0,0,1
43,Cortical Cytoskeleton (GO:0030863),0.16786159913841173,7.237037037037037,12.915328135678841,['RIMS2'],0.30395289547151094,0,0,1
44,U12-type Spliceosomal Complex (GO:0005689),0.16786159913841173,7.237037037037037,12.915328135678841,['SNRPE'],0.30395289547151094,0,0,1
45,Axon (GO:0030424),0.1747729148961188,2.9242424242424243,5.100661832372294,"['TMEM108', 'HCN1']",0.30395289547151094,0,0,2
46,Mitochondrial Matrix (GO:0005759),0.1747729148961188,2.9242424242424243,5.100661832372294,"['GADD45GIP1', 'ATP5F1E']",0.30395289547151094,0,0,2
47,Azurophil Granule Membrane (GO:0035577),0.20531591910819977,5.4222222222222225,8.58449159576232,['MGST1'],0.3421931985136663,0,0,1
48,Mitochondrial Intermembrane Space (GO:0005758),0.20531591910819977,5.4222222222222225,8.58449159576232,['TIMM8B'],0.3421931985136663,0,0,1
49,Ribosome (GO:0005840),0.22479724088881514,2.4292929292929295,3.6258567933003802,"['RPS18', 'RPL10A']",0.35967558542210426,0,0,2
50,Microtubule Cytoskeleton (GO:0015630),0.22479724088881514,2.4292929292929295,3.6258567933003802,"['MZT2A', 'NUDCD2']",0.35967558542210426,0,0,2
51,Organelle Envelope Lumen (GO:0031970),0.24111946301167886,4.333333333333333,6.164005341714265,['TIMM8B'],0.37822660864577073,0,0,1
52,Intracellular Organelle Lumen (GO:0070013),0.26927849795774816,1.6017316017316017,2.1014864797542905,"['GADD45GIP1', 'SRP14', 'PPIB', 'ATP5F1E']",0.4142746122426895,0,0,4
53,cullin-RING Ubiquitin Ligase Complex (GO:0031461),0.27534343978289255,3.6074074074074076,4.652603519506848,['ANAPC11'],0.4156127392949322,0,0,1
54,Nuclear Membrane (GO:0031965),0.3080560538319933,3.088888888888889,3.6370848716726556,['ATP5MF'],0.44808153284653574,0,0,1
55,Voltage-Gated Potassium Channel Complex (GO:0008076),0.3080560538319933,3.088888888888889,3.6370848716726556,['HCN1'],0.44808153284653574,0,0,1
56,Mitotic Spindle (GO:0072686),0.33932262897527254,2.7,2.918170574001501,['NUDCD2'],0.4762422862810842,0,0,1
57,Platelet Alpha Granule Lumen (GO:0031093),0.33932262897527254,2.7,2.918170574001501,['MMRN1'],0.4762422862810842,0,0,1
58,Nucleus (GO:0005634),0.37347072000250253,1.1775117126496617,1.1597497386333389,"['RPS18', 'MIS12', 'SNRPE', 'RPSA', 'RPS2', 'RPL10A', 'SRP14', 'PPIB', 'COPS9', 'RPL7', 'NME1', 'ANAPC11']",0.5151320275896587,0,0,12
59,Platelet Alpha Granule (GO:0031091),0.397765262446531,2.1555555555555554,1.9871920962790577,['MMRN1'],0.5393427287410589,0,0,1
60,Azurophil Granule (GO:0042582),0.42505861096161707,1.9575757575757575,1.6747612866002746,['MGST1'],0.5484627238214413,0,0,1
61,Ficolin-1-Rich Granule Lumen (GO:1904813),0.42505861096161707,1.9575757575757575,1.6747612866002746,['SRP14'],0.5484627238214413,0,0,1
62,Polysomal Ribosome (GO:0042788),0.42505861096161707,1.9575757575757575,1.6747612866002746,['RPL10A'],0.5484627238214413,0,0,1
63,Secretory Granule Lumen (GO:0034774),0.44145273469904944,1.3914956011730206,1.1378041356016524,"['MMRN1', 'SRP14']",0.5600274700678026,0,0,2
64,Cytoplasmic Vesicle Lumen (GO:0060205),0.4511407156498968,1.7925925925925925,1.4268606457209874,['SRP14'],0.5600274700678026,0,0,1
