Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,REST human,0.04008777475080674,10.415094339622641,33.502065864816394,"['VGF', 'VIP', 'CHGB']",0.49206686659322224,0,0,3
2,STAT3 human,0.13568774986807847,6.814814814814815,13.611904227116788,"['DDIT3', 'FGF1']",0.49206686659322224,0,0,2
3,PPARG human,0.23236490922457717,inf,inf,['FGF1'],0.49206686659322224,0,0,1
4,ATF4 human,0.23236490922457717,inf,inf,['DDIT3'],0.49206686659322224,0,0,1
5,NR3C1 mouse,0.23236490922457717,inf,inf,['CRH'],0.49206686659322224,0,0,1
6,RARA human,0.23236490922457717,inf,inf,['CRH'],0.49206686659322224,0,0,1
7,RB1 human,0.23236490922457717,inf,inf,['DDIT3'],0.49206686659322224,0,0,1
8,ESR2 human,0.23236490922457717,inf,inf,['CRH'],0.49206686659322224,0,0,1
9,RFX1 human,0.23236490922457717,inf,inf,['FGF1'],0.49206686659322224,0,0,1
10,CEBPD human,0.23236490922457717,inf,inf,['DDIT3'],0.49206686659322224,0,0,1
11,XBP1 human,0.23236490922457717,inf,inf,['DDIT3'],0.49206686659322224,0,0,1
12,YY1 mouse,0.23236490922457717,inf,inf,['RGS16'],0.49206686659322224,0,0,1
13,CREB1 human,0.23236490922457717,inf,inf,['VIP'],0.49206686659322224,0,0,1
14,FOS human,0.23236490922457717,inf,inf,['DDIT3'],0.49206686659322224,0,0,1
15,CREBBP mouse,0.23236490922457717,inf,inf,['SST'],0.49206686659322224,0,0,1
16,CREM human,0.23236490922457717,inf,inf,['DUSP4'],0.49206686659322224,0,0,1
17,FOXA2 mouse,0.23236490922457717,inf,inf,['MCHR1'],0.49206686659322224,0,0,1
18,AR human,0.4114795462446189,3.3454545454545452,2.97075013899257,['CRH'],0.5816915299249318,0,0,1
19,PPARG mouse,0.4114795462446189,3.3454545454545452,2.97075013899257,['FGF1'],0.5816915299249318,0,0,1
20,ATF3 human,0.4114795462446189,3.3454545454545452,2.97075013899257,['DDIT3'],0.5816915299249318,0,0,1
21,BRCA1 human,0.4114795462446189,3.3454545454545452,2.97075013899257,['DDIT3'],0.5816915299249318,0,0,1
22,ESR1 human,0.4114795462446189,3.3454545454545452,2.97075013899257,['CRH'],0.5816915299249318,0,0,1
23,STAT1 human,0.4114795462446189,3.3454545454545452,2.97075013899257,['VIP'],0.5816915299249318,0,0,1
24,FOS mouse,0.4114795462446189,3.3454545454545452,2.97075013899257,['CRH'],0.5816915299249318,0,0,1
25,E2F1 human,0.5493753338179911,1.6636363636363636,0.9964739339330674,['DDIT3'],0.5816915299249318,0,0,1
26,ATF6 human,0.5493753338179911,1.6636363636363636,0.9964739339330674,['DDIT3'],0.5816915299249318,0,0,1
27,MYC human,0.5493753338179911,1.6636363636363636,0.9964739339330674,['HLA-B'],0.5816915299249318,0,0,1
28,JUN human,0.5493753338179911,1.6636363636363636,0.9964739339330674,['DDIT3'],0.5816915299249318,0,0,1
29,JUN mouse,0.5493753338179911,1.6636363636363636,0.9964739339330674,['CRH'],0.5816915299249318,0,0,1
30,CEBPB human,0.5493753338179911,1.6636363636363636,0.9964739339330674,['DDIT3'],0.5816915299249318,0,0,1
31,CIITA human,0.5493753338179911,1.6636363636363636,0.9964739339330674,['HLA-B'],0.5816915299249318,0,0,1
32,STAT3 mouse,0.5493753338179911,1.6636363636363636,0.9964739339330674,['VIP'],0.5816915299249318,0,0,1
33,HIVEP2 human,0.5493753338179911,1.6636363636363636,0.9964739339330674,['HLA-B'],0.5816915299249318,0,0,1
34,NFYA human,0.5493753338179911,1.6636363636363636,0.9964739339330674,['DDIT3'],0.5816915299249318,0,0,1
35,TRP53 mouse,0.6554044315533123,1.103030303030303,0.46603337071118,['DUSP4'],0.6554044315533123,0,0,1
36,MYCN human,0.6554044315533123,1.103030303030303,0.46603337071118,['HLA-B'],0.6554044315533123,0,0,1
