Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Hypoxia,0.13568774986807847,6.814814814814815,13.611904227116788,"['PHKG1', 'DDIT3']",0.46472981844915434,0,0,2
2,Inflammatory Response,0.13568774986807847,6.814814814814815,13.611904227116788,"['RGS16', 'VIP']",0.46472981844915434,0,0,2
3,Xenobiotic Metabolism,0.23128774008444977,3.388888888888889,4.961647535997158,"['DDT', 'ACP2']",0.46472981844915434,0,0,2
4,p53 Pathway,0.23128774008444977,3.388888888888889,4.961647535997158,"['RGS16', 'DDIT3']",0.46472981844915434,0,0,2
5,Oxidative Phosphorylation,0.23236490922457717,inf,inf,['TIMM10'],0.46472981844915434,0,0,1
6,Glycolysis,0.23236490922457717,inf,inf,['PGAM1'],0.46472981844915434,0,0,1
7,Pancreas Beta Cells,0.23236490922457717,inf,inf,['SST'],0.46472981844915434,0,0,1
8,PI3K/AKT/mTOR  Signaling,0.23236490922457717,inf,inf,['DDIT3'],0.46472981844915434,0,0,1
9,DNA Repair,0.5493753338179911,1.6636363636363636,0.9964739339330674,['SNAPC5'],0.9116488765155718,0,0,1
10,Adipogenesis,0.6554044315533123,1.103030303030303,0.46603337071118,['DDT'],0.9116488765155718,0,0,1
11,TNF-alpha Signaling via NF-kB,0.7368275976951824,0.8227272727272728,0.2512620103831566,['DUSP4'],0.9116488765155718,0,0,1
12,Apoptosis,0.7368275976951824,0.8227272727272728,0.2512620103831566,['DDIT3'],0.9116488765155718,0,0,1
13,Interferon Gamma Response,0.7992750006476765,0.6545454545454545,0.14665104745964344,['HLA-B'],0.9116488765155718,0,0,1
14,KRAS Signaling Up,0.8471070281829027,0.5424242424242425,0.0900034949004144,['RGS16'],0.9116488765155718,0,0,1
15,IL-2/STAT5 Signaling,0.9116488765155718,0.4022727272727273,0.037210374851083236,['RGS16'],0.9116488765155718,0,0,1
16,mTORC1 Signaling,0.9116488765155718,0.4022727272727273,0.037210374851083236,['DDIT3'],0.9116488765155718,0,0,1
