Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Sarcoglycan Complex (GO:0016012),0.010800879714622473,150.36363636363637,680.8657458551456,['SGCE'],0.07791494801206048,0,0,1
2,Dystroglycan Complex (GO:0016011),0.010800879714622473,150.36363636363637,680.8657458551456,['SGCE'],0.07791494801206048,0,0,1
3,Golgi Cisterna Membrane (GO:0032580),0.014377356125843553,100.21212121212122,425.1099196962245,['TMEM87A'],0.07791494801206048,0,0,1
4,Golgi Cisterna (GO:0031985),0.021494780954302586,60.09090909090909,230.7457930976271,['TMEM87A'],0.07791494801206048,0,0,1
5,RNA Polymerase III Complex (GO:0005666),0.025035799617051786,50.06060606060606,184.5959064141026,['POLR3A'],0.07791494801206048,0,0,1
6,Euchromatin (GO:0000791),0.0320826256520249,37.52272727272727,129.05719356791653,['PSIP1'],0.07791494801206048,0,0,1
7,Dendrite Membrane (GO:0032590),0.0320826256520249,37.52272727272727,129.05719356791653,['SGCE'],0.07791494801206048,0,0,1
8,Dendrite (GO:0030425),0.03694561802886303,7.680952380952381,25.33414845642109,"['SGCE', 'COMT']",0.07850943831133393,0,0,2
9,Mitochondrial Outer Membrane (GO:0005741),0.13550565038024834,7.624708624708624,15.239824903212945,['CYB5B'],0.24108848823255022,0,0,1
10,Organelle Outer Membrane (GO:0031968),0.14181675778385308,7.248337028824833,14.157593175483658,['CYB5B'],0.24108848823255022,0,0,1
11,Axon (GO:0030424),0.24284566007000716,3.9212121212121214,5.549805940731191,['COMT'],0.37530692919910197,0,0,1
12,Intracellular Membrane-Bounded Organelle (GO:0043231),0.3006238659273399,1.5991053955828907,1.9219574358765257,"['CYB5B', 'POLR3A', 'MSH2', 'PSIP1', 'COMT']",0.42588381006373155,0,0,5
13,Golgi Membrane (GO:0000139),0.3328629596213053,2.669724770642202,2.9367624060056605,['GALNT10'],0.43528233181247616,0,0,1
14,Mitochondrial Membrane (GO:0031966),0.4390686708363752,1.8504398826979471,1.523096054415718,['CYB5B'],0.5282896879759035,0,0,1
15,Neuron Projection (GO:0043005),0.46613795997873836,1.7002164502164503,1.2977303940087315,['COMT'],0.5282896879759035,0,0,1
16,Bounding Membrane Of Organelle (GO:0098588),0.5367635739854277,1.376940133037694,0.8567287818570585,['GALNT10'],0.570311297359517,0,0,1
17,Nucleus (GO:0005634),0.6500604643190824,0.9319571865443425,0.4013845459760329,"['POLR3A', 'MSH2', 'PSIP1']",0.6500604643190824,0,0,3
