Item ID	Item value	Change in Kuiper test statistic when item removed
NAPA	11.0760083159877	-9.469696969690578E-4
CD63	11.4421605262837	-9.469696969690578E-4
ARF1	11.7878786482092	-9.469696969690578E-4
TMED10	12.189928816263	-9.469696969690578E-4
CLTC	11.8620179668283	-9.469696969690578E-4
CLTA	11.4649026057187	-9.469696969690578E-4
ATP1A1	12.1785673386708	-9.469696969690578E-4
RAB22A	11.6802682160358	-9.469696969690578E-4
CLN5	10.2407024975832	0.010453940960855945
SCRN1	11.7656594748177	-9.469696969690578E-4
AP2S1	12.0794732245243	-9.469696969690578E-4
TMED2	11.3937385126919	-9.469696969690578E-4
MAPK1	12.3441260194694	-9.469696969690578E-4
YKT6	11.8624446881106	-9.469696969690578E-4
AP2M1	11.8490932387662	-9.469696969690578E-4
CAV2	11.8186612854884	-9.469696969690578E-4
BNIP3	12.1769717341683	-9.469696969690578E-4
M6PR	10.514324353371	-9.469696969690578E-4
AP3B1	22.6307307668291	0.030303030303030942
SCAMP1	12.3282006388084	-9.469696969690578E-4
SCAMP3	11.8871246737957	-9.469696969690578E-4
ARCN1	11.3570444072713	-9.469696969690578E-4
SOD1	12.3064627585541	-9.469696969690578E-4
RAB14	11.5918563826169	-9.469696969690578E-4
RER1	11.1899881911373	-9.469696969690578E-4
PPT1	11.5799420582016	-9.469696969690578E-4
GNAS	13.3293983578285	-9.469696969690578E-4
YIPF6	13.8496766483344	0.017098410991785107
ANP32E	11.8460533207044	-9.469696969690578E-4
ERGIC3	11.8808414574569	-9.469696969690578E-4
VAMP4	13.0663585004548	-9.469696969690578E-4
SEC22B	13.4165875118043	-9.469696969690578E-4
GLA	10.6596847302449	-9.469696969690578E-4
