Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,9.006910013215139e-11,inf,inf,"['RPL3', 'RPS7', 'RPL23A', 'RPL10A', 'RPS26', 'RPS25', 'RPS27', 'RPS15A', 'FAU', 'RPL26', 'RPL15', 'RPS27A', 'RPL17']",8.46649541242223e-09,0,0,13
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,0.03219316693749057,inf,inf,"['SLC25A5', 'COX7A1']",0.6045554622181845,0,0,2
3,MAPK Signaling Pathway WP382,0.038531493328783174,4.733333333333333,15.413055654066708,"['DUSP4', 'DDIT3', 'FGF1', 'TGFBR2']",0.6045554622181845,0,0,4
4,Nonalcoholic fatty liver disease WP4396,0.07489647864060896,4.684210526315789,12.139826733159628,"['DDIT3', 'CYCS', 'COX7A1']",0.6045554622181845,0,0,3
5,Myometrial relaxation and contraction pathways WP289,0.07489647864060896,4.684210526315789,12.139826733159628,"['IGFBP5', 'MAFF', 'CRH']",0.6045554622181845,0,0,3
6,NRF2 pathway WP2884,0.08520868401306625,9.2987012987013,22.89946465608176,"['MAFF', 'TGFBR2']",0.6045554622181845,0,0,2
7,Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3850,0.08520868401306625,9.2987012987013,22.89946465608176,"['IGFBP5', 'TNFSF9']",0.6045554622181845,0,0,2
8,Oxidative Damage WP3941,0.08520868401306625,9.2987012987013,22.89946465608176,"['C1QB', 'CYCS']",0.6045554622181845,0,0,2
9,Male infertility WP4673,0.15065548488697877,4.636363636363637,8.775521809284102,"['HLA-DRA', 'TEX15']",0.6045554622181845,0,0,2
10,IL17 signaling pathway WP2112,0.18036504449431867,inf,inf,['IL17RE'],0.6045554622181845,0,0,1
11,Interactions between immune cells and microRNAs in tumor microenvironment WP4559,0.18036504449431867,inf,inf,['TGFBR2'],0.6045554622181845,0,0,1
12,Ethanol metabolism resulting in production of ROS by CYP2E1 WP4269,0.18036504449431867,inf,inf,['MAFF'],0.6045554622181845,0,0,1
13,Eukaryotic Transcription Initiation WP405,0.18036504449431867,inf,inf,['POLR2K'],0.6045554622181845,0,0,1
14,LDLRAD4 and what we know about it WP4904,0.18036504449431867,inf,inf,['TGFBR2'],0.6045554622181845,0,0,1
15,Extracellular vesicle-mediated signaling in recipient cells WP2870,0.18036504449431867,inf,inf,['TGFBR2'],0.6045554622181845,0,0,1
16,p38 MAPK Signaling Pathway WP400,0.18036504449431867,inf,inf,['DDIT3'],0.6045554622181845,0,0,1
17,Parkinson's disease pathway WP2371,0.18036504449431867,inf,inf,['CYCS'],0.6045554622181845,0,0,1
18,Pathogenesis of SARS-CoV-2 Mediated by nsp9-nsp10 Complex WP4884,0.18036504449431867,inf,inf,['HLA-DRA'],0.6045554622181845,0,0,1
19,BMP2-WNT4-FOXO1 pathway in primary endometrial stromal cell differentiation WP3876,0.18036504449431867,inf,inf,['SST'],0.6045554622181845,0,0,1
20,GABA receptor Signaling WP4159,0.18036504449431867,inf,inf,['SLC32A1'],0.6045554622181845,0,0,1
