Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Translation (GO:0002181),2.141950134577585e-09,3.750073335288941,74.85727317985263,"['EIF4A2', 'RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPLP1', 'RPL12', 'RPLP0', 'RPL8', 'RPS15', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPS10', 'RPS13', 'RPL19', 'RWDD1', 'RPS9', 'RPS5', 'RPS6', 'RPL13A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS29', 'RPL27A', 'RPL37A', 'RPS20', 'RPL26', 'RPL28', 'UBA52', 'RPS21', 'RPS24']",9.655911206675753e-06,0,0,42
2,Regulation Of Establishment Of Protein Localization (GO:0070201),5.352654088835137e-07,23.897900440230273,345.09770590902974,"['PTP4A3', 'SCFD1', 'CEP135', 'KIAA0586', 'CEP295', 'CEP120', 'GAPVD1', 'CORO2B', 'SPIDR', 'CEP290', 'OOEP']",0.0012064882316234397,0,0,11
3,Peptide Biosynthetic Process (GO:0043043),1.957541148635203e-06,2.40257340463243,31.57899570274023,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPLP1', 'RPLP0', 'MRPL37', 'RPL8', 'MRPL34', 'RPS15', 'MRPL42', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPS10', 'RPS13', 'RPS9', 'RPS5', 'RPS6', 'DHPS', 'RPL13A', 'MRPL43', 'RPL37A', 'RPL26', 'RPL28', 'RPL12', 'MRPL12', 'MRPL10', 'RPL14', 'RPL13', 'DMD', 'RPL19', 'RPL23A', 'MRPL24', 'RPS26', 'RPS25', 'RPS28', 'TNIP1', 'RPS29', 'RPL27A', 'RPS20', 'RPS21', 'RPS24', 'EIF4G1']",0.002811177876538159,0,0,50
4,Macromolecule Biosynthetic Process (GO:0009059),2.494390307487275e-06,2.207259343487238,28.476881868402582,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPLP1', 'RPLP0', 'MRPL37', 'RPL8', 'MRPL34', 'RPS15', 'MRPL42', 'RPS16', 'EEF2K', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'LARGE1', 'RPS10', 'RPS13', 'RPS9', 'RPS5', 'RPS6', 'DHPS', 'RPL13A', 'GTPBP2', 'MRPL43', 'TUFM', 'EEF1G', 'RPL37A', 'RPL26', 'RPL28', 'RPL12', 'EIF5A2', 'MRPL12', 'MRPL10', 'RPL14', 'RPL13', 'RPL19', 'RPL23A', 'MRPL24', 'RPS26', 'EXT2', 'RPS25', 'RPS28', 'B4GAT1', 'TNIP1', 'RPS29', 'RPL27A', 'RPS20', 'RPS21', 'EIF4G2', 'RPS24', 'EIF4G1']",0.002811177876538159,0,0,58
5,Sensory Perception Of Bitter Taste (GO:0050913),2.5413968564149744e-05,10.85731211916046,114.8726595371169,"['RTP5', 'CALHM1', 'TAS2R8', 'TAS2R30', 'TAS2R20', 'TAS2R31', 'RTP1', 'TAS2R10', 'TAS2R14', 'TAS2R19']",0.02218917866845212,0,0,10
6,Gene Expression (GO:0010467),2.9533068325357745e-05,1.7747002621872638,18.510123667606916,"['RPL4', 'RPL5', 'RPL30', 'NUP107', 'RPL3', 'NXT1', 'RPL32', 'RPLP1', 'CELF2', 'RPLP0', 'MRPL37', 'RPL8', 'MRPL34', 'BICD1', 'SMG6', 'RPS15', 'MRPL42', 'ALKBH5', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPS10', 'RPS13', 'RBM5', 'AGFG1', 'RBM6', 'NUP214', 'RPS9', 'NCBP2', 'RPS5', 'RPS6', 'DHPS', 'RPL13A', 'TFIP11', 'MRPL43', 'DDX39A', 'SARNP', 'RPL37A', 'SRSF3', 'RBMS1', 'RPL26', 'ZNF830', 'RPL28', 'RNASEL', 'RPL12', 'MRPL12', 'MRPL10', 'DEDD2', 'RBM15B', 'EXOSC4', 'RPL14', 'TSPAN5', 'RPL13', 'RPL19', 'RBM39', 'RNGTT', 'ALYREF', 'RPL23A', 'MRPL24', 'RPS26', 'SETX', 'RPS25', 'RPS28', 'HNRNPK', 'TNIP1', 'RPS29', 'PRPH2', 'NOVA1', 'RPL27A', 'RPS20', 'STUB1', 'RPS21', 'RPS24', 'EIF4G1']",0.02218917866845212,0,0,79
7,Protein K48-linked Ubiquitination (GO:0070936),5.507919499322226e-05,2.90310869071931,28.470027765332944,"['PRKN', 'UBE2D4', 'UBE3C', 'MYCBP2', 'CUL1', 'TNFAIP3', 'FBXO45', 'RNF6', 'NT5C2', 'ZNRF2', 'RNF216', 'UBR5', 'ARIH2', 'SKP2', 'RFFL', 'FBXO38', 'UBE2E1', 'SYVN1', 'KLHL3', 'UBE2G1', 'UBE2A', 'ITCH', 'UBE2R2', 'TTC3', 'PELI1', 'RNF187']",0.03547100157563513,0,0,26
8,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),6.969967542055034e-05,1.6351612189591285,15.650642934045798,"['GSK3A', 'UBE2D4', 'UBE3C', 'UBE3D', 'FAF1', 'OTUD7A', 'OTUD7B', 'TNFAIP3', 'UBE2L6', 'ARRB2', 'CCAR1', 'MAEA', 'KAT5', 'PSMD2', 'TRIM2', 'RNF19A', 'PSMD3', 'ARIH2', 'UBXN7', 'BTRC', 'SKP2', 'UBE2E1', 'RC3H1', 'KCTD2', 'UBE4B', 'RAD23A', 'VPS37A', 'ARMC8', 'PPP2R5C', 'SIRT1', 'FBXO11', 'PJA2', 'RNF144A', 'RNF167', 'UBE2R2', 'PELI1', 'SPOPL', 'KCTD17', 'CHMP7', 'PRKN', 'PSMD12', 'WDR26', 'TSG101', 'VPS4A', 'CUL1', 'UBR4', 'UBR3', 'FBXO45', 'RNF6', 'AMBRA1', 'CBL', 'ANAPC11', 'SH3BGRL', 'COP1', 'ZNRF2', 'PSMB5', 'SHARPIN', 'ZNRF3', 'RNF216', 'OS9', 'RNF217', 'MVB12B', 'SPOP', 'MVB12A', 'RFFL', 'RNF130', 'UBL4A', 'KLHDC3', 'ATE1', 'SIAH3', 'RNF26', 'SYVN1', 'FBXL17', 'KLHL3', 'UBE2G1', 'UBE2A', 'MIB1', 'KLHL20', 'ITCH', 'PINK1', 'PSMC6', 'PSMC3', 'APPBP2', 'UBXN11', 'APC', 'TOLLIP', 'NEDD4', 'GID8', 'TTC3', 'MKRN2', 'TRIP12', 'STUB1', 'UBAP1L', 'RNF187']",0.03594570115429201,0,0,94
9,Protein Polyubiquitination (GO:0000209),7.176382218026355e-05,1.8565231347299453,17.71518524487466,"['UBE2D4', 'UBE3C', 'UBE3D', 'TNFAIP3', 'UBE2L6', 'PRPF19', 'TRIM2', 'RNF19A', 'ARIH2', 'BTRC', 'SKP2', 'TRIM22', 'SHPRH', 'WSB2', 'RFPL1', 'UBE2E1', 'RC3H1', 'MUL1', 'UBE4B', 'RNF144A', 'RNF167', 'UBE2R2', 'TRAF3', 'PELI1', 'PRKN', 'ANAPC13', 'TNKS', 'PELI3', 'MYCBP2', 'CUL1', 'FBXO45', 'RNF6', 'NT5C2', 'ANAPC10', 'ANAPC11', 'ZNRF2', 'SHARPIN', 'RNF216', 'TNKS2', 'RNF217', 'UBR5', 'SPOP', 'RFFL', 'SASH1', 'BARD1', 'FBXO38', 'RNF26', 'IRF2BP1', 'SYVN1', 'FBXL17', 'KLHL3', 'UBE2G1', 'UBE2A', 'KLHL20', 'ITCH', 'NEDD4', 'TTC3', 'UBE2N', 'TPP2', 'TRIP12', 'STUB1', 'RNF187']",0.03594570115429201,0,0,62
10,Translation (GO:0006412),9.409151408503645e-05,1.8239109144825603,16.909920742582088,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPLP1', 'RPLP0', 'MRPL37', 'RPL8', 'MRPL34', 'RPS15', 'MRPL4', 'MRPL42', 'RPS16', 'EEF2K', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPS10', 'RPS13', 'MRPS28', 'RPS9', 'RPS5', 'RPS6', 'DHPS', 'RPL13A', 'GTPBP2', 'MRPL43', 'TUFM', 'EEF1G', 'MRPL53', 'RPL37A', 'RPL26', 'RPL28', 'UBA52', 'RPL12', 'EIF5A2', 'MRPL19', 'MRPS34', 'MRPL12', 'MRPL10', 'RPL14', 'RPL13', 'RPL19', 'RWDD1', 'RPL23A', 'MRPL24', 'WARS2', 'RPS26', 'RPS25', 'RPS28', 'TNIP1', 'RPS29', 'RPL27A', 'DRG1', 'RPS20', 'RPS21', 'RPS24', 'EIF4G1']",0.04008148125959857,0,0,63
