"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"POLR2A",0.275678234957143,3.8062015503876,4.90437028051124,"['POLR2I', 'POLR2K']",0.691488989813896,0,0,2,"POLR2A",0.691488989813896,0.252676794233091,0.558999692129213,NA,NA,NA,0.00872152204947198,0.00717945108695325
"UPF1",0.275678234957143,3.8062015503876,4.90437028051124,"['RPL7A', 'RPL11']",0.691488989813896,0,0,2,"UPF1",0.691488989813896,4.33368407380748e-05,0.194987444455728,NA,NA,NA,0.00360813203569369,0.00650679400704898
"BATF",0.275678234957143,3.8062015503876,4.90437028051124,"['SNAPC5', 'DDIT3']",0.691488989813896,0,0,2,"BATF",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"CBFB",0.275678234957143,3.8062015503876,4.90437028051124,"['RPL35', 'CHGB']",0.691488989813896,0,0,2,"CBFB",0.691488989813896,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"KAT2A",0.275678234957143,3.8062015503876,4.90437028051124,"['LDHA', 'TAF9B']",0.691488989813896,0,0,2,"KAT2A",0.691488989813896,0.455807941420198,0.860455001388537,NA,NA,NA,0.354341037557391,0.666949717832191
"JUN",0.283704411919187,1.90625,2.40153642318678,"['SNAPC5', 'RPL18A', 'DDIT3', 'COPS7A']",0.691488989813896,0,0,4,"JUN",0.691488989813896,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"CEBPA",0.343980676971354,1.90272373540856,2.03052929824151,"['KAT5', 'DDIT3', 'PGAM1']",0.691488989813896,0,0,3,"CEBPA",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"FOXA1",0.345744494906948,Inf,Inf,"['SEZ6L2']",0.691488989813896,0,0,1,"FOXA1",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"RARG",0.345744494906948,Inf,Inf,"['H2AFZ']",0.691488989813896,0,0,1,"RARG",0.691488989813896,NA,NA,NA,NA,NA,NA,0.938193807567964
"E2F2",0.345744494906948,Inf,Inf,"['RPS3A']",0.691488989813896,0,0,1,"E2F2",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"BCLAF1",0.345744494906948,Inf,Inf,"['PRKCD']",0.691488989813896,0,0,1,"BCLAF1",0.691488989813896,0.00405159713360227,0.0582027256425803,NA,NA,NA,0.883069074835272,0.745050895986006
"ATF3",0.345744494906948,Inf,Inf,"['DDIT3']",0.691488989813896,0,0,1,"ATF3",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"ESRRA",0.345744494906948,Inf,Inf,"['PRKCD']",0.691488989813896,0,0,1,"ESRRA",0.691488989813896,3.97009204015718e-06,0.000686998334671645,0.814314479916059,0.813849267481223,-0.204395105781407,0.02047786984313,0.14713666348662
"NR1I2",0.345744494906948,Inf,Inf,"['ATP6AP1']",0.691488989813896,0,0,1,"NR1I2",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"PLAGL2",0.345744494906948,Inf,Inf,"['KAT5']",0.691488989813896,0,0,1,"PLAGL2",0.691488989813896,NA,NA,NA,NA,NA,NA,0.463531546009391
"CHD1",0.345744494906948,Inf,Inf,"['RPL3']",0.691488989813896,0,0,1,"CHD1",0.691488989813896,7.79843124678911e-07,0.0096050089150104,NA,NA,NA,0.0245838156333592,0.312373101858592
"DLX4",0.345744494906948,Inf,Inf,"['LSM3']",0.691488989813896,0,0,1,"DLX4",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"BCL3",0.345744494906948,Inf,Inf,"['KAT5']",0.691488989813896,0,0,1,"BCL3",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"ZEB1",0.345744494906948,Inf,Inf,"['KAT5']",0.691488989813896,0,0,1,"ZEB1",0.691488989813896,1.79698331262843e-09,6.45979674897398e-06,0.602421351824945,0.603618847845221,0.116195760464834,0.0216071761095987,0.144116064137094
"HNF4G",0.345744494906948,Inf,Inf,"['HAX1']",0.691488989813896,0,0,1,"HNF4G",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"RCOR3",0.345744494906948,Inf,Inf,"['NECAB2']",0.691488989813896,0,0,1,"RCOR3",0.691488989813896,0.428652996172685,0.340295826253861,NA,NA,NA,0.187674504892171,0.382774127217165
"RBM15",0.345744494906948,Inf,Inf,"['MAP1LC3A']",0.691488989813896,0,0,1,"RBM15",0.691488989813896,0.174231292687875,0.034326514589873,0.564351428989495,0.56520123423785,0.811494254605824,0.976937650630714,0.776832901408943
"IRF1",0.345744494906948,Inf,Inf,"['SET']",0.691488989813896,0,0,1,"IRF1",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"TBL1XR1",0.345744494906948,Inf,Inf,"['PRKCD']",0.691488989813896,0,0,1,"TBL1XR1",0.691488989813896,0.00133926730234486,0.826796461305088,NA,NA,NA,0.0384030944186743,0.249741732622952
"LMO2",0.345744494906948,Inf,Inf,"['BEX2']",0.691488989813896,0,0,1,"LMO2",0.691488989813896,0.200200715200569,0.471185641885519,NA,NA,NA,0.267864515470615,0.48914964123046
"JUND",0.345744494906948,Inf,Inf,"['DDIT3']",0.691488989813896,0,0,1,"JUND",0.691488989813896,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"MYBL2",0.345744494906948,Inf,Inf,"['ZNF622']",0.691488989813896,0,0,1,"MYBL2",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"KLF1",0.345744494906948,Inf,Inf,"['RPS27A']",0.691488989813896,0,0,1,"KLF1",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"NOD2",0.345744494906948,Inf,Inf,"['KAT5']",0.691488989813896,0,0,1,"NOD2",0.691488989813896,NA,NA,NA,NA,NA,NA,NA
"ATF2",0.380063720731859,1.521875,1.47228676402223,"['LDHA', 'KAT5', 'PGAM1', 'CYCS']",0.746553737151866,0,0,4,"ATF2",0.746553737151866,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"MYC",0.427446027711072,1.14193548387097,0.970562084963034,"['SET', 'RPS16', 'KAT5', 'H3F3B', 'H2AFZ', 'RPL11', 'MRPS34', 'UQCRFS1', 'TUBGCP4', 'RPS27A', 'POLR2I', 'RPS21']",0.774522184374035,0,0,12,"MYC",0.774522184374035,NA,NA,NA,NA,NA,NA,NA
"BMI1",0.429507756789238,1.89922480620155,1.60506427930735,"['KAT5', 'RPS27A']",0.774522184374035,0,0,2,"BMI1",0.774522184374035,0.0587176417349245,0.0302175866767317,0.642672906249219,0.643848446984843,0.509116464845248,0.906120760764144,0.702304648426258
"NANOG",0.429507756789238,1.89922480620155,1.60506427930735,"['RPS27', 'RPS29']",0.774522184374035,0,0,2,"NANOG",0.774522184374035,NA,NA,NA,NA,NA,NA,NA
"TBP",0.429507756789238,1.89922480620155,1.60506427930735,"['SET', 'TAF9B']",0.774522184374035,0,0,2,"TBP",0.774522184374035,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"SMC3",0.429507756789238,1.89922480620155,1.60506427930735,"['RPL30', 'RPL3']",0.774522184374035,0,0,2,"SMC3",0.774522184374035,0.00458838241566859,0.0627525435154863,NA,NA,NA,0.971273583680408,0.87910496218619
"FOXP3",0.458051150940305,1.42412451361868,1.11191998803562,"['KAT5', 'RPS19BP1', 'BAX']",0.78684483657299,0,0,3,"FOXP3",0.78684483657299,NA,NA,NA,NA,NA,NA,NA
"EP300",0.503656637253013,1.10671936758893,0.759055119151168,"['HIST3H2A', 'SET', 'KAT5', 'DDIT3', 'APEX1', 'PRKCD', 'HMGN2']",0.78684483657299,0,0,7,"EP300",0.78684483657299,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"NFKB1",0.562659125953906,1.13696498054475,0.653847292613687,"['MAP1LC3A', 'KAT5', 'SLC25A5']",0.78684483657299,0,0,3,"NFKB1",0.78684483657299,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"PML",0.563868649283509,1.26356589147287,0.72393979216783,"['KAT5', 'RPL11']",0.78684483657299,0,0,2,"PML",0.78684483657299,0.810841821343024,0.103013139398019,NA,NA,NA,0.707309104613482,0.522432551494932
"STAT5B",0.563868649283509,1.26356589147287,0.72393979216783,"['HAX1', 'SURF2']",0.78684483657299,0,0,2,"STAT5B",0.78684483657299,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"SMAD2",0.566935786321573,1.03292770221904,0.586196008346105,"['RPL30', 'COL5A1', 'RPS3A', 'RPS27A', 'SLC25A5', 'CHGB']",0.78684483657299,0,0,6,"SMAD2",0.78684483657299,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"SMARCC2",0.572250790234902,1.8957528957529,1.05816744463007,"['MAP1LC3A']",0.78684483657299,0,0,1,"SMARCC2",0.78684483657299,0.362653348472191,0.907735105058823,NA,NA,NA,0.711985015733362,0.463590804276398
"FLI1",0.572250790234902,1.8957528957529,1.05816744463007,"['PRKCD']",0.78684483657299,0,0,1,"FLI1",0.78684483657299,NA,NA,NA,NA,NA,NA,NA
"NR4A1",0.572250790234902,1.8957528957529,1.05816744463007,"['RPL7']",0.78684483657299,0,0,1,"NR4A1",0.78684483657299,NA,NA,NA,NA,NA,NA,0.274718506322876
"E2F4",0.572250790234902,1.8957528957529,1.05816744463007,"['LDHA']",0.78684483657299,0,0,1,"E2F4",0.78684483657299,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"CLOCK",0.572250790234902,1.8957528957529,1.05816744463007,"['KAT5']",0.78684483657299,0,0,1,"CLOCK",0.78684483657299,2.98382363226557e-07,0.117714124778753,NA,NA,NA,0.134922863287464,0.440212303673612
"NOTCH1",0.572250790234902,1.8957528957529,1.05816744463007,"['KAT5']",0.78684483657299,0,0,1,"NOTCH1",0.78684483657299,NA,NA,NA,NA,NA,NA,NA
"ETS1",0.572250790234902,1.8957528957529,1.05816744463007,"['SET']",0.78684483657299,0,0,1,"ETS1",0.78684483657299,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"CREB1",0.572250790234902,1.8957528957529,1.05816744463007,"['KAT5']",0.78684483657299,0,0,1,"CREB1",0.78684483657299,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"RUNX1",0.572250790234902,1.8957528957529,1.05816744463007,"['SET']",0.78684483657299,0,0,1,"RUNX1",0.78684483657299,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"STAT4",0.572250790234902,1.8957528957529,1.05816744463007,"['PRKCD']",0.78684483657299,0,0,1,"STAT4",0.78684483657299,0.158259183296659,0.00569971249280619,0.669799260330258,0.670195370214115,0.721653127925236,0.000563706059944711,0.00224822180794868
"USF2",0.572250790234902,1.8957528957529,1.05816744463007,"['RPL3']",0.78684483657299,0,0,1,"USF2",0.78684483657299,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"JUNB",0.572250790234902,1.8957528957529,1.05816744463007,"['SET']",0.78684483657299,0,0,1,"JUNB",0.78684483657299,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"MEF2A",0.572250790234902,1.8957528957529,1.05816744463007,"['NDUFB9']",0.78684483657299,0,0,1,"MEF2A",0.78684483657299,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"SMAD4",0.673812527949582,0.945736434108527,0.373379917323804,"['COL5A1', 'RPS27A']",0.834305844420203,0,0,2,"SMAD4",0.834305844420203,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"TRIM28",0.673812527949582,0.945736434108527,0.373379917323804,"['MAP1LC3A', 'PRKCD']",0.834305844420203,0,0,2,"TRIM28",0.834305844420203,0.000262167047676341,0.00177222225326413,0.137705108195627,0.13792239892904,0.405646607858332,0.532285817137458,0.72086338822407
"SIN3A",0.673812527949582,0.945736434108527,0.373379917323804,"['RPL21', 'APEX1']",0.834305844420203,0,0,2,"SIN3A",0.834305844420203,0.00469976909297525,0.654267513160807,NA,NA,NA,0.603350804767813,0.472206324426312
"CTNNB1",0.712798931319507,0.838541666666667,0.283893230404956,"['BTF3', 'RPL41', 'RPL21', 'RPLP2']",0.834305844420203,0,0,4,"CTNNB1",0.834305844420203,0.00312900036081621,0.000201224601774293,NA,NA,NA,0.159134864898423,0.171835566151578
"PPARG",0.720536865635629,0.945945945945946,0.310042011727836,"['KAT5']",0.834305844420203,0,0,1,"PPARG",0.834305844420203,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"TARDBP",0.720536865635629,0.945945945945946,0.310042011727836,"['MAP1LC3A']",0.834305844420203,0,0,1,"TARDBP",0.834305844420203,0.000106564971244019,0.0298690282333832,NA,NA,NA,0.583853026637885,0.575263436701714
"E2F1",0.720536865635629,0.945945945945946,0.310042011727836,"['KAT5']",0.834305844420203,0,0,1,"E2F1",0.834305844420203,NA,NA,NA,NA,NA,NA,NA
"SALL4",0.720536865635629,0.945945945945946,0.310042011727836,"['SET']",0.834305844420203,0,0,1,"SALL4",0.834305844420203,NA,NA,NA,NA,NA,NA,NA
"SIRT3",0.720536865635629,0.945945945945946,0.310042011727836,"['KAT5']",0.834305844420203,0,0,1,"SIRT3",0.834305844420203,0.242297561745949,0.782559149070781,NA,NA,NA,0.253858605092393,0.133810895468089
"EZH2",0.720536865635629,0.945945945945946,0.310042011727836,"['CCDC85B']",0.834305844420203,0,0,1,"EZH2",0.834305844420203,0.00105683479024501,0.420848747318908,0.872493089255182,0.873009912010156,-0.19270065045735,0.430624613758263,0.456640291916015
"IRF3",0.720536865635629,0.945945945945946,0.310042011727836,"['BAX']",0.834305844420203,0,0,1,"IRF3",0.834305844420203,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"YY1",0.720536865635629,0.945945945945946,0.310042011727836,"['SLC39A7']",0.834305844420203,0,0,1,"YY1",0.834305844420203,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"POLE",0.720536865635629,0.945945945945946,0.310042011727836,"['POLE4']",0.834305844420203,0,0,1,"POLE",0.834305844420203,0.00548656678317199,0.00501929423100944,0.454117763419313,0.455681597865065,0.52919108405477,0.189373799175248,0.432289356747683
"GFI1B",0.720536865635629,0.945945945945946,0.310042011727836,"['CCDC85B']",0.834305844420203,0,0,1,"GFI1B",0.834305844420203,NA,NA,NA,NA,NA,NA,NA
"HNF1A",0.720536865635629,0.945945945945946,0.310042011727836,"['LDHA']",0.834305844420203,0,0,1,"HNF1A",0.834305844420203,NA,NA,NA,NA,NA,NA,NA
"SMAD3",0.730737310628253,0.808782657031684,0.253716122402924,"['RPL3', 'COL5A1', 'RPLP0']",0.837303168428207,0,0,3,"SMAD3",0.837303168428207,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"NR3C1",0.760116967036972,0.755038759689923,0.207094261050782,"['SET', 'KAT5']",0.86198831313471,0,0,2,"NR3C1",0.86198831313471,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"HSF1",0.817546393343185,0.629343629343629,0.126779781047543,"['SURF2']",0.873107798716022,0,0,1,"HSF1",0.873107798716022,0.131843014906078,0.570613543392269,NA,NA,NA,0.146515923660781,0.0983137650224586
"GATA1",0.817546393343185,0.629343629343629,0.126779781047543,"['RPS27A']",0.873107798716022,0,0,1,"GATA1",0.873107798716022,NA,NA,NA,NA,NA,NA,NA
"HIF1A",0.817546393343185,0.629343629343629,0.126779781047543,"['APEX1']",0.873107798716022,0,0,1,"HIF1A",0.873107798716022,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"STAT1",0.817546393343185,0.629343629343629,0.126779781047543,"['PRKCD']",0.873107798716022,0,0,1,"STAT1",0.873107798716022,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"SRF",0.817546393343185,0.629343629343629,0.126779781047543,"['KAT5']",0.873107798716022,0,0,1,"SRF",0.873107798716022,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"YAP1",0.817546393343185,0.629343629343629,0.126779781047543,"['MED11']",0.873107798716022,0,0,1,"YAP1",0.873107798716022,NA,NA,NA,NA,NA,NA,NA
"SMAD1",0.825936133601102,0.627906976744186,0.120079566761461,"['COL5A1', 'RPS27A']",0.873586295155011,0,0,2,"SMAD1",0.873586295155011,6.39103702533312e-06,0.0473177906945825,0.568731152125754,0.570773541825616,-0.606167714112597,0.58247778071935,0.976327083597052
"HDAC2",0.875072986714826,0.537098560354374,0.0716747193983433,"['KAT5', 'APEX1']",0.907528717485046,0,0,2,"HDAC2",0.907528717485046,0.0135938588777157,0.00648771446172206,NA,NA,NA,0.602069237791595,0.517582895178968
"CEBPB",0.880965666328226,0.471042471042471,0.0596983330379386,"['DDIT3']",0.907528717485046,0,0,1,"CEBPB",0.907528717485046,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"BRCA1",0.882777934280909,0.562645914396887,0.0701515928757448,"['DCLRE1C', 'POLR2I', 'POLR2K']",0.907528717485046,0,0,3,"BRCA1",0.907528717485046,0.560970986442534,0.201425365845495,NA,0.335230369507152,NA,0.628885857284959,0.418874533853189
"RNF2",0.922396140293815,0.376061776061776,0.0303784562151369,"['HIST3H2A']",0.939477550299256,0,0,1,"RNF2",0.939477550299256,0.959518084396881,0.260714122825396,NA,NA,NA,0.564307705855665,0.346916221735876
