Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,5.668448423836004e-23,103.50819672131148,5302.159939776852,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPL23', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS23']",1.1280212363433647e-20,0,0,56
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,2.6922171919572513e-09,inf,inf,"['NDUFB9', 'ATP5PF', 'SURF1', 'COX7B', 'NDUFA7', 'NDUFB10', 'NDUFA4', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'COX7A2', 'UQCR10', 'COX7A1', 'COX7C', 'ATP5MC1', 'ATP5IF1', 'UQCRQ', 'NDUFS6', 'UQCRFS1', 'SLC25A5']",2.678756105997465e-07,0,0,21
3,Nonalcoholic fatty liver disease WP4396,2.6592515811388897e-05,7.572953736654804,79.7801644821592,"['NDUFB9', 'COX7B', 'NDUFA7', 'NDUFB10', 'NDUFB11', 'NDUFA4', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'COX7A2', 'UQCR10', 'COX7A1', 'COX7C', 'UQCRQ', 'NDUFS6', 'DDIT3', 'CYCS', 'UQCRFS1', 'BAX']",0.0017639702154887966,0,0,19
4,Oxidative phosphorylation WP623,9.316910606176636e-05,inf,inf,"['NDUFB9', 'ATP5PF', 'NDUFA7', 'ATP6AP1', 'NDUFB10', 'NDUFS6', 'NDUFA4', 'ATP6AP2', 'NDUFB2', 'ATP5MC1']",0.004635163026572876,0,0,10
5,Mitochondrial complex I assembly model OXPHOS system WP4324,0.0006061279484656056,inf,inf,"['NDUFB9', 'NDUFA7', 'NDUFB10', 'NDUFS6', 'NDUFB11', 'NDUFB3', 'NDUFB2', 'NDUFA1']",0.0241238923489311,0,0,8
6,Mitochondrial CIV Assembly WP4922,0.0035520736758428016,12.356164383561644,69.69153134546588,"['COX7B', 'SURF1', 'PET100', 'NDUFA4', 'COX17', 'COX7A2', 'COX14', 'COX7C']",0.11781044358211958,0,0,8
7,Mitochondrial complex III assembly WP4921,0.025024273687865646,inf,inf,"['UQCC3', 'UQCRQ', 'UQCRFS1', 'UQCR10']",0.7114043519836091,0,0,4
8,Glycolysis and Gluconeogenesis WP534,0.06310853306970712,inf,inf,"['LDHA', 'PGAM1', 'ALDOC']",0.926009607668562,0,0,3
9,Nanomaterial induced apoptosis WP2507,0.06310853306970712,inf,inf,"['ENDOG', 'BAX', 'CYCS']",0.926009607668562,0,0,3
10,Type II diabetes mellitus WP1584,0.15883052243338455,inf,inf,"['SURF1', 'PRKCD']",0.926009607668562,0,0,2
