Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Coronavirus disease,1.896152997703092e-21,35.870523415977964,1711.5426495922611,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPL23', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPL15', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RSL24D1', 'RPS23']",3.204498566118225e-19,0,0,58
2,Ribosome,1.6600040531644563e-19,18.583333333333332,803.5860140997418,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPL23', 'RPSA', 'RPS3A', 'MRPS7', 'RPL37A', 'RPL24', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPL15', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'MRPL21', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RSL24D1', 'RPS23']",1.4027034249239657e-17,0,0,60
3,Oxidative phosphorylation,2.6922171919572513e-09,inf,inf,"['NDUFB9', 'ATP5PF', 'COX7B', 'NDUFA7', 'NDUFB10', 'ATP6AP1', 'NDUFB11', 'NDUFA4', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'COX7A2', 'UQCR10', 'COX7A1', 'COX7C', 'ATP5MC1', 'UQCRQ', 'NDUFS6', 'UQCRFS1', 'ATP6V0E2']",1.516615684802585e-07,0,0,21
4,Huntington disease,1.9545626140894572e-08,19.565217391304348,347.2926711330145,"['ATP5PF', 'NDUFB9', 'COX7B', 'NDUFA7', 'NDUFB10', 'NDUFB11', 'NDUFA4', 'DCTN3', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'COX7A2', 'UQCR10', 'COX7C', 'COX7A1', 'ATP5MC1', 'NDUFS6', 'UQCRQ', 'CYCS', 'UQCRFS1', 'BAX', 'SLC25A5', 'POLR2I', 'POLR2K']",8.258027044527957e-07,0,0,24
5,Prion disease,2.614584818571607e-07,12.42719614921781,188.35889192776736,"['ATP5PF', 'NDUFB9', 'COX7B', 'NDUFA7', 'NDUFB10', 'NDUFB11', 'NDUFA4', 'PRKCD', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'COX7A2', 'UQCR10', 'COX7C', 'COX7A1', 'ATP5MC1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'CYCS', 'UQCRFS1', 'BAX', 'SLC25A5']",8.837296686772032e-06,0,0,23
6,Parkinson disease,1.1217509649378516e-06,9.299638989169676,127.41081743440756,"['ATP5PF', 'NDUFB9', 'COX7B', 'NDUFA7', 'NDUFB10', 'NDUFB11', 'NDUFA4', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'COX7A2', 'UQCR10', 'COX7C', 'COX7A1', 'ATP5MC1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'CYCS', 'UQCRFS1', 'BAX', 'RPS27A', 'SLC25A5']",3.159598551241615e-05,0,0,23
7,Pathways of neurodegeneration,2.7451009780359126e-06,6.757575757575758,86.53543853165608,"['NDUFB9', 'COX7B', 'NDUFB10', 'NDUFB11', 'DCTN3', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR10', 'COX7C', 'COX7A1', 'ATP5MC1', 'UQCRFS1', 'RPS27A', 'ATP5PF', 'NDUFA7', 'TRPC3', 'NDUFA4', 'NDUFA1', 'NDUFS6', 'UQCRQ', 'DDIT3', 'CYCS', 'BAX', 'SLC25A5']",6.014141912730919e-05,0,0,25
8,Thermogenesis,3.202797468318241e-06,10.69047619047619,135.2504090148097,"['ATP5PF', 'NDUFB9', 'COX7B', 'NDUFA7', 'NDUFB10', 'NDUFB11', 'NDUFA4', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'COX7A2', 'UQCR10', 'COX7C', 'COX7A1', 'ATP5MC1', 'UQCRQ', 'NDUFS6', 'UQCRFS1', 'COX14']",6.014141912730919e-05,0,0,20
9,Diabetic cardiomyopathy,3.202797468318241e-06,10.69047619047619,135.2504090148097,"['ATP5PF', 'NDUFB9', 'COX7B', 'NDUFA7', 'NDUFB10', 'NDUFB11', 'NDUFA4', 'PRKCD', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'COX7A2', 'UQCR10', 'COX7C', 'COX7A1', 'ATP5MC1', 'UQCRQ', 'NDUFS6', 'UQCRFS1', 'SLC25A5']",6.014141912730919e-05,0,0,20
10,Alzheimer disease,5.5607442784237366e-06,8.43010752688172,102.00243461266314,"['ATP5PF', 'NDUFB9', 'COX7B', 'NDUFA7', 'NDUFB10', 'NDUFB11', 'NDUFA4', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'COX7A2', 'UQCR10', 'COX7C', 'COX7A1', 'ATP5MC1', 'NDUFS6', 'UQCRQ', 'DDIT3', 'CYCS', 'UQCRFS1', 'SLC25A5']",9.397657830536114e-05,0,0,21
11,Non-alcoholic fatty liver disease,7.270538383749054e-06,10.119810201660735,119.7343581286247,"['NDUFB9', 'COX7B', 'NDUFA7', 'NDUFB10', 'NDUFB11', 'NDUFA4', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'COX7A2', 'UQCR10', 'COX7A1', 'COX7C', 'UQCRQ', 'NDUFS6', 'DDIT3', 'CYCS', 'UQCRFS1', 'BAX']",0.00011170190789578093,0,0,19
