Item ID	Item value	Change in Kuiper test statistic when item removed
NRP1	23.9904691255188	-0.013445378151260456
CDKN1B	12.5835050612764	0.015966386554621903
CITED2	10.5926791739616	0.015966386554621903
INSIG1	12.0024189756226	0.015966386554621903
CACNA1A	0.453962384131168	-0.013445378151260456
TFPI	22.0508980865438	-0.013445378151260456
RND3	4.71562917661842	0.015966386554621903
LTBP1	22.1682701671974	-0.013445378151260456
IGF1R	22.4926925667613	-0.013445378151260456
RGS4	10.6726516304258	0.015966386554621903
ATXN1	2.05216880590389	0.015966386554621903
EFEMP1	23.5947246860274	-0.013445378151260456
DBP	11.9149411024843	0.015966386554621903
GRK5	3.47256330204258	0.015966386554621903
MYC	13.3996959636921	0.015966386554621903
CCN1	6.80340595170111	0.015966386554621903
PDLIM5	23.3306025223201	-0.013445378151260456
ABCC1	0.725960666468879	-0.010385173610271192
RBPMS	9.91409892657431	0.015966386554621903
IGFBP5	15.1214987543715	0.015966386554621903
DUSP1	7.24395523793162	0.015966386554621903
BDNF	5.19507117616365	0.015966386554621903
MAGI2	23.6489967962211	-0.013445378151260456
RUNX1	21.3851719256203	-0.012345919774459313
TGFBR2	23.9819327760756	-0.013445378151260456
TJP1	22.4695953754192	-0.013445378151260456
TGFBR3	21.5477816218397	-0.013445378151260456
COL1A1	16.217961780732	0.015966386554621903
INPP4B	22.5439087085105	-0.013445378151260456
PLCB4	21.4533415839408	-0.013445378151260456
MMP16	23.3681760898595	-0.013445378151260456
DLC1	0.652515757485137	-0.013445378151260456
BHLHE40	10.0059857856121	0.015966386554621903
PPARG	20.7210722299564	0.014225442501402119
ADGRL2	0.0726647487922946	-0.013445378151260456
