Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,2.342592712788753e-11,8.976545842217485,219.72050780211802,"['COX7B', 'COX4I1', 'COX7C', 'TOMM22', 'TIMM17A', 'UQCRFS1', 'ATP6V1G1', 'PHYH', 'ATP6AP1', 'GPX4', 'NDUFC1', 'COX6B1', 'NDUFS6', 'VDAC3', 'VDAC1', 'SLC25A5', 'ATP6V0C', 'NDUFB7', 'UQCRB', 'NDUFB5', 'COX17', 'NDUFB3', 'TIMM13', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'TIMM10', 'COX5B', 'ATP5MC1', 'LDHA', 'CYC1', 'ATP6V1D', 'ATP5MF', 'ATP6V1F', 'TIMM8B', 'ATP5PF', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA4', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'CYCS', 'BAX']",1.1010185750107138e-09,0,0,50
2,Myc Targets V1,5.3731230833105835e-06,5.411984242172921,65.6695646969679,"['HDDC2', 'SET', 'RPL34', 'RPLP0', 'ODC1', 'PHB', 'RPL6', 'SRM', 'PSMD8', 'EEF1B2', 'LDHA', 'SNRPD1', 'RPL14', 'EIF4H', 'RPS2', 'CYC1', 'RPL18', 'CCT7', 'RPS10', 'RANBP1', 'SF3A1', 'VBP1', 'RPS5', 'AIMP2', 'LSM7', 'APEX1', 'IMPDH2', 'VDAC3', 'VDAC1', 'ERH', 'EIF3D']",0.0001262683924577987,0,0,31
3,DNA Repair,0.0712847396690518,2.0846317280453257,5.505664580965807,"['SURF1', 'GTF2A2', 'GPX4', 'TAF13', 'GMPR2', 'COX17', 'SNAPC5', 'POLE4', 'MRPL40', 'IMPDH2', 'TMED2', 'POLR2I', 'EIF1B', 'POLR2K']",0.9999208485693885,0,0,14
4,Hypoxia,0.0989613257129241,2.0387409200968523,4.715661070505363,"['LDHA', 'EFNA3', 'NFIL3', 'COL5A1', 'PHKG1', 'DUSP1', 'DDIT3', 'PIM1', 'ALDOC', 'AMPD3', 'INHA', 'DCN']",0.9999208485693885,0,0,12
5,Adipogenesis,0.15016034205580828,1.716171617161716,3.2539499556349787,"['COX7B', 'PHYH', 'NDUFB7', 'GPX4', 'VEGFB', 'CHCHD10', 'UQCR11', 'UQCR10', 'UQCRQ', 'DDT', 'DNAJB9', 'APOE', 'CYC1']",0.9999208485693885,0,0,13
6,UV Response Up,0.20447693177199114,1.6309943582510578,2.5888775290449466,"['DNAJA1', 'CYB5R1', 'LHX2', 'PRKCD', 'SELENOW', 'PPT1', 'PDAP1', 'CCK', 'FKBP4', 'ATP6V1F', 'GRINA']",0.9999208485693885,0,0,11
7,Allograft Rejection,0.20447693177199114,1.6309943582510578,2.5888775290449466,"['RPS9', 'TGFB1', 'RPS19', 'RIPK2', 'CDKN2A', 'RPS3A', 'LCP2', 'RPL9', 'RPL39', 'EIF3D', 'PSMB10']",0.9999208485693885,0,0,11
8,Protein Secretion,0.2697813682280821,2.3659217877094973,3.0996968039866757,"['PPT1', 'TMED2', 'ATP1A1', 'CLN5']",0.9999208485693885,0,0,4
9,Apical Surface,0.2697813682280821,2.3659217877094973,3.0996968039866757,"['NTNG1', 'CRYBG1', 'CROCC', 'MDGA1']",0.9999208485693885,0,0,4
10,Pancreas Beta Cells,0.2697813682280821,2.3659217877094973,3.0996968039866757,"['SPCS1', 'SST', 'SRP14', 'SRP9']",0.9999208485693885,0,0,4
11,Reactive Oxygen Species Pathway,0.27712402604950265,1.972027972027972,2.5306840237776886,"['NDUFA6', 'GPX4', 'ATOX1', 'FTL', 'LAMTOR5']",0.9999208485693885,0,0,5
12,p53 Pathway,0.3375492504075448,1.2825318246110324,1.392885803347107,"['TGFB1', 'PMM1', 'CDKN2A', 'CD81', 'RGS16', 'TPD52L1', 'HINT1', 'DDIT3', 'BAX', 'CTSF', 'RPL18', 'RPS12', 'PHLDA3']",0.9999208485693885,0,0,13
13,Xenobiotic Metabolism,0.3437928863155444,1.2912172573189522,1.378653167060998,"['GABARAPL1', 'PMM1', 'DDT', 'SLC35B1', 'ENTPD5', 'GSS', 'DHPS', 'ACP2', 'APOE', 'HGFAC', 'PSMB10', 'CNDP2']",0.9999208485693885,0,0,12
14,Glycolysis,0.3503408887867777,1.3016925246826516,1.3652784218917007,"['LDHA', 'EFNA3', 'PKM', 'HAX1', 'CHPF', 'GOT1', 'COL5A1', 'PGAM1', 'FKBP4', 'MERTK', 'DCN']",0.9999208485693885,0,0,11
15,Myc Targets V2,0.3806102288816884,1.379382889200561,1.3324555230034913,"['AIMP2', 'NDUFAF4', 'MRTO4', 'IMP4', 'PHB', 'PPRC1', 'SRM']",0.9999208485693885,0,0,7
16,Interferon Gamma Response,0.4809014291177742,1.1809256661991585,0.8645473652633526,"['IFITM3', 'RIPK2', 'P2RY14', 'HLA-B', 'PIM1', 'LCP2', 'PSMB10']",0.9999208485693885,0,0,7
17,Inflammatory Response,0.5187903635280046,1.1804195804195805,0.7746567253958548,"['GABBR1', 'RIPK2', 'RGS16', 'LCP2', 'VIP']",0.9999208485693885,0,0,5
18,Myogenesis,0.5509581482546372,1.0223479490806224,0.6094179613303293,"['WWTR1', 'TGFB1', 'ATP6AP1', 'MYL6B', 'TPD52L1', 'COX7A1', 'OCEL1', 'CKMT2', 'FABP3', 'APOD', 'PFKM', 'PVALB', 'EPHB3']",0.9999208485693885,0,0,13
19,TGF-beta Signaling,0.6236423339933325,1.1796657381615598,0.5570125128518199,"['WWTR1', 'TGFB1']",0.9999208485693885,0,0,2
20,IL-6/JAK/STAT3 Signaling,0.6594221254654234,0.9430167597765363,0.3926640640847513,"['HAX1', 'TGFB1', 'PDGFC', 'PIM1']",0.9999208485693885,0,0,4
21,KRAS Signaling Dn,0.6594221254654234,0.9430167597765363,0.3926640640847513,"['NRIP2', 'ENTPD7', 'TEX15', 'SGK1']",0.9999208485693885,0,0,4
22,Complement,0.7179644269535241,0.8411588411588412,0.2787055797989709,"['PRKCD', 'PIM1', 'CD59', 'LCP2', 'ATOX1']",0.9999208485693885,0,0,5
23,E2F Targets,0.7179644269535241,0.8411588411588412,0.2787055797989709,"['POLE4', 'RANBP1', 'CDKN2A', 'UBE2S', 'NAA38']",0.9999208485693885,0,0,5
