Item ID	Item value	Change in Kuiper test statistic when item removed
PRPS1	11.0222490935587	-0.007928118393233818
GMPR2	11.2502475765352	-0.007928118393233818
FHIT	21.9469203624211	0.015327695560254595
NT5C	9.158564379769	0.015327695560254484
POLD4	10.1513006357363	-0.007928118393233818
GUK1	11.0074218508341	-0.007928118393233818
POLD1	21.340896405488	0.015327695560254595
POLD2	11.7389731187801	-0.007928118393233818
POLR2E	11.0652234303936	-0.007928118393233818
ENPP1	1.76409115286388	0.015327695560254484
PDE6C	11.4394705366106	-0.007928118393233818
PDE6A	9.81759261530985	0.0014702455182973306
POLR2I	11.0497420915231	-0.007928118393233818
POLR2J	11.6641483214215	-0.007928118393233818
POLE	21.6380954895916	0.015327695560254595
POLR2K	11.086154029998	-0.007928118393233818
POLR2L	10.9578163849782	-0.007928118393233818
ENTPD1	10.6470203932965	-0.007928118393233818
POLR2J2	7.14143863275785	0.015327695560254484
RRM2	2.28109373980501	0.015327695560254484
ENTPD2	23.3979973409601	0.015327695560254595
PDE6H	12.6109552052237	0.010948021810291086
NME2	10.9710294795473	-0.007928118393233818
NME3	10.6469332710332	-0.007928118393233818
NME1	10.3392654895537	-0.007928118393233818
APRT	10.1640308370267	-0.007928118393233818
POLE4	11.0710449931512	-0.007928118393233818
ADCY10	19.3603794534907	0.015327695560254595
ADCY9	23.4396496108146	0.015327695560254595
PKM	11.3352008058102	-0.007928118393233818
PDE10A	4.37635360830039	0.015327695560254484
RRM2B	11.3956125103826	-0.007928118393233818
POLE2	11.7238924811707	-0.007928118393233818
NT5C1A	0.600769664757031	0.015327695560254484
IMPDH2	11.0084444162976	-0.007928118393233818
POLE3	11.4940028113823	-0.007928118393233818
POLR1C	10.0431533491866	-0.007928118393233818
PDE3A	20.0738325486687	0.015327695560254595
POLR1E	12.1579278403391	0.005148654588427615
PDE5A	11.4765107723305	-0.007928118393233818
POLR3H	11.2475640636744	-0.007928118393233818
ALLC	22.945118128267	0.015327695560254595
POLR3K	11.600454980874	-0.007928118393233818
PDE9A	3.91152344150267	0.015327695560254484
