Item ID	Item value	Change in Kuiper test statistic when item removed
VPS4A	11.983738077702	-0.013978494623655469
ADRB1	12.0262132993029	-0.013978494623655469
EGFR	0.641981123162547	0.019354838709677913
PARD6A	11.3816192748181	-0.013978494623655469
GRK5	4.13192976790362	0.019354838709677913
ERBB4	0.0636721878580572	0.019354838709677913
CHMP1B	12.2924331386055	-0.013978494623655469
CLTCL1	1.61758333990702	0.019354838709677913
LDLRAP1	18.8584192032242	0.019354838709677857
HRAS	11.2477962631143	-0.013978494623655469
AP2M1	11.5219858172034	-0.013978494623655469
RAB11FIP5	11.3290482524027	-0.013978494623655469
NTRK1	4.63404937625554	0.019354838709677913
HSPA8	11.4251259079143	-0.013978494623655469
F2R	23.8059721912139	0.019354838709677857
VPS37D	13.4695397638928	-0.013978494623655469
HLA-C	12.0851720852108	-0.013978494623655469
HLA-F	12.9685702038181	-0.013978494623655469
RAB11A	11.6322247038807	-0.013978494623655469
EPN1	11.9163474947023	-0.013978494623655469
DNM2	0.86628535567514	0.019354838709677913
HLA-E	0.22378384132767	0.019354838709677913
EPN3	14.4296984073589	0.0019594919698611712
RAB31	0.306879808343183	0.019354838709677913
NEDD4	22.9708332517823	0.019354838709677857
KIT	23.0861758881531	0.019354838709677857
CHMP4B	11.3637862850445	-0.013978494623655469
FGFR4	19.7661611965818	0.019354838709677857
VPS25	10.9443400005793	-0.0013344836846971853
HSPA1B	14.0471867291145	-0.007305217812567932
ARF6	11.4498812443731	-0.013978494623655469
