Item ID	Item value	Change in Kuiper test statistic when item removed
PRIM1	20.9792634548054	0.02217741935483819
DPYS	22.9999829052504	0.02217741935483819
TYMP	7.60077603241299	0.02217741935483819
NT5C	8.53817249582916	0.02217741935483819
POLD4	10.1919602438775	-0.010080645161290813
NT5E	11.1112230410969	-0.010080645161290813
POLD1	20.4408916754136	0.02217741935483819
POLR2C	11.8856457699885	-0.010080645161290813
POLD2	11.8722310339336	-0.010080645161290813
POLR2E	11.2106355057016	-0.010080645161290813
UPP2	22.705906897452	0.02217741935483819
TK1	11.0591131389748	-0.010080645161290813
POLR2I	11.8064434141627	-0.010080645161290813
POLR2J	12.6493423432243	0.005345601684700774
POLE	20.1357869465499	0.02217741935483819
POLR2K	11.775569266879	-0.010080645161290813
POLR2L	11.4922236779791	-0.010080645161290813
ENTPD1	11.1766856848047	-0.010080645161290813
RRM2	4.3901176706175	0.02217741935483819
NME2	11.7154494283171	-0.010080645161290813
UPB1	0.0590269037326779	0.02217741935483819
NME1	10.650465718822	-0.010080645161290813
POLE4	11.578788619226	-0.010080645161290813
RRM2B	11.5810473347322	-0.010080645161290813
POLE2	11.6667969482752	-0.010080645161290813
NT5C1A	0.756530541593499	0.02217741935483819
POLE3	11.8091738963395	-0.010080645161290813
POLR1C	10.1374372072919	-0.007808851970224184
CMPK2	12.2791124189205	-0.010080645161290813
POLR1E	12.0350236635242	-0.010080645161290813
POLR3H	11.2978576194486	-0.010080645161290813
POLR3K	11.49333642826	-0.010080645161290813
