Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	-21.5334598421693	-0.03333333333333355
CD80	-2.77796688839096	-0.018797291915571668
HLA-B	-5.58736372353707	-0.03333333333333355
HLA-C	-0.109290661175766	0.07777777777777761
HLA-DRA	-22.6253070011038	-0.03333333333333355
KLRD1	-1.01664149694224	0.07777777777777761
KLRC1	-4.51134838151954	-0.03333333333333355
HLA-F	-0.1938561580894	0.07777777777777761
HLA-DRB1	8.13249013610045	-0.006849860613334369
HLA-E	-23.5288482965033	-0.03333333333333355
