Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Proteasome Assembly (GO:0043248),0.02482253334652112,inf,inf,['PSMD5'],0.11712072280475255,0,0,1
2,External Encapsulating Structure Organization (GO:0045229),0.02482253334652112,inf,inf,['ADAMTS17'],0.11712072280475255,0,0,1
3,Extracellular Structure Organization (GO:0043062),0.02482253334652112,inf,inf,['ADAMTS17'],0.11712072280475255,0,0,1
4,Regulation Of Translational Initiation (GO:0006446),0.02482253334652112,inf,inf,['BZW2'],0.11712072280475255,0,0,1
5,Positive Regulation Of Signaling (GO:0023056),0.02482253334652112,inf,inf,['CLSTN2'],0.11712072280475255,0,0,1
6,Positive Regulation Of Cell Communication (GO:0010647),0.02482253334652112,inf,inf,['CLSTN2'],0.11712072280475255,0,0,1
7,Positive Regulation Of Synapse Assembly (GO:0051965),0.049115141821347845,45.666666666666664,137.6205142974226,['CLSTN2'],0.11712072280475255,0,0,1
8,Regulation Of Translation (GO:0006417),0.049115141821347845,45.666666666666664,137.6205142974226,['BZW2'],0.11712072280475255,0,0,1
9,Neuron Cell-Cell Adhesion (GO:0007158),0.049115141821347845,45.666666666666664,137.6205142974226,['ASTN2'],0.11712072280475255,0,0,1
10,Neuron Migration (GO:0001764),0.049115141821347845,45.666666666666664,137.6205142974226,['ASTN2'],0.11712072280475255,0,0,1
11,Ribosomal Small Subunit Biogenesis (GO:0042274),0.049115141821347845,45.666666666666664,137.6205142974226,['RPS15A'],0.11712072280475255,0,0,1
12,Ribosome Biogenesis (GO:0042254),0.049115141821347845,45.666666666666664,137.6205142974226,['RPS15A'],0.11712072280475255,0,0,1
13,Positive Regulation Of Cell Cycle (GO:0045787),0.049115141821347845,45.666666666666664,137.6205142974226,['RPS15A'],0.11712072280475255,0,0,1
14,Extracellular Matrix Organization (GO:0030198),0.07288721508626066,22.75,59.57865621420232,['ADAMTS17'],0.12552798153744893,0,0,1
15,Positive Regulation Of Nervous System Development (GO:0051962),0.07288721508626066,22.75,59.57865621420232,['CLSTN2'],0.12552798153744893,0,0,1
16,Positive Regulation Of Synaptic Transmission (GO:0050806),0.07288721508626066,22.75,59.57865621420232,['CLSTN2'],0.12552798153744893,0,0,1
17,Ribonucleoprotein Complex Biogenesis (GO:0022613),0.07288721508626066,22.75,59.57865621420232,['RPS15A'],0.12552798153744893,0,0,1
18,Positive Regulation Of Cell Junction Assembly (GO:1901890),0.07288721508626066,22.75,59.57865621420232,['CLSTN2'],0.12552798153744893,0,0,1
19,Generation Of Neurons (GO:0048699),0.09614807037026014,15.11111111111111,35.38819546107853,['ASTN2'],0.13548137188536657,0,0,1
20,Cytoplasmic Translation (GO:0002181),0.09614807037026014,15.11111111111111,35.38819546107853,['RPS15A'],0.13548137188536657,0,0,1
21,Regulation Of Synapse Assembly (GO:0051963),0.09614807037026014,15.11111111111111,35.38819546107853,['CLSTN2'],0.13548137188536657,0,0,1
22,Translation (GO:0006412),0.09614807037026014,15.11111111111111,35.38819546107853,['RPS15A'],0.13548137188536657,0,0,1
23,Regulation Of Cell Cycle (GO:0051726),0.11890689811737482,11.291666666666666,24.04463828701127,['RPS15A'],0.14744455366554476,0,0,1
24,Macromolecule Biosynthetic Process (GO:0009059),0.11890689811737482,11.291666666666666,24.04463828701127,['RPS15A'],0.14744455366554476,0,0,1
25,Peptide Biosynthetic Process (GO:0043043),0.11890689811737482,11.291666666666666,24.04463828701127,['RPS15A'],0.14744455366554476,0,0,1
26,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.1411727581512899,9.0,17.619938131287928,['CLSTN2'],0.1683213654880764,0,0,1
27,Proteolysis (GO:0006508),0.18426116346768828,6.380952380952381,10.792750265745502,['ADAMTS17'],0.2115591136110495,0,0,1
28,Gene Expression (GO:0010467),0.20510118055239687,5.5625,8.812400959768917,['RPS15A'],0.2270763070401537,0,0,1
29,Positive Regulation Of Cellular Process (GO:0048522),0.4059037777328269,2.245614035087719,2.0247335256197845,['RPS15A'],0.43389714171440114,0,0,1
30,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.43728443576085635,2.015873015873016,1.6674725307079994,['RPS15A'],0.4518605836195516,0,0,1
31,Regulation Of Cell Population Proliferation (GO:0042127),0.48168836759724887,1.7430555555555556,1.2732287255913595,['RPS15A'],0.48168836759724887,0,0,1
