Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,TNF-alpha Signaling via NF-kB,2.3263290056860638e-09,3.737421324671233,74.29610263283969,"['BTG2', 'SERPINE1', 'TNC', 'RELB', 'SNN', 'HES1', 'CCN1', 'PHLDA2', 'JUNB', 'IER5', 'IER3', 'DUSP4', 'KLF10', 'EGR1', 'DUSP5', 'JUN', 'EGR2', 'DUSP2', 'EGR3', 'GADD45B', 'GADD45A', 'DUSP1', 'IL18', 'G0S2', 'NR4A1', 'NR4A3', 'MAFF', 'BHLHE40', 'TNFSF9', 'FOSB', 'TRIB1', 'NFKBIE', 'FJX1', 'ATF3']",1.1631645028430319e-07,0,0,34
2,Apoptosis,0.0001250293865918454,2.7418597202946513,24.64098844539073,"['IFITM3', 'BCAP31', 'JUN', 'BTG2', 'EGR3', 'GADD45B', 'GADD45A', 'BIK', 'HGF', 'F2R', 'IL18', 'NEDD9', 'ENO2', 'DNAJA1', 'DDIT3', 'TIMP2', 'TXNIP', 'TIMP3', 'NEFH', 'ATF3', 'IER3']",0.003125734664796135,0,0,21
3,UV Response Up,0.00037897495281582333,2.4987018255578093,19.684874035800146,"['FEN1', 'BTG2', 'ABCB1', 'ONECUT1', 'CTSV', 'ENO2', 'AQP3', 'TUBA4A', 'DNAJA1', 'NR4A1', 'DNAJB1', 'SPR', 'POLE3', 'SELENOW', 'PPIF', 'FOSB', 'FKBP4', 'ALDOA', 'JUNB', 'ATF3', 'GRINA']",0.005029739740939719,0,0,21
4,Epithelial Mesenchymal Transition,0.00040237917927517757,2.320381551307289,18.141011394223455,"['OXTR', 'JUN', 'POSTN', 'ECM2', 'GADD45B', 'PCOLCE2', 'GADD45A', 'SERPINE1', 'FN1', 'TNC', 'VEGFC', 'THY1', 'ENO2', 'DKK1', 'LOXL1', 'RGS4', 'SFRP4', 'FAP', 'TIMP3', 'CD59', 'CCN1', 'FMOD', 'SNTB1', 'PFN2']",0.005029739740939719,0,0,24
5,KRAS Signaling Up,0.0020323068368881727,2.1511156186612577,13.333870335973128,"['SERPINA3', 'ABCB1', 'CFH', 'USH1C', 'G0S2', 'ETV1', 'PDCD1LG2', 'DUSP6', 'ETV5', 'GADD45G', 'HSD11B1', 'ANO1', 'ALDH1A3', 'PCP4', 'MALL', 'PECAM1', 'ITGBL1', 'SPRY2', 'TRIB1', 'TRIB2', 'SCN1B']",0.020323068368881727,0,0,21
6,Coagulation,0.005209436119289164,2.3554426439622813,12.383230123079372,"['C1QA', 'CPB2', 'CFH', 'WDR1', 'SERPINE1', 'FN1', 'PLG', 'CTSV', 'DUSP6', 'MAFF', 'PECAM1', 'TIMP3', 'MASP2', 'ISCU']",0.04341196766074304,0,0,14
7,KRAS Signaling Dn,0.012881644942778367,1.9737638748738648,8.58972535365215,"['SLC12A3', 'BTG2', 'CKM', 'SERPINA10', 'KRT5', 'TEX15', 'GPR3', 'CYP39A1', 'HSD11B2', 'SCN10A', 'SNN', 'ACTC1', 'STAG3', 'MYOT', 'ATP6V1B1', 'MYH7']",0.08518028609148695,0,0,16
8,Hypoxia,0.013628845774637912,1.8071515061655177,7.762739867107743,"['JUN', 'LXN', 'TPI1', 'HSPA5', 'DUSP1', 'TPBG', 'SERPINE1', 'ADM', 'ENO2', 'LDHC', 'LDHA', 'DDIT3', 'BHLHE40', 'MAFF', 'ALDOC', 'ALDOB', 'CCN1', 'ALDOA', 'ATF3', 'IER3']",0.08518028609148695,0,0,20
9,IL-2/STAT5 Signaling,0.02008947638562121,1.7883836293184765,6.988214839363016,"['IFITM3', 'PRNP', 'XBP1', 'ABCB1', 'GADD45B', 'CISH', 'CD81', 'PRAF2', 'SPRY4', 'RHOH', 'SELP', 'SPRED2', 'MYO1E', 'ARL4A', 'SELL', 'BHLHE40', 'MAFF', 'LTB']",0.11160820214234006,0,0,18
10,p53 Pathway,0.07314924364639958,1.522038567493113,3.980516677577707,"['PLK3', 'JUN', 'BTG2', 'GADD45A', 'CD81', 'F2R', 'HINT1', 'SERTAD3', 'DDIT3', 'TXNIP', 'TNFSF9', 'NUDT15', 'IER5', 'ATF3', 'ISCU', 'IER3', 'CDK5R1']",0.35875599201442404,0,0,17
11,Inflammatory Response,0.07892631824317328,1.5776542668911386,4.006043676062173,"['NPFFR2', 'BTG2', 'CSF3R', 'TPBG', 'SERPINE1', 'IL18', 'ADM', 'SELE', 'SELL', 'TNFSF9', 'SLC28A2', 'ROS1', 'SCN1B', 'LY6E']",0.35875599201442404,0,0,14
12,Complement,0.08971160248146404,1.51665377817057,3.656887599340977,"['DGKG', 'DUSP5', 'C1QA', 'CFH', 'HSPA5', 'SERPINE1', 'FN1', 'PLG', 'CTSV', 'DUSP6', 'MAFF', 'TIMP2', 'CALM3', 'CD59', 'CDK5R1']",0.3737983436727668,0,0,15
13,Estrogen Response Late,0.11298847735175231,1.4561889855687606,3.175175575792357,"['SERPINA3', 'XBP1', 'DUSP2', 'EGR3', 'CISH', 'TPBG', 'PTGER3', 'EMP2', 'PRLR', 'PCP4', 'CYP26B1', 'PPIF', 'PKP3', 'FKBP4', 'FKBP5']",0.4345710667375089,0,0,15
14,Allograft Rejection,0.1307964957188131,1.4868628858578607,3.024446577370313,"['SRGN', 'ZAP70', 'IGSF6', 'CD8B', 'IL7', 'F2R', 'IL18', 'LY86', 'KLRD1', 'THY1', 'CARTPT', 'LTB']",0.44805103700830695,0,0,12
15,Fatty Acid Metabolism,0.13441531110249208,1.4523047375160052,2.914515551955744,"['AOC3', 'HSP90AA1', 'ACSM3', 'ACSL5', 'G0S2', 'DHCR24', 'ENO2', 'LDHA', 'ALDH1A1', 'SERINC1', 'ALDOA', 'HAO2', 'YWHAH']",0.44805103700830695,0,0,13
16,Interferon Alpha Response,0.16586610195311466,1.550392497760919,2.78539551926603,"['IFITM3', 'IFITM2', 'SELL', 'IL7', 'HLA-C', 'TXNIP', 'PARP9', 'LY6E']",0.4958379443814981,0,0,8
17,Hedgehog Signaling,0.16858490108970933,1.9621136590229311,3.4931819329608222,"['HEY1', 'PLG', 'THY1', 'CDK5R1']",0.4958379443814981,0,0,4
18,Apical Surface,0.18141192100055883,1.8986910237030843,3.241037147997767,"['CRYBG1', 'CD160', 'ATP6V0A4', 'THY1']",0.5039220027793301,0,0,4
19,Myogenesis,0.19623561695579445,1.3225656518707878,2.1537177711283864,"['EIF4A2', 'MYOM1', 'PRNP', 'GADD45B', 'CKM', 'CAV3', 'ATP6AP1', 'DAPK2', 'COX7A1', 'CSRP3', 'ACTC1', 'FKBP1B', 'BHLHE40', 'MYH7']",0.5164095183047223,0,0,14
20,Glycolysis,0.21931108159019952,1.2775906675368265,1.9384424456456106,"['PRPS1', 'TPI1', 'HSPA5', 'BIK', 'PGAM1', 'GPR87', 'TPBG', 'ENO2', 'LDHC', 'LDHA', 'CLDN9', 'ALDOB', 'ALDOA', 'FKBP4', 'IER3']",0.5482777039754988,0,0,15
21,Angiogenesis,0.26323449480531574,1.7647410358565736,2.355417558841694,"['POSTN', 'LPL', 'PGLYRP1']",0.5982602154666268,0,0,3
22,Pancreas Beta Cells,0.26323449480531574,1.7647410358565736,2.355417558841694,"['PCSK1', 'SCGN', 'SRP14']",0.5982602154666268,0,0,3
23,Estrogen Response Early,0.28155925236342894,1.226861167002012,1.5549390139111112,"['KLF10', 'XBP1', 'EGR3', 'CISH', 'TPBG', 'AQP3', 'CYP26B1', 'DLC1', 'BHLHE40', 'PPIF', 'HES1', 'FKBP4', 'FKBP5']",0.6120853312248454,0,0,13
24,Pperoxisome,0.3055925267080664,1.2793663228445837,1.5166921999281977,"['HSD11B2', 'ABCB1', 'ABCB4', 'ALDH1A1', 'ACSL5', 'DHCR24', 'HAO2', 'YWHAH']",0.624960253681381,0,0,8
25,Adipogenesis,0.3124801268406905,1.1842900302114803,1.3775832239503432,"['GADD45A', 'OMD', 'PTGER3', 'SQOR', 'LPL', 'GHITM', 'MRAP', 'ARL4A', 'DDT', 'LEP', 'DNAJB9', 'CD302', 'ALDOA', 'YWHAG']",0.624960253681381,0,0,14
26,DNA Repair,0.3519829799635086,1.1726034573074908,1.22440023302073,"['SNAPC5', 'BCAP31', 'FEN1', 'MRPL40', 'TAF13', 'ALYREF', 'RPA3', 'SUPT4H1', 'POLR2I', 'ZWINT', 'POLR2K']",0.6545259599082071,0,0,11
27,Interferon Gamma Response,0.3611136704580373,1.1537688442211056,1.175185671004876,"['IFITM3', 'GBP6', 'SELP', 'ARL4A', 'IFITM2', 'CFH', 'IL7', 'P2RY14', 'NLRC5', 'TXNIP', 'GPR18', 'LY6E']",0.6545259599082071,0,0,12
28,Reactive Oxygen Species Pathway,0.36653453754859594,1.3365358470044413,1.3414309442224048,"['PRNP', 'SRXN1', 'JUNB', 'LAMTOR5']",0.6545259599082071,0,0,4
29,Androgen Response,0.3922987683490927,1.183,1.1069704417918154,"['ALDH1A3', 'STEAP4', 'ADAMTS1', 'DNAJB9', 'DHCR24', 'FKBP5', 'NKX3-1']",0.6763771868087806,0,0,7
30,Cholesterol Homeostasis,0.46377174445664493,1.1304314448027022,0.8685814450902447,"['LPL', 'ALDOC', 'ATF3', 'S100A11', 'ACTG1']",0.7729529074277416,0,0,5
31,Spermatogenesis,0.49730577897813555,1.060319587628866,0.740686452177825,"['LDHC', 'ADCYAP1', 'ARL4A', 'GSG1', 'NEFH', 'ZPBP', 'ART3']",0.802106095126025,0,0,7
32,IL-6/JAK/STAT3 Signaling,0.5637216937354398,1.0129611166500498,0.5806238421696956,"['JUN', 'CSF3R', 'IL7', 'LTB']",0.8808151464616246,0,0,4
33,Bile Acid Metabolism,0.5899447375021221,0.9681966385263089,0.5109429378887348,"['CYP39A1', 'ALDH1A1', 'HSD3B1', 'ACSL5', 'DHCR24', 'PEX12']",0.8938556628820031,0,0,6
34,Xenobiotic Metabolism,0.6118281640772455,0.9470346523441292,0.4652817362576343,"['HSD11B1', 'PINK1', 'SERTAD1', 'DDT', 'SERPINE1', 'AOX1', 'ACP2', 'PLG', 'TYR', 'CYP2C18']",0.8997473001135964,0,0,10
35,TGF-beta Signaling,0.6394963006279507,0.9177041832669323,0.4102820863600772,"['KLF10', 'SERPINE1', 'JUNB']",0.9135661437542153,0,0,3
36,Unfolded Protein Response,0.6847174752421857,0.8717421192668717,0.33017143038870767,"['EIF4A2', 'XBP1', 'HSPA5', 'DNAJB9', 'ATF3', 'HERPUD1']",0.9272527787292089,0,0,6
37,mTORC1 Signaling,0.6861670562596146,0.8914054006079567,0.33573372308174965,"['LDHA', 'XBP1', 'BTG2', 'FKBP2', 'TPI1', 'HSPA5', 'DDIT3', 'BHLHE40', 'DHCR24', 'ALDOA', 'TUBA4A']",0.9272527787292089,0,0,11
38,Wnt-beta Catenin Signaling,0.7202918426624834,0.7934919994621488,0.26034378240873257,"['HEY1', 'DKK1']",0.9477524245558993,0,0,2
39,UV Response Dn,0.777916419776501,0.7893846153846154,0.19824304488484848,"['RGS4', 'DUSP1', 'DLC1', 'SERPINE1', 'BHLHE40', 'CCN1', 'RUNX1']",0.9897918764527571,0,0,7
40,Apical Junction,0.7918335011622057,0.7944563826448077,0.18542940484487186,"['ACTC1', 'CLDN9', 'CLDN14', 'AMIGO2', 'PECAM1', 'THY1', 'DSC1', 'ACTG1', 'YWHAH']",0.9897918764527571,0,0,9
41,Oxidative Phosphorylation,0.8134164989842351,0.7832588675116258,0.16175235661121148,"['LDHA', 'ATP6AP1', 'NDUFA4', 'MRPS12', 'ATP5MC3', 'CYCS', 'TIMM10', 'SLC25A5', 'COX7C', 'ISCU']",0.9919713402246769,0,0,10
42,Notch Signaling,0.8704811664788307,0.48906560636182905,0.0678378771444118,['HES1'],0.9999022886287641,0,0,1
43,Myc Targets V2,0.8919588595561302,0.5235963041933192,0.05986552430808613,"['DUSP2', 'BYSL']",0.9999022886287641,0,0,2
