pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_ENDOCYTOSIS,0.0037952653213352,0.280849633778805,0.431707695803346,0.690368798433148,1.93326652411883,11,AGAP1|ARFGAP2|VPS37C|AGAP2|HSPA1B|SMAP2|MVB12B|CHMP4B
HALLMARK_MYOGENESIS,0.0146316851664985,0.47946674124831,0.133462622481397,-0.664965058047903,-1.57993872499568,14,SCD|SORBS1|HSPB8|DTNA|CNN3|FXYD1|ADCY9|NOS1
KEGG_PPAR_SIGNALING_PATHWAY,0.019437840861418,0.47946674124831,0.121736367223309,-0.761149664751673,-1.53261837720703,7,SCD|SORBS1|ME1|PLTP
KEGG_MAPK_SIGNALING_PATHWAY,0.0392247346562067,0.570768852861705,0.15627914647544,0.540668980650301,1.60571801335757,13,PPM1B|PAK2|MAP2K6|JUND|HSPA1B|CD14|RPS6KA5|HSPB1|MAP3K5|RASGRF1
HALLMARK_PEROXISOME,0.0397886229406279,0.570768852861705,0.126949802769892,0.769365614640579,1.63070907842866,5,PEX11B|PEX6
HALLMARK_P53_PATHWAY,0.0462785556374355,0.570768852861705,0.080193537050732,-0.781283665819057,-1.44357732365807,5,ZBTB16|CDK5R1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.0746003552397869,0.709726301259907,0.0600616151238803,-0.669739462839545,-1.39574082452555,8,PRKCD|IRS2|CAMK2G
HALLMARK_ANDROGEN_RESPONSE,0.0883401558167173,0.709726301259907,0.0539014313173232,-0.626666940171373,-1.38079314258934,10,PDLIM5|SCD
KEGG_APOPTOSIS,0.0984967788117394,0.709726301259907,0.0530972576051429,-0.69802793226548,-1.35215020349721,6,PPP3CB|MYD88
HALLMARK_ADIPOGENESIS,0.135001303101381,0.709726301259907,0.0424486378330306,-0.581633532800565,-1.31019847837592,11,SORBS1|HSPB8|G3BP2|ME1
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.137040579314114,0.709726301259907,0.0432209656406866,-0.627570940705039,-1.30786138614887,8,NLGN3|CLDN5
KEGG_CALCIUM_SIGNALING_PATHWAY,0.138153473995431,0.709726301259907,0.0426325766329192,-0.608475347068898,-1.30451761384286,9,PPP3CB|CAMK2G|ADCY9|NOS1|ITPKB|PLCB2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.149176807444524,0.709726301259907,0.0423120234220655,-0.66492581215685,-1.28802807260224,6,IRAG1|PRKCD
KEGG_INSULIN_SIGNALING_PATHWAY,0.149346362075796,0.709726301259907,0.0404101248751239,-0.587355765841265,-1.2941752017621,10,SORBS1|IRS2
KEGG_PATHWAYS_IN_CANCER,0.177598385469223,0.709726301259907,0.0356460880400027,-0.530093482775776,-1.25948756429987,14,ZBTB16|TPR|PML|BRCA2|CCDC6|APC
HALLMARK_MITOTIC_SPINDLE,0.184471899224806,0.709726301259907,0.0340433059732153,-0.491564641147504,-1.24267770927452,19,CDC42EP4|PDLIM5|SYNPO|HOOK3|ARHGEF2|PCM1|BRCA2|APC
HALLMARK_GLYCOLYSIS,0.194110656278886,0.709726301259907,0.0347599263707937,-0.56689238898018,-1.24908635371105,10,ME1|IRS2|NT5E|GALK2
HALLMARK_APICAL_JUNCTION,0.20057384888646,0.709726301259907,0.034787681875169,-0.59504350916376,-1.24007403503977,8,NLGN3|CLDN5
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.207731354939477,0.709726301259907,0.0608925327069951,0.467188306229192,1.22431572175388,9,FGB|FGA|FGG
HALLMARK_KRAS_SIGNALING_DN,0.217465998568361,0.709726301259907,0.0340961551503935,-0.630037350467204,-1.22044561867342,6,ZBTB16|SYNPO|NOS1|CELSR2
HALLMARK_IL2_STAT5_SIGNALING,0.218291148091176,0.709726301259907,0.0335508100250612,-0.607196081738067,-1.2226240337943,7,HOPX|NT5E
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.23581429624171,0.709726301259907,0.033062603097702,-0.652397749834626,-1.20543490011339,5,BAG3|SKIC3
KEGG_FOCAL_ADHESION,0.242593387720052,0.709726301259907,0.0589828311509697,0.420645476360799,1.17794984335333,11,PAK2|ARHGAP35|ITGB1|ITGAV|PXN|RASGRF1|SPP1|PIK3R1
KEGG_TIGHT_JUNCTION,0.250314641308908,0.709726301259907,0.0309026590066226,-0.592986487198719,-1.19401220259711,7,PRKCD|CLDN5|MAGI1
KEGG_ALZHEIMERS_DISEASE,0.257166829814012,0.709726301259907,0.0303969601030789,-0.589878547639852,-1.18775418856419,7,CDK5R1|PPP3CB|NOS1|PLCB2
HALLMARK_G2M_CHECKPOINT,0.265495363591996,0.709726301259907,0.0273606434308949,-0.468471876676399,-1.17100436887042,18,SLC7A1|ILF3|BUB3|PML|TMPO
KEGG_WNT_SIGNALING_PATHWAY,0.275584096188004,0.709726301259907,0.0287061418987228,-0.561992675533167,-1.17119591101937,8,PPP3CB|CAMK2G|APC|PLCB2|APC2|SMAD4
HALLMARK_BILE_ACID_METABOLISM,0.296320848525025,0.709726301259907,0.0460578909158033,0.505759705092365,1.1413226296619,6,PEX6|BCAR3|FADS2|NUDT12
HALLMARK_XENOBIOTIC_METABOLISM,0.297108147365641,0.709726301259907,0.0267793201296367,-0.523659593629965,-1.15382754312465,10,PDLIM5|RAP1GAP|MPP2|MT2A|ARPP19
HALLMARK_DNA_REPAIR,0.306767586821015,0.709726301259907,0.0530558347956872,0.388493661886156,1.11912752421454,12,BOLA2|CDA|PNP|POLB
KEGG_LONG_TERM_POTENTIATION,0.311422254974208,0.709726301259907,0.0278771754839041,-0.618976181531208,-1.14368188999084,5,PPP3CB|CAMK2G|PLCB2
KEGG_PYRUVATE_METABOLISM,0.314812085482682,0.709726301259907,0.0276861936652496,-0.617608796390941,-1.14115537335219,5,ACYP2|ME1
HALLMARK_COMPLEMENT,0.316499566778067,0.709726301259907,0.0246175008680202,-0.461702408404939,-1.12906058739409,16,PRKCD|ME1|CDK5R1|C1S
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.388133907855486,0.82606913512775,0.039623999518966,0.460785685577523,1.03983200930936,6,MAP2K6|CDKN1B|GRK2
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.405519879764995,0.82606913512775,0.0222094919443809,-0.51247239335228,-1.06799536316924,8,SCD
HALLMARK_INFLAMMATORY_RESPONSE,0.411309949892627,0.82606913512775,0.0227257123702447,-0.551088338077199,-1.06751345330493,6,SLC7A1
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.413034567563875,0.82606913512775,0.0219202754351603,-0.510058094102542,-1.06296394989221,8,PIP4K2C|ITPKB|PLCB2|DGKH|DGKZ
KEGG_GLYCEROLIPID_METABOLISM,0.433012123096052,0.83425262300316,0.0358688289733687,0.473957738942679,1.004577242572,5,AKR1B1|DGKG
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.439673679690855,0.83425262300316,0.0427253227144247,0.356865633629633,0.999344675875345,11,CAP2|CDH11|DST|ITGB1|ITGAV
HALLMARK_UV_RESPONSE_DN,0.46989835809226,0.86931196247068,0.0192132663901256,-0.451884058008871,-1.01792240614946,11,PDLIM5|SLC7A1|ABCC1
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.484343502217444,0.870831839932593,0.0192216025039295,-0.46919956067396,-1.00592258052027,9,PRKCD|ADCY9|PLCB2
HALLMARK_HEME_METABOLISM,0.494255909150931,0.870831839932593,0.0186552277227946,-0.452859811597612,-0.997827844943091,10,MPP1|AHSP|RAP1GAP
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.527929255711127,0.908529416805196,0.0193136737015398,-0.531095612998006,-0.981305020391613,5,PRKCD
KEGG_GNRH_SIGNALING_PATHWAY,0.569219756621331,0.921929273638473,0.01776013762356,-0.488705170948863,-0.946670993815363,6,PRKCD|CAMK2G|ADCY9
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.591805341910222,0.921929273638473,0.0168448356136016,-0.459108437882421,-0.924441094326666,7,CLDN5
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.596299192077144,0.921929273638473,0.015708845626719,-0.407474348867869,-0.917884272066135,11,HSPB8|ADCY9|CELSR2|FDFT1|KAZN|RAB31
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.602916804772953,0.921929273638473,0.0306010804122317,0.381526104417671,0.860970876869509,6,ITGB1|ITGAV|PRKAA1|PRKAB2|PRKAG1|ITGB8
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.634193072955048,0.921929273638473,0.0166021549640912,-0.486213344583116,-0.898376082090892,5,C1S
KEGG_RIBOSOME,0.640102136809569,0.921929273638473,0.0151296518035221,-0.413900121571651,-0.887365448021647,9,RPS23|RPS25|RPL27A|RPL24|RPS8
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.640229062276306,0.921929273638473,0.0160420681802407,-0.460569011609263,-0.892168427631235,6,TOLLIP|MYD88
KEGG_SPLICEOSOME,0.646515920627596,0.921929273638473,0.0357496126221224,0.289946277345645,0.861103516387967,13,ACIN1|DHX15|SNRPC|HSPA1B
HALLMARK_SPERMATOGENESIS,0.657444824370532,0.921929273638473,0.0278604558742744,0.385007071996384,0.816041834488589,5,ART3|SCG5
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.660395108184384,0.921929273638473,0.0146790878356598,-0.40532720404489,-0.868985867041819,9,PML|C1S|MYD88|MT2A
