Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Fluoropyrimidine Activity WP1601,0.011660435423909777,15.489583333333334,68.95271285659409,"['RRM2', 'UCK1']",0.5360092748543485,0,0,2
2,ApoE and miR-146 in inflammation and atherosclerosis WP3926,0.04228169560377199,46.14728682170543,145.98237395406238,['SPI1'],0.5360092748543485,0,0,1
3,Macrophage markers WP4146,0.04228169560377199,46.14728682170543,145.98237395406238,['CD74'],0.5360092748543485,0,0,1
4,Gene regulatory network modelling somitogenesis  WP2854,0.04228169560377199,46.14728682170543,145.98237395406238,['DLL1'],0.5360092748543485,0,0,1
5,Cytosine methylation WP3585,0.04228169560377199,46.14728682170543,145.98237395406238,['TET1'],0.5360092748543485,0,0,1
6,Modulators of TCR signaling and T cell activation WP5072,0.05545997378913809,5.798828125,16.770754353819452,"['PCBP2', 'ZFP36L1']",0.5360092748543485,0,0,2
7,Somitogenesis in the context of spondylocostal dysostosis WP4785,0.06275244411589304,23.069767441860463,63.86998348049552,['DLL1'],0.5360092748543485,0,0,1
8,NOTCH1 regulation of endothelial cell calcification WP3413,0.08278894286495077,15.377260981912144,38.31184243707238,['DLL1'],0.5360092748543485,0,0,1
9,Development of pulmonary dendritic cells and macrophage subsets WP3892,0.08278894286495077,15.377260981912144,38.31184243707238,['SPI1'],0.5360092748543485,0,0,1
10,Synaptic Vesicle Pathway WP2267,0.10561592776025715,3.8606770833333335,8.678593946590702,"['SLC17A6', 'CPLX1']",0.5360092748543485,0,0,2
11,Omega-3/Omega-6 FA synthesis WP4723,0.12159555533475148,9.223255813953488,19.4339060029541,['PLA2G6'],0.5360092748543485,0,0,1
12,Glycosaminoglycan degradation WP4815,0.12159555533475148,9.223255813953488,19.4339060029541,['HYAL1'],0.5360092748543485,0,0,1
13,NAD Biosynthesis II (from tryptophan) WP2485,0.12159555533475148,9.223255813953488,19.4339060029541,['QPRT'],0.5360092748543485,0,0,1
14,Hypertrophy Model WP516,0.12159555533475148,9.223255813953488,19.4339060029541,['WDR1'],0.5360092748543485,0,0,1
15,Ras signaling WP4223,0.131272312644174,2.487907761529809,5.051650411963641,"['GNB4', 'FOXO4', 'PLA2G6']",0.5360092748543485,0,0,3
16,Eicosanoid metabolism via cyclooxygenases (COX) WP4719,0.14038338150947222,7.684754521963824,15.088079191181814,['PLA2G6'],0.5360092748543485,0,0,1
17,Sphingolipid pathway WP1422,0.14038338150947222,7.684754521963824,15.088079191181814,['GBA2'],0.5360092748543485,0,0,1
18,Nucleotide metabolism WP404,0.14038338150947222,7.684754521963824,15.088079191181814,['RRM2'],0.5360092748543485,0,0,1
19,Biomarkers for pyrimidine metabolism disorders WP4584,0.14038338150947222,7.684754521963824,15.088079191181814,['RRM2'],0.5360092748543485,0,0,1
20,Tryptophan catabolism leading to NAD+ production WP4210,0.14038338150947222,7.684754521963824,15.088079191181814,['QPRT'],0.5360092748543485,0,0,1
21,Pyrimidine metabolism and related diseases WP4225,0.14038338150947222,7.684754521963824,15.088079191181814,['RRM2'],0.5360092748543485,0,0,1
22,NAD+ biosynthetic pathways WP3645,0.14038338150947222,7.684754521963824,15.088079191181814,['QPRT'],0.5360092748543485,0,0,1
23,Eicosanoid Synthesis WP167,0.15877238908366867,6.585825027685493,12.119785906538098,['PLA2G6'],0.5522825325976779,0,0,1
24,Kynurenine Pathway and links to Cellular Senescence WP5044,0.15877238908366867,6.585825027685493,12.119785906538098,['QPRT'],0.5522825325976779,0,0,1
25,Gastric Cancer Network 1 WP2361,0.17677097933049504,5.761627906976744,9.98432664961163,['CCNA1'],0.5522825325976779,0,0,1
26,Overview of leukocyte-intrinsic Hippo pathway functions WP4542,0.2116296391198832,4.607751937984496,7.155458700109019,['FOXO4'],0.5522825325976779,0,0,1
27,PI3K-AKT-mTOR signaling pathway and therapeutic opportunities WP3844,0.2116296391198832,4.607751937984496,7.155458700109019,['FOXO4'],0.5522825325976779,0,0,1
