Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,SRF (mouse),0.04851463967102369,inf,inf,['LAMA2'],0.2259894261192942,0,0,1
2,NFAT2 (human),0.06534630275486712,inf,inf,['LAMA2'],0.2259894261192942,0,0,1
3,CBEPA (mouse),0.06633640084121879,inf,inf,['LAMA2'],0.2259894261192942,0,0,1
4,HOXD9 (human),0.0702967934120794,inf,inf,['LAMA2'],0.2259894261192942,0,0,1
5,POU1F1 (human),0.0712868916130184,inf,inf,['LAMA2'],0.2259894261192942,0,0,1
6,MYB (human),0.0712868916130184,inf,inf,['LAMA2'],0.2259894261192942,0,0,1
7,FOXJ1 (human),0.07623738292738765,inf,inf,['LAMA2'],0.2259894261192942,0,0,1
8,ETS2 (human),0.0821779731342888,inf,inf,['LAMA2'],0.2259894261192942,0,0,1
9,HNF4A (human),0.11881162410479044,inf,inf,['LAMA2'],0.22598974764874916,0,0,1
10,CBEPB (human),0.12574231646520972,inf,inf,['LAMA2'],0.22598974764874916,0,0,1
11,TBP (human),0.13267300921367728,inf,inf,['LAMA2'],0.22598974764874916,0,0,1
12,HOXA5 (human),0.15049479212884265,inf,inf,['LAMA2'],0.22598974764874916,0,0,1
13,JUN (human),0.1524749903570889,inf,inf,['LAMA2'],0.22598974764874916,0,0,1
14,POU2F2 (human),0.15346508946911208,inf,inf,['LAMA2'],0.22598974764874916,0,0,1
15,MEF2A (human),0.15742548599290643,inf,inf,['LAMA2'],0.22598974764874916,0,0,1
16,PITX2 (human),0.1643561801081812,inf,inf,['LAMA2'],0.22598974764874916,0,0,1
17,NR5A2 (human),0.19207895861263782,inf,inf,['LAMA2'],0.24807450666299968,0,0,1
18,TCF4 (human),0.20297005090609063,inf,inf,['LAMA2'],0.24807450666299968,0,0,1
19,LEF1 (human),0.23069283266883409,inf,inf,['LAMA2'],0.26711801677443947,0,0,1
20,FOXL1 (human),0.2564354171075525,inf,inf,['LAMA2'],0.2779818505998102,0,0,1
21,YY1 (human),0.2653463119361824,inf,inf,['LAMA2'],0.2779818505998102,0,0,1
22,FOXC1 (human),0.5455444588958982,inf,inf,['LAMA2'],0.5455444588958982,0,0,1
