Item ID	Item value	Change in Kuiper test statistic when item removed
JPT1	0.156359148142373	5.126452494883527E-4
CDKN1B	0.406986909664371	5.126452494883527E-4
SUV39H1	-0.0985908131882735	5.126452494883527E-4
AMD1	0.171421672084084	5.126452494883527E-4
HMGB3	-0.380218214965106	5.126452494883527E-4
KIF11	1.31097729822887	5.126452494883527E-4
LMNB1	1.24380834688886	5.126452494883527E-4
CKS1B	-0.0168437716928229	5.126452494883527E-4
SMC2	0.267198872389178	5.126452494883527E-4
SYNCRIP	0.573221740396856	5.126452494883527E-4
RPS6KA5	-0.337815569846445	5.126452494883527E-4
PTTG1	2.79852764341476	5.126452494883527E-4
SNRPD1	0.222632819905506	5.126452494883527E-4
STMN1	-0.0225623110845136	5.126452494883527E-4
CHMP1A	-0.224446818700661	5.126452494883527E-4
FBXO5	-0.341465422567885	5.126452494883527E-4
KPNA2	0.257840108755744	5.126452494883527E-4
HMGN2	-0.471026395163788	5.126452494883527E-4
POLE	-0.681808405417515	5.126452494883527E-4
TMPO	-0.295018566300219	5.126452494883527E-4
UPF1	-0.331816525692512	5.126452494883527E-4
PRMT5	-0.153817733510417	5.126452494883527E-4
TLE3	-1.21640506651366	5.126452494883527E-4
RBM14	-0.609243350186466	5.126452494883527E-4
SMARCC1	0.265097144913512	5.126452494883527E-4
LIG3	-0.391218637878773	5.126452494883527E-4
KIF22	0.144474841544542	5.126452494883527E-4
RAD23B	-0.12947369886703	5.126452494883527E-4
CCNA2	-3.48097308618657	5.126452494883527E-4
SLC7A5	1.36835438929133	5.126452494883527E-4
ILF3	-0.345570860461286	5.126452494883527E-4
RBL1	0.105004458965773	5.126452494883527E-4
DKC1	0.257807687368699	5.126452494883527E-4
NUP50	-0.732049332946999	5.126452494883527E-4
NCL	1.85036673810138	5.126452494883527E-4
CKS2	3.21054608868188	5.126452494883527E-4
MCM3	0.145763290928689	5.126452494883527E-4
SRSF2	0.152287951938365	5.126452494883527E-4
MCM6	-0.884784471809917	5.126452494883527E-4
ATF5	0.565340816411494	5.126452494883527E-4
KPNB1	-0.197847618937129	5.126452494883527E-4
PRIM2	-23.3765260077072	-0.004847473228832833
DTYMK	5.31461322491301	5.126452494883527E-4
ODC1	0.105180512084755	5.126452494883527E-4
NOLC1	0.0949503397069847	5.126452494883527E-4
RASAL2	-0.19505426293023	5.126452494883527E-4
EFNA5	-0.0853114256237134	5.126452494883527E-4
PURA	0.708939052032164	5.126452494883527E-4
ORC6	-2.74584092114151	5.126452494883527E-4
RAD21	0.0433096609461859	5.126452494883527E-4
NSD2	0.00109741078309984	5.126452494883527E-4
E2F1	0.258882276648662	5.126452494883527E-4
ABL1	0.316306019243269	5.126452494883527E-4
DMD	-23.5636726379117	-0.012645249487353682
BUB3	0.488180721532976	5.126452494883527E-4
E2F4	0.381537155173188	5.126452494883527E-4
PLK4	-1.24621687365145	5.126452494883527E-4
BARD1	-2.32914173034155	5.126452494883527E-4
POLQ	-2.13923017815479	5.126452494883527E-4
CASP8AP2	-0.070527304262895	5.126452494883527E-4
HSPA8	0.27532725928599	5.126452494883527E-4
DR1	0.0262581920494952	5.126452494883527E-4
CDKN2C	-0.500777623361829	5.126452494883527E-4
TGFB1	-1.40212506085387	5.126452494883527E-4
EGF	0.06663159556059	5.126452494883527E-4
HMGA1	0.736733286124502	5.126452494883527E-4
RPA2	-0.425544592760396	5.126452494883527E-4
SQLE	1.14105387812393	5.126452494883527E-4
STAG1	-0.0775233500518725	5.126452494883527E-4
MARCKS	0.533098293531622	5.126452494883527E-4
PRC1	-0.675509485509478	5.126452494883527E-4
UBE2S	-0.0141258952904322	5.126452494883527E-4
TACC3	-1.57141352528112	5.126452494883527E-4
MNAT1	-23.5876548723762	-0.012645249487353682
MAD2L1	0.766795195823763	5.126452494883527E-4
CDKN3	1.29161383307352	5.126452494883527E-4
EZH2	0.579987804225353	5.126452494883527E-4
