Item ID	Item value	Change in Kuiper test statistic when item removed
ACHE	3.39687208738648	4.081632653063494E-4
CXCL13	3.1642641241079	4.081632653063494E-4
RPL9	0.168215944929163	4.081632653063494E-4
CTSS	-23.6183594066156	-0.005213821717924727
IKBKB	0.322089164160927	4.081632653063494E-4
CCND3	-0.0853075989585369	4.081632653063494E-4
CCND2	-0.0292026699745205	4.081632653063494E-4
RPS19	0.444891160348956	4.081632653063494E-4
AKT1	0.430064475215766	4.081632653063494E-4
JAK2	0.0553949269185694	4.081632653063494E-4
RPL39	0.489976592195861	4.081632653063494E-4
IFNAR2	0.629315162240396	4.081632653063494E-4
PRKCG	-0.630374815937503	4.081632653063494E-4
EIF5A	1.1946358436699	4.081632653063494E-4
CD96	-0.305447569867882	4.081632653063494E-4
RPS9	0.649970065231806	4.081632653063494E-4
IL15	20.3488775205669	4.081632653063494E-4
IL18	-2.10247567556256	4.081632653063494E-4
TAP1	0.349671591844024	4.081632653063494E-4
IL16	1.42219475338582	4.081632653063494E-4
RPS3A	0.372397267550015	4.081632653063494E-4
HLA-A	-0.373743649529069	4.081632653063494E-4
CARTPT	-0.0785119409106078	4.081632653063494E-4
NME1	0.176886215272351	4.081632653063494E-4
LCP2	-0.580559667640419	4.081632653063494E-4
IGSF6	-0.563784804148766	4.081632653063494E-4
THY1	0.685425814184135	4.081632653063494E-4
HDAC9	-0.169043087213184	4.081632653063494E-4
EGFR	-0.157275930761056	4.081632653063494E-4
PSMB10	0.664750159621556	4.081632653063494E-4
C2	1.93327726165464	4.081632653063494E-4
ST8SIA4	-10.5861978696841	4.081632653063494E-4
NLRP3	-10.1782187046481	4.081632653063494E-4
APBB1	0.488055299406491	4.081632653063494E-4
SOCS5	1.6295372507709	4.081632653063494E-4
CD74	-9.54542726752306	4.081632653063494E-4
TGFB2	-22.9195205254668	4.081632653063494E-4
NPM1	-0.176674990177653	4.081632653063494E-4
TGFB1	-1.40212506085387	4.081632653063494E-4
STAT1	0.262410717038976	4.081632653063494E-4
CDKN2A	0.668689137761797	4.081632653063494E-4
GALNT1	-0.798707838169319	4.081632653063494E-4
LY86	-0.272634715783785	4.081632653063494E-4
IL7	-1.42246913543726	4.081632653063494E-4
UBE2N	0.225629020014545	4.081632653063494E-4
FAS	-7.77404572715278	4.081632653063494E-4
KLRD1	-0.893207395007704	4.081632653063494E-4
DEGS1	0.81130942944516	4.081632653063494E-4
EIF3D	-0.21622122835527	4.081632653063494E-4
EIF4G3	-0.0177780006075519	4.081632653063494E-4
