Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,High-Density Lipoprotein Particle (GO:0034364),0.001896232447153293,44.11538461538461,276.5102141421409,"['APOC1', 'PLTP']",0.19531194205678917,0,0,2
2,Ficolin-1-Rich Granule Membrane (GO:0101003),0.009216666973530716,7.626345083487941,35.74271033272018,"['FCER1G', 'CD93', 'SLC11A1']",0.23804776603297695,0,0,3
3,"Asymmetric, Glutamatergic, Excitatory Synapse (GO:0098985)",0.01148424330911571,inf,inf,['NLGN4Y'],0.23804776603297695,0,0,1
4,Ficolin-1-Rich Granule (GO:0101002),0.013696804998376695,3.791036414565826,16.265793109448694,"['FCER1G', 'CD93', 'SLC11A1', 'HSPA1B', 'HSPA1A']",0.23804776603297695,0,0,5
5,Tertiary Granule Membrane (GO:0070821),0.013776448103417261,6.504592968007602,27.87084615141174,"['FCER1G', 'CD93', 'SLC11A1']",0.23804776603297695,0,0,3
6,Aggresome (GO:0016235),0.015842014055536147,11.745299145299144,48.68531910617907,"['HSPA1B', 'HSPA1A']",0.23804776603297695,0,0,2
7,Endocytic Vesicle Membrane (GO:0030666),0.01617800351680426,4.421702404158545,18.235555119860738,"['CD163', 'TFRC', 'SLC11A1', 'STAB1']",0.23804776603297695,0,0,4
8,HFE-transferrin Receptor Complex (GO:1990712),0.022838284615137594,87.15189873417721,329.3746525930555,['TFRC'],0.26137147948435246,0,0,1
9,Symmetric Synapse (GO:0032280),0.022838284615137594,87.15189873417721,329.3746525930555,['NLGN4Y'],0.26137147948435246,0,0,1
10,Platelet Alpha Granule Lumen (GO:0031093),0.03294308760583463,7.651059085841695,26.112864388811154,"['F13A1', 'IGF1']",0.29237871201862675,0,0,2
11,Nuclear Outer Membrane (GO:0005640),0.034063539264306025,43.56962025316456,147.2447383720961,['LTC4S'],0.29237871201862675,0,0,1
12,Chylomicron (GO:0042627),0.034063539264306025,43.56962025316456,147.2447383720961,['APOC1'],0.29237871201862675,0,0,1
13,Inhibitory Synapse (GO:0060077),0.04516144298116287,29.042194092827003,89.95853273106034,['NLGN4Y'],0.340102484678366,0,0,1
14,Exocytic Vesicle Membrane (GO:0099501),0.05174270597402378,5.859829059829059,17.353718537720198,"['SYN3', 'TMEM163']",0.340102484678366,0,0,2
15,Synaptic Vesicle Membrane (GO:0030672),0.054680272212612124,5.669975186104218,16.478378362360733,"['SYN3', 'TMEM163']",0.340102484678366,0,0,2
16,Triglyceride-Rich Plasma Lipoprotein Particle (GO:0034385),0.05613341980128372,21.77848101265823,62.72254637620278,['APOC1'],0.340102484678366,0,0,1
17,Very-Low-Density Lipoprotein Particle (GO:0034361),0.05613341980128372,21.77848101265823,62.72254637620278,['APOC1'],0.340102484678366,0,0,1
18,Platelet Alpha Granule (GO:0031091),0.06383260214117616,5.167420814479638,14.21811296906127,"['F13A1', 'IGF1']",0.3443182026028865,0,0,2
19,Cytoskeleton Of Presynaptic Active Zone (GO:0048788),0.06698087932138638,17.42025316455696,47.09300800794644,['ERC2'],0.3443182026028865,0,0,1
20,Mitochondrial Envelope (GO:0005740),0.06774608048376446,3.3570606608581293,9.03716927539671,"['RNF144B', 'FLVCR2', 'IKBKE']",0.3443182026028865,0,0,3
21,Extrinsic Component Of Cytoplasmic Side Of Plasma Membrane (GO:0031234),0.07020079858893802,4.878917378917379,12.960334619597086,"['GRAMD1A', 'JAK3']",0.3443182026028865,0,0,2
22,Tertiary Granule (GO:0070820),0.08001605889619354,3.1173414820473644,7.872932974804897,"['FCER1G', 'CD93', 'SLC11A1']",0.3498347847174832,0,0,3
23,GABA-ergic Synapse (GO:0098982),0.08830780973451031,12.439421338155515,30.18956414904858,['NLGN4Y'],0.3498347847174832,0,0,1
24,Secretory Vesicle (GO:0099503),0.08830780973451031,12.439421338155515,30.18956414904858,['IGF1'],0.3498347847174832,0,0,1
25,Condensed Nuclear Chromosome (GO:0000794),0.08830780973451031,12.439421338155515,30.18956414904858,['SHOC1'],0.3498347847174832,0,0,1
26,Exocytic Vesicle (GO:0070382),0.08830780973451031,12.439421338155515,30.18956414904858,['IGF1'],0.3498347847174832,0,0,1
27,Excitatory Synapse (GO:0060076),0.09879002446927783,10.882911392405063,25.191313241789448,['NLGN4Y'],0.37686564890131913,0,0,1
28,Podosome (GO:0002102),0.10915320973176466,9.672292545710267,21.424154972567592,['SH3PXD2B'],0.3958010897998201,0,0,1
29,Secretory Granule Membrane (GO:0030667),0.11143914178829886,2.270580296896086,4.9822813289056285,"['BST2', 'FCER1G', 'CD93', 'SLC11A1']",0.3958010897998201,0,0,4
30,Cytoplasmic Vesicle Membrane (GO:0030659),0.11586177070828452,2.02,4.353822009122467,"['CD163', 'CD93', 'TFRC', 'STAB1', 'LY96']",0.3977920794317768,0,0,5
31,Glutamatergic Synapse (GO:0098978),0.12732956806610718,3.3698224852071004,6.9451250510728535,"['NLGN4Y', 'DLGAP2']",0.41231166844425743,0,0,2
32,Protein Kinase Complex (GO:1902911),0.1295278151898216,7.9113924050632916,16.169775568004997,['IKBKE'],0.41231166844425743,0,0,1
33,Bounding Membrane Of Organelle (GO:0098588),0.13209985493845142,1.6558891454965359,3.3518461148183065,"['CD163', 'CD93', 'TFRC', 'STAB1', 'AZIN2', 'LY96', 'RNF175', 'GBP2']",0.41231166844425743,0,0,8
34,Cytoplasmic Side Of Plasma Membrane (GO:0009898),0.13899992259974492,3.1846153846153844,6.28414390548322,"['GRAMD1A', 'JAK3']",0.4210880008168743,0,0,2
35,Late Endosome (GO:0005770),0.15081386199387534,2.3144224196855774,4.3782135003173,"['BST2', 'RNF149', 'SLC11A1']",0.44382365101054744,0,0,3
36,Vesicle (GO:0031982),0.15904155430816808,2.254079254079254,4.144327041669708,"['TFRC', 'HSPA1B', 'HSPA1A']",0.4550355581594809,0,0,3
37,Collagen-Containing Extracellular Matrix (GO:0062023),0.171142366107517,2.776963776963777,4.902061739873095,"['PLSCR1', 'F13A1']",0.4764233434884933,0,0,2
38,Condensed Chromosome (GO:0000793),0.21566363745761663,4.345569620253165,6.666257278813709,['SHOC1'],0.5497709414664663,0,0,1
39,Mitochondrial Membrane (GO:0031966),0.2225582823530763,1.5906137184115523,2.390002519525705,"['RNF144B', 'ACSL1', 'SLC25A19', 'FLVCR2', 'IKBKE']",0.5497709414664663,0,0,5
40,Bicellular Tight Junction (GO:0005923),0.23363048927284236,3.949367088607595,5.742437081367367,['YBX3'],0.5497709414664663,0,0,1
41,Endoplasmic Reticulum Membrane (GO:0005789),0.24874396632583912,1.457002457002457,2.0271729174790813,"['GRAMD1A', 'HSPA5', 'ACSL1', 'FLVCR2', 'LTC4S', 'RNF175']",0.5497709414664663,0,0,6
42,Organelle Outer Membrane (GO:0031968),0.25106248976204487,2.127579737335835,2.940428826013251,"['ACSL1', 'LTC4S']",0.5497709414664663,0,0,2
43,Endoplasmic Reticulum Lumen (GO:0005788),0.25106248976204487,2.127579737335835,2.940428826013251,"['HSPA5', 'SPP1']",0.5497709414664663,0,0,2
44,Multivesicular Body (GO:0005771),0.251190800794001,3.619198312236287,5.000076161597849,['BST2'],0.5497709414664663,0,0,1
45,cis-Golgi Network (GO:0005801),0.251190800794001,3.619198312236287,5.000076161597849,['AZIN2'],0.5497709414664663,0,0,1
46,Endosome Membrane (GO:0010008),0.25589155193738344,1.5947368421052632,2.1736287868369115,"['TFRC', 'SLC11A1', 'LY96', 'TMEM163']",0.5497709414664663,0,0,4
47,Ficolin-1-Rich Granule Lumen (GO:1904813),0.25960877893883344,2.0763125763125765,2.8000725293903845,"['HSPA1B', 'HSPA1A']",0.5497709414664663,0,0,2
48,Secretory Granule Lumen (GO:0034774),0.2598774868341041,1.7377655457125656,2.341717208873218,"['F13A1', 'IGF1', 'S100A11']",0.5497709414664663,0,0,3
49,Recycling Endosome (GO:0055037),0.280986489614495,1.958225295303947,2.4858665367648576,"['TFRC', 'TBC1D14']",0.5497709414664663,0,0,2
50,Tight Junction (GO:0070160),0.285127942351528,3.100361663652803,3.8903873864417946,['YBX3'],0.5497709414664663,0,0,1
51,Serine/Threonine Protein Kinase Complex (GO:1902554),0.2933720936412669,2.993016150152772,3.6703762049123134,['IKBKE'],0.5497709414664663,0,0,1
52,Clathrin-Coated Endocytic Vesicle Membrane (GO:0030669),0.2933720936412669,2.993016150152772,3.6703762049123134,['TFRC'],0.5497709414664663,0,0,1
53,Extracellular Membrane-Bounded Organelle (GO:0065010),0.30152234530829386,2.8928270042194093,3.468242555497646,['TFRC'],0.5497709414664663,0,0,1
54,Extracellular Vesicle (GO:1903561),0.30152234530829386,2.8928270042194093,3.468242555497646,['TFRC'],0.5497709414664663,0,0,1
55,Phagocytic Vesicle Membrane (GO:0030670),0.30957975344713634,2.7991016741527153,3.2820573761216614,['SLC11A1'],0.5497709414664663,0,0,1
56,Apical Junction Complex (GO:0043296),0.30957975344713634,2.7991016741527153,3.2820573761216614,['YBX3'],0.5497709414664663,0,0,1
57,Cortical Cytoskeleton (GO:0030863),0.30957975344713634,2.7991016741527153,3.2820573761216614,['ERC2'],0.5497709414664663,0,0,1
58,Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116),0.30957975344713634,2.7991016741527153,3.2820573761216614,['AZIN2'],0.5497709414664663,0,0,1
59,Nuclear Chromosome (GO:0000228),0.3485102913464345,2.4085794655414907,2.5388535526935234,['SHOC1'],0.5982760001447126,0,0,1
60,Clathrin-Coated Endocytic Vesicle (GO:0045334),0.3485102913464345,2.4085794655414907,2.5388535526935234,['TFRC'],0.5982760001447126,0,0,1
61,Azurophil Granule Membrane (GO:0035577),0.3560321688667256,2.343140608963394,2.4198414193865614,['BST2'],0.6003421810253268,0,0,1
62,Endocytic Vesicle (GO:0030139),0.3613710215880607,1.6092117758784426,1.6379363473696822,"['CD163', 'STAB1']",0.6003421810253268,0,0,2
63,Clathrin-Coated Vesicle Membrane (GO:0030665),0.3852715633657979,2.1133065761037355,2.015686254522786,['TFRC'],0.6298884289948758,0,0,1
64,P-body (GO:0000932),0.4199829983912197,1.8822234452394055,1.6329061012789134,['ZFP36'],0.6759101380358692,0,0,1
65,Autophagosome (GO:0005776),0.47765454346326247,1.5721518987341772,1.161611974784675,['TBC1D14'],0.7231357593053268,0,0,1
66,Specific Granule Membrane (GO:0035579),0.47765454346326247,1.5721518987341772,1.161611974784675,['CD93'],0.7231357593053268,0,0,1
67,Late Endosome Membrane (GO:0031902),0.4837019449352579,1.5438517179023508,1.1212784726850036,['SLC11A1'],0.7231357593053268,0,0,1
68,Cytoplasmic Stress Granule (GO:0010494),0.4837019449352579,1.5438517179023508,1.1212784726850036,['ZFP36'],0.7231357593053268,0,0,1
69,trans-Golgi Network (GO:0005802),0.4844307513792966,1.2446043165467626,0.9020652946516798,"['MS4A6A', 'AZIN2']",0.7231357593053268,0,0,2
70,Focal Adhesion (GO:0005925),0.5242765009184601,1.093046194312017,0.7058193432664109,"['HSPA5', 'HSPA1B', 'HSPA1A']",0.7386494808403009,0,0,3
71,Phagocytic Vesicle (GO:0045335),0.5296563207174373,1.3492879746835442,0.8575088499684538,['SLC11A1'],0.7386494808403009,0,0,1
72,Basolateral Plasma Membrane (GO:0016323),0.5296563207174373,1.3492879746835442,0.8575088499684538,['TFRC'],0.7386494808403009,0,0,1
73,Cell-Substrate Junction (GO:0030055),0.5327456286061767,1.0788961038961038,0.6793929746900637,"['HSPA5', 'HSPA1B', 'HSPA1A']",0.7386494808403009,0,0,3
74,Intracellular Organelle Lumen (GO:0070013),0.5389280958328677,1.0456140350877192,0.6463704902600522,"['HSPA5', 'SPP1', 'HSPA1B', 'HSPA1A']",0.7386494808403009,0,0,4
75,Mitotic Spindle (GO:0072686),0.5510943997140675,1.2691734921816828,0.7562359594120286,['LIMK2'],0.7386494808403009,0,0,1
76,Adherens Junction (GO:0005912),0.5563013521438034,1.2505962208769033,0.7334060649579452,['S100A11'],0.7386494808403009,0,0,1
77,Chromosome (GO:0005694),0.5563013521438034,1.2505962208769033,0.7334060649579452,['SHOC1'],0.7386494808403009,0,0,1
78,Cytoplasmic Vesicle Lumen (GO:0060205),0.5665369804503279,1.2150115885184525,0.6903852847654519,['S100A11'],0.7386494808403009,0,0,1
79,Early Endosome Membrane (GO:0031901),0.5665369804503279,1.2150115885184525,0.6903852847654519,['TMEM163'],0.7386494808403009,0,0,1
80,Membrane Raft (GO:0045121),0.6097856881835595,1.0768987341772152,0.5326854974929842,['PLSCR1'],0.7760769782052532,0,0,1
81,Mitochondrial Outer Membrane (GO:0005741),0.614319754012022,1.063447413658384,0.5181538140923846,['ACSL1'],0.7760769782052532,0,0,1
82,Specific Granule (GO:0042581),0.6188017873611882,1.0503241741278173,0.5041243793933298,['CD93'],0.7760769782052532,0,0,1
83,Intracellular Membrane-Bounded Organelle (GO:0043231),0.6280219067006584,0.9491782057819793,0.4415389359257697,"['TSHZ3', 'TFRC', 'NLRC5', 'LTC4S', 'PRDM11', 'YBX3', 'HIF1A', 'ZFP36', 'SBNO2', 'PIM1', 'TBC1D14', 'GBP2', 'IKBKE', 'PLTP', 'S100A11', 'HSPA5', 'LIMK2', 'USP9Y', 'AZIN2', 'BST2', 'PLSCR1', 'PER3', 'BCL6', 'SLC25A19', 'PTPN2', 'HSPA1B', 'HSPA1A']",0.7760769782052532,0,0,27
84,Asymmetric Synapse (GO:0032279),0.6362212904192868,1.000883132175449,0.4526081954210185,['NLGN4Y'],0.7760769782052532,0,0,1
85,Azurophil Granule (GO:0042582),0.6404518752179275,0.9892332314855231,0.4407838260636152,['BST2'],0.7760769782052532,0,0,1
86,Nucleus (GO:0005634),0.6499506482147362,0.9336237610387856,0.40226005515755364,"['TSHZ3', 'HSPA5', 'LIMK2', 'USP9Y', 'NLRC5', 'AZIN2', 'PRDM11', 'YBX3', 'HIF1A', 'PLSCR1', 'ZFP36', 'SBNO2', 'PER3', 'BCL6', 'SLC25A19', 'PIM1', 'GBP2', 'IKBKE', 'PLTP', 'PTPN2', 'S100A11', 'HSPA1B', 'HSPA1A']",0.7784292647223003,0,0,23
87,Spindle (GO:0005819),0.6948204344771893,0.8503571876174959,0.3096166119567043,['LIMK2'],0.8226035028867874,0,0,1
88,Nuclear Membrane (GO:0031965),0.7410548839388552,0.7452944413869015,0.22335027719936584,['LTC4S'],0.8580938502455095,0,0,1
89,Axon (GO:0030424),0.750023113032589,0.7260244582707573,0.2088418469814767,['AZIN2'],0.8580938502455095,0,0,1
90,Lytic Vacuole (GO:0000323),0.7558308094924736,0.7137130801687763,0.19979521583423054,['SLC11A1'],0.8580938502455095,0,0,1
91,Cell-Cell Junction (GO:0005911),0.7615052229238914,0.7018053538078439,0.19121265709278853,['S100A11'],0.8580938502455095,0,0,1
92,Golgi Membrane (GO:0000139),0.766452759442591,0.719355187709618,0.19133568554131447,"['RNF175', 'GBP2']",0.8580938502455095,0,0,2
93,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),0.803706422824173,0.735897435897436,0.16080920712542557,"['PLSCR1', 'BCL6', 'SH3PXD2B', 'PIM1', 'SHOC1']",0.8838474032481847,0,0,5
94,Dendrite (GO:0030425),0.8137606336383689,0.5968841285296982,0.12301126396433477,['AZIN2'],0.8838474032481847,0,0,1
95,Nucleolus (GO:0005730),0.824290309163111,0.667053998632946,0.1288965079060409,"['PLSCR1', 'BCL6', 'PIM1']",0.8838474032481847,0,0,3
96,Neuron Projection (GO:0043005),0.8244239696744613,0.630731102850062,0.12177547799481696,"['CX3CR1', 'AZIN2']",0.8838474032481847,0,0,2
97,Nuclear Lumen (GO:0031981),0.8323611467482904,0.6560796716237131,0.12038331215134372,"['PLSCR1', 'BCL6', 'PIM1']",0.8838474032481847,0,0,3
98,Actin Cytoskeleton (GO:0015629),0.8421364728171618,0.5425300330565186,0.09321381898302905,['SH3PXD2B'],0.8851026193894659,0,0,1
99,Early Endosome (GO:0005769),0.8811858985225659,0.4689139100636408,0.059311357484377866,['TMEM163'],0.9132938848591645,0,0,1
100,Mitochondrial Inner Membrane (GO:0005743),0.8866930920962762,0.45850153951419775,0.05513772766472707,['SLC25A19'],0.9132938848591645,0,0,1
101,Organelle Inner Membrane (GO:0019866),0.9029078205525539,0.42756680731364277,0.04366945553071516,['SLC25A19'],0.9207871833357728,0,0,1
102,Lysosomal Membrane (GO:0005765),0.9187857230254427,0.39656504427408334,0.0335899899907199,['BST2'],0.9277934261923588,0,0,1
103,Lysosome (GO:0005764),0.9579477371782246,0.31258265633856036,0.013429193771643918,['SLC11A1'],0.9579477371782246,0,0,1
