Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,7.361212421561873e-65,73.10388580491673,10795.382871250906,"['RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPS6', 'RPL22', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",1.6341891575867357e-62,0,0,69
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,3.4605774059906385e-33,24.70744288872513,1846.7299638755705,"['NDUFB9', 'COX7B', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFA12', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'ATP5F1A', 'ATP5F1B', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'SURF1', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'NDUFA1', 'NDUFC1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'ATP5PO', 'SLC25A5']",3.8412409206496088e-31,0,0,44
3,Nonalcoholic fatty liver disease WP4396,2.198130567759958e-19,10.094061757719714,433.65613019562534,"['NDUFB9', 'NDUFA13', 'COX7B', 'NDUFB7', 'NDUFA11', 'UQCRB', 'NDUFB10', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'NDUFA5', 'NDUFA4', 'NDUFA1', 'NDUFC1', 'COX6C', 'EIF2S1', 'COX6B1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'NDUFS5', 'NDUFS3', 'CYCS']",1.626616620142369e-17,0,0,36
4,Oxidative phosphorylation WP623,3.345913750180479e-17,18.502309468822173,701.9074374664374,"['NDUFB9', 'ATP5PF', 'NDUFB7', 'ATP5PD', 'NDUFA11', 'NDUFB10', 'NDUFA5', 'NDUFB5', 'NDUFA4', 'NDUFB2', 'NDUFB1', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'ATP5PO', 'ATP5MG', 'ATP5MF', 'ATP5ME']",1.856982131350166e-15,0,0,24
5,Mitochondrial complex I assembly model OXPHOS system WP4324,4.4894370875582836e-11,12.897301136363636,307.30023718321144,"['NDUFB9', 'NDUFA13', 'NDUFB7', 'DMAC1', 'NDUFB10', 'NDUFA5', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFS3']",1.993310066875878e-09,0,0,17
6,Mitochondrial CIV Assembly WP4922,5.645047792363071e-10,15.358916478555305,327.06923633916944,"['COX7B', 'SURF1', 'PET100', 'NDUFA4', 'COX4I1', 'COX7A2', 'COX6A1', 'COX5B', 'COX6C', 'COX5A', 'COX7C', 'COX6B1', 'COX14', 'COX20']",2.0886676831743364e-08,0,0,14
7,Mitochondrial complex III assembly WP4921,0.0014605614263657647,8.45448798988622,55.19879729038568,"['UQCRB', 'UQCRQ', 'UQCR11', 'UQCR10', 'UQCRH']",0.046320662379028536,0,0,5
8,Glutathione metabolism WP100,0.001817686774488249,35.392070484581495,223.33071010875562,"['GPX4', 'IDH1', 'GSS']",0.050440807992048906,0,0,3
9,Selenium Micronutrient Network WP15,0.005741056145859589,4.440964523281597,22.915874719140472,"['SELENOM', 'PRDX5', 'GPX4', 'SELENOW', 'SELENOK', 'SELENOH']",0.14161271826453653,0,0,6
10,Cellular Proteostasis WP4918,0.008060678253288892,11.79295154185022,56.85096048254791,"['VBP1', 'PFDN4', 'PFDN6']",0.17894705722301338,0,0,3
11,nsp1 from SARS-CoV-2 inhibits translation initiation in the host cell WP5027,0.013289750177197378,8.84306167400881,38.20876665079157,"['EIF3I', 'EIF2S1', 'EIF3D']",0.25069662452499347,0,0,3
12,Translation Factors WP107,0.01355116889324289,3.5501108647450113,15.270029629769702,"['EEF1B2', 'EIF2AK1', 'EIF3I', 'EIF2B1', 'EIF2S1', 'EIF3D']",0.25069662452499347,0,0,6
13,Cytosine methylation WP3585,0.017532512778181172,23.542857142857144,95.20021019855972,"['IDH1', 'TDG']",0.2994013720581708,0,0,2
14,Synaptic Vesicle Pathway WP2267,0.030234036733271512,3.2810963618485744,11.479857116420408,"['SLC32A1', 'AP2S1', 'PARK7', 'SYP', 'AP2M1']",0.4474637436524184,0,0,5
15,Endoplasmic reticulum stress response in coronavirus infection WP4861,0.030234036733271512,3.2810963618485744,11.479857116420408,"['PPP1R3F', 'MAP1LC3A', 'EIF2AK1', 'DDIT3', 'EIF2S1']",0.4474637436524184,0,0,5
16,Arachidonate Epoxygenase / Epoxide Hydrolase WP678,0.033247383991974105,11.76923076923077,40.059862797077855,"['GSTP1', 'COX5A']",0.4613074528886407,0,0,2
17,Base Excision Repair WP4752,0.047639578242698925,3.369914853358562,10.258328781859419,"['POLE4', 'NEIL2', 'MPG', 'TDG']",0.6221168452870095,0,0,4
18,Proteasome Degradation WP183,0.07267428600048757,2.458056784660767,6.444453777437517,"['PSMC5', 'PSMB5', 'H2AFZ', 'HLA-B', 'PSMB10']",0.8963161940060135,0,0,5
19,7q11.23 copy number variation syndrome WP4932,0.0790914574389582,2.016910569105691,5.117205471328758,"['ATP5F1A', 'ATP5F1B', 'ATP5PO', 'SQSTM1', 'ATP5F1D', 'ATP5F1E', 'ATP5MC1']",0.9241212395499325,0,0,7
20,Hair Follicle Development: Organogenesis - Part 2 of 3 WP2839,0.09941697319081184,4.705054945054945,10.861301389278745,"['FGF1', 'GTPBP4']",0.9938646271654977,0,0,2
21,Nanomaterial induced apoptosis WP2507,0.09941697319081184,4.705054945054945,10.861301389278745,"['ENDOG', 'CYCS']",0.9938646271654977,0,0,2
22,DNA Repair Pathways Full Network WP4946,0.1176910100127191,1.9128663031102056,4.092945965665853,"['POLE4', 'DCLRE1C', 'NEIL2', 'MPG', 'TDG', 'GTF2H5']",0.9938646271654977,0,0,6
23,GABA receptor Signaling WP4159,0.1258551659084932,2.716367333107421,5.630006796673344,"['SLC32A1', 'AP2S1', 'AP2M1']",0.9938646271654977,0,0,3
24,"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases WP4518",0.15104037754962393,11.74561403508772,22.201654517526496,['GSS'],0.9938646271654977,0,0,1
25,Hijack of ubiquitination by SARS-CoV-2 WP4860,0.15104037754962393,11.74561403508772,22.201654517526496,['ELOB'],0.9938646271654977,0,0,1
26,Modulators of TCR signaling and T cell activation WP5072,0.1637245596912408,2.353303964757709,4.2584677311920665,"['NDUFB10', 'ELOB', 'RNF7']",0.9938646271654977,0,0,3
27,Novel intracellular components of RIG-I-like receptor (RLR) pathway WP3865,0.1637245596912408,2.353303964757709,4.2584677311920665,"['OTUD5', 'IRF3', 'PIN1']",0.9938646271654977,0,0,3
28,PKC-gamma calcium signaling pathway in ataxia WP4760,0.1826424335332601,2.9390109890109892,4.996979819605088,"['PRKCG', 'TRPC3']",0.9938646271654977,0,0,2
29,Ferroptosis WP4313,0.20445017181042582,2.075667271313812,3.294978555184999,"['MAP1LC3A', 'GPX4', 'GSS']",0.9938646271654977,0,0,3
30,White fat cell differentiation WP4149,0.21223214650426533,2.611965811965812,4.048741789990218,"['IRF3', 'DDIT3']",0.9938646271654977,0,0,2
31,SARS-CoV-2 mitochondrial interactions WP5038,0.21223214650426533,2.611965811965812,4.048741789990218,"['NDUFB9', 'IRF3']",0.9938646271654977,0,0,2
32,Apoptosis Modulation by HSP70 WP384,0.21779434162994707,5.871710526315789,8.949684955720416,['CYCS'],0.9938646271654977,0,0,1
33,Non-homologous end joining WP438,0.21779434162994707,5.871710526315789,8.949684955720416,['DCLRE1C'],0.9938646271654977,0,0,1
34,Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864,0.2256117055948208,1.959985315712188,2.9183002894151073,"['BEX3', 'RNF7', 'SQSTM1']",0.9938646271654977,0,0,3
35,Exercise-induced Circadian Regulation WP410,0.2256117055948208,1.959985315712188,2.9183002894151073,"['DAZAP2', 'SUMO1', 'GSTP1']",0.9938646271654977,0,0,3
36,Ciliary landscape WP4352,0.2426477311762949,1.359632554945055,1.9254362372632383,"['MYL6', 'NDUFA5', 'SSNA1', 'COPS7A', 'MYL6B', 'SNRPB2', 'COX6C', 'DCAF11', 'LSM4']",0.9938646271654977,0,0,9
37,Eukaryotic Transcription Initiation WP405,0.26902080506901593,1.7633259911894272,2.3151880609993487,"['TAF13', 'POLR2I', 'POLR2K']",0.9938646271654977,0,0,3
38,Unfolded protein response WP4925,0.2723861265582016,2.1362637362637362,2.778284981510907,"['DDIT3', 'EIF2S1']",0.9938646271654977,0,0,2
39,Complement system WP2806,0.2723861265582016,2.1362637362637362,2.778284981510907,"['RPS19', 'CD59']",0.9938646271654977,0,0,2
40,Dual hijack model of Vif in HIV infection WP3300,0.27931000326884026,3.9137426900584797,4.991716545864608,['ELOB'],0.9938646271654977,0,0,1
41,Interleukin-1 Induced Activation of NF-kappa-B WP3656,0.27931000326884026,3.9137426900584797,4.991716545864608,['SQSTM1'],0.9938646271654977,0,0,1
42,CAMKK2  Pathway WP4874,0.3024941020891164,1.9578754578754578,2.341018956691144,"['MAP1LC3A', 'SQSTM1']",0.9938646271654977,0,0,2
43,Histone Modifications WP2369,0.3024941020891164,1.9578754578754578,2.341018956691144,"['SET', 'SETDB2']",0.9938646271654977,0,0,2
44,mRNA Processing WP411,0.30344026897194876,1.3572403206549548,1.6186047612992231,"['LSM7', 'SF3A1', 'CELF1', 'SNRPG', 'SNRPB2', 'DNAJC8']",0.9938646271654977,0,0,6
45,Regulation of toll-like receptor signaling pathway WP1449,0.33112432245172724,1.4245768947755704,1.5745298212066567,"['OTUD5', 'IRF3', 'SQSTM1', 'RNF41']",0.9938646271654977,0,0,4
46,Parkinson's disease pathway WP2371,0.3323744715889623,1.8069315300084532,1.9903224665200818,"['CYCS', 'PARK7']",0.9938646271654977,0,0,2
47,STING pathway in Kawasaki-like disease and COVID-19 WP4961,0.3359975864551141,2.9347587719298245,3.2007984762893256,['IRF3'],0.9938646271654977,0,0,1
48,Transcriptional cascade regulating adipogenesis WP4211,0.3359975864551141,2.9347587719298245,3.2007984762893256,['DDIT3'],0.9938646271654977,0,0,1
49,Cysteine and methionine catabolism WP4504,0.3359975864551141,2.9347587719298245,3.2007984762893256,['GSS'],0.9938646271654977,0,0,1
50,Host-pathogen interaction of human coronaviruses - autophagy WP4863,0.3359975864551141,2.9347587719298245,3.2007984762893256,['MAP1LC3A'],0.9938646271654977,0,0,1
51,Insulin signaling in adipocytes (diabetic condition) WP3635,0.3359975864551141,2.9347587719298245,3.2007984762893256,['RPS6'],0.9938646271654977,0,0,1
52,Insulin signaling in adipocytes (normal condition) WP3634,0.3359975864551141,2.9347587719298245,3.2007984762893256,['RPS6'],0.9938646271654977,0,0,1
53,Nanoparticle triggered autophagic cell death WP2509,0.3359975864551141,2.9347587719298245,3.2007984762893256,['MAP1LC3A'],0.9938646271654977,0,0,1
54,Pathways of nucleic acid metabolism and innate immune sensing WP4705,0.3359975864551141,2.9347587719298245,3.2007984762893256,['IRF3'],0.9938646271654977,0,0,1
55,VEGFA-VEGFR2 Signaling Pathway WP3888,0.34109873525655493,1.1542897702067252,1.2415347971964936,"['RPL5', 'SET', 'TRPC3', 'RPS6', 'RPL10A', 'RPL7', 'RPL18A', 'AP2S1', 'RPLP2', 'CYCS', 'RPL27', 'RPL26', 'CCT7', 'EIF3D', 'PTMA']",0.9938646271654977,0,0,15
56,One-carbon metabolism and related pathways WP3940,0.3618772238508418,1.6775510204081632,1.705147213328331,"['GPX4', 'GSS']",0.9938646271654977,0,0,2
57,Metapathway biotransformation Phase I and II WP702,0.3679250446629643,1.3426679280983917,1.3425014970783775,"['GPX4', 'GSTO1', 'GSTP1', 'GSS']",0.9938646271654977,0,0,4
58,Pyrimidine metabolism WP4022,0.3679250446629643,1.3426679280983917,1.3425014970783775,"['POLE4', 'NME3', 'POLR2I', 'POLR2K']",0.9938646271654977,0,0,4
59,Serotonin and anxiety-related events WP3944,0.38823525713065515,2.3473684210526318,2.2209480551096896,['CRH'],0.9938646271654977,0,0,1
60,BMP2-WNT4-FOXO1 pathway in primary endometrial stromal cell differentiation WP3876,0.38823525713065515,2.3473684210526318,2.2209480551096896,['SST'],0.9938646271654977,0,0,1
61,Thiamine metabolic pathways WP4297,0.38823525713065515,2.3473684210526318,2.2209480551096896,['BCKDK'],0.9938646271654977,0,0,1
62,Oxidative Stress WP408,0.38823525713065515,2.3473684210526318,2.2209480551096896,['TXN2'],0.9938646271654977,0,0,1
63,SARS coronavirus and innate immunity WP4912,0.38823525713065515,2.3473684210526318,2.2209480551096896,['IRF3'],0.9938646271654977,0,0,1
64,Cytosolic DNA-sensing pathway WP4655,0.4192713145141203,1.4673076923076922,1.275438195147008,"['IRF3', 'POLR2K']",0.9938646271654977,0,0,2
65,EGFR Tyrosine Kinase Inhibitor Resistance WP4806,0.4233078898242214,1.3044542339696525,1.1213812473138138,"['PRKCG', 'RPS6', 'PDGFC']",0.9938646271654977,0,0,3
66,Type I interferon induction and signaling during SARS-CoV-2 infection WP4868,0.4363716215206732,1.9557748538011697,1.6218479200406712,['IRF3'],0.9938646271654977,0,0,1
67,Type II diabetes mellitus WP1584,0.4363716215206732,1.9557748538011697,1.6218479200406712,['SURF1'],0.9938646271654977,0,0,1
68,Urea cycle and metabolism of amino groups WP497,0.4363716215206732,1.9557748538011697,1.6218479200406712,['ODC1'],0.9938646271654977,0,0,1
69,Kynurenine Pathway and links to Cellular Senescence WP5044,0.4363716215206732,1.9557748538011697,1.6218479200406712,['EIF2AK1'],0.9938646271654977,0,0,1
70,16p11.2 proximal deletion syndrome WP4949,0.4447150773685832,1.257630585273757,1.019085073952957,"['TMEM219', 'SEZ6L2', 'CCT7']",0.9938646271654977,0,0,3
71,Alzheimer's disease WP2059,0.4447150773685832,1.257630585273757,1.019085073952957,"['ATP5MD', 'APH1A', 'CYCS']",0.9938646271654977,0,0,3
72,Amino Acid metabolism WP3925,0.4447150773685832,1.257630585273757,1.019085073952957,"['IDH1', 'GSS', 'ODC1']",0.9938646271654977,0,0,3
73,Regulation of Microtubule Cytoskeleton WP2038,0.44697550831169974,1.3807369101486748,1.1118404364094714,"['PARD6A', 'MAPRE1']",0.9938646271654977,0,0,2
74,Nucleotide Excision Repair WP4753,0.47392275632336983,1.3037851037851038,0.9735505898574961,"['POLE4', 'GTF2H5']",0.9938646271654977,0,0,2
75,Serotonin and anxiety WP3947,0.48072803179051515,1.6760651629072683,1.227639947758689,['CRH'],0.9938646271654977,0,0,1
76,Sleep regulation WP3591,0.48072803179051515,1.6760651629072683,1.227639947758689,['CRH'],0.9938646271654977,0,0,1
77,Cell migration and invasion through p75NTR WP4561,0.48072803179051515,1.6760651629072683,1.227639947758689,['CDH11'],0.9938646271654977,0,0,1
78,Type II interferon signaling (IFNG) WP619,0.48072803179051515,1.6760651629072683,1.227639947758689,['HLA-B'],0.9938646271654977,0,0,1
79,DNA Mismatch Repair WP531,0.48072803179051515,1.6760651629072683,1.227639947758689,['POLE4'],0.9938646271654977,0,0,1
80,Follicle Stimulating Hormone (FSH) signaling pathway WP2035,0.48072803179051515,1.6760651629072683,1.227639947758689,['RPS6'],0.9938646271654977,0,0,1
81,miRNA regulation of p53 pathway in prostate cancer WP3982,0.48072803179051515,1.6760651629072683,1.227639947758689,['SHISA5'],0.9938646271654977,0,0,1
82,MTHFR deficiency WP4288,0.48072803179051515,1.6760651629072683,1.227639947758689,['CYCS'],0.9938646271654977,0,0,1
83,Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling WP3612,0.48072803179051515,1.6760651629072683,1.227639947758689,['GSTP1'],0.9938646271654977,0,0,1
84,Pregnane X receptor pathway WP2876,0.48072803179051515,1.6760651629072683,1.227639947758689,['PSMC5'],0.9938646271654977,0,0,1
85,EGF/EGFR signaling pathway WP437,0.5111560331169988,1.091226448996355,0.7323006675031581,"['NDUFA13', 'AP2S1', 'NEDD8', 'AP2M1']",0.9938646271654977,0,0,4
86,Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway WP2203,0.5216007120808895,1.466282894736842,0.9543344789297905,['RPS6'],0.9938646271654977,0,0,1
87,Toll-like Receptor Signaling related to MyD88 WP3858,0.5216007120808895,1.466282894736842,0.9543344789297905,['IRF3'],0.9938646271654977,0,0,1
88,Trans-sulfuration and one-carbon metabolism WP2525,0.5216007120808895,1.466282894736842,0.9543344789297905,['GSS'],0.9938646271654977,0,0,1
89,Gastric Cancer Network 2 WP2363,0.5216007120808895,1.466282894736842,0.9543344789297905,['OTUD5'],0.9938646271654977,0,0,1
90,Metabolism of Spingolipids in ER and Golgi apparatus WP4142,0.5216007120808895,1.466282894736842,0.9543344789297905,['B3GALT2'],0.9938646271654977,0,0,1
91,Nanoparticle-mediated activation of receptor signaling WP2643,0.5216007120808895,1.466282894736842,0.9543344789297905,['TLN1'],0.9938646271654977,0,0,1
92,Neural Crest Cell Migration during Development WP4564,0.5216007120808895,1.466282894736842,0.9543344789297905,['CDH11'],0.9938646271654977,0,0,1
93,Neural Crest Cell Migration in Cancer WP4565,0.5216007120808895,1.466282894736842,0.9543344789297905,['CDH11'],0.9938646271654977,0,0,1
94,"Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341",0.5253500342655457,1.172967032967033,0.755027743702781,"['PRKCG', 'IFI27L2']",0.9938646271654977,0,0,2
95,Brain-derived neurotrophic factor (BDNF) signaling pathway WP2380,0.5447682776117002,1.04233505028207,0.6331088408545134,"['DLG1', 'RPS6', 'SQSTM1', 'EIF2S1']",0.9938646271654977,0,0,4
96,22q11.2 copy number variation syndrome WP4657,0.5497623272839289,1.1169021454735741,0.6682081824953038,"['RANBP1', 'MRPL40']",0.9938646271654977,0,0,2
97,TLR4 Signaling and Tolerance WP3851,0.5592627194580362,1.3031189083820662,0.7572892253589321,['IRF3'],0.9938646271654977,0,0,1
98,TP53 network WP1742,0.5592627194580362,1.3031189083820662,0.7572892253589321,['SUMO1'],0.9938646271654977,0,0,1
99,FBXL10 enhancement of MAP/ERK signaling in diffuse large B-cell lymphoma WP4553,0.5592627194580362,1.3031189083820662,0.7572892253589321,['H2AFZ'],0.9938646271654977,0,0,1
100,Host-pathogen interaction of human coronaviruses - MAPK signaling WP4877,0.5592627194580362,1.3031189083820662,0.7572892253589321,['DDIT3'],0.9938646271654977,0,0,1
101,Oxidative Damage WP3941,0.5592627194580362,1.3031189083820662,0.7572892253589321,['CYCS'],0.9938646271654977,0,0,1
102,Senescence and Autophagy in Cancer WP615,0.5651969816521056,1.0345296708991967,0.5902829415681073,"['GABARAPL1', 'MAP1LC3A', 'SQSTM1']",0.9938646271654977,0,0,3
103,Acute viral myocarditis WP4298,0.5732790048246256,1.065934065934066,0.593067339031538,"['ENDOG', 'CYCS']",0.9938646271654977,0,0,2
104,Apoptosis WP254,0.5732790048246256,1.065934065934066,0.593067339031538,"['IRF3', 'CYCS']",0.9938646271654977,0,0,2
105,Ebola Virus Pathway on Host WP4217,0.5836836111374647,1.004782882315922,0.5409712903972195,"['IRF3', 'HLA-B', 'EIF2S1']",0.9938646271654977,0,0,3
106,TCA Cycle (aka Krebs or citric acid cycle) WP78,0.5939657519216024,1.1725877192982457,0.6108403630121808,['IDH3G'],0.9938646271654977,0,0,1
107,TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc) WP2453,0.5939657519216024,1.1725877192982457,0.6108403630121808,['IDH1'],0.9938646271654977,0,0,1
108,BDNF-TrkB Signaling WP3676,0.5939657519216024,1.1725877192982457,0.6108403630121808,['TRPC3'],0.9938646271654977,0,0,1
109,Fas ligand pathway and stress induction of heat shock proteins WP314,0.5939657519216024,1.1725877192982457,0.6108403630121808,['CYCS'],0.9938646271654977,0,0,1
110,Fluoropyrimidine Activity WP1601,0.5939657519216024,1.1725877192982457,0.6108403630121808,['TDG'],0.9938646271654977,0,0,1
111,Hereditary leiomyomatosis and renal cell carcinoma pathway WP4206,0.5939657519216024,1.1725877192982457,0.6108403630121808,['RPS6'],0.9938646271654977,0,0,1
112,Host-pathogen interaction of human coronaviruses - interferon induction WP4880,0.5939657519216024,1.1725877192982457,0.6108403630121808,['IRF3'],0.9938646271654977,0,0,1
113,Methionine De Novo and Salvage Pathway WP3580,0.5939657519216024,1.1725877192982457,0.6108403630121808,['ODC1'],0.9938646271654977,0,0,1
114,Nucleotide-binding Oligomerization Domain (NOD) pathway WP1433,0.5939657519216024,1.1725877192982457,0.6108403630121808,['NDUFA13'],0.9938646271654977,0,0,1
115,IL-18 signaling pathway WP4754,0.6088404578587944,0.9497812668544375,0.47128053340269205,"['TOMM40', 'NACA', 'CYCS', 'NDUFC1', 'RND2', 'AARS']",0.9938646271654977,0,0,6
116,Non-small cell lung cancer WP4255,0.6175914500194717,0.9767399267399267,0.4707184407716939,"['PRKCG', 'CYCS']",0.9938646271654977,0,0,2
117,Allograft Rejection WP2328,0.6259418157687598,1.0657894736842106,0.49932008577506437,['HLA-B'],0.9938646271654977,0,0,1
118,Fibrin Complement Receptor 3 Signaling Pathway WP4136,0.6259418157687598,1.0657894736842106,0.49932008577506437,['IRF3'],0.9938646271654977,0,0,1
119,Lung fibrosis WP3624,0.6259418157687598,1.0657894736842106,0.49932008577506437,['FGF1'],0.9938646271654977,0,0,1
120,Notch Signaling WP268,0.6259418157687598,1.0657894736842106,0.49932008577506437,['APH1A'],0.9938646271654977,0,0,1
121,Pre-implantation embryo WP3527,0.6259418157687598,1.0657894736842106,0.49932008577506437,['DDIT3'],0.9938646271654977,0,0,1
122,The influence of laminopathies on Wnt signaling WP4844,0.6554047632417834,0.9767909356725146,0.4126963925769413,['ZMPSTE24'],0.9938646271654977,0,0,1
123,Type 2 papillary renal cell carcinoma WP4241,0.6554047632417834,0.9767909356725146,0.4126963925769413,['ELOB'],0.9938646271654977,0,0,1
124,Differentiation Pathway WP2848,0.6554047632417834,0.9767909356725146,0.4126963925769413,['FGF1'],0.9938646271654977,0,0,1
125,DNA Replication WP466,0.6554047632417834,0.9767909356725146,0.4126963925769413,['UBA52'],0.9938646271654977,0,0,1
126,Folate Metabolism WP176,0.6554047632417834,0.9767909356725146,0.4126963925769413,['GPX4'],0.9938646271654977,0,0,1
127,IL-2 signaling pathway WP49,0.6554047632417834,0.9767909356725146,0.4126963925769413,['RPS6'],0.9938646271654977,0,0,1
128,Intracellular trafficking proteins involved in CMT neuropathy WP4856,0.6554047632417834,0.9767909356725146,0.4126963925769413,['RABAC1'],0.9938646271654977,0,0,1
129,SARS-CoV-2 innate immunity evasion and cell-specific immune response WP5039,0.6554047632417834,0.9767909356725146,0.4126963925769413,['IRF3'],0.9938646271654977,0,0,1
130,Apoptosis Modulation and Signaling WP1772,0.6582843926926659,0.9012679628064243,0.37683656833136264,"['ENDOG', 'CYCS']",0.9938646271654977,0,0,2
131,Adipogenesis WP236,0.6683343951195432,0.8783590308370044,0.3539493866702495,"['CELF1', 'DDIT3', 'ZMPSTE24']",0.9938646271654977,0,0,3
132,Amyotrophic lateral sclerosis (ALS) WP2447,0.6825517099018988,0.9014844804318488,0.34429223872945347,['TOMM40'],0.9938646271654977,0,0,1
133,Vitamin D-sensitive calcium signaling in depression WP4698,0.6825517099018988,0.9014844804318488,0.34429223872945347,['GPX4'],0.9938646271654977,0,0,1
