Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Defense Response To Bacterium (GO:0042742),1.1248255229345001e-08,3.1866859327123107,58.32608091865934,"['COLEC12', 'WFDC9', 'CEBPB', 'STAB2', 'TREM2', 'NLRC4', 'NOD2', 'CXCL13', 'EPX', 'AQP1', 'SPN', 'GNLY', 'STAB1', 'CASP4', 'SLAMF8', 'CASP1', 'PGLYRP1', 'GBP2', 'WFDC13', 'GBP6', 'GSDMD', 'CHGA', 'FCER1G', 'SYK', 'ANXA3', 'SLC11A1', 'RNASE6', 'TFEB', 'LYZ', 'IRGM', 'MPEG1', 'HLA-E', 'SELP', 'FGR', 'OAS1', 'OAS2', 'OAS3', 'TLR9', 'TLR6', 'FAU', 'LYG2', 'TLR4', 'S100A9', 'TLR3', 'S100A8', 'TLR2']",5.23156350716836e-05,0,0,46
2,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),7.035602287797031e-08,4.038463756969813,66.51227621586038,"['CD86', 'CD84', 'HSPB1', 'LY96', 'NOD2', 'LILRA2', 'THBS1', 'IFIH1', 'SPN', 'FCGR3A', 'CLEC7A', 'DDT', 'PLCG2', 'LGALS9', 'CD14', 'IL33', 'SYK', 'CYBA', 'HLA-E', 'TLR1', 'TYROBP', 'PTPRC', 'OAS1', 'OAS2', 'OAS3', 'TLR9', 'LCP1', 'TLR4', 'TLR3', 'TMEM106A', 'TLR2']",0.00012012387312304145,0,0,31
3,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),7.748261005571369e-08,4.144268109959331,67.85498164280932,"['CD84', 'HSPB1', 'LY96', 'NOD2', 'LILRA2', 'THBS1', 'IFIH1', 'SPN', 'FCGR3A', 'CLEC7A', 'DDT', 'PLCG2', 'LGALS9', 'CD14', 'IL33', 'SYK', 'CYBA', 'HLA-E', 'TLR1', 'TYROBP', 'PTPRC', 'OAS1', 'OAS2', 'OAS3', 'TLR9', 'LCP1', 'TLR4', 'TLR3', 'TMEM106A', 'TLR2']",0.00012012387312304145,0,0,30
4,Inflammatory Response (GO:0006954),3.134648807478634e-07,2.3908288594196914,35.80404527932258,"['SERPINA3', 'GPR68', 'TUSC2', 'ITGB2', 'CXCL1', 'CXCL13', 'CX3CL1', 'CXCL5', 'ADORA3', 'C3AR1', 'BLNK', 'LGALS9', 'CMKLR1', 'PTGDR', 'PARP4', 'SLC11A1', 'CYBB', 'CYBA', 'PJA2', 'TLR1', 'TMIGD3', 'ADORA2A', 'CRH', 'CHI3L1', 'TLR6', 'TLR5', 'TLR4', 'S100A9', 'CD44', 'TLR3', 'S100A8', 'TLR2', 'CSF1R', 'CEBPB', 'CCL3L1', 'PTGER3', 'ALOX15', 'C5AR1', 'CXCR4', 'NLRC4', 'AIF1', 'THBS1', 'IL1RL1', 'HRH4', 'TAC4', 'CCL2', 'CD14', 'TAC1', 'HNRNPA0', 'KLRG1', 'CCR1', 'AOC3', 'GGT5', 'VCAM1', 'LYZ', 'SELE', 'SIGLEC1', 'FOLR2']",0.00036448129008957817,0,0,58
5,Regulation Of Tumor Necrosis Factor Production (GO:0032680),5.867780797075382e-07,2.8977494924170593,41.57870385016373,"['CX3CR1', 'CD84', 'LY96', 'HSPB1', 'TNFAIP3', 'NOD2', 'LILRA2', 'THBS1', 'CX3CL1', 'VSIR', 'IFIH1', 'SPN', 'ZFP36', 'FCGR3A', 'CLEC7A', 'DDT', 'PLCG2', 'LGALS9', 'CD14', 'CD33', 'IL33', 'SYK', 'CYBA', 'IRAK3', 'LILRB1', 'HLA-E', 'TLR1', 'TYROBP', 'PTPRC', 'OAS1', 'ELF4', 'OAS2', 'OAS3', 'TLR9', 'PTPN6', 'LCP1', 'TLR4', 'TLR3', 'TMEM106A', 'TLR2']",0.000545820969743952,0,0,40
6,Synapse Pruning (GO:0098883),1.144254532557658e-06,inf,inf,"['C1QB', 'C3', 'CX3CR1', 'ITGAM', 'TREM2', 'DKK1', 'CX3CL1', 'C1QC']",0.0008869879718209445,0,0,8
7,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),2.2364630143741217e-06,3.387158795026986,44.06901886164853,"['CX3CR1', 'CHRM1', 'GPR65', 'C5AR1', 'PTGER3', 'HTR2B', 'LPAR1', 'OPRL1', 'ADRA1D', 'GPR83', 'PTH1R', 'P2RY8', 'GNA14', 'P2RY6', 'P2RY1', 'C3AR1', 'DRD3', 'CMKLR1', 'TGM2', 'DRD5', 'GPR17', 'GPR55', 'GPR4', 'AGT', 'TRHR', 'CCKBR', 'VIP', 'F2RL2', 'GPR18']",0.0014859699256934344,0,0,29
8,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),6.166519329926939e-06,2.054353985876834,24.644802866628392,"['IL26', 'CXCL17', 'HTR2B', 'ADRA1D', 'TREM2', 'FGF2', 'CX3CL1', 'SPRED3', 'SPRED2', 'SPRED1', 'FFAR4', 'LGALS9', 'HRAS', 'ROS1', 'DUSP4', 'PDGFRA', 'DUSP3', 'MUSK', 'SYK', 'SERPINF2', 'DUSP26', 'DUSP6', 'TGFBR3', 'ADCYAP1', 'CEACAM1', 'FSHR', 'OR2AT4', 'CHI3L1', 'TLR4', 'CD44', 'EPHA2', 'S100A7', 'NOTCH2', 'CSF1R', 'NDRG4', 'NOTCH1', 'CCL3L1', 'RGS14', 'ALOX15', 'C5AR1', 'FBLN1', 'PLA2G5', 'NOD2', 'EGFR', 'P2RY6', 'GPNMB', 'DDT', 'P2RY1', 'CCL2', 'ALKAL2', 'APOE', 'MAPK3', 'CCR1', 'LYN', 'NTRK1', 'CD74', 'GPR55', 'PTPRC', 'PTPN6', 'FGFR4', 'NODAL', 'FGF10']",0.003585060175436274,0,0,62
9,Positive Regulation Of Chemokine Production (GO:0032722),7.169767003460297e-06,4.330890921571444,51.30216347550343,"['CSF1R', 'CD74', 'EGR1', 'IL33', 'CD84', 'SYK', 'AIF1', 'ADCYAP1', 'OAS1', 'CLEC7A', 'IL7', 'OAS3', 'TLR9', 'HMOX1', 'TLR7', 'LGALS9', 'LCP1', 'TLR4', 'TLR3', 'TLR2']",0.00367532798617741,0,0,20
10,Response To Type II Interferon (GO:0034341),8.003160414596856e-06,3.7372243528283797,43.8588468283832,"['IFITM3', 'GBP6', 'CD74', 'SP100', 'IFITM2', 'CITED1', 'CCL3L1', 'SLC11A1', 'AQP4', 'AIF1', 'CX3CL1', 'BST2', 'KYNU', 'CASP1', 'IRF8', 'CCL2', 'LGALS9', 'CD58', 'GBP2', 'CALM1', 'TLR4', 'HLA-DPA1', 'TLR2']",0.00367532798617741,0,0,23
11,Positive Regulation Of Cytokine Production (GO:0001819),8.692454923231888e-06,1.892304083037855,22.051123856836075,"['CD86', 'FCN1', 'IL26', 'CD80', 'CXCL17', 'HTR2B', 'CGAS', 'IFIH1', 'CASP1', 'CYP1B1', 'LGALS9', 'HLA-DPA1', 'FCER1G', 'TICAM2', 'SYK', 'IL1R1', 'IL15', 'SLC11A1', 'SERPINF2', 'CYBA', 'HLA-E', 'RUNX1', 'TLR1', 'FGR', 'TYROBP', 'TLR9', 'IRF7', 'CHI3L1', 'TLR7', 'TLR6', 'LCP1', 'LTB', 'TLR5', 'TLR4', 'TLR3', 'TMEM106A', 'CARD11', 'TLR2', 'CSF1R', 'CEBPB', 'STOML2', 'HHLA2', 'EBI3', 'NOD2', 'LILRA2', 'AGPAT1', 'AIF1', 'C3', 'IFI16', 'CLEC7A', 'PLCG2', 'HMOX1', 'CD14', 'CD58', 'EGR1', 'CD74', 'IL33', 'XBP1', 'LAPTM5', 'LILRB1', 'LILRB2', 'AGT', 'BATF', 'PTPRC', 'RGCC', 'CD6', 'IL7', 'LEP', 'POU2AF1', 'NODAL', 'HSPA1B', 'IL18R1', 'HSPA1A', 'LAMTOR5']",0.00367532798617741,0,0,74
12,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1.242039717999899e-05,4.318934316353888,48.78741842837802,"['CD74', 'RBM47', 'TICAM2', 'CSF1', 'NLRC5', 'LAPTM5', 'CXCR4', 'AGPAT1', 'PARP14', 'PARP9', 'IRGM', 'AXL', 'IL7', 'CASP4', 'CASP1', 'IGF2BP1', 'HSPA1B', 'HSPA1A', 'TRIM56']",0.0047158439201174145,0,0,19
13,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1.405032433076656e-05,5.192787794729543,58.01831741133064,"['CD86', 'LYN', 'CEBPB', 'CR1', 'SDC4', 'CD300A', 'CD80', 'LST1', 'LILRB1', 'PLA2G5', 'LILRB2', 'SPN', 'TYROBP', 'GPNMB', 'MNDA', 'VSIG4']",0.0047158439201174145,0,0,16
14,Regulation Of Interleukin-6 Production (GO:0032675),1.4195187031099504e-05,2.6710026596671352,29.815354567807294,"['CD84', 'TNFAIP3', 'TREM2', 'NOD2', 'LILRA2', 'AIF1', 'CX3CL1', 'IFIH1', 'CLEC7A', 'PLCG2', 'NCKAP1L', 'LGALS9', 'CD74', 'IL33', 'XBP1', 'SYK', 'FOXJ1', 'CYBA', 'IRAK3', 'LILRB2', 'TLR1', 'TYROBP', 'ELF4', 'LEP', 'POU2AF1', 'TLR9', 'TLR7', 'PTPN6', 'LCP1', 'TLR6', 'TLR4', 'TLR3', 'TMEM106A', 'TLR2']",0.0047158439201174145,0,0,34
15,Negative Regulation Of T Cell Activation (GO:0050868),2.1538290672769772e-05,4.305845014546416,46.269225100608516,"['CD86', 'CEBPB', 'CR1', 'DUSP3', 'SDC4', 'CD80', 'FGL1', 'LAPTM5', 'LILRB1', 'PLA2G5', 'LILRB2', 'VSIR', 'SPN', 'LGALS3', 'CEACAM1', 'GPNMB', 'NCKAP1L', 'VSIG4']",0.00659856115245623,0,0,18
16,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),2.2699844859019496e-05,2.231347561513361,23.86013968414973,"['NOTCH2', 'CSF1R', 'NDRG4', 'NOTCH1', 'CCL3L1', 'IL26', 'ALOX15', 'C5AR1', 'CXCL17', 'HTR2B', 'ADRA1D', 'TREM2', 'PLA2G5', 'NOD2', 'FGF2', 'CX3CL1', 'EGFR', 'P2RY6', 'GPNMB', 'DDT', 'P2RY1', 'FFAR4', 'CCL2', 'ALKAL2', 'LGALS9', 'APOE', 'HRAS', 'MAPK3', 'CCR1', 'NTRK1', 'PDGFRA', 'CD74', 'MUSK', 'SERPINF2', 'GPR55', 'ADCYAP1', 'PTPRC', 'FSHR', 'OR2AT4', 'CHI3L1', 'FGFR4', 'NODAL', 'CD44', 'S100A7', 'FGF10']",0.00659856115245623,0,0,45
17,Cytokine-Mediated Signaling Pathway (GO:0019221),3.2731533626956325e-05,2.020846188482898,20.869625393212992,"['CSF3R', 'CXCL1', 'CXCL13', 'CX3CL1', 'CXCL5', 'RPS6KA5', 'LEPR', 'IL13RA2', 'IL13RA1', 'FCER1G', 'IL4R', 'SYK', 'IL1R1', 'IL15', 'LIFR', 'IRAK3', 'OSMR', 'TNFRSF1B', 'PRLR', 'HCK', 'RRAGA', 'CEACAM1', 'OAS1', 'OAS2', 'ZNF675', 'YAP1', 'CSF1R', 'CEBPA', 'FOXC1', 'CCL3L1', 'EBI3', 'CSF2RB', 'LILRA2', 'CSF2RA', 'LRP8', 'IL1RL1', 'IL21R', 'CCL2', 'MAPK3', 'CCR1', 'LYN', 'EGR1', 'IL33', 'LILRB1', 'LILRB2', 'ST18', 'NFKBIA', 'IL5', 'IL7', 'TOLLIP', 'LEP', 'PYDC1', 'PTPN6', 'IL18R1']",0.008349940295232295,0,0,54
18,Positive Regulation Of Interleukin-8 Production (GO:0032757),3.463955794527211e-05,3.5365153886280645,36.321831643841506,"['FCN1', 'CD74', 'SYK', 'NOD2', 'LILRA2', 'TLR1', 'CLEC7A', 'LEP', 'TLR9', 'CHI3L1', 'TLR7', 'LGALS9', 'CD14', 'CD58', 'TLR5', 'TLR4', 'TLR3', 'HSPA1B', 'TLR2', 'HSPA1A', 'LAMTOR5']",0.008349940295232295,0,0,21
19,Positive Regulation Of Interleukin-6 Production (GO:0032755),3.510929482493432e-05,3.074120124153704,31.531387381273376,"['NOD2', 'LILRA2', 'AIF1', 'IFIH1', 'CLEC7A', 'PLCG2', 'LGALS9', 'CD74', 'IL33', 'XBP1', 'SYK', 'CYBA', 'LILRB2', 'TLR1', 'TYROBP', 'LEP', 'POU2AF1', 'TLR9', 'TLR7', 'LCP1', 'TLR6', 'TLR4', 'TLR3', 'TMEM106A', 'TLR2']",0.008349940295232295,0,0,25
20,Sensory Perception Of Bitter Taste (GO:0050913),3.590599997949815e-05,6.8094282848545635,69.69181657550861,"['TAS2R50', 'CALHM1', 'TAS2R8', 'TAS2R20', 'RTP1', 'TAS2R43', 'GNAT3', 'TAS2R10', 'TAS2R46', 'TAS2R13', 'TAS2R5', 'TAS2R19']",0.008349940295232295,0,0,12
21,Macrophage Activation (GO:0042116),4.207465376945423e-05,4.866609294320138,49.03627180698585,"['C1QA', 'ITGAM', 'CD93', 'SYK', 'SLC11A1', 'C5AR1', 'ITGB2', 'TREM2', 'AIF1', 'CX3CL1', 'TLR1', 'FCGR3A', 'PLCG2', 'TLR4', 'TMEM106A']",0.008709482618813947,0,0,15
22,Cellular Response To Cytokine Stimulus (GO:0071345),4.303509454405721e-05,1.850554904528848,18.604543782162718,"['GSK3A', 'IFITM2', 'CSF3R', 'DOCK8', 'AQP4', 'YBX3', 'CX3CL1', 'ZFP36', 'LEPR', 'CASP1', 'LGALS9', 'SOX9', 'IL13RA2', 'HLA-DPA1', 'IL13RA1', 'NKX3-1', 'GBP6', 'IL4R', 'LIFR', 'IRAK3', 'OSMR', 'PRLR', 'HCK', 'OAS1', 'RUFY4', 'HCLS1', 'CHI3L1', 'IRF8', 'TLR4', 'ZNF675', 'TLR2', 'CSF1R', 'CEBPA', 'FOXC1', 'SELPLG', 'CCL3L1', 'EBI3', 'ALOX15', 'LEF1', 'CXCR4', 'CSF2RB', 'LILRA2', 'AIF1', 'CSF2RA', 'LRP8', 'ZFP36L2', 'ZFP36L1', 'IFI16', 'IL21R', 'HAS2', 'CCL2', 'CD58', 'GBP2', 'CCR1', 'EGR1', 'XBP1', 'ERBIN', 'LILRB1', 'LILRB2', 'IRGM', 'NFKBIA', 'AXL', 'IL7', 'MNDA', 'PTPN6', 'CALM1']",0.008709482618813947,0,0,66
23,Response To Lipopolysaccharide (GO:0032496),4.3069898996499846e-05,2.226620484908461,22.38351703018754,"['CD86', 'CX3CR1', 'CITED1', 'CD80', 'LY96', 'TNFAIP3', 'CXCL1', 'NOD2', 'CXCL13', 'CXCL5', 'PRDX3', 'ZFP36', 'CASP7', 'CASP1', 'CCL2', 'LGALS9', 'CD14', 'GBP2', 'HNRNPA0', 'XBP1', 'TICAM2', 'SLC11A1', 'CD180', 'ERBIN', 'IRAK3', 'LILRB1', 'LILRB2', 'SMAD6', 'TNFRSF1B', 'SELE', 'IRGM', 'SELP', 'CD6', 'AXL', 'TNIP3', 'VIM', 'TRIB1', 'CD68', 'S100A9', 'TLR4', 'S100A8', 'S100A7']",0.008709482618813947,0,0,42
24,Positive Regulation Of Cell Population Proliferation (GO:0008284),6.119194335088094e-05,1.5879397438413865,15.405389519645283,"['CD86', 'CSF1', 'FGF2', 'AQP1', 'GJA1', 'FGF8', 'PIM1', 'CCN4', 'SOX9', 'PDGFRA', 'PRKCH', 'CSNK2A3', 'SERPINF2', 'LIFR', 'TMEM250', 'CLDN5', 'SFRP2', 'S100A6', 'EPHA1', 'TSPYL5', 'CSF1R', 'NOTCH1', 'C5AR1', 'CSF2RB', 'CSF2RA', 'PRDX3', 'TERT', 'CLEC7A', 'HMOX1', 'ZNF304', 'CGA', 'LYN', 'WWTR1', 'XBP1', 'EGR4', 'TNFSF13', 'FZD9', 'BST2', 'FGF17', 'PTPRC', 'NR4A3', 'BAMBI', 'IL7', 'CDK2', 'TMEM119', 'FGFR4', 'NODAL', 'RNF187', 'FGF10', 'CDKN1A', 'MEGF10', 'CDCA7L', 'HTR2B', 'KIF14', 'ADRA1D', 'TCIRG1', 'GLI1', 'FOXM1', 'CX3CL1', 'CXCL5', 'BCL7B', 'ITGAX', 'HRAS', 'NKX3-1', 'CR1', 'IL15', 'EMP2', 'AVPR1A', 'OSMR', 'PAX2', 'TGFBR2', 'TGFBR3', 'HCK', 'CCKBR', 'HCLS1', 'SINHCAF', 'SLC25A5', 'YAP1', 'LEF1', 'LRP5', 'TTK', 'NOD2', 'PTN', 'AIF1', 'THBS1', 'EGFR', 'RAB25', 'ERBB3', 'HAS2', 'HES1', 'RPL17', 'HES5', 'TBX1', 'CD74', 'VEGFC', 'MAPK15', 'AGT', 'TBX3', 'TSHR', 'TBX2', 'MEIS1', 'GID8', 'PTPN6', 'INSM1', 'FOLR2', 'VIP']",0.011858488688539467,0,0,106
