Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Lysosomal Lumen (GO:0043202),0.03720169013020838,4.40280857354028,14.491408916558518,"['BCAN', 'CD74', 'HYAL1']",0.7233069219992755,0,0,3
2,MHC Class II Protein Complex (GO:0042613),0.04078206005968194,47.912,153.29506679323129,['CD74'],0.7233069219992755,0,0,1
3,RSC-type Complex (GO:0016586),0.04078206005968194,47.912,153.29506679323129,['PHF10'],0.7233069219992755,0,0,1
4,npBAF Complex (GO:0071564),0.04078206005968194,47.912,153.29506679323129,['PHF10'],0.7233069219992755,0,0,1
5,Extrinsic Component Of Endoplasmic Reticulum Membrane (GO:0042406),0.04078206005968194,47.912,153.29506679323129,['GBA2'],0.7233069219992755,0,0,1
6,Cell-Cell Junction (GO:0005911),0.058719660021133165,2.510437079321803,7.117040629588842,"['TMEM47', 'WDR1', 'LSR', 'DLL1', 'PARD3B']",0.7233069219992755,0,0,5
7,Outer Dynein Arm (GO:0036157),0.06054999848215331,23.952,67.16825429718223,['DNAH5'],0.7233069219992755,0,0,1
8,Perineuronal Net (GO:0072534),0.0799137264158477,15.965333333333334,40.34132633797566,['BCAN'],0.7233069219992755,0,0,1
9,Perisynaptic Extracellular Matrix (GO:0098966),0.0799137264158477,15.965333333333334,40.34132633797566,['BCAN'],0.7233069219992755,0,0,1
10,Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008),0.09888144074979793,11.972,27.70121723225915,['FBXW5'],0.7233069219992755,0,0,1
11,MHC Protein Complex (GO:0042611),0.09888144074979793,11.972,27.70121723225915,['CD74'],0.7233069219992755,0,0,1
12,trans-Golgi Network Transport Vesicle (GO:0030140),0.13566080278628273,7.978666666666666,15.938165431187091,['STEAP2'],0.7233069219992755,0,0,1
13,Sin3 Complex (GO:0016580),0.13566080278628273,7.978666666666666,15.938165431187091,['TET1'],0.7233069219992755,0,0,1
14,Dense Core Granule (GO:0031045),0.13566080278628273,7.978666666666666,15.938165431187091,['CHGA'],0.7233069219992755,0,0,1
