Item ID	Item value	Change in Kuiper test statistic when item removed
DGKG	19.6865426841082	0.021169354838709187
CEBPB	12.3652472252663	-0.011088709677419817
GMFB	11.8565690613745	-0.011088709677419817
NOTCH4	10.2340127243457	-0.010765657917361504
CLU	12.9865165602734	0.014118724970975993
C2	21.9004195176117	0.021169354838709187
DPP4	22.8851130416382	0.021169354838709187
PPP2CB	11.043857539927	-0.011088709677419817
TIMP2	11.7396315884489	-0.011088709677419817
CD59	11.427712454577	-0.011088709677419817
CD36	22.2734283470706	0.021169354838709187
JAK2	21.3549904580149	0.021169354838709187
CTSD	11.3982203928717	-0.011088709677419817
CTSB	11.232382162712	-0.011088709677419817
DUSP5	8.94740233758186	0.021169354838709298
HSPA5	12.3815381287119	-0.011088709677419817
ERAP2	11.6096975637272	-0.011088709677419817
KCNIP3	4.80799497661908	0.021169354838709298
PRKCD	10.2417659665871	-0.011088709677419817
FN1	10.5547356162081	-0.011088709677419817
HPCAL4	11.9837013166594	-0.011088709677419817
DUSP6	6.68029883067283	0.021169354838709298
ATOX1	10.5656254537768	-0.011088709677419817
F5	10.9204707364516	-0.011088709677419817
PDP1	11.4618868686964	-0.011088709677419817
ZEB1	22.3851167873637	0.021169354838709187
CALM3	11.2026820122719	-0.011088709677419817
LCP2	20.0048099108367	0.021169354838709187
CALM1	12.2814136671337	-0.011088709677419817
KLKB1	22.1448582248776	0.021169354838709187
CDK5R1	12.2061751339234	-0.011088709677419817
MSRB1	10.4114425314815	-0.011088709677419817
