pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,2.65698017445876e-24,6.24390340997808e-22,1.27903397725049,-0.789774659987083,-3.01141708641703,83,RPS8|RPS4Y1|RPS29|RPL35|RPL36A|RPS12|RPL21|RPS27A|RPL37|RPL12|RPL34|RPL36|RPS27L|RPL26|RPS10|RPL35A|RPL41|RPL10|RPL39|RPL22|RPL26L1|RPS15A|RPS13|RPS21|RPL24|RPS3A|RPL36AL|RPL9|FAU|RPS24|RPL37A|RPL30|RPL11|RPS18|RPL29|RPL32|RPS27|RPS26|RPS6|RPS7|RPS9|RPL27A|RPL6|RPL38|RPL22L1|RPL27|RPL17|RPS19|RPS17|RPS23|RPL10A|RPLP2|RPL7|RPS11|RPS28|RPL23A|RPL19|RPS16|RPLP1|RPS3|RPL7A|RPL18A|RPS20|RPL28|RPL18|RPS4X|RPS2|RPS5|RPL23|RPS15|RPL13|RPS25|RPL14|RPL8|RSL24D1
KEGG_OXIDATIVE_PHOSPHORYLATION,6.95604726909782e-14,8.17335554118994e-12,0.954541630725724,-0.660369812311553,-2.55797567988212,91,ATP5MG|COX7A1|COX7A2|NDUFB1|COX8A|COX5B|ATP5PD|NDUFA7|NDUFS6|NDUFB2|ATP5F1E|UQCRQ|NDUFA2|NDUFA1|NDUFB8|NDUFB7|NDUFAB1|ATP5ME|COX6C|UQCR10|ATP5MC1|COX6B1|NDUFS5|UQCR11|NDUFB3|ATP6V1E2|NDUFB6|COX17|ATP5MF|ATP5PF|COX7C|NDUFA3|UQCRFS1|ATP5MC2|NDUFA5|ATP6V1B1|COX4I1|NDUFA6|COX7B|NDUFA11|NDUFC1|NDUFB10|NDUFC2|UQCRB|COX6A1|COX11|NDUFA4|NDUFB9|NDUFA8|ATP5PO|ATP6V1F|ATP5F1D|NDUFS8|UQCRH|COX5A|NDUFV1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.7219725965965e-12,1.34887853400059e-10,0.910119734774459,-0.561716480171195,-2.34913894303764,149,MRPL11|ATP5MG|COX7A2|NDUFB1|COX8A|COX5B|ATP5PD|NDUFA7|NDUFS6|NDUFB2|ATP5F1E|UQCRQ|NDUFA2|NDUFA1|NDUFB8|NDUFB7|NDUFAB1|ATP5ME|MGST3|COX6C|UQCR10|ATP5MC1|COX6B1|TIMM8B|UQCR11|NDUFB3|NDUFB6|COX17|ATP5MF|ETFB|SURF1|MRPS11|ATP5PF|PHYH|MRPL15|COX7C|NDUFA3|UQCRFS1|ATP5MC2|TIMM10|NDUFA5|COX4I1|NDUFA6|COX7B|NDUFC1|NDUFC2|BAX|UQCRB|COX6A1|COX11|DLST|OXA1L|NDUFA4|ECH1|TIMM13|HSD17B10|GPX4|NDUFA8|ATP5PO|ATP6V1F|ATP5F1D|MRPL34|NDUFS8|MRPS12|UQCRH|COX5A|NDUFV1|ATP5MC3|ATP6V1E1|ATP5F1A|SLC25A5|IDH3B|NDUFS3|CYB5R3|ISCU|CYCS|NDUFB4|TIMM17A|SLC25A3|ACAA2|ACAA1|ATP5PB|TIMM50|ATP6V1G1|CYC1|VDAC1|NDUFB5|TOMM22|SUCLA2|ATP5F1B|BCKDHA
KEGG_PARKINSONS_DISEASE,1.6331174444381e-11,9.59456498607385e-10,0.863415391606693,-0.640372566955065,-2.45390838465426,85,UBE2G1|COX7A1|COX7A2|NDUFB1|COX8A|COX5B|ATP5PD|NDUFA7|NDUFS6|NDUFB2|ATP5F1E|UQCRQ|NDUFA2|NDUFA1|NDUFB8|NDUFB7|NDUFAB1|COX6C|UQCR10|ATP5MC1|COX6B1|NDUFS5|UQCR11|PARK7|NDUFB3|NDUFB6|ATP5PF|COX7C|NDUFA3|UQCRFS1|ATP5MC2|NDUFA5|COX4I1|NDUFA6|COX7B|NDUFC1|NDUFB10|NDUFC2|UQCRB|COX6A1|NDUFA4|NDUFB9|NDUFA8|ATP5PO|ATP5F1D|NDUFS8|UQCRH|COX5A|NDUFV1|ATP5MC3|ATP5F1A|SLC25A5|NDUFS3|LRRK2|CYCS|NDUFB4
KEGG_HUNTINGTONS_DISEASE,8.66339566122602e-10,4.07179596077623e-08,0.801215574617779,-0.540916943533518,-2.21843432285916,129,COX7A1|POLR2J2|COX7A2|DNAH3|NDUFB1|COX8A|COX5B|ATP5PD|NDUFA7|NDUFS6|NDUFB2|ATP5F1E|UQCRQ|NDUFA2|NDUFA1|NDUFB8|NDUFB7|NDUFAB1|POLR2L|COX6C|RCOR1|UQCR10|ATP5MC1|COX6B1|NDUFS5|UQCR11|NDUFB3|BDNF|NDUFB6|POLR2I|ATP5PF|COX7C|NDUFA3|UQCRFS1|ATP5MC2|NDUFA5|COX4I1|NDUFA6|TAF4|COX7B|NDUFC1|NDUFB10|NDUFC2|AP2S1|BAX|UQCRB|PLCB1|COX6A1|GRIN2B|NDUFA4|NDUFB9|PLCB2|DCTN2|NDUFA8|ATP5PO|ATP5F1D|POLR2K|NDUFS8|UQCRH|COX5A|NDUFV1|POLR2J|DNAH2|ATP5MC3|ATP5F1A|SLC25A5|UCP1
KEGG_ALZHEIMERS_DISEASE,1.39773974737149e-07,5.47448067720499e-06,0.690132458796796,-0.512726085902616,-2.06710317293103,115,FAS|COX7A1|COX7A2|NDUFB1|COX8A|COX5B|ATP5PD|NDUFA7|NDUFS6|NDUFB2|ATP5F1E|UQCRQ|NDUFA2|NDUFA1|NDUFB8|NDUFB7|NDUFAB1|COX6C|UQCR10|ATP5MC1|COX6B1|NDUFS5|UQCR11|NDUFB3|NDUFB6|ATP5PF|COX7C|NDUFA3|UQCRFS1|ATP5MC2|NDUFA5|COX4I1|NDUFA6|COX7B|NDUFC1|NDUFB10|NDUFC2|PSENEN|UQCRB|PLCB1|COX6A1|GRIN2B|GRIN2A|NDUFA4|HSD17B10|NDUFB9|PLCB2|NDUFA8|ATP5PO|ATP5F1D|NDUFS8|UQCRH|COX5A|NDUFV1|CDK5|ATP5MC3
HALLMARK_MYC_TARGETS_V1,3.69457254464127e-05,0.00124032078284385,0.557332238758646,-0.434478534484161,-1.81338022615556,146,EIF2S2|MRPL23|DDX18|MRPS18B|SNRPD3|NDUFAB1|LSM7|RPL34|SNRPD1|RPS10|RPL22|NME1|PSMB3|PA2G4|SNRPG|EEF1B2|LSM2|HDDC2|RPS6|RPL6|EIF3J|EIF3D|PSMA7|PSMD7|NHP2|FAM120A|RPS3|RPL18|RPS2|RPS5|RANBP1|SNRPB2|HSPE1|RPL14|COX5A|FBL|PSMC4|POLD2|VBP1|COPS5|APEX1|EIF2S1|POLE3|HNRNPA1|SET|NOP16|PSMA2|MRPL9|PHB1|NPM1|SNRPA1|NOP56|SLC25A3|H2AZ1|ACP1|YWHAE|MCM6|PGK1|SMARCC1|SERBP1|XRCC6|ERH|CYC1|CCT4|VDAC1|GLO1|CCT7|PABPC1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00019421090965368,0.00570494547107686,0.518848077743792,0.413382692866075,1.74356012573052,133,ICAM1|IL15RA|FOSB|TLR2|MCL1|CD44|ATF3|CCND1|ID2|TNC|EGR2|FOSL2|LITAF|CCN1|CEBPD|NFIL3|PPP1R15A|KLF10|IRS2|PLPP3|BTG2|TRAF1|CDKN1A|NAMPT|NFKBIA|VEGFA|JUNB|EFNA1|IFIH1|G0S2|TNFSF9|MAP3K8|TNFAIP8|KLF2|IER3|DUSP5|KDM6B|JUN|PDLIM5|EGR3|EHD1|TAP1|KLF6|IL6ST|TRIB1|NFKBIE|TNFAIP3|CD83|IFIT2|PLK2|HES1|PLAUR|SERPINE1|JAG1|DUSP1
KEGG_SPLICEOSOME,0.000234770695016786,0.00613012370321608,0.518848077743792,-0.493153833096013,-1.84510561677544,75,SNRPF|MAGOH|PHF5A|SNRPD3|LSM7|SNRPD1|PQBP1|SNRPG|LSM3|LSM2|SF3B6|LSM5|LSM6|TCERG1|PPIL1|CWC15|SNRPB2|LSM4|SNRPE|SYF2|SNRPB|CCDC12|ALYREF|PRPF4|SF3B5|DHX8|SNRPC|ZMAT2|SRSF9|HSPA8|BUD31|HNRNPA1
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.000331185878160846,0.00778286813677988,0.49849310876659,0.487446609304811,1.8339118152908,68,MYO10|FCGR3A|CRKL|VAV3|WAS|PIK3R5|PLA2G4D|MAPK1|VASP|SYK|PLCG2|SCIN|PIK3R3|HCK|PLPP3|NCF1|PLA2G4E|PRKCG|INPP5D|LYN|PIK3R1|WASL|PRKCD|VAV2
