pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_MITOTIC_SPINDLE,0.0023997600239976,0.513548645135487,0.297232921999731,0.622014676007277,1.49048246266405,29,NEDD9|KNTC1|CDK1|MYO1E|CLIP2|FSCN1|NEK2|SUN2|DYNLL2|CCNB2|FLNB|CDC42EP2|KIF11|ARHGDIA|PXN|DOCK2|WASF2|ARF6
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0088991100889911,0.676410136764101,0.152675855527469,0.508242180276585,1.29816545480709,75,SLC24A3|PCP4|PDLIM3|EMP2|RAB31|ID2|GLA|ACOX2|PRSS23|GINS2|DYNLT3|CYP26B1|CA12|S100A9|DLG5|TRIM29|CCN5|PPIF|FOS|FLNB|IGSF1|ETFB|FABP5|BCL2|CISH|MICB|PRLR|RPS6KA2|LARGE1|SERPINA3|PTPN6|PDZK1|MYOF|FGFR3|PLAC1
KEGG_NON_SMALL_CELL_LUNG_CANCER,0.0131986801319868,0.676410136764101,0.124978791119589,0.735160946036953,1.56079059255436,9,BAD|HRAS|E2F1
HALLMARK_KRAS_SIGNALING_UP,0.0151984801519848,0.676410136764101,0.116319528645477,0.508842133046022,1.28753548523208,64,PCP4|G0S2|SPRY2|ETV5|TMEM176A|IKZF1|YRDC|TNFRSF1B|ID2|CSF2RA|DUSP6|TMEM176B|NRP1|GADD45G|NGF|NAP1L2|PRRX1|TPH1|WNT7A|ABCB1|IL1RL2|SCN1B|HSD11B1|PCSK1N|DOCK2|SERPINA3|PPP1R15A
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0168983101689831,0.676410136764101,0.110200614426747,0.506641700910653,1.28196767888677,64,SLC24A3|PDLIM3|RAB31|GLA|PRSS23|DYNLT3|CYP26B1|CA12|CCN5|GFRA1|SYNGR1|PPIF|SLC39A6|KAZN|FOS|FLNB|ELOVL2|BCL2|CISH|SVIL|MICB|RPS6KA2|IGF1R|MYC|SYT12|DLC1|PDZK1|SLC2A1|FASN|MYOF
HALLMARK_COAGULATION,0.0197980201979802,0.676410136764101,0.101638713652309,0.536721767396,1.32671901889699,44,APOC1|FURIN|APOC2|ACOX2|PRSS23|GNG12|WDR1|SPARC|DUSP6|SH2B2|F10|PLG
HALLMARK_IL2_STAT5_SIGNALING,0.0280971902809719,0.676410136764101,0.0849239419737563,0.494781287072039,1.25195698854684,64,KLF6|PRNP|RHOB|FURIN|ITIH5|MYO1E|TNFRSF1B|PTCH1|SPRED2|ENPP1|NRP1|NFIL3|PIM1|SELP|BCL2|CISH|ABCB1|HK2|IGF1R|MYC|SELL|PTH1R
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.0304969503049695,0.676410136764101,0.0814078219628671,0.68646206299357,1.4761581086734,10,NMNAT3|ENPP1|NMNAT1|BST1|NT5C1A|NUDT12
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,0.0332966703329667,0.676410136764101,0.0777921919210674,0.780307117333507,1.55608598397865,5,GLA|B3GALNT1
HALLMARK_UV_RESPONSE_UP,0.0454954504549545,0.676410136764101,0.0661161203199431,0.48731352846404,1.22824667548911,60,ONECUT1|RHOB|PDLIM3|FURIN|BTG2|HTR7|CYB5R1|NR4A1|SELENOW|PPIF|LYN|ATF3|JUNB|FOS|AMD1|ABCB1|SPR|H2AX|YKT6
