pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,5.52584646817892e-15,1.30409976649023e-12,0.996986217533181,0.750776492215222,1.70510333293198,85,RSL24D1|RPL41|RPSA|RPL15|RPL7A|RPL29|RPL10A|RPL26L1|RPS27|RPS4X|RPL11|RPL39|RPS8|RPL3|RPL34|RPS2|FAU|RPL35A|RPL9|RPS15A|RPL36AL|RPS23|RPS7|RPL6|RPL36A|RPL18A|RPS28|RPL30|RPL23|RPS27A|RPS27L|RPL18|RPL35|RPS18|RPL17|RPL24|RPL10|RPS10|RPLP2|RPL27|RPL22L1|RPL21|RPL37|RPL22|RPL32|RPL7|RPL38|RPS3|RPL26|RPS3A|RPL12|RPLP1|RPS19|RPS13|RPS16|RPS24|RPL19|RPL13|RPS21|RPS15|RPS29|RPS9|RPS25|RPS12|RPL8|RPS17|RPL27A|RPS26|RPL37A|RPS5|RPL14|RPL36|RPL23A|RPL13A|RPS6|UBA52|RPL28|RPS20
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.73375555828935e-09,3.22583155878143e-07,0.774939030136436,0.603122830594046,1.4075639509533,197,NDUFA5|PHYH|ABCB7|ISCU|NDUFB5|ATP6V1E1|TIMM13|TIMM10|ATP6V1D|SLC25A5|IDH3B|NDUFA7|VDAC1|ATP6V1G1|MRPS12|ATP5PF|TIMM17A|MRPS11|COX11|UQCR10|CYCS|BAX|UQCRFS1|COX7C|ATP6AP1|MRPL15|NDUFB1|ETFB|NDUFV1|NDUFA6|ATP5PB|PDHB|UQCRH|COX15|ATP5MC2|TIMM8B|NDUFA1|ATP5MC1|ISCA1|RHOT1|COX4I1|UQCR11|COX7A2|NNT|NDUFS6|ATP5PD|DLD|ATP5MF|MDH2|ATP5ME|ATP5F1E|NDUFB3|UQCRQ|TOMM70|MRPL11|COX7B|COX6C|ATP5MG|MFN2|NDUFC2|UQCRB|SDHC|NDUFC1|MRPL35|GRPEL1|NDUFB2|ATP5MC3|VDAC2|SLC25A6|GPX4|BCKDHA|NDUFB8|COX6B1|NDUFA8|NDUFA4|CYB5R3|IDH2|ATP5PO|TOMM22|NDUFAB1|NDUFA2|COX17|ATP5F1B|MGST3|NDUFB6|NDUFB7|COX7A2L|NDUFB4|ECHS1|ATP6V1F|AFG3L2|SLC25A11|COX5B|LDHA|MRPL34|SLC25A4|HSPA9|ATP6V1C1|OGDH|NDUFS1|HTRA2|PDHA1|MPC1|MRPS30|IDH3A|SURF1|RETSAT|SDHD|PRDX3|HCCS|ATP5F1A|CYC1|TIMM50|COX8A|COX5A|MDH1|NDUFA3|SLC25A3|TIMM9|UQCRC2|ATP5F1C|ACADVL
KEGG_OXIDATIVE_PHOSPHORYLATION,3.36536717855263e-08,2.6474221804614e-06,0.719512826338911,0.64286953514224,1.4738782388437,109,NDUFA5|ATP6V0E2|NDUFB5|ATP6V1E1|ATP6V1D|NDUFA7|ATP6V1G1|ATP5PF|PPA2|COX11|UQCR10|UQCRFS1|COX7C|ATP6AP1|NDUFB1|ATP6V1G2|NDUFV1|NDUFA6|ATP5PB|UQCRH|COX15|ATP5MC2|NDUFA1|COX7A1|ATP5MC1|COX4I1|UQCR11|COX7A2|NDUFS6|ATP5PD|ATP5MF|ATP5ME|ATP5F1E|NDUFB3|UQCRQ|NDUFS5|COX7B|COX6C|ATP5MG|ATP6V1B2|NDUFC2|UQCRB|SDHC|NDUFC1|NDUFB2|ATP5MC3|NDUFB10|NDUFB8|ATP6V0A1|COX6B1|NDUFA8|NDUFA4|ATP5PO|NDUFAB1|NDUFA2|COX17|ATP5F1B|NDUFB6|NDUFB7|COX7A2L|NDUFB4|ATP6V1F|COX5B|ATP6V0D1|ATP6V1A|ATP6V1C1|NDUFS1|ATP6V1E2|NDUFA11|SDHD|ATP5F1A|NDUFB9|CYC1|COX8A|ATP12A|COX5A|NDUFA3|PPA1|NDUFV3|UQCRC2|ATP5F1C
KEGG_HUNTINGTONS_DISEASE,2.07608503148804e-07,1.22489016857794e-05,0.690132458796796,0.59281522711947,1.37731912041732,166,NDUFA5|POLR2K|NDUFB5|EP300|CREBBP|SLC25A5|NDUFA7|GRM5|VDAC1|ATP5PF|POLR2E|POLR2D|UQCR10|PLCB4|PPARG|CYCS|BAX|UQCRFS1|COX7C|NDUFB1|NDUFV1|NDUFA6|AP2M1|ATP5PB|UQCRH|ATP5MC2|NDUFA1|COX7A1|ATP5MC1|COX4I1|UQCR11|COX7A2|NDUFS6|DNAL4|ATP5PD|ATP5F1E|NDUFB3|UQCRQ|NDUFS5|SP1|POLR2I|COX7B|COX6C|NDUFC2|UQCRB|SDHC|DCTN2|NDUFC1|NDUFB2|ATP5MC3|SOD1|VDAC2|SLC25A6|NDUFB10|NDUFB8|POLR2G|COX6B1|NDUFA8|NDUFA4|POLR2L|ATP5PO|CREB3L1|NDUFAB1|NDUFA2|ATP5F1B|NDUFB6|NDUFB7|COX7A2L|DCTN1|CLTA|NDUFB4|COX5B|SLC25A4|CLTC|POLR2C|APAF1|CREB3L4|HDAC1|NDUFS1|NRF1|CREB3|POLR2J|AP2S1|DCTN4|SDHD|PLCB3|ATP5F1A|NDUFB9|CYC1|COX8A|COX5A|NDUFA3|GNAQ|NDUFV3|UQCRC2|ATP5F1C
KEGG_PARKINSONS_DISEASE,4.1131613450739e-06,0.000194141215487488,0.610526878385931,0.610652756778518,1.39864459319315,106,NDUFA5|NDUFB5|SLC25A5|NDUFA7|VDAC1|ATP5PF|UQCR10|CYCS|UQCRFS1|COX7C|NDUFB1|NDUFV1|NDUFA6|ATP5PB|UQCRH|ATP5MC2|NDUFA1|COX7A1|ATP5MC1|COX4I1|UQCR11|COX7A2|NDUFS6|ATP5PD|PINK1|ATP5F1E|NDUFB3|UQCRQ|NDUFS5|COX7B|COX6C|NDUFC2|UQCRB|SDHC|NDUFC1|NDUFB2|ATP5MC3|VDAC2|SLC25A6|NDUFB10|NDUFB8|COX6B1|NDUFA8|NDUFA4|ATP5PO|SEPTIN5|NDUFAB1|NDUFA2|ATP5F1B|NDUFB6|NDUFB7|COX7A2L|NDUFB4|COX5B|PARK7|SLC25A4|APAF1|NDUFS1|HTRA2|UBE2L6|SDHD|ATP5F1A|UBE2G1|LRRK2|NDUFB9|CYC1|COX8A|COX5A|NDUFA3|NDUFV3|UQCRC2|ATP5F1C
HALLMARK_MYC_TARGETS_V1,7.43332459996087e-06,0.000292377434265128,0.610526878385931,0.559452056015548,1.30564539491661,197,ACP1|POLE3|LSM2|NPM1|PSMD7|SNRPD1|EEF1B2|VDAC1|PSMD8|EIF3D|SET|APEX1|NOP56|GNL3|PA2G4|NHP2|PGK1|SNRPB2|ODC1|LSM7|VBP1|EIF4H|RPL34|RPS2|RAN|RANBP1|ERH|TXNL4A|RPL6|XRCC6|NCBP2|EIF2S1|HNRNPA1|MRPL9|SF3A1|RPL18|CCT4|YWHAQ|H2AZ1|RPS10|MRPS18B|TOMM70|RPL22|POLD2|SNRPG|RPS3|RRP9|EIF2S2|ORC2|GSPT1|NME1|SSBP1|MCM4|PHB1|NOP16|PSMD3|PSMA1|ILF2|EIF3J|PRDX4|DDX21|NOLC1|SSB|UBE2E1|SNRPD3|FAM120A|RACK1|SRM|NDUFAB1|PSMA7|SERBP1|HSPE1|EIF4G2|CCT7|LDHA|COPS5|AIMP2|SNRPA1|RPS5|RPL14|PSMA2|DDX18|GLO1|RPS6|ETF1|PTGES3|IMPDH2|CBX3|HDDC2|KARS1|PSMB2|USP1
KEGG_ALZHEIMERS_DISEASE,1.29908232832224e-05,0.000437976327834357,0.593325476396405,0.574525261500771,1.32997403597726,148,NDUFA5|CHP1|CALM3|NDUFB5|NDUFA7|ATP5PF|UQCR10|PLCB4|CYCS|UQCRFS1|COX7C|NDUFB1|IDE|NDUFV1|NDUFA6|ATP5PB|UQCRH|ATP5MC2|NDUFA1|COX7A1|ATP5MC1|COX4I1|UQCR11|COX7A2|NDUFS6|ATP5PD|PSEN2|ATP5F1E|NDUFB3|UQCRQ|NDUFS5|COX7B|COX6C|NDUFC2|GSK3B|UQCRB|SDHC|LPL|NDUFC1|PPP3CC|NDUFB2|CAPN2|ATP5MC3|CACNA1C|NDUFB10|NDUFB8|COX6B1|NDUFA8|ITPR2|NDUFA4|ATP5PO|ADAM10|CALM2|NDUFAB1|NDUFA2|ATP5F1B|NDUFB6|NDUFB7|COX7A2L|NDUFB4|COX5B|APH1A|PSENEN|APAF1|NDUFS1|CACNA1D|ATF6|BACE1|EIF2AK3|SDHD|PLCB3|ATP5F1A|APOE|NOS1|NDUFB9|RYR3|CYC1|COX8A|COX5A|CALM1|NDUFA3|GNAQ|NDUFV3|UQCRC2|ATP5F1C
KEGG_VIBRIO_CHOLERAE_INFECTION,0.00016437726312275,0.00484912926212113,0.518848077743792,0.650954613569588,1.44166102817934,50,TJP1|ATP6V0E2|ATP6V1E1|ACTG1|SEC61B|ATP6V1D|PRKCB|ATP6V1G1|ATP6AP1|ATP6V1G2|PDIA4|ADCY9|SEC61G|ATP6V1B2|ARF1|PRKACA|ATP6V0A1|PRKCG|ATP6V1F|KDELR2|ATP6V0D1|ATP6V1A|TJP2|ATP6V1C1|ATP6V1E2|KDELR1
HALLMARK_DNA_REPAIR,0.000892987677723624,0.023416121326975,0.477270815362862,0.541973317674653,1.25475496475028,149,SNAPC5|REV3L|POLR2K|BRF2|GMPR2|GTF2H3|FEN1|SUPT4H1|TAF13|APRT|SAC3D1|POLR2E|POLR2D|EIF1B|POLD4|POLR3GL|CCNO|POLE4|MPC2|NCBP2|TMED2|GTF2H5|RNMT|POLD1|RAE1|ALYREF|MRPL40|ERCC5|TSG101|POLR2I|NME1|POLR1H|TK2|CLP1|GPX4|GUK1|POLR2G|BCAP31|MPG|ITPA|RPA3|USP11|NUDT9|COX17|GSDME|DDB1|RRM2B|GTF2F1|RPA2|POLR2C|SMAD5|EDF1|IMPDH2|POLR2J|CETN2|SURF1|DCTN4|DGUOK
HALLMARK_UV_RESPONSE_DN,0.0020997900209979,0.0493405204934052,0.318279675040437,0.536771952399976,1.23939955563269,137,INPP4B|LAMC1|AMPH|SCN8A|TJP1|CDK13|NFKB1|TGFBR3|RGS4|NIPBL|NR3C1|IGF1R|ADD3|PLCB4|PPARG|DYRK1A|PDGFRB|DLG1|CDC42BPA|AGGF1|MGLL|AKT3|PHF3|MIOS|TOGARAM1|MAGI2|ATRX|PIK3CD|SCAF8|PRKAR2B|LTBP1|IRS1|CELF2|CACNA1A|PTEN|ANXA4|SIPA1L1|PDLIM5|SFMBT1|BMPR1A|GJA1|ACVR2A|DMAC2L|PIK3R3|PTPN21|PRKCE|NEK7|COL11A1|MMP16|KCNMA1|KIT|KALRN|DDAH1|ARHGEF9|ATP2B4|NRP1|CDON
HALLMARK_MYC_TARGETS_V2,0.0022997700229977,0.0493405204934052,0.303779434551183,0.598731719495855,1.33626755829207,58,MRTO4|IMP4|EXOSC5|NPM1|DCTPP1|NOP56|GNL3|PA2G4|SORD|BYSL|FARSA|TMEM97|PPAN|RRP9|MCM4|PHB1|NOP16|NOLC1|SRM|NOC4L|PES1|MYBBP1A|HSPE1|AIMP2|DDX18
KEGG_RENAL_CELL_CARCINOMA,0.002999700029997,0.058994100589941,0.265216893779997,0.576156281057545,1.2960274910346,69,SOS2|RAP1A|EP300|ELOC|CREBBP|BRAF|SOS1|GAB1|RAF1|PIK3CA|PIK3CB|HRAS|AKT3|ARNT|VEGFD|PIK3CD|CDC42|EGLN1|VEGFC|ELOB|PAK2|HIF1A|PAK1|PIK3R3|RAC1|CUL2|KRAS|TGFB2
KEGG_SPLICEOSOME,0.0034996500349965,0.0635321083276288,0.245188063659135,0.532798393241625,1.22749642074985,126,SNRPE|SYF2|PPIL1|LSM2|LSM3|SNRPD1|ZMAT2|LSM4|PRPF4|SNRPC|THOC2|WBP11|ACIN1|LSM5|SNRPB2|LSM7|CWC15|SNU13|MAGOH|TXNL4A|NCBP2|HNRNPA1|SF3A1|RBM8A|BCAS2|CCDC12|ALYREF|SLU7|CRNKL1|SNRPG|PRPF38B|PRPF38A|SF3B5|SRSF9|HSPA8|SRSF4|SNRPD3
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.0038996100389961,0.0645002166450022,0.232056818075608,0.530354462353207,1.22329592012741,132,SOS2|PXN|NFKB1|RAP1A|JAK2|PRKCB|BRAF|SOS1|PLCB4|GNG3|STAT5B|ADCY5|IKBKG|ADCY9|RAF1|PIK3CA|PIK3CB|HRAS|AKT3|GNB5|GNB1|TIAM2|GSK3B|PIK3CD|FOXO3|ROCK1|PRKACA|CDC42|GNG10|NFKBIA|GNAI3|TIAM1|PRKCD|PTK2|HCK|PAK1|PIK3R3|RAC1|RASGRP2|ADCY7|KRAS|ADCY1|JAK3|STAT1|GSK3A|VAV3|CSK|ARRB2
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.0040995900409959,0.0645002166450022,0.22623238004642,0.509090940554933,1.1875430781768,194,BRK1|SOS2|ARHGEF6|FGF14|PXN|TMSB4X|ARHGAP35|ACTG1|PFN2|FGF12|BRAF|GNA13|SOS1|ITGA8|ARPC5L|SSH2|PDGFRB|WASF2|RAF1|PIK3CA|ARPC5|ITGAE|APC|PIK3CB|FGF10|MYL12B|MRAS|HRAS|ITGB8|TIAM2|CYFIP1|PIK3CD|ROCK1|SSH1|CHRM3|CDC42|ARPC3|MSN|PAK2|TIAM1|PIP4K2C|MYL7|ARHGEF4|RRAS|FGF1|ITGA10|PTK2|ITGB1|FGD1|PAK1|PIK3R3|ARPC4|GSN|FGF22|ACTN1|RAC1|CFL1|SSH3|ITGAV|KRAS|PIP5K1B|RRAS2|VAV3|CSK|ARHGEF12|DIAPH3|RAC3
KEGG_MTOR_SIGNALING_PATHWAY,0.0055994400559944,0.0825917408259174,0.193113963346815,0.596978464402841,1.3205709297095,49,RICTOR|BRAF|PIK3CA|EIF4E2|PIK3CB|AKT3|VEGFD|PIK3CD|RPS6KB1|VEGFC|RPTOR|RPS6KA2|EIF4B|HIF1A|RPS6KA6|PRKAA1|RPS6|PIK3R3|ULK3|IGF1|CAB39L
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0061993800619938,0.0860619820370904,0.183397180948084,0.533617982617137,1.22388021808748,110,SPCS1|EXOSC5|NPM1|LSM4|RPS14|DNAJB9|NOP56|POP4|SKIC3|NHP2|XBP1|SLC1A4|EIF2S1|YIF1A|HSP90B1|SERP1|CNOT4|ALDH18A1|SRPRB|BANF1|SRPRA|EXOC2|RRP9|CNOT2|DCP1A|CALR|NOLC1|CKS1B|HYOU1|PDIA6|DCTN1|LSM1|ATF4|EIF4A2|ATP6V0D1|TUBB2A|HSPA9|EXOSC4|TATDN2|YWHAZ|HSPA5|ATF6|EIF2AK3|TSPYL2|PREB|SPCS3|NFYB
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0096990300969903,0.127165061271651,0.146151534304949,0.537616670651372,1.22638709608074,95,ATF1|PRKCB|PRKAR2A|ACACA|SQSTM1|PDK1|MAPK10|AP2M1|DDIT3|ARHGDIA|SLA|RAF1|HSP90B1|ACTR2|CDK1|HRAS|PIN1|PRKAG1|GSK3B|CALR|ARF1|SMAD2|ITPR2|PTEN|ARPC3|RPTOR|TIAM1|YWHAB|DUSP3|CLTC|MAP2K3|UBE2N|PIK3R3|E2F1|FGF22|RAC1|CFL1|MKNK1|VAV3|PIKFYVE|CAB39L|CSNK2B|MAPK9|NFKBIB
KEGG_PYRIMIDINE_METABOLISM,0.0115988401159884,0.134843658491294,0.133462622481397,0.535410846368751,1.22076502103568,94,POLR2K|POLE3|NT5E|PRIM2|POLR2E|NUDT2|POLR2D|POLD4|POLR3GL|POLE4|NME2|POLD1|DPYD|POLR3K|POLR1E|POLR2I|POLD2|NME1|POLR3D|POLE|POLR1H|TK2|POLR2G|POLR2L|ITPA|NT5C2|RRM2B|POLR3H|POLR2C|NME7|DCTD|POLR2J|POLR3A|CMPK1|POLA1|ENTPD4|DPYS|POLR3F|CMPK2|NME3|TK1|ENTPD6|DHODH|PNPT1|RRM1|CANT1|DUT|RRM2|NME6|CTPS1|POLR1C
KEGG_PROTEASOME,0.0117988201179882,0.134843658491294,0.132308522605383,0.596976608416664,1.30796584059222,41,PSMD7|POMP|PSMD8|PSMC1|PSMB6|PSMD3|PSMA1|PSMC5|PSMA3|PSME2|PSMD13|PSMA5|PSME3|PSMD2|PSMA7|PSMA2|PSMB2|PSMF1|PSMB10|PSMC6|PSMB5|PSMC3|PSMD12|PSMD4|PSMB3|PSMB7|PSME1
