pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_PARKINSONS_DISEASE,5.60554417438943e-11,1.19958645331934e-08,0.851339057116899,0.69762876354108,1.75573518263746,70,NDUFB1|NDUFA5|NDUFA7|NDUFS6|SLC25A5|NDUFB3|ATP5PD|UQCR10|NDUFA1|UQCRHL|NDUFB2|ATP5F1E|NDUFA2|UQCRB|NDUFA6|UQCRQ|COX6B1|ATP5PF|COX7C|COX7A1|COX6C|UQCRH|NDUFB5|COX7A2|COX5A|NDUFC2|UQCR11|PARK7|ATP5PO|COX8A|COX7B|NDUFB7|NDUFA3|NDUFC1|CYCS|SLC25A6|ATP5PB|UQCRFS1|VDAC1|NDUFAB1|NDUFS5|ATP5MC3|ATP5MC1|UBE2L6|COX6A1|COX5B
KEGG_HUNTINGTONS_DISEASE,3.76087127038314e-10,4.02413225930995e-08,0.814035837847908,0.655368807905835,1.67173609094076,90,NDUFB1|NDUFA5|NDUFA7|NDUFS6|POLR2K|SLC25A5|NDUFB3|ATP5PD|UQCR10|NDUFA1|UQCRHL|NDUFB2|ATP5F1E|NDUFA2|UQCRB|NDUFA6|POLR2L|UQCRQ|COX6B1|POLR2I|BAX|ATP5PF|COX7C|COX7A1|COX6C|UQCRH|NDUFB5|COX7A2|COX5A|NDUFC2|UQCR11|ATP5PO|COX8A|COX7B|NDUFB7|NDUFA3|NDUFC1|CYCS|SLC25A6|ATP5PB|UQCRFS1|VDAC1|NDUFAB1|CLTCL1|NDUFS5|ATP5MC3|ATP5MC1|SOD2|COX6A1|COX5B
KEGG_OXIDATIVE_PHOSPHORYLATION,2.35007529826174e-09,1.67638704609338e-07,0.774939030136436,0.675798366931912,1.70458929157062,73,NDUFB1|NDUFA5|ATP5ME|NDUFA7|NDUFS6|ATP6V1B1|NDUFB3|ATP6V1E1|ATP5PD|UQCR10|NDUFA1|UQCRHL|NDUFB2|ATP5F1E|NDUFA2|UQCRB|NDUFA6|COX17|UQCRQ|COX6B1|ATP5PF|COX7C|COX7A1|COX6C|UQCRH|ATP5MF|NDUFB5|COX7A2|COX5A|NDUFC2|UQCR11|ATP5PO|COX8A|COX7B|NDUFB7|NDUFA3|NDUFC1|ATP5PB|UQCRFS1|NDUFAB1|ATP6V1G2|NDUFS5|ATP5MC3|ATP5MC1|COX6A1|COX5B|NDUFB4|ATP6V0E2|ATP6V1B2|COX4I1|NDUFB9|ATP5MC2|ATP6V1D|ATP6V1A
KEGG_ALZHEIMERS_DISEASE,4.08073720202503e-09,2.18319440308339e-07,0.761460801445585,0.648539121639502,1.6470530869983,83,NDUFB1|NDUFA5|NDUFA7|NDUFS6|APOE|NDUFB3|ATP5PD|UQCR10|NDUFA1|UQCRHL|NDUFB2|ATP5F1E|NDUFA2|UQCRB|NDUFA6|UQCRQ|COX6B1|ATP5PF|COX7C|COX7A1|COX6C|UQCRH|NDUFB5|COX7A2|COX5A|NDUFC2|UQCR11|PPP3R2|ATP5PO|CALM3|COX8A|COX7B|CHP1|NDUFB7|NDUFA3|NDUFC1|CYCS|ATP5PB|UQCRFS1|NDUFAB1|NDUFS5|ATP5MC3|ATP5MC1|CALML6|COX6A1|COX5B
HALLMARK_OXIDATIVE_PHOSPHORYLATION,5.75156071627597e-09,2.46166798656612e-07,0.761460801445585,0.631793824666339,1.61751022458408,98,NDUFB1|NDUFA5|ATP5ME|TIMM8B|NDUFA7|NDUFS6|ETFB|SLC25A5|NDUFB3|ATP6V1E1|ATP5PD|UQCR10|NDUFA1|NDUFB2|ATP5F1E|NDUFA2|UQCRB|NDUFA6|COX17|UQCRQ|COX6B1|BAX|ATP5PF|COX7C|ISCU|COX6C|UQCRH|ATP5MF|NDUFB5|COX7A2|COX5A|MRPL11|NDUFC2|UQCR11|MFN2|ATP5PO|COX8A|COX7B|NDUFB7|NDUFA3|NDUFC1|CYCS|SLC25A6|ATP5PB|UQCRFS1|VDAC1|NDUFAB1|TIMM10|ATP5MC3|ATP5MC1|TIMM13|COX6A1|COX5B|LDHB|NDUFB4
KEGG_RIBOSOME,2.42480657542776e-06,8.64847678569233e-05,0.627256739718528,0.604031364027528,1.53196373041231,81,RPS29|RPL41|RPS17|RPL37A|RPL12|RPL22|RPL26L1|RPL34|RPL38|RPS27L|RPS21|RPL27|RPS27|RPS8|RPL39|RPL36A|RPL23|RPS24|RPLP2|RPS26|RPL36AL|RPS28|RPL35A|RPL35|RPL37|RPL36|RPS27A|RPL26|RPL30|RPS12|RPS11|RPS15A|RPL24|UBA52|RPL11|RPS25|RPL27A|RPL21|RPL28
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.000312150510348751,0.00954288703066182,0.49849310876659,0.651610628530951,1.55970768215942,33,UQCR10|UQCRHL|UQCRB|UQCRQ|COX6B1|COX7C|COX7A1|COX6C|UQCRH|COX7A2|COX5A|UQCR11|COX8A|COX7B|UQCRFS1|COX6A1|COX5B
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.000874670144021558,0.0233974263525767,0.477270815362862,0.685692038964107,1.60146980777322,24,S100A11|TM7SF2|ACTG1|IDI1|LGALS3|NFIL3|FABP5|ALDOC
HALLMARK_APICAL_SURFACE,0.003999600039996,0.095101600951016,0.229089382980959,0.714652271132923,1.58425767796248,14,CROCC|LYN
KEGG_SPLICEOSOME,0.0085991400859914,0.184021597840216,0.155354732375283,0.59375452885414,1.41409539115674,31,SNRPG|LSM3|LSM7|SF3B5|CWC15|LSM5|SNRPE|ALYREF|SNRPD1|HNRNPA1|HNRNPK|LSM2|LSM4|SYF2
