pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.17296854504773e-20,2.76820576631265e-18,1.1778932614942,0.777435580464334,1.91207680990386,85,RPL41|RPS27|RPSA|RPS28|RPL15|RPL18A|RPL7A|RPLP2|RPL3|RPLP1|RPL29|RSL24D1|RPL34|RPL10A|RPS15|RPL39|FAU|RPS15A|RPS4X|RPL36AL|RPS16|RPL10|RPS25|RPL35A|RPL30|RPL14|RPL32|RPS2|RPL11|RPL18|RPS21|RPS19|RPL22L1|RPL23A|RPS23|RPL19|RPS7|RPL23|RPL9|RPS3A|RPL17|RPS10|RPL27A|RPL13|RPS18|RPL38|RPL22|RPL36A|RPL26|RPS27A|RPL21|RPS3|RPL7|RPS13|RPL12|RPS9|RPLP0|RPL26L1|RPL35|RPS29|RPS8|RPS24|RPL37A|RPS5|RPL24|RPS26|RPL37|RPL8|RPL36|RPS11|RPS12|RPL6
HALLMARK_OXIDATIVE_PHOSPHORYLATION,7.29766387162143e-09,8.61124336851329e-07,0.761460801445585,0.55888112063366,1.4178783754231,197,TIMM17A|NDUFB5|IDH3B|ISCU|NDUFA5|ATP6AP1|CYCS|TIMM13|VDAC1|DLD|MFN2|SLC25A5|COX11|MRPL34|ATP6V1D|BAX|TOMM22|TIMM8B|UQCRFS1|MRPS12|IDH3A|UQCRH|HTRA2|ATP5PB|TIMM10|COX7C|ISCA1|PDHB|ATP6V1E1|NDUFS6|TOMM70|RHOT1|HCCS|COX17|NDUFA6|SLC25A12|SLC25A6|LDHA|MRPS11|ATP5MC2|SUCLA2|ABCB7|BCKDHA|SURF1|ATP5PF|NDUFB1|GPX4|COX4I1|UQCRB|GRPEL1|CYC1|NDUFB3|ETFB|VDAC2|SLC25A4|UQCRQ|GOT2|UQCR10|CYB5R3|MRPL11|ATP6V1C1|NDUFB8|MRPL35|COX7B|UQCR11|VDAC3|PRDX3|NDUFA7|ATP5MC1|PHYH|NDUFV1|COX7A2|RETSAT|NDUFB2|ATP5MF|ATP5ME|NDUFA1|ATP5F1E|ATP6V1G1|OGDH|ATP1B1|PDP1|NDUFA8|MRPL15|ATP6V0C|ATP5MG|HSD17B10|NDUFA4|ATP5MC3|ATP5F1B|MDH2|PDHA1|COX8A|COX10|OAT|COX6B1|PHB2|NDUFC1|NDUFS1|SLC25A3|NDUFB7|ATP5PO|COX5B|DLST|COX6C|ECHS1|COX5A|ATP6V1F|ATP5PD|NDUFS2|TIMM50|NDUFB4|SLC25A11|DLAT|OXA1L|IDH2
HALLMARK_MYC_TARGETS_V1,1.6894783777029e-05,0.00124557003902004,0.575610261071129,0.515653320562987,1.30820968082159,197,APEX1|POLE3|ACP1|ODC1|PSMD7|NPM1|NCBP2|VDAC1|SNRPD1|SET|VBP1|HDDC2|LSM2|H2AZ1|RPL34|PGK1|GNL3|RPL14|SF3A1|EEF1B2|RPS2|RANBP1|RPL18|RAN|LSM7|FAM120A|MRPL9|TOMM70|RPS10|ERH|RPL22|DDX21|PSMD3|PSMD8|LDHA|EIF4H|EIF2S1|NOP16|RPS3|RRP9|SNRPG|USP1|RPLP0|EIF3D|EIF4E|SRSF3|CYC1|POLD2|RSL1D1|GOT2|RPS5|MCM4|EIF4G2|VDAC3|NHP2|PRDX3|ILF2|MRPS18B|RPL6|RACK1|PHB1|HNRNPA1|NOLC1|IMPDH2|KARS1|CUL1|XRCC6|COPS5|SNRPB2|NME1|TUFM|STARD7|SMARCC1|CANX|PA2G4|RPS6|YWHAQ|NOP56|GLO1|CCT7|ORC2|DEK|SRPK1|RAD23B|PHB2|SLC25A3|PSMA1|TCP1|PRDX4|SERBP1|COX5A|ETF1|SSB|PSMA2|SRM|PPM1G|CBX3
KEGG_OXIDATIVE_PHOSPHORYLATION,2.35967158552559e-05,0.00124557003902004,0.575610261071129,0.563000048816802,1.3998626665365,109,ATP6V0E2|NDUFB5|NDUFA5|ATP6AP1|COX11|ATP6V1D|ATP6V0D1|ATP6V1B2|UQCRFS1|ATP6V1A|UQCRH|ATP5PB|COX7C|COX7A1|ATP6V1E1|NDUFS6|COX17|NDUFA6|ATP6V1G2|ATP6V0A1|ATP5MC2|ATP5PF|NDUFB1|COX4I1|UQCRB|CYC1|NDUFB3|UQCRQ|UQCR10|ATP6V1C1|NDUFB8|COX7B|UQCR11|NDUFB10|NDUFA7|ATP5MC1|NDUFV1|COX7A2|NDUFS5|NDUFB2|ATP5MF|ATP5ME|NDUFA1|ATP5F1E|ATP6V1G1|NDUFA8|ATP6V0C|ATP5MG|NDUFA4|ATP5MC3|ATP5F1B|PPA1|COX8A|COX10|COX6B1|NDUFC1|NDUFS1|NDUFB7|ATP5PO|COX5B|PPA2|COX6C|COX5A|ATP6V1F|ATP5PD|NDUFB9|NDUFS2|NDUFB4
KEGG_PARKINSONS_DISEASE,2.63891957419501e-05,0.00124557003902004,0.575610261071129,0.558271711095367,1.38652811075665,106,NDUFB5|NDUFA5|PINK1|CYCS|VDAC1|SLC25A5|UQCRFS1|UQCRH|HTRA2|ATP5PB|COX7C|UBE2L6|COX7A1|NDUFS6|NDUFA6|SLC25A6|ATP5MC2|ATP5PF|NDUFB1|COX4I1|UQCRB|CYC1|NDUFB3|VDAC2|SLC25A4|UQCRQ|UQCR10|NDUFB8|COX7B|UQCR11|VDAC3|NDUFB10|NDUFA7|ATP5MC1|NDUFV1|COX7A2|NDUFS5|NDUFB2|NDUFA1|ATP5F1E|PRKN|NDUFA8|NDUFA4|ATP5MC3|ATP5F1B|COX8A|SLC18A2|SNCAIP|UBE2G1|COX6B1|LRRK2|NDUFC1|NDUFS1|NDUFB7|ATP5PO|COX5B|PARK7|COX6C|COX5A|UBE2G2|ATP5PD|NDUFB9|NDUFS2|NDUFB4
KEGG_HUNTINGTONS_DISEASE,0.000198385859103917,0.00780317712475406,0.518848077743792,0.507191398809836,1.28007233906997,166,NDUFB5|EP300|POLR2K|NDUFA5|CYCS|VDAC1|SLC25A5|POLR2E|BAX|DCTN2|UQCRFS1|CREBBP|POLR2I|AP2M1|UQCRH|ATP5PB|COX7C|GRM5|POLR2C|COX7A1|NDUFS6|NDUFA6|SLC25A6|ATP5MC2|TAF4|SP1|CREB3|DCTN1|ATP5PF|PLCB4|NDUFB1|COX4I1|DNAL4|NRF1|UQCRB|CLTC|CYC1|NDUFB3|VDAC2|SLC25A4|UQCRQ|UQCR10|NDUFB8|COX7B|UQCR11|VDAC3|POLR2J|NDUFB10|NDUFA7|ATP5MC1|POLR2D|NDUFV1|PPARG|COX7A2|NDUFS5|NDUFB2|NDUFA1|ATP5F1E|NDUFA8|AP2A1|NDUFA4|ATP5MC3|ATP5F1B|POLR2L|COX8A|CLTA|COX6B1|NDUFC1|NDUFS1|NDUFB7|ATP5PO|COX5B|COX6C|COX5A|SOD2|RCOR1|ATP5PD|CREB3L1|NDUFB9|NDUFS2|NDUFB4
KEGG_ALZHEIMERS_DISEASE,0.000416958543405087,0.0140574594633715,0.49849310876659,0.505033317482892,1.2696172644282,148,NDUFB5|NDUFA5|CYCS|CAPN1|UQCRFS1|UQCRH|IDE|ATP5PB|COX7C|PPP3CC|COX7A1|NDUFS6|NDUFA6|CALM3|ATP5MC2|CHP1|ATP5PF|PLCB4|ATF6|NDUFB1|COX4I1|CALM2|UQCRB|ATP2A2|CYC1|NDUFB3|UQCRQ|PSEN1|UQCR10|NDUFB8|COX7B|UQCR11|CACNA1D|BAD|NDUFB10|LPL|NDUFA7|ATP5MC1|NDUFV1|COX7A2|APH1A|NDUFS5|NDUFB2|CACNA1C|NDUFA1|ATP5F1E|FADD|APBB1|NDUFA8|MAPK3|PSEN2|HSD17B10|NDUFA4|CDK5R1|ATP5MC3|ATP5F1B|COX8A|BACE2|ADAM10|COX6B1|NDUFC1|NDUFS1|NDUFB7|ATP5PO|COX5B|COX6C|BACE1|COX5A|LRP1|ATP5PD|NDUFB9|NDUFS2|GAPDH|PSENEN|NDUFB4|ITPR1|NDUFC2|CALM1|GRIN2A|CDK5|CAPN2|NDUFA2
KEGG_ACUTE_MYELOID_LEUKEMIA,0.00115051668685812,0.0339402422623144,0.45505986738723,0.576375454869256,1.38374963634685,54,SOS2|SOS1|HRAS|RAF1|NFKB1|AKT2|BRAF|RPS6KB1|KRAS|IKBKG|PIM2|PIK3CA|ZBTB16|AKT3|BAD|RUNX1T1|MAP2K1|MAPK3|CEBPA|STAT5B|PPARD|PIK3CB
KEGG_VIBRIO_CHOLERAE_INFECTION,0.00148185921466055,0.0388576416288767,0.45505986738723,0.575793605652162,1.37610552117136,50,ATP6V0E2|ATP6AP1|TJP1|ATP6V1D|PRKACA|ATP6V0D1|ATP6V1B2|KDELR2|ATP6V1A|TJP2|ADCY9|ACTG1|SEC61B|ATP6V1E1|ATP6V1G2|ATP6V0A1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.0017998200179982,0.0416737693661599,0.34452128726268,0.581704390562062,1.38363452625857,46,PGAM1|BPGM|DLD|PFKM|ALDOC|PGK1|ENO2|PDHB|PKM|LDHA|ALDH1B1|TPI1|ALDH1A3|ENO1|ALDH3A2|HK1|ALDOA|PDHA1|AKR1A1|PCK2|GCK|GAPDH|ACSS2|DLAT
