Item ID	Item value	Change in Kuiper test statistic when item removed
SHC4	0.386199141101844	5.050505050494536E-4
GSK3A	0.555860297732494	5.050505050494536E-4
ROCK1	0.155428378947042	5.050505050494536E-4
PXN	-0.677248917694436	5.050505050494536E-4
PIK3R3	-1.22661043592675	5.050505050494536E-4
PIK3CD	-1.10592632542822	5.050505050494536E-4
PIK3R2	0.886609639842572	5.050505050494536E-4
ADCY8	1.09640504659855	5.050505050494536E-4
CXCL13	2.97708469311383	5.050505050494536E-4
CX3CL1	0.631673958231987	5.050505050494536E-4
GNAI2	1.07834013011209	5.050505050494536E-4
GNG3	0.446435650528514	5.050505050494536E-4
GNG10	0.716173246846949	5.050505050494536E-4
GRK2	1.09376343725805	5.050505050494536E-4
GRK5	0.243866452577997	5.050505050494536E-4
GRK4	0.361801326929664	5.050505050494536E-4
AKT1	0.558058314789628	5.050505050494536E-4
MAPK1	-0.111810232954354	5.050505050494536E-4
RAC1	0.206038745021486	5.050505050494536E-4
IKBKG	0.490803995492757	5.050505050494536E-4
JAK2	0.0809812077651032	5.050505050494536E-4
PRKACA	0.268882958672063	5.050505050494536E-4
HRAS	0.862919674554541	5.050505050494536E-4
MAPK3	0.0321629923199049	5.050505050494536E-4
VAV3	0.0713236044246803	5.050505050494536E-4
MAP2K1	-0.308945752232018	5.050505050494536E-4
STAT1	0.0345187608000572	5.050505050494536E-4
PRKCD	-0.0864084464067792	5.050505050494536E-4
PTK2	-23.8599501955212	-0.01703622575424424
NFKB1	-0.660448119452789	5.050505050494536E-4
VAV2	-23.0024161469735	5.050505050494536E-4
GNG13	1.42948137315494	5.050505050494536E-4
NFKBIA	-0.0922179031849075	5.050505050494536E-4
ADCY9	0.0732227245882134	5.050505050494536E-4
PLCB4	0.307011633574113	5.050505050494536E-4
PIK3CA	-0.899469417902416	5.050505050494536E-4
GNB2	1.04361404433379	5.050505050494536E-4
PARD3	-0.85219291598777	5.050505050494536E-4
GNB1	0.0538280761664784	5.050505050494536E-4
GNB4	-3.68358032911704	5.050505050494536E-4
KRAS	0.320534810989281	5.050505050494536E-4
DOCK2	-2.12801334561654	5.050505050494536E-4
PLCB1	0.0335041461756103	5.050505050494536E-4
SOS1	-0.288730471958101	5.050505050494536E-4
PLCB2	-0.829731785131186	5.050505050494536E-4
