Item ID	Item value	Change in Kuiper test statistic when item removed
GRIA1	0.105169655007994	-4.440892098500626E-16
ITPR2	-0.226972519195184	-4.440892098500626E-16
CACNA1C	0.2109820652432	-4.440892098500626E-16
ADCY8	0.943388479697902	-4.440892098500626E-16
GRM1	-0.713149915543145	-4.440892098500626E-16
PPP1CB	0.785113645294583	-4.440892098500626E-16
PPP1CC	0.675582612284339	-4.440892098500626E-16
GRM5	-0.0801017856032139	-4.440892098500626E-16
PPP3CC	-0.0253099884879911	-4.440892098500626E-16
RPS6KA2	-0.274288517364985	-4.440892098500626E-16
MAPK1	-0.266075111314932	-4.440892098500626E-16
CHP1	0.237843794153946	-4.440892098500626E-16
PRKACA	0.162458378258316	-4.440892098500626E-16
HRAS	0.964220017326908	-4.440892098500626E-16
MAPK3	0.0462416256082597	-4.440892098500626E-16
PRKCG	-0.630374815937503	-4.440892098500626E-16
MAP2K1	-0.212499536974703	-4.440892098500626E-16
GRIN2D	-0.710096286473761	-4.440892098500626E-16
PLCB4	0.334870156332638	-4.440892098500626E-16
PPP1R1A	0.0532493723401483	-4.440892098500626E-16
KRAS	0.332304141590825	-4.440892098500626E-16
CALM3	0.183735143603711	-4.440892098500626E-16
PLCB1	-0.0390695277891564	-4.440892098500626E-16
CALM1	0.153071543190217	-4.440892098500626E-16
PLCB2	-0.899088505043535	-4.440892098500626E-16
CALM2	0.417822509367861	-4.440892098500626E-16
RAPGEF3	-1.65570647581204	-4.440892098500626E-16
ATF4	0.555676161339148	-4.440892098500626E-16
