Item ID	Item value	Change in Kuiper test statistic when item removed
RYR2	-0.171103534900801	0.001680672268907335
COX7B	0.743489731324774	0.001680672268907335
UQCRB	0.876751238359488	0.001680672268907335
COX4I1	0.629188099573414	0.001680672268907335
ATP2A2	0.193817136977373	0.001680672268907335
ATP1A3	0.468732512123272	0.001680672268907335
COX7A2	0.477299478871302	0.001680672268907335
CACNA1D	-23.8371728154126	-0.027731092436975135
UQCR11	0.649627675910563	0.001680672268907335
UQCR10	0.69803036183083	0.001680672268907335
CACNA1C	0.2109820652432	0.001680672268907335
ATP1A1	0.670490666087686	0.001680672268907335
COX5B	0.513508392584664	0.001680672268907335
COX6A1	1.16969141173666	0.001680672268907335
COX7C	0.371947322768974	0.001680672268907335
COX7A1	0.890146394064894	0.001680672268907335
COX5A	0.852156010677901	0.001680672268907335
SLC8A1	-0.0406203137223478	0.001680672268907335
UQCRH	0.7790386966905	0.001680672268907335
UQCRFS1	0.233295141876908	0.001680672268907335
CYC1	0.849129051484293	0.001680672268907335
CACNG2	0.140849576979319	0.001680672268907335
COX8A	0.931498777591383	0.001680672268907335
CACNA2D3	-23.6361295593684	-0.01935429010180001
CACNA2D2	0.350957305625251	0.001680672268907335
ATP1B1	0.793436786163695	0.001680672268907335
COX6C	0.566135260683339	0.001680672268907335
COX6B1	0.56685614660999	0.001680672268907335
CACNB1	1.53336362389987	0.001680672268907335
CACNB3	0.373747462117779	0.001680672268907335
ACTC1	-1.4144842597446	0.001680672268907335
SLC9A6	0.100662459178889	0.001680672268907335
UQCRQ	0.498070242686539	0.001680672268907335
UQCRC1	0.74464345768158	0.001680672268907335
MYH7	-0.13331520442663	0.001680672268907335
