Item ID	Item value	Change in Kuiper test statistic when item removed
RALB	0.0322806505822828	8.881784197001252E-16
PIK3R3	-1.27886623276874	8.881784197001252E-16
PIK3CD	-1.15672447077905	8.881784197001252E-16
PIK3R2	0.81352329981809	8.881784197001252E-16
PLD1	0.519850529976344	8.881784197001252E-16
EGFR	-0.157275930761056	8.881784197001252E-16
IKBKB	0.322089164160927	8.881784197001252E-16
MAPK8	0.0640083646051001	8.881784197001252E-16
E2F1	0.258882276648662	8.881784197001252E-16
RAC3	0.0688004820888597	8.881784197001252E-16
AKT1	0.430064475215766	8.881784197001252E-16
MAPK1	-0.266075111314932	8.881784197001252E-16
RAC1	0.00186731703988889	8.881784197001252E-16
IKBKG	0.621010249160745	8.881784197001252E-16
MAPK3	0.0462416256082597	8.881784197001252E-16
MAP2K1	-0.212499536974703	8.881784197001252E-16
TGFB2	-22.9195205254668	8.881784197001252E-16
RALBP1	0.679935337489771	8.881784197001252E-16
TGFB1	-1.40212506085387	8.881784197001252E-16
STAT1	0.262410717038976	8.881784197001252E-16
BAD	0.615264652745888	8.881784197001252E-16
CDKN2A	0.668689137761797	8.881784197001252E-16
EGF	0.06663159556059	8.881784197001252E-16
TGFB3	12.1426106981317	8.881784197001252E-16
VEGFB	1.57661631562135	8.881784197001252E-16
VEGFD	0.924342423964128	8.881784197001252E-16
NFKB1	-0.669514673540536	8.881784197001252E-16
TGFBR1	1.09083446854942	8.881784197001252E-16
VEGFA	2.10648674533968	8.881784197001252E-16
CDK6	0.179631571655242	8.881784197001252E-16
PIK3CA	-0.870161270361153	8.881784197001252E-16
KRAS	0.332304141590825	8.881784197001252E-16
ARHGEF6	-0.647378222286969	8.881784197001252E-16
