Item ID	Item value	Change in Kuiper test statistic when item removed
DPYS	-23.5606137991863	-0.01405807672520809
NUDT2	-2.57743947452513	0.0011312217194567875
UPP2	-0.340156859157023	0.0011312217194567875
TK2	0.182309377788413	0.0011312217194567875
UPP1	-0.841815456733765	0.0011312217194567875
POLE	-0.681808405417515	0.0011312217194567875
ENTPD1	-1.43734704724005	0.0011312217194567875
ENTPD5	0.8630226230055	0.0011312217194567875
ENTPD6	0.530194697523318	0.0011312217194567875
NME2	0.486984904544435	0.0011312217194567875
NME3	-0.178797375202695	0.0011312217194567875
CTPS2	0.738017450547177	0.0011312217194567875
NME5	-22.926006142175	2.950396460434934E-4
DCK	1.01766297298601	0.0011312217194567875
NME1	0.176886215272351	0.0011312217194567875
NME6	-0.119038830751808	0.0011312217194567875
RRM2B	0.443779738003832	0.0011312217194567875
NME7	-0.339408571814766	0.0011312217194567875
POLR1C	-1.33937910803491	0.0011312217194567875
DPYD	-0.477858062236832	0.0011312217194567875
CMPK1	0.611522737052596	0.0011312217194567875
CMPK2	0.139445048715155	0.0011312217194567875
POLR1E	0.255072889587434	0.0011312217194567875
PRIM2	-23.3765260077072	-0.011642478846249027
DTYMK	5.31461322491301	0.0011312217194567875
CANT1	-0.0539297509142831	0.0011312217194567875
PRIM1	0.533101697824418	0.0011312217194567875
TYMP	-0.807497329347676	0.0011312217194567875
POLD3	-0.576945107206362	0.0011312217194567875
NT5C	-0.84855057355005	0.0011312217194567875
POLD4	0.618168234994421	0.0011312217194567875
NT5E	-6.57825729532717E-4	0.0011312217194567875
POLD1	-4.15174512932639	0.0011312217194567875
POLR2C	0.278867107342171	0.0011312217194567875
POLD2	0.354584227065032	0.0011312217194567875
POLR2D	-0.128115830403554	0.0011312217194567875
POLR2E	0.411244657541211	0.0011312217194567875
POLR2G	0.0687674834047817	0.0011312217194567875
POLR2I	0.233399402274418	0.0011312217194567875
POLR2J	1.17721021657183	0.0011312217194567875
POLR2K	0.612173477040387	0.0011312217194567875
POLR2L	0.372434062895837	0.0011312217194567875
RRM2	-2.96527852252996	0.0011312217194567875
POLR3GL	-0.504262804089449	0.0011312217194567875
POLE4	0.0840242426009657	0.0011312217194567875
POLA1	-0.020495504060026	0.0011312217194567875
UCK1	0.817047246690105	0.0011312217194567875
POLE2	-1.12541257419192	0.0011312217194567875
POLE3	-0.0795295359250553	0.0011312217194567875
POLR3G	-0.417951766467328	0.0011312217194567875
POLR3H	-0.0842722527279028	0.0011312217194567875
POLR3K	-0.588803815714654	0.0011312217194567875
