Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.743489731324774	3.3306690738754696E-15
COX4I1	0.629188099573414	3.3306690738754696E-15
UBE2L6	0.33861844116779	3.3306690738754696E-15
PARK7	0.684904319527834	3.3306690738754696E-15
COX6A1	1.16969141173666	3.3306690738754696E-15
COX7C	0.371947322768974	3.3306690738754696E-15
UCHL1	0.356840317554798	3.3306690738754696E-15
UQCRFS1	0.233295141876908	3.3306690738754696E-15
SLC18A2	-0.294725979688751	3.3306690738754696E-15
COX8A	0.931498777591383	3.3306690738754696E-15
NDUFC2	0.453674255413313	3.3306690738754696E-15
NDUFC1	0.841555094176947	3.3306690738754696E-15
COX6B1	0.56685614660999	3.3306690738754696E-15
NDUFS8	1.7285502394035	3.3306690738754696E-15
NDUFS6	0.329514526435842	3.3306690738754696E-15
NDUFS5	0.0228800140738891	3.3306690738754696E-15
VDAC3	0.588412437404602	3.3306690738754696E-15
UQCRC1	0.74464345768158	3.3306690738754696E-15
NDUFS3	0.738790346275586	3.3306690738754696E-15
VDAC2	0.883538682340271	3.3306690738754696E-15
NDUFS2	0.480380544851101	3.3306690738754696E-15
VDAC1	0.296507019057217	3.3306690738754696E-15
SLC25A5	0.673476872482865	3.3306690738754696E-15
SLC25A4	0.572722989938547	3.3306690738754696E-15
SLC25A6	0.472488867707246	3.3306690738754696E-15
PRKN	-23.1689694598431	3.3306690738754696E-15
NDUFB9	0.725918371563959	3.3306690738754696E-15
NDUFB8	0.266356342060884	3.3306690738754696E-15
NDUFB7	0.351542252273819	3.3306690738754696E-15
UQCRB	0.876751238359488	3.3306690738754696E-15
NDUFB10	0.495022446521593	3.3306690738754696E-15
NDUFB5	0.53018138113114	3.3306690738754696E-15
NDUFB4	0.508878713867958	3.3306690738754696E-15
NDUFB3	0.847369243908944	3.3306690738754696E-15
ATP5MC2	-0.0671355651497712	3.3306690738754696E-15
NDUFB2	0.859184735810986	3.3306690738754696E-15
ATP5MC3	0.302817992082439	3.3306690738754696E-15
NDUFB1	-0.541272623519177	3.3306690738754696E-15
HTRA2	0.326980323961774	3.3306690738754696E-15
COX7A2	0.477299478871302	3.3306690738754696E-15
UQCR11	0.649627675910563	3.3306690738754696E-15
UQCR10	0.69803036183083	3.3306690738754696E-15
COX5B	0.513508392584664	3.3306690738754696E-15
COX5A	0.852156010677901	3.3306690738754696E-15
COX7A1	0.890146394064894	3.3306690738754696E-15
UQCRH	0.7790386966905	3.3306690738754696E-15
ATP5MC1	0.0576657458912857	3.3306690738754696E-15
ATP5F1A	0.831990099635242	3.3306690738754696E-15
ATP5F1B	0.614757206385045	3.3306690738754696E-15
UBB	0.770030857517937	3.3306690738754696E-15
CYC1	0.849129051484293	3.3306690738754696E-15
NDUFV1	0.397797350173668	3.3306690738754696E-15
ATP5PF	0.081603756930707	3.3306690738754696E-15
NDUFA8	0.459401675717596	3.3306690738754696E-15
NDUFA7	-0.0562660989698391	3.3306690738754696E-15
ATP5PD	0.388054368232407	3.3306690738754696E-15
NDUFA6	0.563675938397131	3.3306690738754696E-15
NDUFA5	0.266218399777849	3.3306690738754696E-15
NDUFA4	0.622358668514576	3.3306690738754696E-15
ATP5PB	0.0501629657401474	3.3306690738754696E-15
NDUFA3	0.961186338431871	3.3306690738754696E-15
NDUFA2	0.764991971606134	3.3306690738754696E-15
NDUFA1	0.388915827234761	3.3306690738754696E-15
SEPTIN5	-0.208592136518043	3.3306690738754696E-15
SNCAIP	23.2206470917584	3.3306690738754696E-15
COX6C	0.566135260683339	3.3306690738754696E-15
ATP5F1D	1.45243850177203	3.3306690738754696E-15
ATP5F1E	0.515292432620991	3.3306690738754696E-15
PINK1	0.331585502111101	3.3306690738754696E-15
UQCRQ	0.498070242686539	3.3306690738754696E-15
NDUFAB1	0.464920129114586	3.3306690738754696E-15
ATP5PO	1.06784051795444	3.3306690738754696E-15
CYCS	0.574905649182878	3.3306690738754696E-15
UBA1	0.925979567319018	3.3306690738754696E-15
