Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome,1.6968915360343356e-36,11.122151602953547,916.0678450955884,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'MRPS18A', 'RPSA', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'MRPL19', 'MRPL17', 'MRPL14', 'MRPL12', 'MRPL10', 'MRPL11', 'RPL41', 'MRPL27', 'MRPL24', 'MRPL21', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS21', 'RSL24D1', 'RPS24', 'RPS23', 'MRPS17', 'RPLP1', 'MRPS12', 'RPLP0', 'MRPS10', 'MRPL36', 'MRPL34', 'MRPL35', 'RPS4X', 'RPL7A', 'MRPL2', 'RPLP2', 'MRPL9', 'MRPS2', 'RPL13A', 'RPS3A', 'MRPS7', 'RPL37A', 'RPL10', 'RPS10-NUDT3', 'RPL12', 'RPL11', 'RPL36A', 'RPS27L', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL35A', 'RPL23A', 'RPL22L1', 'FAU', 'RPL26L1']",5.3961150845891875e-34,0,0,103
2,Oxidative phosphorylation,5.031741394329574e-19,5.647102569622483,237.93135267178369,"['NDUFA13', 'COX7B', 'NDUFA11', 'NDUFA12', 'COX4I1', 'ATP12A', 'COX6A1', 'COX7C', 'UQCRFS1', 'ATP6V1E1', 'COX8A', 'ATP6V1G1', 'ATP6V0B', 'ATP6V1G2', 'ATP6AP1', 'NDUFC2', 'NDUFC1', 'COX6B1', 'PPA1', 'NDUFS6', 'NDUFS5', 'ATP6V1B2', 'NDUFS3', 'ATP6V0D1', 'ATP6V0C', 'ATP6V1B1', 'ATP6V1A', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'ATP6V0A4', 'CYC1', 'ATP6V0E2', 'ATP6V1D', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'ATP6V1F', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'NDUFAB1', 'ATP5PO']",8.000468816984022e-17,0,0,75
3,Coronavirus disease,3.256229079725327e-16,3.4470766703242015,122.92548306630287,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'RPSA', 'RPL24', 'RPL27', 'MASP2', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'C5AR1', 'C3', 'C6', 'IRAK1', 'C9', 'JUN', 'RPL41', 'ISG15', 'RPS26', 'NFKBIA', 'SELP', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS21', 'RSL24D1', 'RPS24', 'RPS23', 'NRP1', 'RPLP1', 'RPLP0', 'RPS4X', 'RPL7A', 'RPLP2', 'IKBKG', 'RPL13A', 'RPS3A', 'FOS', 'RPL37A', 'RPL10', 'RPS10-NUDT3', 'RPL12', 'RPL11', 'RPL36A', 'RPS27L', 'EGFR', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'MAPK3', 'STAT1', 'RPL35A', 'RPL23A', 'MAS1', 'RPL22L1', 'FAU', 'RPL26L1']",3.4516028245088465e-14,0,0,100
4,Parkinson disease,2.2983744853648773e-15,2.9781931464174454,100.38468847217712,"['NDUFA13', 'NDUFA11', 'NDUFA12', 'UBE2L6', 'PARK7', 'COX6A1', 'TXN2', 'PSMD8', 'TUBB8', 'TUBB6', 'PSMD7', 'TUBB3', 'PSMD2', 'PSMD3', 'TUBA4A', 'COX6B1', 'DDIT3', 'VDAC3', 'PPIF', 'VDAC2', 'VDAC1', 'UBA52', 'ATF4', 'NDUFB10', 'UBA7', 'UQCRB', 'NDUFB11', 'ATP5MC2', 'ATP5MC3', 'HTRA2', 'ITPR2', 'COX7A2', 'ITPR3', 'TXN', 'COX7A1', 'UQCRH', 'ATP5MC1', 'KLC3', 'KLC2', 'UBB', 'UBC', 'CYC1', 'DRD2', 'NDUFV1', 'XBP1', 'HSPA5', 'UQCRQ', 'CYCS', 'CALM3', 'CALM1', 'CALM2', 'COX7B', 'COX4I1', 'COX7C', 'RYR3', 'TUBA1C', 'TUBA1A', 'UQCRFS1', 'SLC18A2', 'COX8A', 'DUSP1', 'TUBB', 'NDUFC2', 'NDUFC1', 'TUBB2A', 'ADORA2A', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'COX5B', 'COX5A', 'PSMA7', 'PSMB6', 'ATP5F1B', 'MFN2', 'RPS27A', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'SEPTIN5', 'NDUFA1', 'COX6C', 'SNCAIP', 'TUBB4B', 'ATP5F1D', 'ATP5F1E', 'PSMC5', 'PINK1', 'PSMC3', 'PSMC1', 'NDUFAB1', 'ATP5PO', 'BAX', 'SLC25A31']",1.8272077158650773e-13,0,0,114
5,Prion disease,5.670726253780759e-12,2.502153780716509,64.79503346600379,"['NDUFA13', 'NDUFA11', 'NCF2', 'NDUFA12', 'COX6A1', 'PSMD8', 'TUBB8', 'TUBB6', 'PSMD7', 'TUBB3', 'CREB3L1', 'PSMD2', 'PSMD3', 'CYBA', 'TUBA4A', 'COX6B1', 'DDIT3', 'VDAC3', 'PPIF', 'VDAC2', 'VDAC1', 'ATF4', 'NOTCH1', 'NDUFB10', 'UQCRB', 'NDUFB11', 'ATP5MC2', 'CACNA1B', 'ATP5MC3', 'ITPR2', 'COX7A2', 'ITPR3', 'CACNA1C', 'COX7A1', 'UQCRH', 'ATP5MC1', 'KLC3', 'C6', 'PPP3R2', 'KLC2', 'C9', 'CYC1', 'NDUFV1', 'EGR1', 'HSPA8', 'PRNP', 'CAV3', 'HSPA5', 'CAV2', 'UQCRQ', 'CYCS', 'RYR1', 'COX7B', 'COX4I1', 'COX7C', 'RYR3', 'TUBA1C', 'TUBA1A', 'UQCRFS1', 'RAC1', 'COX8A', 'TUBB', 'NDUFC2', 'NDUFC1', 'CREB3', 'TUBB2A', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'COX5B', 'COX5A', 'PSMA7', 'PSMB6', 'ATP5F1B', 'NCAM2', 'MAPK3', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'BAD', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'TUBB4B', 'ATP5F1D', 'ATP5F1E', 'SOD1', 'PSMC5', 'PSMC3', 'PSMC1', 'NDUFAB1', 'ATP5PO', 'BAX', 'SLC25A31']",3.606581897404563e-10,0,0,113
6,Huntington disease,2.733619414284639e-10,2.1952620967741936,48.340164001069205,"['NDUFA13', 'NDUFA11', 'NDUFA12', 'COX6A1', 'PSMD8', 'TUBB8', 'TUBB6', 'PSMD7', 'TUBB3', 'CREB3L1', 'PSMD2', 'PSMD3', 'AP2M1', 'TUBA4A', 'COX6B1', 'VDAC3', 'PPIF', 'VDAC2', 'VDAC1', 'GRIA1', 'NDUFB10', 'UQCRB', 'NDUFB11', 'ATP5MC2', 'CACNA1B', 'ATP5MC3', 'SLC1A3', 'COX7A2', 'COX7A1', 'UQCRH', 'ATP5MC1', 'KLC3', 'KLC2', 'ATG101', 'CLTCL1', 'CYC1', 'NDUFV1', 'DNAH12', 'DNAH11', 'DNAH17', 'BDNF', 'UQCRQ', 'CYCS', 'DNAL4', 'COX7B', 'HIP1', 'COX4I1', 'COX7C', 'TUBA1C', 'GRM5', 'ACTR1B', 'TUBA1A', 'CASP8', 'UQCRFS1', 'COX8A', 'GPX2', 'GPX3', 'TUBB', 'NDUFC2', 'NDUFC1', 'CREB3', 'PLCB4', 'TUBB2A', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'PPARG', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'DCTN6', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'DCTN2', 'DCTN1', 'NDUFB5', 'NDUFB4', 'DCTN3', 'DNAH6', 'NDUFB3', 'UCP1', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'COX5B', 'COX5A', 'PSMA7', 'PSMB6', 'ATP5F1B', 'AP2S1', 'POLR2E', 'POLR2I', 'POLR2J', 'POLR2K', 'POLR2L', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'POLR2J2', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'TUBB4B', 'ATP5F1D', 'ATP5F1E', 'SOD1', 'PSMC5', 'REST', 'PSMC3', 'PSMC1', 'NDUFAB1', 'ATP5PO', 'BAX', 'SLC25A31']",1.4488182895708588e-08,0,0,122
7,Diabetic cardiomyopathy,1.931235289723119e-09,2.5595483884989023,51.35760970760852,"['COX7B', 'NDUFA13', 'NDUFA11', 'NCF2', 'NDUFA12', 'COX4I1', 'COX6A1', 'COX7C', 'GYS2', 'GYS1', 'PPP1CC', 'CPT2', 'MPC2', 'UQCRFS1', 'RAC1', 'CTSD', 'COX8A', 'NDUFC2', 'CYBA', 'NDUFC1', 'CPT1B', 'COX6B1', 'TGFBR2', 'PLCB4', 'NDUFS6', 'NDUFS5', 'VDAC3', 'PPIF', 'NDUFS3', 'VDAC2', 'VDAC1', 'SLC25A5', 'GAPDH', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'PDHB', 'COX5B', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'PLN', 'CYC1', 'NDUFV1', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'TGFB1', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'COL1A1', 'UQCRQ', 'NDUFAB1', 'ATP5PO', 'REN', 'SLC25A31']",8.773326030456455e-08,0,0,82
8,Pathways of neurodegeneration,4.625347954203907e-09,1.8233740511602075,34.99367373423891,"['NDUFA13', 'CHRM1', 'NDUFA11', 'NDUFA12', 'CHRM5', 'UBE2L6', 'PARK7', 'COX6A1', 'PSMD8', 'TUBB8', 'TUBB6', 'FRAT1', 'PSMD7', 'FRAT2', 'TUBB3', 'PSMD2', 'PSMD3', 'CAPN1', 'GABARAPL2', 'GABARAPL1', 'WNT5B', 'PDYN', 'DKK1', 'DKK2', 'TUBA4A', 'COX6B1', 'DDIT3', 'VDAC3', 'PPIF', 'VDAC2', 'VDAC1', 'UBA52', 'ATF4', 'GRIA1', 'UQCRB', 'NDUFB10', 'UBA7', 'NDUFB11', 'ATP5MC2', 'CACNA1B', 'ITPR2', 'ATP5MC3', 'HTRA2', 'ITPR3', 'COX7A2', 'CACNA1C', 'COX7A1', 'GABARAP', 'UQCRH', 'ATP5MC1', 'WNT6', 'KLC3', 'PPP3R2', 'ATXN1', 'KLC2', 'UBB', 'ATG101', 'UBC', 'FADD', 'CYC1', 'NDUFV1', 'DNAH12', 'PRNP', 'DNAH11', 'WNT10A', 'XBP1', 'DNAH17', 'HSPA5', 'BDNF', 'CDK5', 'UQCRQ', 'BCL2', 'CYCS', 'CALM3', 'CALM1', 'CALM2', 'DNAL4', 'NOX1', 'RYR1', 'COX7B', 'HIP1', 'COX4I1', 'COX7C', 'RYR3', 'GRM1', 'TUBA1C', 'GRM5', 'TUBA1A', 'ACTR1B', 'CASP8', 'NEFL', 'UQCRFS1', 'NEFM', 'RAC1', 'NOS1', 'NEFH', 'HRAS', 'COX8A', 'GPX2', 'GPX3', 'TUBB', 'NDUFC2', 'NDUFC1', 'WNT9A', 'TNFRSF1B', 'TOMM40L', 'PLCB4', 'TUBB2A', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'DCTN6', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'DCTN2', 'NDUFB5', 'DCTN1', 'NDUFB4', 'NDUFB3', 'DCTN3', 'DNAH6', 'WNT8A', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'COX5B', 'COX5A', 'PSMA7', 'PSMB6', 'ATP5F1B', 'MFN2', 'RPS27A', 'MAPK3', 'NDUFA8', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'ATP5PB', 'BAD', 'NDUFA3', 'NDUFA2', 'SEPTIN5', 'NDUFA1', 'SNCAIP', 'TUBB4B', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'SOD1', 'PSMC5', 'PINK1', 'PSMC3', 'PSMC1', 'NDUFAB1', 'ATP5PO', 'BAX', 'KRAS', 'SLC25A31', 'CDK5R1']",1.838575811796053e-07,0,0,167
9,Thermogenesis,5.916647215639284e-09,2.3082922077922077,43.731740552256966,"['KLB', 'COX7B', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'COX4I1', 'PRKAG2', 'COX6A1', 'COX7C', 'ACTB', 'ACTG1', 'RPTOR', 'LIPE', 'CPT2', 'CREB3L1', 'RPS6KA2', 'NPPA', 'DPF3', 'UQCRFS1', 'HRAS', 'COA7', 'PRKG1', 'COA5', 'COX8A', 'ACTL6A', 'RPS6', 'ACSL5', 'NDUFC2', 'NDUFC1', 'CPT1B', 'COX6B1', 'CREB3', 'ADCY9', 'NDUFS6', 'NDUFS5', 'ZNF516', 'NDUFS3', 'PPARG', 'PLIN1', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'UCP1', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX5B', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'COX14', 'CYC1', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'COA4', 'ATP5PF', 'COA3', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'ADCY10', 'NDUFAF8', 'UQCRQ', 'NDUFAF4', 'NDUFAB1', 'ATP5PO', 'NDUFAF3', 'KRAS', 'COX20']",2.0905486828592138e-07,0,0,93
10,Alzheimer disease,3.3629904219864763e-07,1.8081689896119046,26.951238074758045,"['NDUFA13', 'CHRM1', 'NDUFA11', 'NDUFA12', 'CHRM5', 'COX6A1', 'PSMD8', 'TUBB8', 'FRAT1', 'TUBB6', 'FRAT2', 'PSMD7', 'TUBB3', 'PSMD2', 'PSMD3', 'CAPN1', 'WNT5B', 'DKK1', 'DKK2', 'TUBA4A', 'COX6B1', 'DDIT3', 'VDAC3', 'PPIF', 'VDAC2', 'VDAC1', 'ATF4', 'NDUFB10', 'UQCRB', 'NDUFB11', 'ATP5MC2', 'ATP5MC3', 'ITPR2', 'LPL', 'COX7A2', 'GPR83', 'ITPR3', 'CACNA1C', 'COX7A1', 'RTN4', 'UQCRH', 'ATP5MC1', 'WNT6', 'KLC3', 'PPP3R2', 'KLC2', 'ATG101', 'FADD', 'CYC1', 'NDUFV1', 'WNT10A', 'XBP1', 'CDK5', 'UQCRQ', 'CYCS', 'CALM3', 'CALM1', 'CALM2', 'NOX1', 'COX7B', 'COX4I1', 'COX7C', 'RYR3', 'TUBA1C', 'GRM5', 'TUBA1A', 'CASP8', 'UQCRFS1', 'NOS1', 'HRAS', 'COX8A', 'PSENEN', 'MME', 'TUBB', 'NDUFC2', 'NDUFC1', 'WNT9A', 'BACE2', 'PLCB4', 'TUBB2A', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'GAPDH', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'WNT8A', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'COX5B', 'COX5A', 'PSMA7', 'PSMB6', 'ATP5F1B', 'MAPK3', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'BAD', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'TUBB4B', 'ATP5F1D', 'ATP5F1E', 'PSMC5', 'PSMC3', 'PSMC1', 'NDUFAB1', 'ATP5PO', 'KRAS', 'SLC25A31', 'CDK5R1']",1.0648741754235113e-05,0,0,128
