Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,4.576595337680192e-18,9.536456614978555,380.74852648246696,"['COX7B', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB5', 'COX4I1', 'COX17', 'NDUFB3', 'TIMM13', 'NDUFB2', 'UQCR11', 'COX7A2', 'UQCR10', 'TIMM10', 'MRPL34', 'COX5B', 'COX6A1', 'COX7C', 'UQCRH', 'ATP5MC1', 'LDHA', 'IDH3B', 'UQCRFS1', 'CYC1', 'ATP5MF', 'ATP5ME', 'COX8A', 'TIMM8B', 'ATP5PF', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'GPX4', 'NDUFA5', 'NDUFA4', 'NDUFA1', 'NDUFC1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'CYCS', 'BAX', 'SLC25A5']",1.8764040884488787e-16,0,0,45
2,Myc Targets V1,5.7755260609533364e-09,6.663907284768212,126.4118988076539,"['HDDC2', 'SET', 'RPL34', 'RPL6', 'EEF1B2', 'LDHA', 'RPS3', 'RPL14', 'RPS2', 'CYC1', 'MRPL9', 'RPL18', 'CCT7', 'RPS10', 'RANBP1', 'NPM1', 'VBP1', 'RPS5', 'RPS6', 'NME1', 'LSM2', 'LSM7', 'APEX1', 'IMPDH2', 'ERH']",1.183982842495434e-07,0,0,25
3,DNA Repair,0.00029007870499979084,4.168103448275862,33.950695914529085,"['GPX4', 'TAF13', 'GMPR2', 'COX17', 'NME1', 'NT5C', 'POLD4', 'MRPL40', 'IMPDH2', 'TMED2', 'POLR2I', 'EIF1B', 'SAC3D1', 'POLR2K']",0.003964408968330475,0,0,14
4,Adipogenesis,0.015466971360284644,2.3398784478728376,9.755066519406896,"['COX8A', 'COX7B', 'NDUFB7', 'GPX4', 'NDUFA5', 'VEGFB', 'CHCHD10', 'UQCR11', 'UQCR10', 'COX6A1', 'UQCRQ', 'DDT', 'CYC1']",0.14912436495256903,0,0,13
5,Reactive Oxygen Species Pathway,0.018185898164947444,5.137420718816068,20.58620382989806,"['NDUFA6', 'GPX4', 'ATOX1', 'FTL', 'LAMTOR5']",0.14912436495256903,0,0,5
6,PI3K/AKT/mTOR  Signaling,0.09501398687922889,4.094736842105263,9.63790972965761,"['DDIT3', 'HRAS', 'AP2M1']",0.5819246935518428,0,0,3
7,Allograft Rejection,0.09935299646007074,1.8498933901918977,4.271544706954112,"['NPM1', 'RPS9', 'RPS19', 'RPS3A', 'LTB', 'RPL9', 'RPL39', 'PSMB10', 'NME1']",0.5819246935518428,0,0,9
8,p53 Pathway,0.20022570240265208,1.465201465201465,2.356498222288438,"['HINT1', 'PMM1', 'CD81', 'DDIT3', 'RGS16', 'BAX', 'TRIAP1', 'RPL18', 'HRAS', 'RPS12']",0.9996166118397508,0,0,10
9,Pperoxisome,0.29133059728338856,1.6354430379746836,2.016986311266906,"['FIS1', 'PRDX5', 'FABP6', 'HRAS']",0.9996166118397508,0,0,4
10,Protein Secretion,0.3373382869054438,2.042016806722689,2.2189964295649465,"['TMED2', 'AP2M1']",0.9996166118397508,0,0,2
