Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,IL-2/STAT5 Signaling,0.0008307539734575338,4.396004700352527,31.181638851125616,"['IFITM3', 'SPRED2', 'XBP1', 'ABCB1', 'PRKCH', 'NFIL3', 'RGS16', 'SPRY4']",0.03406091291175889,0,0,8
2,Epithelial Mesenchymal Transition,0.0019391051961763818,4.294021294021294,26.818433021508962,"['SFRP4', 'TGFB1', 'GADD45A', 'ABI3BP', 'COL5A2', 'FN1', 'TIMP3']",0.03975165652161582,0,0,7
3,TNF-alpha Signaling via NF-kB,0.004080331054779204,4.269070208728653,23.486619124811483,"['DUSP4', 'NFIL3', 'GADD45A', 'DUSP1', 'SLC16A6', 'JUNB']",0.055764524415315785,0,0,6
4,Interferon Alpha Response,0.008200026357510541,5.459381044487428,26.224780564924593,"['IFITM3', 'IL7', 'HLA-C', 'UBE2L6']",0.08405027016448305,0,0,4
5,Interferon Gamma Response,0.02028058773883712,3.378297181998438,13.16891024409254,"['IFITM3', 'IL7', 'P2RY14', 'UBE2L6', 'HLA-A']",0.1443705570065121,0,0,5
6,Apoptosis,0.021127398586318846,3.340463458110517,12.884784106059234,"['IFITM3', 'GADD45A', 'DDIT3', 'TIMP2', 'TIMP3']",0.1443705570065121,0,0,5
7,KRAS Signaling Up,0.028737303248550738,3.0655898723125614,10.88149284328224,"['RELN', 'ABCB1', 'RGS16', 'TRIB2', 'ETV5']",0.16831849045579717,0,0,5
8,UV Response Dn,0.04864971925790945,2.6315789473684212,7.955550634252939,"['IGFBP5', 'DUSP1', 'INSIG1', 'COL5A2', 'RND3']",0.23322281078016174,0,0,5
9,mTORC1 Signaling,0.051195251146864774,2.3418516966904064,6.960237338803304,"['SQLE', 'XBP1', 'IGFBP5', 'NFIL3', 'DDIT3', 'INSIG1']",0.23322281078016174,0,0,6
10,Spermatogenesis,0.09079186093137213,2.9333853760083266,7.037736055194152,"['HTR5A', 'ZPBP', 'CFTR']",0.34939137270873594,0,0,3
11,IL-6/JAK/STAT3 Signaling,0.09373914877551452,4.103448275862069,9.713844299993308,"['TGFB1', 'IL7']",0.34939137270873594,0,0,2
12,Allograft Rejection,0.12567723446105025,2.5179968701095463,5.222421922413793,"['TGFB1', 'IL7', 'HLA-A']",0.37587236313421674,0,0,3
13,KRAS Signaling Dn,0.12567723446105025,2.5179968701095463,5.222421922413793,"['STAG3', 'NRIP2', 'TEX15']",0.37587236313421674,0,0,3
14,Myogenesis,0.12834666058241548,2.131838905775076,4.376708741879896,"['TGFB1', 'ATP6AP1', 'MYH11', 'IGFBP7']",0.37587236313421674,0,0,4
15,TGF-beta Signaling,0.1487686198176273,3.048582995951417,5.8086574476139505,"['TGFB1', 'JUNB']",0.3983051888682384,0,0,2
16,Androgen Response,0.1645446913770642,2.20517342739565,3.9793965719918116,"['MAK', 'INSIG1', 'DNAJB9']",0.3983051888682384,0,0,3
17,p53 Pathway,0.16835217592677443,1.9079148936170214,3.3993266398997215,"['TGFB1', 'GADD45A', 'DDIT3', 'RGS16']",0.3983051888682384,0,0,4
18,G2-M Checkpoint,0.17486569267386076,1.8775339252806165,3.273925505975879,"['POLQ', 'SQLE', 'TGFB1', 'MEIS2']",0.3983051888682384,0,0,4
