Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,1.1283838572124486e-43,28.212820512820514,2789.976332739789,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPS6', 'RPL22', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",6.070705151802974e-41,0,0,74
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,4.791067523390956e-12,4.76349905092686,124.15711523482938,"['COX7B', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'COX4I1', 'NDUFB4', 'COX17', 'NDUFB3', 'NDUFB2', 'ATP5MC3', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'ATP5F1B', 'UQCRFS1', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'SURF1', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS5', 'SLC25A5', 'SLC25A4', 'SLC25A6']",1.2887971637921672e-09,0,0,43
3,Oxidative phosphorylation WP623,7.929192951480342e-07,4.303083700440529,60.44775930467438,"['ATP5PF', 'NDUFA8', 'NDUFB7', 'NDUFA6', 'NDUFA11', 'ATP6AP1', 'NDUFB10', 'NDUFA5', 'NDUFB5', 'NDUFA4', 'NDUFB4', 'NDUFA3', 'ATP6AP2', 'NDUFB2', 'NDUFC2', 'ATP5MC3', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'ATP5MC1', 'ATP5F1B', 'NDUFS5', 'ATP5MF', 'ATP5ME']",0.0001283924820748184,0,0,24
4,Nonalcoholic fatty liver disease WP4396,9.545909447941888e-07,2.6040144826271994,36.09680427714146,"['CEBPA', 'NDUFA13', 'COX7B', 'GSK3A', 'NDUFB7', 'NDUFA11', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'COX4I1', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'ADIPOR1', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'BBC3', 'LEPR', 'UQCRFS1', 'CYC1', 'RAC1', 'NDUFA8', 'XBP1', 'JUN', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'COX6B1', 'TNFRSF1A', 'UQCRQ', 'DDIT3', 'NDUFS5', 'CYCS', 'BAX']",0.0001283924820748184,0,0,45
5,Glycolysis and Gluconeogenesis WP534,1.2116024743878435e-06,6.319077058207493,86.088367883174,"['TPI1', 'GOT1', 'MDH2', 'PGAM1', 'GOT2', 'SLC2A3', 'ENO1', 'ENO2', 'LDHA', 'PFKL', 'PKM', 'MPC2', 'PGK1', 'ALDOC', 'ALDOB', 'ALDOA', 'GAPDH']",0.00013036842624413196,0,0,17
6,"GPCRs, Class A Rhodopsin-like WP455",6.066077197366852e-06,3.1215011037527596,37.49796353511704,"['GPR27', 'OXTR', 'CHRM1', 'GPR87', 'GPR22', 'CHRM5', 'OPRL1', 'GPR83', 'ADRB1', 'ADRA1D', 'MCHR1', 'LTB4R', 'GPR171', 'P2RY12', 'GPR39', 'GPR12', 'P2RY14', 'SSTR1', 'GPR6', 'ADRA2C', 'HTR5A', 'SSTR3', 'HCRTR2', 'MAS1', 'ADORA2A', 'LPAR6', 'FSHR', 'ACKR4', 'OR6A2']",0.000543924922030561,0,0,29
7,Mitochondrial CIV Assembly WP4922,2.124407432979281e-05,4.8287971905179985,51.9551177006352,"['COA3', 'COX7B', 'SURF1', 'PET100', 'NDUFA4', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'HIGD1A', 'COX5B', 'COX7C', 'COX6B1', 'TMEM177', 'SCO2', 'COX14']",0.0016327588556326476,0,0,16
8,Mitochondrial complex I assembly model OXPHOS system WP4324,0.0003790463833228354,2.959447004608295,23.314085435880507,"['NDUFA8', 'NDUFA13', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFA5', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFA3', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'TMEM70', 'NDUFS5', 'NDUFAF4', 'NDUFAF3']",0.02549086927846068,0,0,19
9,Myometrial relaxation and contraction pathways WP289,0.0004871374807750277,2.065936794826116,15.756825918513593,"['RYR1', 'OXTR', 'RGS14', 'YWHAB', 'ITPR2', 'ATP2A2', 'ETS2', 'ACTB', 'ACTG1', 'RGS4', 'RGS2', 'GNG3', 'IGFBP6', 'NOS1', 'YWHAG', 'CORIN', 'YWHAH', 'JUN', 'PRKCH', 'IGFBP5', 'IGFBP4', 'IGFBP3', 'IGFBP2', 'PRKCD', 'FOS', 'ACTA2', 'CREB3', 'CACNB3', 'ACTC1', 'PRKAR1A', 'PRKCQ', 'CALM3', 'ATF5', 'CALM1', 'CALM2']",0.0291199960729961,0,0,35
10,Selenium Micronutrient Network WP15,0.0006458431617701584,2.8961335676625657,21.27196744800868,"['GPX4', 'HBA1', 'KMO', 'SELENOK', 'SOD2', 'SELENOH', 'SOD1', 'PRDX3', 'SELENOM', 'PRDX5', 'SELENOS', 'RFK', 'PRDX1', 'SELENOW', 'PNPO', 'SELENOT', 'SEPHS2', 'MSRB1']",0.03199262513879252,0,0,18
11,Nuclear Receptors Meta-Pathway WP2882,0.0007281630940721598,1.7536828525625825,12.670333189324547,"['CDKN1B', 'HSP90AB1', 'SRXN1', 'KEAP1', 'SLC2A3', 'RGS2', 'FTH1', 'ENC1', 'SLC39A6', 'CYP1B1', 'SLC39A7', 'JUNB', 'SLC39A1', 'SLC39A3', 'CBR1', 'ABCG8', 'G6PD', 'HSP90AA1', 'TSC22D3', 'SLC2A12', 'SLC39A11', 'AIP', 'NRG1', 'CDC37', 'B3GNT5', 'FKBP5', 'FTL', 'ABCB1', 'GSTP1', 'AMIGO2', 'PDGFB', 'SLC5A3', 'CYP3A5', 'CYP3A7', 'PTPA', 'DNAJB1', 'PRDX1', 'GSTM4', 'EGR1', 'JUN', 'JUND', 'GADD45B', 'SLC10A1', 'PLK2', 'SLC2A9', 'SLC6A6', 'PSMC5', 'BHLHE40', 'BAX', 'SPRY1', 'HSPA1A']",0.03199262513879252,0,0,51
12,Computational Model of Aerobic Glycolysis WP4629,0.0007730559977775144,8.426322693484915,60.37594247276021,"['LDHA', 'TPI1', 'PKM', 'PGK1', 'ENO1', 'ALDOA', 'GAPDH']",0.03199262513879252,0,0,7
13,Glycolysis in senescence WP5049,0.0007730559977775144,8.426322693484915,60.37594247276021,"['LDHA', 'G6PD', 'PKM', 'PGK1', 'ALDOC', 'ENO1', 'GAPDH']",0.03199262513879252,0,0,7
14,miR-517 relationship with ARCN1 and USP1 WP3596,0.0008804617466634288,inf,inf,"['CDKN1A', 'ID2', 'USP1', 'ARCN1']",0.03383488712178034,0,0,4
15,Metabolic reprogramming in colon cancer WP4290,0.0013260970988459363,3.0144800351031154,19.972483181188068,"['G6PD', 'MDH2', 'PGAM1', 'GOT2', 'PYCR2', 'PDHB', 'ENO1', 'ACLY', 'LDHA', 'PFKL', 'PKM', 'PGK1', 'ALDOB', 'SLC16A3', 'GAPDH']",0.04756268261194092,0,0,15
16,Mitochondrial complex III assembly WP4921,0.0015678008892997652,5.503812023497063,35.544065777249266,"['UQCRB', 'UQCC3', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'CYC1', 'UQCRH']",0.052717304902704605,0,0,8
17,NRF2 pathway WP2884,0.0020790195260872945,2.093298059964727,12.927913408127981,"['HSP90AB1', 'SRXN1', 'GSTP1', 'PDGFB', 'KEAP1', 'SLC2A3', 'SLC5A3', 'DNAJB1', 'FTH1', 'PRDX1', 'SLC39A6', 'SLC39A7', 'SLC39A1', 'SLC39A3', 'GSTM4', 'EGR1', 'CBR1', 'G6PD', 'HSP90AA1', 'SLC2A12', 'SLC39A11', 'NRG1', 'SLC2A9', 'SLC6A6', 'FTL', 'HSPA1A']",0.06579485323735085,0,0,26
18,Proximal tubule transport WP4917,0.0029138680138311944,2.983966931796831,17.4212161550583,"['ATP6V1G1', 'ATP6V0B', 'SLC22A6', 'ABCB1', 'SLC3A1', 'ATP1A1', 'ATP1B1', 'CA4', 'ATP6V1E1', 'SLC22A8', 'ATP6V0C', 'ATP6V1D', 'ATP6V1F']",0.0825375035933697,0,0,13
19,Cori Cycle WP1946,0.002914893249579971,5.616528202885877,32.78885401374067,"['G6PD', 'LDHA', 'TPI1', 'PGAM1', 'PGK1', 'ALDOA', 'GAPDH']",0.0825375035933697,0,0,7
20,Senescence and Autophagy in Cancer WP615,0.0036048040101034702,2.0949045803112254,11.784860317608727,"['GABARAPL2', 'GABARAPL1', 'JUN', 'CDKN1A', 'CEBPB', 'SPARC', 'CDKN1B', 'IGFBP5', 'CDKN2A', 'IGFBP3', 'FN1', 'HMGA1', 'BMI1', 'GABARAP', 'RSL1D1', 'MAP1LC3B', 'MAP1LC3A', 'LAMP1', 'FKBP8', 'E2F1', 'SLC39A1', 'HRAS', 'SLC39A3']",0.09696922787178335,0,0,23
21,Vitamin D Receptor Pathway WP2877,0.004608498885735222,2.0818661971830985,11.200134307029613,"['CDKN2D', 'CEBPA', 'G6PD', 'CDKN1A', 'ABCB1', 'CDKN1B', 'CDKN2C', 'IGFBP5', 'GADD45A', 'CDKN2A', 'IGFBP3', 'CYP3A5', 'CEACAM1', 'BGLAP', 'CREG2', 'S100A6', 'TIMP2', 'TIMP3', 'SOSTDC1', 'PRKCQ', 'CLPTM1L', 'JUNB']",0.11806535240597855,0,0,22
