Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	12.7096362487188	-0.014320948955220514
PDGFB	10.9619770280316	-0.004617796063082935
PIK3R3	21.0008585318056	0.016009852216748555
PDGFA	11.4725635335907	-0.019704433497537144
PIK3R2	12.5804326197032	-0.019704433497537144
FGF1	6.08449414007654	0.016009852216748555
EGFR	0.152995994837165	0.016009852216748555
IGF1R	22.6596313469501	0.016009852216748555
FGF5	20.4021736198798	0.016009852216748555
FGF7	14.9242616389891	0.016009852216748555
PDGFD	12.0087716738892	-0.019704433497537144
E2F1	12.0720557946194	-0.019704433497537144
AKT1	12.3830429820076	-0.019704433497537144
MAPK1	12.1139278775097	-0.019704433497537144
HRAS	11.506777519107	-0.019704433497537144
FGF22	8.4523335108127	0.016009852216748555
MAPK3	12.542632047776	-0.019704433497537144
PDGFRA	22.6953272299836	0.016009852216748555
MAP2K1	11.3240563264585	-0.019704433497537144
BAD	11.5337364276264	-0.019704433497537144
CDKN2A	21.9364842470931	0.016009852216748555
EGF	1.0434865090602	0.016009852216748555
MITF	21.9649385923769	0.016009852216748555
FGF17	20.9378858994604	0.016009852216748555
FGF14	23.3345161740097	0.016009852216748555
PIK3CA	21.0102898495554	0.016009852216748555
KRAS	12.242601065072	-0.019704433497537144
FGF12	23.4702907870405	0.016009852216748555
FGF10	17.2323303840617	0.016009852216748555
