Item ID	Item value	Change in Kuiper test statistic when item removed
CHRM2	23.7018118247761	0.005271182708804001
RYR1	23.1809434362282	0.005271182708804001
RYR2	23.0418338719846	0.005271182708804001
OXTR	22.8577381055277	0.005271182708804001
CHRM1	10.9302147963355	-8.766803039160775E-4
CHRM5	2.76987687721181	0.005271182708804001
HTR2B	10.310306485086	-8.766803039160775E-4
ATP2A2	11.9800220502603	-8.766803039160775E-4
ADRA1D	7.89508126164253	0.005271182708804001
ADRA1B	6.09507301733963	0.005271182708804001
SLC8A1	23.2086158453098	0.005271182708804001
SLC8A2	10.3784387707787	-8.766803039160775E-4
GRM5	23.0969622224807	0.005271182708804001
PLCE1	9.17437104752914	0.005271182708804001
CHP1	10.2418814954603	-8.766803039160775E-4
NOS1	0.187737555894843	0.005271182708804001
PRKACA	10.596623889814	-8.766803039160775E-4
PRKCG	10.4966114666924	-8.766803039160775E-4
PDGFRA	22.6953272299836	0.005271182708804001
PHKA1	21.362297731205	0.016364699006428785
TACR1	0.736332855821966	0.005271182708804001
PHKA2	23.3085269890414	0.005271182708804001
ADCY9	23.2997500781741	0.005271182708804001
PLCB4	22.4169909840025	0.005271182708804001
CCKBR	10.2921932330524	-8.766803039160775E-4
ADORA2A	18.8815422645905	0.016364699006428785
ITPKA	12.0800090900836	-8.766803039160775E-4
VDAC3	13.0276618000242	0.014119182900168115
VDAC2	11.5675999369428	-8.766803039160775E-4
VDAC1	11.2464175844764	-8.766803039160775E-4
SLC25A5	11.7227395280257	-8.766803039160775E-4
PLCB1	0.7606677890792	0.005271182708804001
SLC25A4	12.0032706639633	-8.766803039160775E-4
PLCB2	12.1176100595522	-8.766803039160775E-4
SLC25A6	12.2318352189447	-8.766803039160775E-4
CACNA1B	23.6547383019704	0.005271182708804001
CACNA1A	0.221850469321108	0.005271182708804001
ITPR2	22.2703745058777	0.005271182708804001
ADRB1	12.0597418286946	-8.766803039160775E-4
CACNA1D	0.130890270210126	0.005271182708804001
CACNA1C	23.8251733206205	0.005271182708804001
ADCY8	1.58005336252841	0.005271182708804001
EGFR	0.152995994837165	0.005271182708804001
CACNA1G	10.85095401031	-8.766803039160775E-4
GNA15	12.081249526207	-8.766803039160775E-4
HRH1	6.25500320084251	0.005271182708804001
PLN	10.2171820427666	-8.766803039160775E-4
PHKG1	10.0041301147347	-8.766803039160775E-4
ERBB4	0.280179883845942	0.005271182708804001
DRD1	14.5324915989977	0.016364699006428785
ATP2B3	12.390922892235	-4.8507190300584035E-4
HTR5A	12.1940309973399	-8.766803039160775E-4
GRIN2D	5.65718363732305	0.005271182708804001
SLC8A3	2.14856963262674	0.005271182708804001
GNAS	13.1646167125813	0.014119182900168115
CALM3	11.3554514552996	-8.766803039160775E-4
CALM1	12.3276319040629	-8.766803039160775E-4
CALM2	11.5702768948529	-8.766803039160775E-4
PLCD4	22.8685421712948	0.005271182708804001
