Item ID	Item value	Change in Kuiper test statistic when item removed
SHC4	5.63529884914457	0.013289036544850807
GSK3A	12.2321429466401	-0.010520487264673029
SHC3	3.00305423385191	0.013289036544850807
PIK3R3	21.0008585318056	0.013289036544850807
PIK3R2	12.5804326197032	-0.010520487264673029
ARRB2	11.3234128430587	-0.010520487264673029
ADCY8	1.58005336252841	0.013289036544850807
CXCL13	21.9589233068658	0.013289036544850807
CX3CL1	10.8762060339709	-0.010520487264673029
GNAI2	11.6307919104672	-0.010520487264673029
CRKL	13.0443142298426	0.0016736636109143666
GNG3	11.0290300374981	-0.010520487264673029
GNG10	11.7769991568442	-0.010520487264673029
GRK2	12.7516546088285	-0.010520487264673029
GRK5	2.73665419681497	0.013289036544850807
GRK4	0.694654617735351	0.013289036544850807
AKT1	12.3830429820076	-0.010520487264673029
MAPK1	12.1139278775097	-0.010520487264673029
RAC1	11.5011111458261	-0.010520487264673029
IKBKG	11.1054952132665	-0.010520487264673029
JAK2	21.7192340387193	0.013289036544850807
PRKACA	10.596623889814	-0.003097065394875975
HRAS	11.506777519107	-0.010520487264673029
MAPK3	12.542632047776	-0.010520487264673029
VAV3	22.6782454812512	0.013289036544850807
MAP2K1	11.3240563264585	-0.010520487264673029
STAT1	11.741059040867	-0.010520487264673029
PRKCD	10.1266153376672	0.00906320240811026
NFKB1	23.252271167682	0.013289036544850807
VAV2	23.8023438007604	0.013289036544850807
GNG13	10.9939142617114	-0.010520487264673029
NFKBIA	17.0980760249468	0.013289036544850807
ADCY9	23.2997500781741	0.013289036544850807
PLCB4	22.4169909840025	0.013289036544850807
PIK3CA	21.0102898495554	0.013289036544850807
GNB2	11.5627373439365	-0.010520487264673029
GNB1	11.4171432830445	-0.010520487264673029
GNB4	7.93016842949128	0.013289036544850807
KRAS	12.242601065072	-0.010520487264673029
DOCK2	7.62896279589856	0.013289036544850807
PLCB1	0.7606677890792	0.013289036544850807
SOS1	22.0225026354099	0.013289036544850807
PLCB2	12.1176100595522	-0.010520487264673029
