pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,4.57994920602082e-21,9.66369282470393e-19,1.18665095279281,-0.745826823750278,-2.89092964713539,83,RPS8|RPS12|RPS9|RPS6|RPS10|RPL34|RPL9|RPS27A|RPL24|RPL41|RPL29|RPL21|RPL35|RPL36A|RPS29|RPL7A|RPS24|RPS20|RPL11|RPL27A|RPL8|RPL23|RPL35A|RPL36AL|RPS18|RPL26|FAU|RPL5|RPS21|RPS5|RPL36|RPL28|RPS15A|RPS3A|RPL30|RPL32|RPL37|RPL13|RPL27|RPL37A|RPL10|RPL7|RPS2|RPS13|RPLP1|RPS19|RPS17|RPS3|RPS27|RPL22|UBA52|RPS23|RPL18A|RPS15|RPL39|RPS28|RPL38|RPL19|RPL13A|RPS4X|RPL10A|RPL17|RPS11|RPL23A|RPS16|RPL6|RPL3
KEGG_PARKINSONS_DISEASE,2.39567559837239e-15,2.52743775628287e-13,1.00731795687447,-0.706791726905202,-2.68275593277548,74,PARK7|COX6A1|NDUFAB1|NDUFS5|COX7A2|NDUFA2|NDUFS8|COX6C|NDUFB1|UQCRQ|ATP5F1A|NDUFS6|COX5B|UQCR11|ATP5PF|ATP5PD|COX4I1|NDUFA1|ATP5F1E|NDUFA4|NDUFB7|NDUFA3|NDUFB8|NDUFB3|COX7B|NDUFC1|NDUFB2|NDUFB9|COX6B1|ATP5MC1|UQCRB|ATP5F1B|COX7A1|NDUFB10|ATP5F1D|NDUFA6|ATP5MC2|COX7C|UQCRH|UQCR10|UQCRC1|UQCRFS1|SLC25A5|NDUFC2|ATP5PO|CYC1|ATP5PB|NDUFA5|UBB|COX8A|NDUFB5|ATP5MC3|UBA1|NDUFA7|COX5A|CYCS
KEGG_HUNTINGTONS_DISEASE,4.67827852538317e-15,3.2903892295195e-13,0.996986217533181,-0.646579290339385,-2.57959766035888,100,AP2S1|COX6A1|NDUFAB1|NDUFS5|COX7A2|CREB5|NDUFA2|NDUFS8|COX6C|NDUFB1|UQCRQ|ATP5F1A|NDUFS6|COX5B|UQCR11|ATP5PF|ATP5PD|COX4I1|NDUFA1|ATP5F1E|NDUFA4|NDUFB7|NDUFA3|NDUFB8|NDUFB3|COX7B|NDUFC1|NDUFB2|NDUFB9|POLR2L|COX6B1|ATP5MC1|UQCRB|ATP5F1B|COX7A1|DCTN1|NDUFB10|ATP5F1D|BAX|NDUFA6|ATP5MC2|COX7C|UQCRH|UQCR10|UQCRC1|UQCRFS1|SLC25A5|NDUFC2|IFT57|ATP5PO|CYC1|HAP1|DNAL4|ATP5PB|NDUFA5|POLR2I|COX8A|POLR2K|NDUFB5|ATP5MC3|DCTN2|NDUFA7|COX5A
KEGG_OXIDATIVE_PHOSPHORYLATION,1.20064573758644e-14,6.33340626576847e-13,0.986546283587582,-0.687244661717646,-2.64359444817473,80,COX6A1|ATP5MG|ATP5ME|NDUFAB1|NDUFS5|COX7A2|NDUFA2|NDUFS8|COX6C|NDUFB1|UQCRQ|ATP5F1A|NDUFS6|COX5B|UQCR11|ATP5PF|ATP5PD|COX4I1|NDUFA1|ATP5F1E|NDUFA4|NDUFB7|NDUFA3|NDUFA11|NDUFB8|NDUFB3|COX7B|NDUFC1|ATP6V1F|NDUFB2|NDUFB9|COX6B1|ATP5MC1|UQCRB|ATP5F1B|ATP6V1E2|COX7A1|ATP5MF|NDUFB10|ATP5F1D|NDUFA6|ATP5MC2|COX7C|UQCRH|UQCR10|UQCRC1|UQCRFS1|NDUFC2|ATP5PO|CYC1|ATP5PB|NDUFA5|ATP6V0D1|COX8A|NDUFB5|ATP5MC3|NDUFA7|COX5A
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.74771617454913e-13,1.58153622565973e-11,0.932595211336209,-0.580817377132044,-2.41521770010365,131,COX6A1|ATP5MG|ATP5ME|NDUFAB1|COX7A2|NDUFA2|NDUFS8|COX6C|ALAS1|ETFB|NDUFB1|UQCRQ|ATP5F1A|NDUFS6|COX5B|UQCR11|ATP5PF|ATP5PD|IDH3G|COX4I1|NDUFA1|ATP5F1E|NDUFA4|DLST|NDUFB7|NDUFA3|NDUFB8|NDUFB3|COX7B|MDH2|NDUFC1|ATP6V1F|NDUFB2|COX6B1|IDH3A|ATP5MC1|UQCRB|ATP5F1B|SURF1|PHYH|RHOT2|GRPEL1|ATP5MF|TIMM8B|ATP5F1D|BAX|NDUFA6|ATP5MC2|COX7C|UQCRH|SLC25A3|MDH1|UQCR10|UQCRC1|UQCRFS1|SLC25A5|NDUFC2|ATP5PO|CYC1|ATP5PB|NDUFA5|TIMM13|GPX4|COX8A|NDUFB5|CYB5R3|ATP5MC3|NDUFA7|COX5A|LDHA|TIMM10|CYCS|PDP1
KEGG_ALZHEIMERS_DISEASE,2.16991002718908e-10,7.6308502622816e-09,0.826657301178302,-0.615109135825438,-2.4032006555559,86,COX6A1|NDUFAB1|NDUFS5|COX7A2|NDUFA2|NDUFS8|COX6C|NDUFB1|UQCRQ|ATP5F1A|NDUFS6|COX5B|UQCR11|ATP5PF|ATP5PD|COX4I1|NDUFA1|ATP5F1E|NDUFA4|NDUFB7|NDUFA3|NDUFB8|NDUFB3|COX7B|NDUFC1|NDUFB2|NDUFB9|COX6B1|ATP5MC1|UQCRB|MAPK3|ATP5F1B|COX7A1|NDUFB10|ATP5F1D|NDUFA6|ATP5MC2|COX7C|UQCRH|GAPDH|CAPN1|UQCR10|UQCRC1|UQCRFS1|ITPR2|NDUFC2|ATP5PO|CYC1|ATP5PB|NDUFA5|COX8A|NDUFB5|ATP5MC3|CHP1|NDUFA7|COX5A|CYCS|CALM2|CDK5
KEGG_CARDIAC_MUSCLE_CONTRACTION,3.02046498541589e-06,9.10454445603933e-05,0.627256739718528,-0.663093119410988,-2.16245215232416,35,COX6A1|COX7A2|COX6C|UQCRQ|COX5B|UQCR11|COX4I1|COX7B|COX6B1|UQCRB|COX7A1|COX7C|ATP1B2|UQCRH|UQCR10|UQCRC1|UQCRFS1|CYC1|COX8A|COX5A
HALLMARK_MYC_TARGETS_V1,1.17423281194454e-05,0.000309703904150372,0.593325476396405,-0.462577512773363,-1.89933492783819,120,RRM1|SNRPD3|EIF2S1|NDUFAB1|CCT7|FBL|NOP56|RPS6|YWHAE|RPS10|RPL34|EIF3D|MRPS18B|ODC1|EEF1B2|CCT4|EPRS1|RPS5|TXNL4A|CDK4|HDDC2|RPS2|RPS3|RPL22|SERBP1|TUFM|EIF4A1|SLC25A3|PSMA2|KPNA2|SF3A1|RPL6|CYC1|RANBP1|DDX18|PHB1|DDX21|RPL18|SNRPA1|SNRPD1|NME1|SNRPG|RPL14|COX5A|LDHA|LSM7|PA2G4|AIMP2|PSMD7|IMPDH2|SRSF7|YWHAQ|NHP2|SET|APEX1|COPS5|SRM|CBX3|POLD2|EIF4H|HNRNPA1|MRPL9|RPLP0
KEGG_SPLICEOSOME,0.000246426863558539,0.00577734091231685,0.49849310876659,-0.505938125018857,-1.85468709271859,61,SNRPB|BUD31|PLRG1|SNRPD3|PQBP1|LSM3|RBM8A|CWC15|SNRPF|LSM4|SNRNP27|TXNL4A|DDX39B|HSPA8|SF3B5|DHX38|SF3B6|PRPF38A|XAB2|LSM5|SF3A1|PRPF8|SNRPE|SNRPA1|SNRPD1|SNRPG|SNRPC|SNU13|PUF60|CCDC12|LSM7
HALLMARK_DNA_REPAIR,0.00231335126968237,0.048811711790298,0.431707695803346,-0.449678181546073,-1.69115261155518,70,EDF1|GTF2H5|BOLA2|POLR3GL|RAE1|NME3|GUK1|VPS28|TAF10|MPG|POLE4|SURF1|GMPR2|NELFE|MPC2|AK1|MRPL40|PDE4B|SNAPC5|ERCC1|GTF2F1|APRT|TAF13|POLR2I|GPX4|NME1|POLR2K|POLL|RNMT|NT5C|IMPDH2|NME4|COX17|TAF6|DDB1|RRM2B|RPA3|SUPT5H
