pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,2.23375374271907e-12,1.47427747019459e-10,0.898671232061694,-0.704883133889147,-2.49906649921096,60,RPS12|RPS9|RPS10|RPL34|RPL9|RPS27A|RPL24|RPL41|RPL29|RPL21|RPL35|RPL36A|RPS29|RPL7A|RPL11|RPL27A|RPL23|RPL35A|RPL36AL|RPS18|RPL26|FAU|RPS21|RPS15A|RPS3A|RPL30|RPL32|RPL37A|RPL10|RPL7|RPS13|RPLP1|RPS19|RPS27|RPS23|RPL18A|RPS15|RPL39|RPS28|RPL38|RPL19|RPL10A|RPL17|RPL23A|RPS16|RPL6|RPL3|RPLP2|RPL18|RPS7|RPL12|RPL14
KEGG_HUNTINGTONS_DISEASE,2.05314809512086e-06,4.95206449876773e-05,0.627256739718528,-0.724023642560311,-2.10799892125946,23,COX7A2|UQCRQ|NDUFS6|ATP5PF|NDUFA1|NDUFA4|NDUFB3|COX7B|NDUFB2|NDUFB9|ATP5MC1|COX7A1|NDUFB10|BAX|COX7C|UQCR10|UQCRFS1|SLC25A5|POLR2I|POLR2K|NDUFA7|CYCS
KEGG_PARKINSONS_DISEASE,2.25093840853079e-06,4.95206449876773e-05,0.627256739718528,-0.748534527071742,-2.11692551491872,20,COX7A2|UQCRQ|NDUFS6|ATP5PF|NDUFA1|NDUFA4|NDUFB3|COX7B|NDUFB2|NDUFB9|ATP5MC1|COX7A1|NDUFB10|COX7C|UQCR10|UQCRFS1|SLC25A5
KEGG_OXIDATIVE_PHOSPHORYLATION,5.78642940105277e-06,9.54760851173707e-05,0.610526878385931,-0.736404378917123,-2.08262032364223,20,COX7A2|UQCRQ|NDUFS6|ATP5PF|NDUFA1|NDUFA4|NDUFB3|COX7B|NDUFB2|NDUFB9|ATP5MC1|COX7A1|NDUFB10|COX7C|UQCR10|UQCRFS1
KEGG_ALZHEIMERS_DISEASE,1.11202829200667e-05,0.000135633505884933,0.593325476396405,-0.747532226617115,-2.08505976945242,19,COX7A2|UQCRQ|NDUFS6|ATP5PF|NDUFA1|NDUFA4|NDUFB3|COX7B|NDUFB2|NDUFB9|ATP5MC1|COX7A1|NDUFB10|COX7C|UQCR10|UQCRFS1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.23303187168121e-05,0.000135633505884933,0.593325476396405,-0.6717814044008,-2.01268900224354,26,COX7A2|UQCRQ|NDUFS6|ATP5PF|NDUFA1|NDUFA4|NDUFB3|COX7B|NDUFB2|ATP5MC1|SURF1|TIMM8B|BAX|COX7C|UQCR10|UQCRFS1|SLC25A5|TIMM13|NDUFA7|LDHA|TIMM10|CYCS
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.000327187213901037,0.00308490801678121,0.49849310876659,-0.809254805555426,-1.85367788225817,9,COX7A2|UQCRQ|COX7B|COX7A1|COX7C|ATP1B2|UQCR10|UQCRFS1
HALLMARK_MYC_TARGETS_V1,0.023664343786295,0.193148201164233,0.112250868978221,-0.612099428569377,-1.55243407296457,13,RPS10|RPL34|EEF1B2|HDDC2|RPL6|RPL18|RPL14|LDHA|AIMP2|SET|APEX1|RPLP0
HALLMARK_KRAS_SIGNALING_DN,0.02633839106785,0.193148201164233,0.150129441088022,0.802401619908685,1.67605823294818,5,ENTPD7|NRIP2|PDE6B|TEX15
HALLMARK_ALLOGRAFT_REJECTION,0.0527003484320558,0.347822299651568,0.0743880192035108,-0.572208235988309,-1.45126023799011,13,RPS9|RPL9|PSMB10|RPS3A|RPS19|RPL39
