pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,3.76905932786066e-13,2.52526974966664e-11,0.932595211336209,-0.703947466238296,-2.50899099659363,60,RPS12|RPS9|RPS10|RPL34|RPL9|RPS27A|RPL24|RPL41|RPL29|RPL21|RPL35|RPL36A|RPS29|RPL7A|RPL11|RPL27A|RPL23|RPL35A|RPL36AL|RPS18|RPL26|FAU|RPS21|RPS15A|RPS3A|RPL30|RPL32|RPL37A|RPL10|RPL7|RPS13|RPLP1|RPS19|RPS27|RPS23|RPL18A|RPS15|RPL39|RPS28|RPL38|RPL19|RPL10A|RPL17|RPL23A|RPS16|RPL6|RPL3|RPLP2|RPL18|RPS7|RPL12|RPL14
KEGG_PARKINSONS_DISEASE,4.61281324991565e-06,0.000112336266983518,0.610526878385931,-0.747798494953977,-2.13055811787579,20,COX7A2|UQCRQ|NDUFS6|ATP5PF|NDUFA1|NDUFA4|NDUFB3|COX7B|NDUFB2|NDUFB9|ATP5MC1|COX7A1|NDUFB10|COX7C|UQCR10|UQCRFS1|SLC25A5
KEGG_HUNTINGTONS_DISEASE,5.0299821037396e-06,0.000112336266983518,0.610526878385931,-0.722921751355202,-2.12455104874093,23,COX7A2|UQCRQ|NDUFS6|ATP5PF|NDUFA1|NDUFA4|NDUFB3|COX7B|NDUFB2|NDUFB9|ATP5MC1|COX7A1|NDUFB10|BAX|COX7C|UQCR10|UQCRFS1|SLC25A5|POLR2I|POLR2K|NDUFA7|CYCS
KEGG_ALZHEIMERS_DISEASE,1.05916342170663e-05,0.000153957957951357,0.593325476396405,-0.746803758143303,-2.09839298476409,19,COX7A2|UQCRQ|NDUFS6|ATP5PF|NDUFA1|NDUFA4|NDUFB3|COX7B|NDUFB2|NDUFB9|ATP5MC1|COX7A1|NDUFB10|COX7C|UQCR10|UQCRFS1
KEGG_OXIDATIVE_PHOSPHORYLATION,1.14893998471162e-05,0.000153957957951357,0.593325476396405,-0.73567392280025,-2.09601391137871,20,COX7A2|UQCRQ|NDUFS6|ATP5PF|NDUFA1|NDUFA4|NDUFB3|COX7B|NDUFB2|NDUFB9|ATP5MC1|COX7A1|NDUFB10|COX7C|UQCR10|UQCRFS1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.73728509183039e-05,0.00030566350192106,0.575610261071129,-0.670670406656806,-2.03085736209084,26,COX7A2|UQCRQ|NDUFS6|ATP5PF|NDUFA1|NDUFA4|NDUFB3|COX7B|NDUFB2|ATP5MC1|SURF1|TIMM8B|BAX|COX7C|UQCR10|UQCRFS1|SLC25A5|TIMM13|NDUFA7|LDHA|TIMM10|CYCS
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.000267021116208255,0.00255577354085044,0.49849310876659,-0.808502475497225,-1.86142958046382,9,COX7A2|UQCRQ|COX7B|COX7A1|COX7C|ATP1B2|UQCR10|UQCRFS1
HALLMARK_MYC_TARGETS_V1,0.0213344788087056,0.17867626002291,0.117506481856722,-0.598825313596035,-1.56018667024861,14,RPS10|RPL34|EEF1B2|HDDC2|RPL6|RPL18|RPL14|LDHA|AIMP2|SET|APEX1|RPLP0
HALLMARK_KRAS_SIGNALING_DN,0.0257805786307648,0.19192208536236,0.151812881287453,0.799188768503062,1.68313231462832,5,ENTPD7|NRIP2|PDE6B|TEX15
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0412070084360805,0.276086956521739,0.12745704201113,0.550566922871707,1.58555807705107,13,ABI3BP|DCN|COL5A2
