Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome (GO:0005840),7.776872943235152e-14,115.62043795620438,3490.007195333419,"['BTF3', 'RPL41', 'RPS7', 'MRPS12', 'RPL10A', 'RPL9', 'RPS26', 'RPL7A', 'RPS27', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL38', 'RPL15', 'RPS10', 'RPS21']",8.787866425855721e-12,0,0,16
2,Large Ribosomal Subunit (GO:0015934),2.7754273295109855e-12,inf,inf,"['RPL41', 'RPL3', 'RPL34', 'RPLP1', 'RPL35A', 'RPL10A', 'RPL9', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL38', 'RPL26', 'RPL15']",1.0454109607824712e-10,0,0,13
3,Cytosolic Large Ribosomal Subunit (GO:0022625),2.7754273295109855e-12,inf,inf,"['RPL41', 'RPL3', 'RPL34', 'RPLP1', 'RPL35A', 'RPL10A', 'RPL9', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL38', 'RPL26', 'RPL15']",1.0454109607824712e-10,0,0,13
4,Small Ribosomal Subunit (GO:0015935),2.228328595541396e-11,inf,inf,"['RPS15', 'RPS26', 'RPS15A', 'RPS27', 'RPS7', 'RPS18', 'MRPS12', 'RPSA', 'FAU', 'RPS27A', 'RPS10', 'RPS21']",5.036022625923555e-10,0,0,12
5,Cytosolic Small Ribosomal Subunit (GO:0022627),2.228328595541396e-11,inf,inf,"['RPS15', 'RPS26', 'RPS15A', 'RPS27', 'RPS7', 'RPS18', 'MRPS12', 'RPSA', 'FAU', 'RPS27A', 'RPS10', 'RPS21']",5.036022625923555e-10,0,0,12
6,Mitochondrial Inner Membrane (GO:0005743),6.58491684123237e-10,13.63888888888889,288.3406941294346,"['MRPS17', 'MRPS24', 'NDUFA4', 'NDUFB11', 'MRPS12', 'UQCR11', 'TMEM160', 'TIMM10', 'UQCR10', 'COX7C', 'MRPL54', 'ATP5MC1', 'MRPL53', 'UQCRQ', 'SCO2', 'CYCS', 'SLC25A5']",1.0629937186560824e-08,0,0,17
7,Organelle Inner Membrane (GO:0019866),6.58491684123237e-10,13.63888888888889,288.3406941294346,"['MRPS17', 'MRPS24', 'NDUFA4', 'NDUFB11', 'MRPS12', 'UQCR11', 'TMEM160', 'TIMM10', 'UQCR10', 'COX7C', 'MRPL54', 'ATP5MC1', 'MRPL53', 'UQCRQ', 'SCO2', 'CYCS', 'SLC25A5']",1.0629937186560824e-08,0,0,17
8,Mitochondrial Membrane (GO:0031966),2.232079274116634e-09,8.615656789031402,171.62674601331463,"['MRPS17', 'MRPS24', 'NDUFA4', 'NDUFB11', 'MRPS12', 'UQCR11', 'TMEM160', 'TIMM10', 'UQCR10', 'COX7C', 'MRPL54', 'ATP5MC1', 'MRPL53', 'UQCRQ', 'SCO2', 'TOMM7', 'CYCS', 'RPS27A', 'SLC25A5', 'TOMM5']",3.152811974689746e-08,0,0,20
9,Polysomal Ribosome (GO:0042788),6.948090777916018e-07,54.62068965517241,774.501100687504,"['RPS26', 'RPL7A', 'RPL41', 'RPL18A', 'RPL36AL', 'RPL38', 'RPL10A', 'RPS21']",8.723713976716778e-06,0,0,8
10,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),2.9634350869667082e-05,3.507399577167019,36.57016954141691,"['ZNF593', 'RPL3', 'RPS7', 'RPS19BP1', 'SURF2', 'RPL34', 'DCTN3', 'MRPS12', 'RPL9', 'MZT2B', 'SNAPC5', 'RPL7A', 'HINT1', 'RPS27', 'RPS18', 'RPL36AL', 'RPL15', 'RPL26', 'RPS27A', 'RPS10', 'RSL24D1']",0.00033486816482723806,0,0,21
11,Small-Subunit Processome (GO:0032040),3.2682278913086884e-05,40.40816326530612,417.36288900648935,"['RPS15A', 'RPS27', 'RPS7', 'RPS19BP1', 'MRPS12', 'RPS27A']",0.0003357361379253471,0,0,6
12,Nucleolus (GO:0005730),6.127946099038715e-05,4.652278177458034,45.12740457346194,"['ZNF593', 'RPL3', 'RPS7', 'RPS19BP1', 'SURF2', 'RPL34', 'DCTN3', 'SNAPC5', 'RPL7A', 'RPL26', 'RPS27A', 'RPS10', 'RSL24D1', 'POLR2K']",0.000577048257659479,0,0,14
13,Mitochondrial Intermembrane Space (GO:0005758),0.00011628264627927156,20.183673469387756,182.85372185185796,"['TIMM8A', 'CHCHD2', 'PRELID1', 'CHCHD10', 'CYCS', 'TIMM10']",0.0009385670735398348,0,0,6
