Item ID	Item value	Change in Kuiper test statistic when item removed
YWHAE	0.218185153087457	4.4326241134751143E-4
ANAPC13	1.24664657156616	4.4326241134751143E-4
CDKN1A	-0.287132795041067	4.4326241134751143E-4
CDKN1B	0.448542488644093	4.4326241134751143E-4
PCNA	0.436669088139103	4.4326241134751143E-4
YWHAB	0.305668407649042	4.4326241134751143E-4
ANAPC10	0.024758726550509	4.4326241134751143E-4
CDC14B	0.36097525773482	4.4326241134751143E-4
ANAPC11	0.282136778746892	4.4326241134751143E-4
CCNB1	0.633318888451994	4.4326241134751143E-4
ORC6	-2.51377480069565	4.4326241134751143E-4
CCND2	0.106989872516773	4.4326241134751143E-4
PTTG1	2.61815980066771	4.4326241134751143E-4
YWHAQ	0.340571967776465	4.4326241134751143E-4
RAD21	0.0247591668917231	4.4326241134751143E-4
CHEK2	-0.354680681596122	4.4326241134751143E-4
CDC26	-1.22289917478577	4.4326241134751143E-4
ABL1	0.260855320507302	4.4326241134751143E-4
E2F1	0.357453395379804	4.4326241134751143E-4
BUB3	0.477468692589532	4.4326241134751143E-4
E2F4	0.480076701015869	4.4326241134751143E-4
SKP2	-0.109065666093633	4.4326241134751143E-4
YWHAG	0.278924366367281	4.4326241134751143E-4
SKP1	0.436318874431231	4.4326241134751143E-4
YWHAH	0.260797587389361	4.4326241134751143E-4
CDKN2D	0.34447063586156	4.4326241134751143E-4
TGFB2	-22.9244807884664	4.4326241134751143E-4
TGFB1	-1.75290283970951	4.4326241134751143E-4
CDKN2C	-0.285561721057749	4.4326241134751143E-4
GADD45B	-0.295325494140561	4.4326241134751143E-4
GADD45A	-0.208360218298025	4.4326241134751143E-4
TGFB3	1.56079166945362	4.4326241134751143E-4
CDKN2A	0.523565746946431	4.4326241134751143E-4
YWHAZ	0.355321226234672	4.4326241134751143E-4
GADD45G	-0.732901865803573	4.4326241134751143E-4
CCNA2	-3.07346826721389	4.4326241134751143E-4
MAD2L2	0.965331150214634	4.4326241134751143E-4
CCNA1	1.83767810489278	4.4326241134751143E-4
STAG1	0.0143409532615121	4.4326241134751143E-4
RBL1	0.0881953787117473	4.4326241134751143E-4
CDK6	-23.6019619052087	-0.0048978247690003585
TFDP2	-0.51609631027624	4.4326241134751143E-4
CCNE2	-1.26399331901327	4.4326241134751143E-4
MCM3	0.115731684642842	4.4326241134751143E-4
MCM4	-0.228677179501045	4.4326241134751143E-4
MCM6	-0.848850968364457	4.4326241134751143E-4
MAD1L1	-0.34238544258197	4.4326241134751143E-4
MAD2L1	0.265482724911649	4.4326241134751143E-4
