Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,B Cell Mediated Immunity (GO:0019724),0.0017072605146079222,1316.125,8387.487252602648,['CD74'],0.026981688502350793,0,0,1
2,Regulation Of Prostaglandin Biosynthetic Process (GO:0031392),0.002559924818752081,658.0,3926.7975216967425,['CD74'],0.026981688502350793,0,0,1
3,T Cell Activation Involved In Immune Response (GO:0002286),0.002559924818752081,658.0,3926.7975216967425,['CD74'],0.026981688502350793,0,0,1
4,Regulation Of Type 2 Immune Response (GO:0002828),0.002559924818752081,658.0,3926.7975216967425,['CD74'],0.026981688502350793,0,0,1
5,Lymphocyte Activation Involved In Immune Response (GO:0002285),0.002559924818752081,658.0,3926.7975216967425,['CD74'],0.026981688502350793,0,0,1
6,Immunoglobulin Mediated Immune Response (GO:0016064),0.003411943045152667,438.625,2491.5976196360516,['CD74'],0.026981688502350793,0,0,1
7,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",0.003411943045152667,438.625,2491.5976196360516,['CD74'],0.026981688502350793,0,0,1
8,Intermediate Filament Bundle Assembly (GO:0045110),0.003411943045152667,438.625,2491.5976196360516,['NEFH'],0.026981688502350793,0,0,1
9,Positive Regulation Of Unsaturated Fatty Acid Biosynthetic Process (GO:2001280),0.003411943045152667,438.625,2491.5976196360516,['CD74'],0.026981688502350793,0,0,1
10,Positive Regulation Of Monocyte Differentiation (GO:0045657),0.004263315210673573,328.9375,1795.2448919874269,['CD74'],0.026981688502350793,0,0,1
11,Regulation Of Cilium Beat Frequency (GO:0003356),0.0051140415127525155,263.125,1388.185740529833,['CYB5D1'],0.026981688502350793,0,0,1
12,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),0.0051140415127525155,263.125,1388.185740529833,['CD74'],0.026981688502350793,0,0,1
13,Regulation Of Microtubule-Based Movement (GO:0060632),0.0051140415127525155,263.125,1388.185740529833,['NEFH'],0.026981688502350793,0,0,1
14,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),0.0051140415127525155,263.125,1388.185740529833,['CD74'],0.026981688502350793,0,0,1
15,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),0.0051140415127525155,263.125,1388.185740529833,['CD74'],0.026981688502350793,0,0,1
16,Prostanoid Biosynthetic Process (GO:0046457),0.005964122234337376,219.25,1122.9970500839506,['CD74'],0.026981688502350793,0,0,1
17,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),0.005964122234337376,219.25,1122.9970500839506,['CD74'],0.026981688502350793,0,0,1
18,Regulation Of Cilium Movement (GO:0003352),0.005964122234337376,219.25,1122.9970500839506,['CYB5D1'],0.026981688502350793,0,0,1
19,Cell Projection Assembly (GO:0030031),0.005964122234337376,219.25,1122.9970500839506,['NEFH'],0.026981688502350793,0,0,1
20,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760),0.005964122234337376,219.25,1122.9970500839506,['CD74'],0.026981688502350793,0,0,1
21,Regulation Of Monocyte Differentiation (GO:0045655),0.005964122234337376,219.25,1122.9970500839506,['CD74'],0.026981688502350793,0,0,1
22,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),0.0068135577026138365,187.91071428571428,937.4566517049398,['CD74'],0.026981688502350793,0,0,1
23,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),0.0068135577026138365,187.91071428571428,937.4566517049398,['CD74'],0.026981688502350793,0,0,1
24,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),0.0068135577026138365,187.91071428571428,937.4566517049398,['CD74'],0.026981688502350793,0,0,1
25,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),0.0068135577026138365,187.91071428571428,937.4566517049398,['CD74'],0.026981688502350793,0,0,1
26,Cellular Component Assembly (GO:0022607),0.007139630674025924,19.507518796992482,96.40799609399556,"['CD74', 'NEFH']",0.027091874257139315,0,0,2
27,Regulation Of Leukocyte Activation (GO:0002694),0.007662348274746473,164.40625,800.894652935587,['CD74'],0.027091874257139315,0,0,1
28,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),0.007662348274746473,164.40625,800.894652935587,['CD74'],0.027091874257139315,0,0,1
29,Prostaglandin Biosynthetic Process (GO:0001516),0.008510494324338995,146.125,696.4982734964784,['CD74'],0.028084631270318683,0,0,1
30,Positive Regulation Of Neutrophil Migration (GO:1902624),0.008510494324338995,146.125,696.4982734964784,['CD74'],0.028084631270318683,0,0,1
31,Positive Regulation Of Viral Life Cycle (GO:1903902),0.009357996236131282,131.5,614.3054176702124,['CD74'],0.029885213786354736,0,0,1
32,Prostaglandin Metabolic Process (GO:0006693),0.010204854404830457,119.5340909090909,548.0508672366662,['CD74'],0.030390440378436842,0,0,1
33,Regulation Of Chemokine Production (GO:0032642),0.010204854404830457,119.5340909090909,548.0508672366662,['CD74'],0.030390440378436842,0,0,1
34,Cell Projection Organization (GO:0030030),0.011051069228522488,109.5625,493.60405293245094,['NEFH'],0.030390440378436842,0,0,1
35,Regulation Of Neutrophil Chemotaxis (GO:0090022),0.011051069228522488,109.5625,493.60405293245094,['CD74'],0.030390440378436842,0,0,1
36,Positive Regulation Of B Cell Proliferation (GO:0030890),0.011051069228522488,109.5625,493.60405293245094,['CD74'],0.030390440378436842,0,0,1
37,Regulation Of Macrophage Activation (GO:0043030),0.011896641115922535,101.125,448.1353543624519,['CD74'],0.030993880802008707,0,0,1
38,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),0.011896641115922535,101.125,448.1353543624519,['CD74'],0.030993880802008707,0,0,1
39,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",0.012741570470888091,93.89285714285714,409.64377235965776,['CD74'],0.03234398657994669,0,0,1
40,Positive Regulation Of Chemokine Production (GO:0032722),0.0135858577065387,87.625,376.67585714557225,['CD74'],0.033624997823683285,0,0,1
41,Regulation Of B Cell Proliferation (GO:0030888),0.014429503234928993,82.140625,348.15142357348645,['CD74'],0.03484197122580415,0,0,1
42,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),0.015272507471542579,77.30147058823529,323.2516340948376,['CD74'],0.03599948189720751,0,0,1
43,Positive Regulation Of Fibroblast Proliferation (GO:0048146),0.016114870832731484,73.0,301.3449328736325,['CD74'],0.037101679359079466,0,0,1
44,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),0.016956593733476185,69.15131578947368,281.93672656815806,['CD74'],0.03730450621364761,0,0,1
45,Regulation Of Viral Entry Into Host Cell (GO:0046596),0.016956593733476185,69.15131578947368,281.93672656815806,['CD74'],0.03730450621364761,0,0,1
46,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),0.01779767659361563,65.6875,264.63440087146887,['CD74'],0.03830369527756407,0,0,1
47,Positive Regulation Of Interleukin-8 Production (GO:0032757),0.01863811983076963,62.55357142857143,249.12249708816532,['CD74'],0.039259018366940276,0,0,1
48,Regulation Of Intracellular Transport (GO:0032386),0.01947792386142721,59.70454545454545,235.14477394742838,['NEFH'],0.04017321796419362,0,0,1
49,Positive Regulation Of Interleukin-6 Production (GO:0032755),0.020317089110278696,57.10326086956522,222.4910309767765,['CD74'],0.04104881269219573,0,0,1
50,Response To Type II Interferon (GO:0034341),0.021155615993509517,54.71875,210.98728546415865,['CD74'],0.04106678398740082,0,0,1
51,Positive Regulation Of B Cell Activation (GO:0050871),0.021155615993509517,54.71875,210.98728546415865,['CD74'],0.04106678398740082,0,0,1
52,Positive Regulation Of Immune Response (GO:0050778),0.02199350493063982,52.525,200.48835043350513,['CD74'],0.04187224977179504,0,0,1
53,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),0.023667370653594276,48.625,182.03536758169406,['CD74'],0.04420886216426101,0,0,1
54,Regulation Of Interleukin-8 Production (GO:0032677),0.026173395157468846,43.75,159.3817678311587,['CD74'],0.04798455778869288,0,0,1
55,Regulation Of Fibroblast Proliferation (GO:0048145),0.027007465253950952,42.33467741935484,152.89769734381576,['CD74'],0.04861343745711171,0,0,1
56,T Cell Activation (GO:0042110),0.03033739983151719,37.482142857142854,131.0141079721814,['CD74'],0.05363218898786074,0,0,1
57,Regulation Of Interleukin-6 Production (GO:0032675),0.031168299122091184,36.4375,126.37813992880608,['CD74'],0.05413441426468469,0,0,1
58,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.0344855714963565,32.78125,110.38149245797182,['CD74'],0.058863303071367126,0,0,1
59,Regulation Of Kinase Activity (GO:0043549),0.039442551824574935,28.48913043478261,92.10279609569997,['CD74'],0.06618326492598167,0,0,1
60,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.040266512297655654,27.88031914893617,89.55814021060345,['CD74'],0.06643974529113182,0,0,1
61,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),0.04847163017588054,22.967105263157894,69.51629671165753,['NEFH'],0.07866707192478974,0,0,1
62,Positive Regulation Of Kinase Activity (GO:0033674),0.054178053057426595,20.44140625,59.59649837266611,['CD74'],0.08513694051881322,0,0,1
63,Axon Development (GO:0061564),0.054178053057426595,20.44140625,59.59649837266611,['NEFH'],0.08513694051881322,0,0,1
64,Response To Cytokine (GO:0034097),0.05580286252938567,19.818181818181817,57.193887656362946,['CD74'],0.08632005297514346,0,0,1
65,Protein-Containing Complex Organization (GO:0043933),0.05823542494668305,18.95108695652174,53.882894663598044,['CD74'],0.08869703184187111,0,0,1
66,Negative Regulation Of Cell Motility (GO:2000146),0.059854036869734804,18.413732394366196,51.8502420634079,['CD74'],0.0897810553046022,0,0,1
