Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic Large Ribosomal Subunit (GO:0022625),3.279597080650117e-27,29.557836846929423,1802.498280698251,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL26', 'RPL29']",5.066977489604431e-25,0,0,33
2,Large Ribosomal Subunit (GO:0015934),3.279597080650117e-27,29.557836846929423,1802.498280698251,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL26', 'RPL29']",5.066977489604431e-25,0,0,33
3,Ribosome (GO:0005840),6.321973127580234e-25,19.868368568009572,1107.0773373959385,"['RPL30', 'RPL32', 'MRPS12', 'RPL11', 'RPL10A', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPS21', 'RPS23']",6.511632321407641e-23,0,0,34
4,Cytosolic Small Ribosomal Subunit (GO:0022627),4.359060262926875e-22,31.562510349395595,1552.3899372573837,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'RPS24', 'RPS23']",3.367374053111011e-20,0,0,26
5,Small Ribosomal Subunit (GO:0015935),1.2879304578260697e-21,28.93032786885246,1391.584942631036,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'RPS24', 'RPS23']",7.959410229365111e-20,0,0,26
6,Polysomal Ribosome (GO:0042788),1.7254370847919205e-16,31.519796380090497,1144.03878129914,"['RPL30', 'RPL41', 'RPL32', 'RPL11', 'RPL10A', 'RPL6', 'RPS26', 'RPL7A', 'RPS28', 'RPL18A', 'RPL36AL', 'RPS29', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",8.88600098667839e-15,0,0,19
7,Mitochondrial Inner Membrane (GO:0005743),7.014392557786646e-12,2.9900744583174164,76.79425274131506,"['MRPS17', 'COX7B', 'NDUFA13', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'COX7C', 'MRPL40', 'UQCRFS1', 'CHCHD1', 'ENDOG', 'MRPS24', 'SLC30A2', 'MRPL49', 'COX6B1', 'MRPL53', 'SLC25A15', 'SMDT1', 'MRPL51', 'SCO2', 'NDUFS6', 'NDUFS5', 'AURKAIP1', 'SLC25A5', 'SLC25A4', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'MRPS34', 'NDUFB3', 'TIMM13', 'UCP1', 'NDUFB2', 'ATP5MC3', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'HIGD1A', 'MRPL54', 'UQCRH', 'ATP5MC1', 'ATP5MGL', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'ATP5PF', 'COA3', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'SQOR', 'NDUFA1', 'ATP5F1E', 'PINK1', 'UQCRQ', 'CYCS']",3.0963532862229627e-10,0,0,62
8,Mitochondrial Membrane (GO:0031966),1.3749873176547504e-11,2.5683348574278826,64.234032992932,"['MRPS17', 'IFI27L2', 'COX7B', 'NDUFA13', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'COX7C', 'TOMM20', 'TOMM22', 'MRPL40', 'HINT2', 'UQCRFS1', 'CHCHD1', 'ENDOG', 'MRPS24', 'SLC30A2', 'MRPL49', 'KMO', 'COX6B1', 'MRPL53', 'SLC25A15', 'SMDT1', 'MRPL51', 'SCO2', 'NDUFS6', 'NDUFS5', 'VDAC1', 'SLC25A5', 'AURKAIP1', 'NAT8L', 'SLC25A4', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB11', 'NDUFB3', 'MRPS34', 'TIMM13', 'UCP1', 'NDUFB2', 'ATP5MC3', 'TMEM160', 'UQCR11', 'MIEF1', 'TIMM10', 'UQCR10', 'COX5B', 'HIGD1A', 'MRPL54', 'UQCRH', 'ATP5MC1', 'ATP5MGL', 'HMOX1', 'RPS27A', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'COA3', 'MOAP1', 'FIS1', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'SQOR', 'NDUFA1', 'IRGM', 'ATP5F1E', 'PINK1', 'UQCRQ', 'TOMM7', 'CYCS', 'BAX', 'TOMM5']",5.310888514441474e-10,0,0,78
9,Organelle Inner Membrane (GO:0019866),9.31174867566074e-11,2.778095808233871,64.16612093784778,"['MRPS17', 'COX7B', 'NDUFA13', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'COX7C', 'MRPL40', 'UQCRFS1', 'CHCHD1', 'ENDOG', 'MRPS24', 'SLC30A2', 'MRPL49', 'COX6B1', 'MRPL53', 'SLC25A15', 'SMDT1', 'MRPL51', 'SCO2', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'AURKAIP1', 'SLC25A4', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB11', 'NDUFB3', 'MRPS34', 'TIMM13', 'UCP1', 'NDUFB2', 'ATP5MC3', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'HIGD1A', 'MRPL54', 'UQCRH', 'ATP5MC1', 'ATP5MGL', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'COA3', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'SQOR', 'NDUFA1', 'ATP5F1E', 'PINK1', 'UQCRQ', 'CYCS']",3.1970337119768544e-09,0,0,62
10,Mitochondrial Respiratory Chain Complex IV (GO:0005751),1.3068855075079097e-06,17.523297491039425,237.40324644958253,"['COX7B', 'NDUFA4', 'COX4I1', 'UQCRFS1', 'COX7A2', 'COX5B', 'COX7C', 'COX6B1']",4.038276218199441e-05,0,0,8
